timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-02-14 13:00:00,COMP-001,Zone-C,7.468,6.113,107.24,3565,90.5,GOOD
2024-02-14 13:15:00,COMP-001,Zone-C,7.366,5.768,102.74,3469,83.5,GOOD
2024-02-14 13:30:00,COMP-001,Zone-C,6.976,5.737,98.98,3500,92.0,GOOD
2024-02-14 13:45:00,COMP-001,Zone-C,7.626,6.218,103.64,3405,86.4,GOOD
2024-02-14 14:00:00,COMP-001,Zone-C,7.091,5.598,99.13,3555,79.9,GOOD
2024-02-14 14:15:00,COMP-001,Zone-C,7.972,6.212,100.23,3525,77.4,GOOD
2024-02-14 14:30:00,COMP-001,Zone-C,8.142,6.662,98.63,3652,81.4,GOOD
2024-02-14 14:45:00,COMP-001,Zone-C,7.195,5.738,100.51,3521,83.2,GOOD
2024-02-14 15:00:00,COMP-001,Zone-C,7.803,6.214,103.35,3625,83.1,GOOD
2024-02-14 15:15:00,COMP-001,Zone-C,7.22,5.852,102.51,3655,80.9,GOOD
2024-02-14 15:30:00,COMP-001,Zone-C,7.149,5.567,100.69,3622,74.4,GOOD
2024-02-14 15:45:00,COMP-001,Zone-C,7.169,5.923,102.83,3535,76.9,GOOD
2024-02-14 16:00:00,COMP-001,Zone-C,7.132,5.552,99.48,3653,74.3,GOOD
2024-02-14 16:15:00,COMP-001,Zone-C,7.178,5.638,101.47,3547,73.7,GOOD
2024-02-14 16:30:00,COMP-001,Zone-C,7.224,5.605,101.18,3501,75.0,GOOD
2024-02-14 16:45:00,COMP-001,Zone-C,7.458,5.641,101.38,3595,74.9,GOOD
2024-02-14 17:00:00,COMP-001,Zone-C,7.344,5.313,98.8,3675,77.0,GOOD
2024-02-14 17:15:00,COMP-001,Zone-C,7.459,5.944,95.6,3474,64.1,GOOD
2024-02-14 17:30:00,COMP-001,Zone-C,6.939,5.674,100.93,3554,69.1,GOOD
2024-02-14 17:45:00,COMP-001,Zone-C,7.09,5.711,101.57,3517,78.2,GOOD
2024-02-14 18:00:00,COMP-001,Zone-C,6.549,5.665,101.51,3527,75.2,GOOD
2024-02-14 18:15:00,COMP-001,Zone-C,6.958,5.402,99.09,3724,73.7,GOOD
2024-02-14 18:30:00,COMP-001,Zone-C,7.443,5.6,99.5,3652,78.1,GOOD
2024-02-14 18:45:00,COMP-001,Zone-C,6.932,5.403,101.57,3631,73.1,GOOD
2024-02-14 19:00:00,COMP-001,Zone-C,7.723,6.319,101.31,3539,82.6,GOOD
2024-02-14 19:15:00,COMP-001,Zone-C,6.81,5.251,100.34,3539,82.1,GOOD
2024-02-14 19:30:00,COMP-001,Zone-C,6.865,5.453,105.21,3545,71.7,GOOD
2024-02-14 19:45:00,COMP-001,Zone-C,7.172,5.824,99.68,3621,69.2,GOOD
2024-02-14 20:00:00,COMP-001,Zone-C,7.412,6.141,102.44,3557,78.1,GOOD
2024-02-14 20:15:00,COMP-001,Zone-C,7.76,6.668,99.58,3656,72.0,GOOD
2024-02-14 20:30:00,COMP-001,Zone-C,7.195,5.988,100.5,3584,72.1,GOOD
2024-02-14 20:45:00,COMP-001,Zone-C,7.895,6.526,99.71,3602,76.3,GOOD
2024-02-14 21:00:00,COMP-001,Zone-C,7.67,6.247,100.71,3680,79.8,GOOD
2024-02-14 21:15:00,COMP-001,Zone-C,7.212,5.926,98.48,3488,65.2,GOOD
2024-02-14 21:30:00,COMP-001,Zone-C,7.581,6.015,102.44,3637,77.5,GOOD
2024-02-14 21:45:00,COMP-001,Zone-C,7.342,5.866,102.57,3530,82.2,GOOD
2024-02-14 22:00:00,COMP-001,Zone-C,7.847,6.268,99.52,3561,94.1,GOOD
2024-02-14 22:15:00,COMP-001,Zone-C,7.426,6.038,100.94,3565,83.2,GOOD
2024-02-14 22:30:00,COMP-001,Zone-C,7.368,5.796,101.78,3496,86.0,GOOD
2024-02-14 22:45:00,COMP-001,Zone-C,7.548,5.969,100.08,3552,85.3,GOOD
2024-02-14 23:00:00,COMP-001,Zone-C,6.681,5.08,100.61,3648,73.4,GOOD
2024-02-14 23:15:00,COMP-001,Zone-C,7.35,5.921,97.85,3664,69.9,GOOD
2024-02-14 23:30:00,COMP-001,Zone-C,7.448,6.04,103.17,3572,88.3,GOOD
2024-02-14 23:45:00,COMP-001,Zone-C,7.779,6.229,102.3,3525,85.7,GOOD
2024-02-15 00:00:00,COMP-001,Zone-C,7.598,6.283,102.01,3611,83.8,GOOD
2024-02-15 00:15:00,COMP-001,Zone-C,7.676,6.272,108.4,3608,80.9,GOOD
2024-02-15 00:30:00,COMP-001,Zone-C,7.96,6.193,103.04,3541,87.9,GOOD
2024-02-15 00:45:00,COMP-001,Zone-C,7.328,5.627,98.82,3631,82.0,GOOD
2024-02-15 01:00:00,COMP-001,Zone-C,8.023,6.281,102.05,3632,96.7,GOOD
2024-02-15 01:15:00,COMP-001,Zone-C,7.618,5.947,102.87,3530,84.0,GOOD
2024-02-15 01:30:00,COMP-001,Zone-C,7.156,6.11,101.32,3651,87.7,GOOD
2024-02-15 01:45:00,COMP-001,Zone-C,7.487,5.684,102.16,3678,90.2,GOOD
2024-02-15 02:00:00,COMP-001,Zone-C,7.833,6.243,103.66,3633,96.1,GOOD
2024-02-15 02:15:00,COMP-001,Zone-C,7.723,6.303,103.28,3525,90.5,GOOD
2024-02-15 02:30:00,COMP-001,Zone-C,7.42,5.922,101.85,3453,91.9,GOOD
2024-02-15 02:45:00,COMP-001,Zone-C,7.603,6.063,98.93,3710,81.3,GOOD
2024-02-15 03:00:00,COMP-001,Zone-C,7.494,6.166,103.27,3555,98.2,GOOD
2024-02-15 03:15:00,COMP-001,Zone-C,7.688,6.42,105.12,3656,93.5,GOOD
2024-02-15 03:30:00,COMP-001,Zone-C,8.135,6.374,105.29,3536,93.9,GOOD
2024-02-15 03:45:00,COMP-001,Zone-C,7.273,5.608,105.9,3613,88.2,GOOD
2024-02-15 04:00:00,COMP-001,Zone-C,8.175,6.467,103.6,3692,94.2,GOOD
2024-02-15 04:15:00,COMP-001,Zone-C,7.757,6.137,103.73,3615,89.0,GOOD
2024-02-15 04:30:00,COMP-001,Zone-C,7.37,5.88,104.26,3575,97.1,GOOD
2024-02-15 04:45:00,COMP-001,Zone-C,7.574,6.022,99.97,3488,90.7,GOOD
2024-02-15 05:00:00,COMP-001,Zone-C,7.975,6.436,101.99,3727,99.9,GOOD
2024-02-15 05:15:00,COMP-001,Zone-C,7.741,6.325,106.66,3724,92.4,GOOD
2024-02-15 05:30:00,COMP-001,Zone-C,7.358,6.063,103.15,3657,91.2,GOOD
2024-02-15 05:45:00,COMP-001,Zone-C,7.815,6.1,101.64,3664,91.6,GOOD
2024-02-15 06:00:00,COMP-001,Zone-C,7.493,6.121,105.91,3607,93.0,GOOD
2024-02-15 06:15:00,COMP-001,Zone-C,7.816,6.354,106.06,3648,93.6,GOOD
2024-02-15 06:30:00,COMP-001,Zone-C,8.363,7.007,102.63,3748,88.6,GOOD
2024-02-15 06:45:00,COMP-001,Zone-C,8.447,6.824,104.8,3571,96.7,GOOD
2024-02-15 07:00:00,COMP-001,Zone-C,7.826,6.192,102.03,3659,95.9,GOOD
2024-02-15 07:15:00,COMP-001,Zone-C,7.782,6.209,102.05,3651,94.2,GOOD
2024-02-15 07:30:00,COMP-001,Zone-C,7.844,6.245,102.13,3638,92.1,GOOD
2024-02-15 07:45:00,COMP-001,Zone-C,7.661,6.299,97.02,3667,96.2,GOOD
2024-02-15 08:00:00,COMP-001,Zone-C,7.505,6.228,104.24,3538,89.1,GOOD
2024-02-15 08:15:00,COMP-001,Zone-C,7.343,5.748,97.45,3601,83.5,GOOD
2024-02-15 08:30:00,COMP-001,Zone-C,7.737,6.365,103.06,3671,91.8,GOOD
2024-02-15 08:45:00,COMP-001,Zone-C,7.582,6.117,102.13,3592,97.1,GOOD
2024-02-15 09:00:00,COMP-001,Zone-C,7.646,6.104,102.53,3582,96.4,GOOD
2024-02-15 09:15:00,COMP-001,Zone-C,7.481,6.348,102.83,3588,85.3,GOOD
2024-02-15 09:30:00,COMP-001,Zone-C,7.208,5.7,99.82,3606,92.0,GOOD
2024-02-15 09:45:00,COMP-001,Zone-C,7.769,6.184,102.05,3657,95.0,GOOD
2024-02-15 10:00:00,COMP-001,Zone-C,7.563,5.682,97.31,3627,85.0,GOOD
2024-02-15 10:15:00,COMP-001,Zone-C,7.634,5.802,101.56,3543,88.4,GOOD
2024-02-15 10:30:00,COMP-001,Zone-C,7.853,6.476,98.19,3533,88.1,GOOD
2024-02-15 10:45:00,COMP-001,Zone-C,7.648,6.076,106.11,3573,85.3,GOOD
2024-02-15 11:00:00,COMP-001,Zone-C,7.74,6.17,100.22,3551,78.9,GOOD
2024-02-15 11:15:00,COMP-001,Zone-C,7.638,6.106,103.39,3513,83.0,GOOD
2024-02-15 11:30:00,COMP-001,Zone-C,7.042,5.501,100.7,3583,87.3,GOOD
2024-02-15 11:45:00,COMP-001,Zone-C,7.041,5.636,106.04,3634,84.2,GOOD
2024-02-15 12:00:00,COMP-001,Zone-C,8.178,6.446,102.37,3668,93.4,GOOD
2024-02-15 12:15:00,COMP-001,Zone-C,7.445,5.954,103.42,3518,88.2,GOOD
2024-02-15 12:30:00,COMP-001,Zone-C,7.361,5.784,102.63,3649,91.9,GOOD
2024-02-15 12:45:00,COMP-001,Zone-C,7.694,6.046,102.88,3526,76.0,GOOD
2024-02-15 13:00:00,COMP-001,Zone-C,7.77,5.985,104.09,3607,87.1,GOOD
2024-02-15 13:15:00,COMP-001,Zone-C,7.291,5.86,102.2,3708,85.2,GOOD
2024-02-15 13:30:00,COMP-001,Zone-C,7.758,6.391,103.09,3593,84.7,GOOD
2024-02-15 13:45:00,COMP-001,Zone-C,7.499,5.846,97.5,3563,87.6,GOOD
2024-02-15 14:00:00,COMP-001,Zone-C,7.855,6.688,104.11,3594,77.4,GOOD
2024-02-15 14:15:00,COMP-001,Zone-C,7.693,6.384,103.14,3571,75.6,GOOD
2024-02-15 14:30:00,COMP-001,Zone-C,7.736,6.167,103.55,3554,83.3,GOOD
2024-02-15 14:45:00,COMP-001,Zone-C,7.234,5.967,101.81,3580,71.0,GOOD
2024-02-15 15:00:00,COMP-001,Zone-C,7.346,6.013,103.84,3634,82.1,GOOD
2024-02-15 15:15:00,COMP-001,Zone-C,7.101,5.79,103.83,3626,80.9,GOOD
2024-02-15 15:30:00,COMP-001,Zone-C,7.56,5.982,102.2,3542,82.4,GOOD
2024-02-15 15:45:00,COMP-001,Zone-C,7.518,5.785,101.88,3543,86.5,GOOD
2024-02-15 16:00:00,COMP-001,Zone-C,7.784,5.993,99.25,3521,79.4,GOOD
2024-02-15 16:15:00,COMP-001,Zone-C,7.361,5.619,105.86,3576,75.1,GOOD
2024-02-15 16:30:00,COMP-001,Zone-C,7.288,6.084,104.83,3533,73.4,GOOD
2024-02-15 16:45:00,COMP-001,Zone-C,7.448,6.048,99.64,3564,73.8,GOOD
2024-02-15 17:00:00,COMP-001,Zone-C,7.368,5.615,103.07,3606,73.1,GOOD
2024-02-15 17:15:00,COMP-001,Zone-C,7.596,6.259,102.53,3646,78.7,GOOD
2024-02-15 17:30:00,COMP-001,Zone-C,7.805,6.239,98.8,3514,82.3,GOOD
2024-02-15 17:45:00,COMP-001,Zone-C,7.131,5.78,102.18,3496,64.1,GOOD
2024-02-15 18:00:00,COMP-001,Zone-C,6.838,5.735,97.69,3644,71.4,GOOD
2024-02-15 18:15:00,COMP-001,Zone-C,7.073,5.747,100.55,3635,73.2,GOOD
2024-02-15 18:30:00,COMP-001,Zone-C,7.599,6.143,98.27,3525,68.7,GOOD
2024-02-15 18:45:00,COMP-001,Zone-C,7.546,5.701,102.01,3754,73.1,GOOD
2024-02-15 19:00:00,COMP-001,Zone-C,7.183,5.399,97.7,3728,79.2,GOOD
2024-02-15 19:15:00,COMP-001,Zone-C,7.604,5.96,99.45,3608,83.9,GOOD
2024-02-15 19:30:00,COMP-001,Zone-C,7.615,6.064,103.64,3530,70.9,GOOD
2024-02-15 19:45:00,COMP-001,Zone-C,7.192,5.599,102.61,3663,80.3,GOOD
2024-02-15 20:00:00,COMP-001,Zone-C,7.87,6.325,100.68,3515,75.2,GOOD
2024-02-15 20:15:00,COMP-001,Zone-C,7.314,5.519,101.05,3526,73.2,GOOD
2024-02-15 20:30:00,COMP-001,Zone-C,7.383,5.697,101.25,3624,77.2,GOOD
2024-02-15 20:45:00,COMP-001,Zone-C,7.296,6.048,100.55,3539,71.0,GOOD
2024-02-15 21:00:00,COMP-001,Zone-C,7.884,6.249,100.15,3691,75.1,GOOD
2024-02-15 21:15:00,COMP-001,Zone-C,7.204,5.546,103.99,3641,77.2,GOOD
2024-02-15 21:30:00,COMP-001,Zone-C,7.313,6.084,106.1,3611,79.6,GOOD
2024-02-15 21:45:00,COMP-001,Zone-C,7.643,6.074,99.86,3664,76.5,GOOD
2024-02-15 22:00:00,COMP-001,Zone-C,7.911,6.357,104.8,3495,88.5,GOOD
2024-02-15 22:15:00,COMP-001,Zone-C,8.134,6.5,104.61,3506,80.5,GOOD
2024-02-15 22:30:00,COMP-001,Zone-C,7.459,5.87,102.03,3495,84.1,GOOD
2024-02-15 22:45:00,COMP-001,Zone-C,7.623,6.185,101.83,3704,72.4,GOOD
2024-02-15 23:00:00,COMP-001,Zone-C,7.301,6.043,101.3,3682,78.5,GOOD
2024-02-15 23:15:00,COMP-001,Zone-C,7.567,5.907,101.42,3608,93.4,GOOD
2024-02-15 23:30:00,COMP-001,Zone-C,8.351,6.858,102.08,3514,83.7,SUSPECT
2024-02-15 23:45:00,COMP-001,Zone-C,7.221,5.553,103.17,3720,75.7,GOOD
2024-02-16 00:00:00,COMP-001,Zone-C,7.873,6.511,102.12,3513,82.6,GOOD
2024-02-16 00:15:00,COMP-001,Zone-C,7.65,6.04,101.95,3656,84.8,GOOD
2024-02-16 00:30:00,COMP-001,Zone-C,7.594,6.062,102.52,3534,82.4,GOOD
2024-02-16 00:45:00,COMP-001,Zone-C,7.538,5.779,103.69,3444,90.9,GOOD
2024-02-16 01:00:00,COMP-001,Zone-C,7.892,6.435,104.37,3547,92.2,GOOD
2024-02-16 01:15:00,COMP-001,Zone-C,7.692,5.872,102.79,3549,92.1,GOOD
2024-02-16 01:30:00,COMP-001,Zone-C,7.227,5.53,102.52,3498,91.3,GOOD
2024-02-16 01:45:00,COMP-001,Zone-C,7.405,6.182,102.3,3518,80.0,GOOD
2024-02-16 02:00:00,COMP-001,Zone-C,7.641,5.815,100.63,3567,90.1,GOOD
2024-02-16 02:15:00,COMP-001,Zone-C,7.406,5.844,101.96,3627,86.7,GOOD
2024-02-16 02:30:00,COMP-001,Zone-C,7.218,5.666,100.07,3579,90.0,GOOD
2024-02-16 02:45:00,COMP-001,Zone-C,7.565,6.323,106.82,3673,87.4,GOOD
2024-02-16 03:00:00,COMP-001,Zone-C,7.42,5.695,103.17,3613,97.9,GOOD
2024-02-16 03:15:00,COMP-001,Zone-C,7.846,6.311,104.67,3647,91.3,GOOD
2024-02-16 03:30:00,COMP-001,Zone-C,7.619,5.957,104.5,3552,87.5,GOOD
2024-02-16 03:45:00,COMP-001,Zone-C,7.487,5.805,104.41,3607,96.7,GOOD
2024-02-16 04:00:00,COMP-001,Zone-C,7.78,6.361,102.51,3467,94.9,GOOD
2024-02-16 04:15:00,COMP-001,Zone-C,7.519,5.828,104.26,3648,94.2,GOOD
2024-02-16 04:30:00,COMP-001,Zone-C,7.427,5.834,98.13,3690,86.3,GOOD
2024-02-16 04:45:00,COMP-001,Zone-C,7.827,6.533,103.29,3615,92.1,GOOD
2024-02-16 05:00:00,COMP-001,Zone-C,7.745,6.334,102.09,3722,91.3,GOOD
2024-02-16 05:15:00,COMP-001,Zone-C,7.932,6.829,100.56,3468,97.3,GOOD
2024-02-16 05:30:00,COMP-001,Zone-C,7.634,6.312,99.44,3622,91.8,GOOD
2024-02-16 05:45:00,COMP-001,Zone-C,7.216,6.15,103.5,3553,94.1,GOOD
2024-02-16 06:00:00,COMP-001,Zone-C,7.482,5.753,103.38,3653,94.7,GOOD
2024-02-16 06:15:00,COMP-001,Zone-C,7.864,6.344,107.62,3666,100.0,GOOD
2024-02-16 06:30:00,COMP-001,Zone-C,7.551,6.285,101.19,3578,94.3,GOOD
2024-02-16 06:45:00,COMP-001,Zone-C,7.03,5.602,102.61,3523,84.9,GOOD
2024-02-16 07:00:00,COMP-001,Zone-C,7.724,6.166,102.4,3704,90.2,GOOD
2024-02-16 07:15:00,COMP-001,Zone-C,7.822,6.29,100.95,3637,89.7,GOOD
2024-02-16 07:30:00,COMP-001,Zone-C,7.739,6.484,103.93,3616,86.8,GOOD
2024-02-16 07:45:00,COMP-001,Zone-C,8.272,6.694,103.37,3731,92.8,GOOD
2024-02-16 08:00:00,COMP-001,Zone-C,7.754,6.451,104.61,3460,96.6,GOOD
2024-02-16 08:15:00,COMP-001,Zone-C,7.914,6.248,103.47,3634,95.7,GOOD
2024-02-16 08:30:00,COMP-001,Zone-C,7.298,5.881,104.69,3725,95.3,GOOD
2024-02-16 08:45:00,COMP-001,Zone-C,8.075,6.515,101.13,3558,96.4,GOOD
2024-02-16 09:00:00,COMP-001,Zone-C,7.838,6.25,105.04,3586,91.5,GOOD
2024-02-16 09:15:00,COMP-001,Zone-C,7.538,6.639,104.37,3509,87.6,GOOD
2024-02-16 09:30:00,COMP-001,Zone-C,7.59,6.017,101.76,3564,95.4,GOOD
2024-02-16 09:45:00,COMP-001,Zone-C,8.054,6.068,100.8,3559,90.1,GOOD
2024-02-16 10:00:00,COMP-001,Zone-C,7.729,6.475,101.93,3571,87.8,GOOD
2024-02-16 10:15:00,COMP-001,Zone-C,7.731,6.221,102.55,3579,86.7,GOOD
2024-02-16 10:30:00,COMP-001,Zone-C,7.579,6.382,98.52,3561,85.7,GOOD
2024-02-16 10:45:00,COMP-001,Zone-C,6.922,5.163,103.41,3607,90.6,GOOD
2024-02-16 11:00:00,COMP-001,Zone-C,7.78,6.654,104.01,3658,85.0,GOOD
2024-02-16 11:15:00,COMP-001,Zone-C,7.187,5.828,104.14,3545,80.8,GOOD
2024-02-16 11:30:00,COMP-001,Zone-C,7.453,5.899,105.53,3610,80.3,GOOD
2024-02-16 11:45:00,COMP-001,Zone-C,7.755,6.155,100.41,3637,88.2,GOOD
2024-02-16 12:00:00,COMP-001,Zone-C,7.54,5.901,101.94,3589,84.5,GOOD
2024-02-16 12:15:00,COMP-001,Zone-C,7.522,6.134,101.06,3619,77.6,GOOD
2024-02-16 12:30:00,COMP-001,Zone-C,7.754,6.016,106.0,3708,91.5,GOOD
2024-02-16 12:45:00,COMP-001,Zone-C,7.55,6.14,102.02,3586,84.3,GOOD
2024-02-16 13:00:00,COMP-001,Zone-C,7.122,5.712,100.83,3444,83.3,GOOD
2024-02-16 13:15:00,COMP-001,Zone-C,7.782,6.348,104.95,3595,81.7,GOOD
2024-02-16 13:30:00,COMP-001,Zone-C,7.599,6.214,103.8,3696,81.4,GOOD
2024-02-16 13:45:00,COMP-001,Zone-C,7.302,5.644,100.74,3700,80.7,GOOD
2024-02-16 14:00:00,COMP-001,Zone-C,7.774,5.854,103.52,3671,78.6,GOOD
2024-02-16 14:15:00,COMP-001,Zone-C,6.783,5.281,101.39,3560,73.8,GOOD
2024-02-16 14:30:00,COMP-001,Zone-C,7.612,6.446,103.4,3425,75.1,SUSPECT
2024-02-16 14:45:00,COMP-001,Zone-C,7.496,5.748,101.58,3604,71.2,GOOD
2024-02-16 15:00:00,COMP-001,Zone-C,7.988,6.551,108.84,3618,82.5,GOOD
2024-02-16 15:15:00,COMP-001,Zone-C,6.877,5.377,102.45,3474,82.8,GOOD
2024-02-16 15:30:00,COMP-001,Zone-C,7.217,5.597,104.73,3678,69.3,GOOD
2024-02-16 15:45:00,COMP-001,Zone-C,7.217,6.154,99.88,3629,70.8,GOOD
2024-02-16 16:00:00,COMP-001,Zone-C,7.551,6.128,101.93,3573,76.1,GOOD
2024-02-16 16:15:00,COMP-001,Zone-C,7.053,5.573,103.23,3653,80.3,GOOD
2024-02-16 16:30:00,COMP-001,Zone-C,7.308,5.775,102.71,3512,68.1,GOOD
2024-02-16 16:45:00,COMP-001,Zone-C,7.319,5.557,102.78,3545,73.7,GOOD
2024-02-16 17:00:00,COMP-001,Zone-C,7.921,6.391,105.06,3582,77.5,GOOD
2024-02-16 17:15:00,COMP-001,Zone-C,7.652,5.942,103.97,3657,76.6,GOOD
2024-02-16 17:30:00,COMP-001,Zone-C,7.72,6.431,102.45,3612,85.0,GOOD
2024-02-16 17:45:00,COMP-001,Zone-C,6.793,5.542,100.14,3574,71.4,GOOD
2024-02-16 18:00:00,COMP-001,Zone-C,7.561,6.183,99.73,3682,78.8,GOOD
2024-02-16 18:15:00,COMP-001,Zone-C,7.984,6.452,101.25,3554,71.2,GOOD
2024-02-16 18:30:00,COMP-001,Zone-C,7.695,6.042,99.57,3603,70.2,GOOD
2024-02-16 18:45:00,COMP-001,Zone-C,7.325,5.716,104.31,3640,80.7,GOOD
2024-02-16 19:00:00,COMP-001,Zone-C,7.554,6.082,103.23,3595,70.4,GOOD
2024-02-16 19:15:00,COMP-001,Zone-C,7.618,6.256,102.84,3736,75.4,GOOD
2024-02-16 19:30:00,COMP-001,Zone-C,7.285,5.568,99.87,3578,75.4,GOOD
2024-02-16 19:45:00,COMP-001,Zone-C,6.7,5.202,102.94,3600,75.4,GOOD
2024-02-16 20:00:00,COMP-001,Zone-C,7.661,6.06,102.24,3704,81.3,GOOD
2024-02-16 20:15:00,COMP-001,Zone-C,7.354,5.904,103.7,3596,74.6,GOOD
2024-02-16 20:30:00,COMP-001,Zone-C,8.162,6.745,99.31,3620,66.3,GOOD
2024-02-16 20:45:00,COMP-001,Zone-C,7.439,5.454,104.92,3682,80.8,GOOD
2024-02-16 21:00:00,COMP-001,Zone-C,7.851,6.208,100.38,3690,75.3,GOOD
2024-02-16 21:15:00,COMP-001,Zone-C,7.312,5.486,101.55,3696,78.4,GOOD
2024-02-16 21:30:00,COMP-001,Zone-C,7.513,5.848,101.46,3598,78.3,GOOD
2024-02-16 21:45:00,COMP-001,Zone-C,7.413,5.85,100.49,3552,75.4,GOOD
2024-02-16 22:00:00,COMP-001,Zone-C,7.624,5.829,102.24,3720,84.4,GOOD
2024-02-16 22:15:00,COMP-001,Zone-C,7.718,6.265,100.98,3762,79.3,GOOD
2024-02-16 22:30:00,COMP-001,Zone-C,7.624,6.135,102.65,3600,85.6,GOOD
2024-02-16 22:45:00,COMP-001,Zone-C,7.685,6.047,99.87,3659,76.2,GOOD
2024-02-16 23:00:00,COMP-001,Zone-C,7.666,6.297,102.84,3670,81.6,GOOD
2024-02-16 23:15:00,COMP-001,Zone-C,7.684,6.441,103.14,3751,84.9,GOOD
2024-02-16 23:30:00,COMP-001,Zone-C,7.475,6.155,104.66,3662,90.6,GOOD
2024-02-16 23:45:00,COMP-001,Zone-C,7.529,6.039,100.43,3431,78.7,GOOD
2024-02-17 00:00:00,COMP-001,Zone-C,7.93,6.421,105.47,3795,88.6,GOOD
2024-02-17 00:15:00,COMP-001,Zone-C,7.143,5.546,101.72,3553,76.2,GOOD
2024-02-17 00:30:00,COMP-001,Zone-C,7.386,6.032,108.1,3563,95.6,GOOD
2024-02-17 00:45:00,COMP-001,Zone-C,7.722,6.695,101.98,3423,74.9,GOOD
2024-02-17 01:00:00,COMP-001,Zone-C,7.998,6.349,102.77,3677,92.6,GOOD
2024-02-17 01:15:00,COMP-001,Zone-C,7.706,5.973,100.67,3651,89.7,GOOD
2024-02-17 01:30:00,COMP-001,Zone-C,7.706,6.13,103.97,3545,89.9,GOOD
2024-02-17 01:45:00,COMP-001,Zone-C,7.865,6.297,101.0,3641,80.9,GOOD
2024-02-17 02:00:00,COMP-001,Zone-C,7.964,6.278,103.52,3619,89.9,GOOD
2024-02-17 02:15:00,COMP-001,Zone-C,7.726,5.852,104.4,3608,91.1,GOOD
2024-02-17 02:30:00,COMP-001,Zone-C,7.41,5.649,104.4,3526,84.6,GOOD
2024-02-17 02:45:00,COMP-001,Zone-C,7.46,5.55,104.24,3510,88.3,GOOD
2024-02-17 03:00:00,COMP-001,Zone-C,7.396,5.811,100.74,3612,91.3,GOOD
2024-02-17 03:15:00,COMP-001,Zone-C,7.283,5.694,102.19,3698,88.2,GOOD
2024-02-17 03:30:00,COMP-001,Zone-C,7.377,5.77,106.15,3715,91.3,GOOD
2024-02-17 03:45:00,COMP-001,Zone-C,7.58,6.366,104.42,3842,91.2,GOOD
2024-02-17 04:00:00,COMP-001,Zone-C,7.741,6.143,102.85,3609,86.1,GOOD
2024-02-17 04:15:00,COMP-001,Zone-C,7.874,6.032,100.64,3612,100.0,GOOD
2024-02-17 04:30:00,COMP-001,Zone-C,7.722,6.156,104.92,3629,91.6,GOOD
2024-02-17 04:45:00,COMP-001,Zone-C,7.369,5.922,104.51,3629,90.5,GOOD
2024-02-17 05:00:00,COMP-001,Zone-C,7.47,5.891,104.98,3654,97.0,GOOD
2024-02-17 05:15:00,COMP-001,Zone-C,7.773,6.082,105.15,3534,97.7,GOOD
2024-02-17 05:30:00,COMP-001,Zone-C,7.794,6.544,104.61,3606,89.4,GOOD
2024-02-17 05:45:00,COMP-001,Zone-C,7.865,6.512,105.6,3737,100.0,GOOD
2024-02-17 06:00:00,COMP-001,Zone-C,8.018,6.715,107.69,3608,97.3,GOOD
2024-02-17 06:15:00,COMP-001,Zone-C,8.181,6.635,104.11,3685,95.9,GOOD
2024-02-17 06:30:00,COMP-001,Zone-C,7.273,5.673,103.85,3657,95.3,GOOD
2024-02-17 06:45:00,COMP-001,Zone-C,7.543,5.707,103.0,3686,87.3,GOOD
2024-02-17 07:00:00,COMP-001,Zone-C,7.864,6.356,102.65,3612,90.8,GOOD
2024-02-17 07:15:00,COMP-001,Zone-C,8.069,6.407,103.23,3739,93.3,SUSPECT
2024-02-17 07:30:00,COMP-001,Zone-C,7.785,5.844,101.87,3640,91.9,GOOD
2024-02-17 07:45:00,COMP-001,Zone-C,7.508,6.197,103.87,3735,99.2,GOOD
2024-02-17 08:00:00,COMP-001,Zone-C,7.89,6.448,103.21,3737,97.2,GOOD
2024-02-17 08:15:00,COMP-001,Zone-C,7.611,6.087,104.94,3583,92.7,GOOD
2024-02-17 08:30:00,COMP-001,Zone-C,8.061,6.292,103.53,3505,93.6,GOOD
2024-02-17 08:45:00,COMP-001,Zone-C,7.887,6.394,105.29,3537,97.6,GOOD
2024-02-17 09:00:00,COMP-001,Zone-C,7.333,6.072,101.37,3587,92.7,GOOD
2024-02-17 09:15:00,COMP-001,Zone-C,7.666,6.071,105.56,3545,94.4,GOOD
2024-02-17 09:30:00,COMP-001,Zone-C,8.028,6.36,102.88,3631,86.5,GOOD
2024-02-17 09:45:00,COMP-001,Zone-C,7.922,6.166,102.5,3618,85.1,GOOD
2024-02-17 10:00:00,COMP-001,Zone-C,7.993,6.673,101.74,3517,90.9,GOOD
2024-02-17 10:15:00,COMP-001,Zone-C,7.764,6.157,104.44,3579,89.6,GOOD
2024-02-17 10:30:00,COMP-001,Zone-C,7.572,6.213,103.93,3689,88.6,GOOD
2024-02-17 10:45:00,COMP-001,Zone-C,7.729,6.428,104.55,3710,90.3,GOOD
2024-02-17 11:00:00,COMP-001,Zone-C,7.731,6.46,98.96,3595,85.5,GOOD
2024-02-17 11:15:00,COMP-001,Zone-C,7.778,6.111,99.29,3592,91.0,GOOD
2024-02-17 11:30:00,COMP-001,Zone-C,7.977,6.049,100.93,3753,87.7,GOOD
2024-02-17 11:45:00,COMP-001,Zone-C,7.765,6.463,104.34,3559,92.6,GOOD
