timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2025-10-13 14:00:00,PUMP-002,Zone-A,2.838,10.765,57.8,1891.0,75.4,GOOD
2025-10-13 14:00:00,PUMP-003,Zone-B,2.655,9.012,59.1,1953.0,77.4,WARNING
2025-10-13 14:00:00,MOTOR-001,Zone-B,2.349,7.926,70.3,1948.0,82.8,GOOD
2025-10-13 14:00:00,MOTOR-002,Zone-C,2.225,6.284,71.7,2005.0,88.3,GOOD
2025-10-13 14:00:00,FAN-001,Zone-C,3.553,11.579,46.9,1295.0,62.4,GOOD
2025-10-13 14:00:00,FAN-002,Zone-A,3.694,12.368,45.7,1276.0,61.9,GOOD
2025-10-13 14:00:00,COMP-001,Zone-B,4.759,17.264,76.5,3265.0,100.0,GOOD
2025-10-13 15:00:00,PUMP-001,Zone-A,2.916,9.443,53.2,1899.0,68.1,GOOD
2025-10-13 15:00:00,PUMP-002,Zone-A,1.914,6.267,59.7,1906.0,69.6,GOOD
2025-10-13 15:00:00,PUMP-003,Zone-B,2.64,8.151,57.3,1872.0,70.5,GOOD
2025-10-13 15:00:00,MOTOR-001,Zone-B,1.986,7.106,62.4,1933.0,85.5,GOOD
2025-10-13 15:00:00,MOTOR-002,Zone-C,2.343,7.828,67.8,1997.0,80.9,GOOD
2025-10-13 15:00:00,FAN-001,Zone-C,3.601,11.344,49.1,1355.0,68.9,GOOD
2025-10-13 15:00:00,FAN-002,Zone-A,3.741,13.715,47.0,1362.0,73.7,GOOD
2025-10-13 15:00:00,COMP-001,Zone-B,5.47,21.041,73.8,3448.0,93.3,GOOD
2025-10-13 16:00:00,PUMP-001,Zone-A,2.617,8.702,57.8,1974.0,77.1,GOOD
2025-10-13 16:00:00,PUMP-002,Zone-A,2.489,6.857,60.1,1949.0,84.4,GOOD
2025-10-13 16:00:00,PUMP-003,Zone-B,3.09,9.786,60.8,1902.0,81.0,GOOD
2025-10-13 16:00:00,MOTOR-001,Zone-B,2.466,9.054,65.9,1949.0,84.0,GOOD
2025-10-13 16:00:00,MOTOR-002,Zone-C,1.72,5.023,68.8,1955.0,75.1,GOOD
2025-10-13 16:00:00,FAN-001,Zone-C,3.77,14.618,51.0,1285.0,67.8,GOOD
2025-10-13 16:00:00,FAN-002,Zone-A,2.955,7.42,49.4,1305.0,60.7,GOOD
2025-10-13 16:00:00,COMP-001,Zone-B,4.88,19.268,70.7,3281.0,82.4,GOOD
2025-10-13 17:00:00,PUMP-001,Zone-A,3.105,9.393,58.8,1925.0,69.4,GOOD
2025-10-13 17:00:00,PUMP-002,Zone-A,2.58,9.366,63.2,1900.0,80.7,GOOD
2025-10-13 17:00:00,PUMP-003,Zone-B,2.856,8.765,57.4,1935.0,76.7,GOOD
2025-10-13 17:00:00,MOTOR-001,Zone-B,2.256,6.627,68.8,2005.0,88.1,GOOD
2025-10-13 17:00:00,MOTOR-002,Zone-C,1.96,5.379,63.3,1954.0,76.3,GOOD
2025-10-13 17:00:00,FAN-001,Zone-C,2.379,9.236,48.4,1373.0,69.0,GOOD
2025-10-13 17:00:00,FAN-002,Zone-A,3.423,8.975,46.1,1310.0,66.5,GOOD
2025-10-13 17:00:00,COMP-001,Zone-B,5.41,17.864,66.8,3343.0,93.0,GOOD
2025-10-13 18:00:00,PUMP-001,Zone-A,2.615,7.797,54.3,1926.0,71.3,GOOD
2025-10-13 18:00:00,PUMP-002,Zone-A,2.404,9.423,55.3,1936.0,67.1,GOOD
2025-10-13 18:00:00,PUMP-003,Zone-B,2.689,9.215,53.1,1911.0,74.3,GOOD
2025-10-13 18:00:00,MOTOR-001,Zone-B,2.603,10.356,62.8,1969.0,82.2,GOOD
2025-10-13 18:00:00,MOTOR-002,Zone-C,1.794,5.408,68.3,1895.0,79.8,GOOD
2025-10-13 18:00:00,FAN-001,Zone-C,3.913,13.252,44.1,1300.0,68.2,GOOD
2025-10-13 18:00:00,FAN-002,Zone-A,3.135,9.974,46.4,1310.0,69.7,GOOD
2025-10-13 18:00:00,COMP-001,Zone-B,4.467,14.379,64.8,3447.0,91.2,GOOD
2025-10-13 19:00:00,PUMP-001,Zone-A,1.824,5.943,50.9,1543.0,64.3,GOOD
2025-10-13 19:00:00,PUMP-002,Zone-A,2.233,5.834,52.9,1477.0,54.3,GOOD
2025-10-13 19:00:00,PUMP-003,Zone-B,2.291,8.931,54.2,1498.0,67.9,GOOD
2025-10-13 19:00:00,MOTOR-001,Zone-B,2.084,5.789,67.6,1572.0,62.2,GOOD
2025-10-13 19:00:00,MOTOR-002,Zone-C,1.665,5.768,64.5,1531.0,68.9,GOOD
2025-10-13 19:00:00,FAN-001,Zone-C,3.153,10.335,43.5,1016.0,53.4,GOOD
2025-10-13 19:00:00,FAN-002,Zone-A,2.789,10.289,43.8,1063.0,49.2,GOOD
2025-10-13 19:00:00,COMP-001,Zone-B,3.488,10.779,72.1,2495.0,71.2,GOOD
2025-10-13 20:00:00,PUMP-001,Zone-A,2.068,7.314,53.3,1453.0,57.4,WARNING
2025-10-13 20:00:00,PUMP-002,Zone-A,2.488,8.467,58.9,1496.0,57.4,GOOD
2025-10-13 20:00:00,PUMP-003,Zone-B,2.188,5.828,53.2,1488.0,60.3,GOOD
2025-10-13 20:00:00,MOTOR-001,Zone-B,1.532,5.514,67.8,1501.0,62.4,GOOD
2025-10-13 20:00:00,MOTOR-002,Zone-C,1.754,6.073,58.7,1457.0,68.1,GOOD
2025-10-13 20:00:00,FAN-001,Zone-C,2.414,8.597,44.6,1031.0,48.3,GOOD
2025-10-13 20:00:00,FAN-002,Zone-A,2.388,7.785,45.8,1000.0,52.8,GOOD
2025-10-13 20:00:00,COMP-001,Zone-B,2.98,9.435,67.0,2396.0,68.2,GOOD
2025-10-13 21:00:00,PUMP-001,Zone-A,2.61,7.971,49.4,1537.0,55.2,GOOD
2025-10-13 21:00:00,PUMP-002,Zone-A,2.353,9.374,51.7,1507.0,60.2,GOOD
2025-10-13 21:00:00,PUMP-003,Zone-B,2.932,11.175,50.0,1559.0,63.8,GOOD
2025-10-13 21:00:00,MOTOR-001,Zone-B,0.667,2.126,60.7,1506.0,74.3,GOOD
2025-10-13 21:00:00,MOTOR-002,Zone-C,1.518,4.984,57.5,1510.0,67.8,GOOD
2025-10-13 21:00:00,FAN-001,Zone-C,2.287,8.583,45.4,1029.0,43.4,GOOD
2025-10-13 21:00:00,FAN-002,Zone-A,2.574,8.165,41.9,1020.0,55.3,ERROR
2025-10-13 21:00:00,COMP-001,Zone-B,2.88,9.423,67.5,2747.0,75.7,GOOD
2025-10-13 22:00:00,PUMP-001,Zone-A,1.889,6.655,51.7,1550.0,68.6,GOOD
2025-10-13 22:00:00,PUMP-002,Zone-A,1.589,5.654,53.1,1542.0,59.7,GOOD
2025-10-13 22:00:00,PUMP-003,Zone-B,2.282,8.108,50.9,1494.0,58.6,GOOD
2025-10-13 22:00:00,MOTOR-001,Zone-B,1.265,3.281,57.6,1521.0,67.4,GOOD
2025-10-13 22:00:00,MOTOR-002,Zone-C,1.601,5.886,59.7,1562.0,65.4,GOOD
2025-10-13 22:00:00,FAN-001,Zone-C,3.351,12.077,39.0,1030.0,50.6,GOOD
2025-10-13 22:00:00,FAN-002,Zone-A,2.925,8.581,38.7,1023.0,56.5,GOOD
2025-10-13 22:00:00,COMP-001,Zone-B,2.625,10.108,62.2,2586.0,65.2,GOOD
2025-10-13 23:00:00,PUMP-001,Zone-A,2.281,6.27,49.0,1494.0,60.0,GOOD
2025-10-13 23:00:00,PUMP-002,Zone-A,2.963,8.21,52.6,1574.0,57.0,GOOD
2025-10-13 23:00:00,PUMP-003,Zone-B,1.821,5.465,55.9,1469.0,69.1,GOOD
2025-10-13 23:00:00,MOTOR-001,Zone-B,1.438,4.36,60.0,1563.0,66.0,GOOD
2025-10-13 23:00:00,MOTOR-002,Zone-C,1.444,4.854,57.4,1498.0,68.9,GOOD
2025-10-13 23:00:00,FAN-001,Zone-C,2.555,6.848,37.9,1038.0,58.4,GOOD
2025-10-13 23:00:00,FAN-002,Zone-A,3.256,8.975,41.7,1046.0,42.4,GOOD
2025-10-13 23:00:00,COMP-001,Zone-B,4.135,12.109,64.0,2601.0,74.9,GOOD
2025-10-14 00:00:00,PUMP-001,Zone-A,2.61,8.205,47.7,1492.0,55.6,GOOD
2025-10-14 00:00:00,PUMP-002,Zone-A,1.831,5.244,47.1,1498.0,55.3,GOOD
2025-10-14 00:00:00,PUMP-003,Zone-B,2.096,8.099,52.8,1540.0,55.9,GOOD
2025-10-14 00:00:00,MOTOR-001,Zone-B,2.111,8.352,57.0,1569.0,60.1,GOOD
2025-10-14 00:00:00,MOTOR-002,Zone-C,1.295,3.642,57.8,1528.0,66.6,GOOD
2025-10-14 00:00:00,FAN-001,Zone-C,2.245,7.656,37.3,1017.0,49.9,GOOD
2025-10-14 00:00:00,FAN-002,Zone-A,3.806,14.181,38.5,1010.0,53.8,GOOD
2025-10-14 00:00:00,COMP-001,Zone-B,2.969,8.392,70.5,2571.0,69.1,GOOD
2025-10-14 01:00:00,PUMP-001,Zone-A,2.64,6.639,46.4,1464.0,56.7,GOOD
2025-10-14 01:00:00,PUMP-002,Zone-A,1.566,5.766,49.0,1484.0,56.4,GOOD
2025-10-14 01:00:00,PUMP-003,Zone-B,2.096,6.357,50.9,1412.0,57.4,GOOD
2025-10-14 01:00:00,MOTOR-001,Zone-B,1.331,4.139,67.0,1595.0,66.1,GOOD
2025-10-14 01:00:00,MOTOR-002,Zone-C,1.317,4.309,58.8,1522.0,61.3,GOOD
2025-10-14 01:00:00,FAN-001,Zone-C,2.981,9.649,45.0,1001.0,46.6,GOOD
2025-10-14 01:00:00,FAN-002,Zone-A,3.153,8.776,38.3,1071.0,49.7,GOOD
2025-10-14 01:00:00,COMP-001,Zone-B,3.572,10.829,59.2,2592.0,75.9,GOOD
2025-10-14 02:00:00,PUMP-001,Zone-A,2.185,5.807,52.4,1503.0,55.2,GOOD
2025-10-14 02:00:00,PUMP-002,Zone-A,1.228,4.734,51.7,1482.0,56.7,GOOD
2025-10-14 02:00:00,PUMP-003,Zone-B,2.411,8.121,50.5,1441.0,49.8,GOOD
2025-10-14 02:00:00,MOTOR-001,Zone-B,1.725,5.271,61.2,1523.0,62.5,GOOD
2025-10-14 02:00:00,MOTOR-002,Zone-C,1.686,5.144,59.6,1600.0,67.5,GOOD
2025-10-14 02:00:00,FAN-001,Zone-C,3.228,10.84,39.7,1023.0,59.2,GOOD
2025-10-14 02:00:00,FAN-002,Zone-A,2.93,11.565,42.2,1009.0,61.4,GOOD
2025-10-14 02:00:00,COMP-001,Zone-B,2.623,8.109,70.0,2623.0,81.8,GOOD
2025-10-14 03:00:00,PUMP-001,Zone-A,2.684,9.775,45.8,1431.0,57.1,GOOD
2025-10-14 03:00:00,PUMP-002,Zone-A,2.056,6.135,49.6,1498.0,61.8,GOOD
2025-10-14 03:00:00,PUMP-003,Zone-B,1.392,5.238,48.7,1537.0,60.4,GOOD
2025-10-14 03:00:00,MOTOR-001,Zone-B,1.225,3.181,60.8,1535.0,61.5,GOOD
2025-10-14 03:00:00,MOTOR-002,Zone-C,1.152,3.639,62.0,1482.0,64.6,GOOD
2025-10-14 03:00:00,FAN-001,Zone-C,2.158,7.785,41.1,1000.0,54.0,GOOD
2025-10-14 03:00:00,FAN-002,Zone-A,3.278,8.286,41.0,1037.0,49.0,GOOD
2025-10-14 03:00:00,COMP-001,Zone-B,3.86,13.656,70.8,2598.0,76.9,GOOD
2025-10-14 04:00:00,PUMP-001,Zone-A,1.698,6.476,57.6,1551.0,58.3,GOOD
2025-10-14 04:00:00,PUMP-002,Zone-A,2.332,8.15,51.9,1444.0,61.0,ERROR
2025-10-14 04:00:00,PUMP-003,Zone-B,1.827,7.004,54.5,1490.0,64.8,GOOD
2025-10-14 04:00:00,MOTOR-001,Zone-B,1.519,5.979,60.3,1563.0,58.8,GOOD
2025-10-14 04:00:00,MOTOR-002,Zone-C,1.498,5.341,65.5,1551.0,66.0,GOOD
2025-10-14 04:00:00,FAN-001,Zone-C,3.423,13.437,45.3,1038.0,48.0,GOOD
2025-10-14 04:00:00,FAN-002,Zone-A,3.225,12.327,45.2,1034.0,61.0,GOOD
2025-10-14 04:00:00,COMP-001,Zone-B,3.935,14.02,68.8,2579.0,74.6,GOOD
2025-10-14 05:00:00,PUMP-001,Zone-A,2.406,7.612,54.7,1423.0,51.6,GOOD
2025-10-14 05:00:00,PUMP-002,Zone-A,1.838,7.081,55.6,1529.0,66.2,GOOD
2025-10-14 05:00:00,PUMP-003,Zone-B,2.251,7.917,57.0,1468.0,58.7,GOOD
2025-10-14 05:00:00,MOTOR-001,Zone-B,2.061,5.893,62.7,1452.0,59.0,GOOD
2025-10-14 05:00:00,MOTOR-002,Zone-C,1.252,4.13,64.3,1554.0,53.4,GOOD
2025-10-14 05:00:00,FAN-001,Zone-C,2.208,7.582,44.4,1017.0,48.8,GOOD
2025-10-14 05:00:00,FAN-002,Zone-A,2.354,6.185,38.5,1021.0,44.8,GOOD
2025-10-14 05:00:00,COMP-001,Zone-B,2.412,9.342,69.1,2540.0,67.9,GOOD
2025-10-14 06:00:00,PUMP-001,Zone-A,2.215,6.141,55.6,1431.0,66.0,GOOD
2025-10-14 06:00:00,PUMP-002,Zone-A,2.121,6.675,55.5,1486.0,68.5,GOOD
2025-10-14 06:00:00,PUMP-003,Zone-B,1.263,4.83,55.2,1507.0,61.3,GOOD
2025-10-14 06:00:00,MOTOR-001,Zone-B,1.45,4.288,67.2,1570.0,59.1,GOOD
2025-10-14 06:00:00,MOTOR-002,Zone-C,1.915,6.683,62.6,1570.0,56.4,GOOD
2025-10-14 06:00:00,FAN-001,Zone-C,2.645,8.328,47.8,1008.0,46.4,GOOD
2025-10-14 06:00:00,FAN-002,Zone-A,3.045,11.19,48.3,1039.0,54.0,GOOD
2025-10-14 06:00:00,COMP-001,Zone-B,3.591,10.554,69.9,2468.0,73.8,GOOD
2025-10-14 07:00:00,PUMP-001,Zone-A,2.039,6.107,57.6,1540.0,53.7,GOOD
2025-10-14 07:00:00,PUMP-002,Zone-A,1.872,7.248,53.5,1465.0,62.0,GOOD
2025-10-14 07:00:00,PUMP-003,Zone-B,1.704,5.694,58.4,1503.0,52.0,GOOD
2025-10-14 07:00:00,MOTOR-001,Zone-B,1.737,5.963,69.8,1565.0,63.1,ERROR
2025-10-14 07:00:00,MOTOR-002,Zone-C,1.502,4.993,65.5,1590.0,66.4,GOOD
2025-10-14 07:00:00,FAN-001,Zone-C,2.313,8.171,44.5,1022.0,47.9,GOOD
2025-10-14 07:00:00,FAN-002,Zone-A,2.458,7.503,46.7,1027.0,48.1,GOOD
2025-10-14 07:00:00,COMP-001,Zone-B,3.557,12.808,72.0,2547.0,65.8,GOOD
2025-10-14 08:00:00,PUMP-001,Zone-A,2.497,9.017,59.6,1938.0,70.6,GOOD
2025-10-14 08:00:00,PUMP-002,Zone-A,2.866,7.8,55.8,1895.0,74.4,GOOD
2025-10-14 08:00:00,PUMP-003,Zone-B,2.097,5.552,60.9,1959.0,70.6,GOOD
2025-10-14 08:00:00,MOTOR-001,Zone-B,1.909,7.154,66.5,1965.0,92.5,GOOD
2025-10-14 08:00:00,MOTOR-002,Zone-C,1.861,5.793,65.1,1953.0,87.7,GOOD
2025-10-14 08:00:00,FAN-001,Zone-C,4.214,11.103,48.2,1325.0,76.7,GOOD
2025-10-14 08:00:00,FAN-002,Zone-A,3.385,11.939,44.1,1350.0,68.9,GOOD
2025-10-14 08:00:00,COMP-001,Zone-B,4.151,15.714,69.7,3297.0,89.1,GOOD
2025-10-14 09:00:00,PUMP-001,Zone-A,2.687,8.216,59.0,1922.0,81.0,GOOD
2025-10-14 09:00:00,PUMP-002,Zone-A,2.927,10.109,61.5,1941.0,73.8,GOOD
2025-10-14 09:00:00,PUMP-003,Zone-B,2.803,9.127,58.2,1989.0,72.3,GOOD
2025-10-14 09:00:00,MOTOR-001,Zone-B,1.484,4.753,68.0,2015.0,80.7,GOOD
2025-10-14 09:00:00,MOTOR-002,Zone-C,1.749,6.417,70.0,2008.0,77.2,GOOD
2025-10-14 09:00:00,FAN-001,Zone-C,3.108,8.255,45.3,1292.0,67.8,GOOD
2025-10-14 09:00:00,FAN-002,Zone-A,3.522,10.858,53.1,1297.0,56.2,ERROR
2025-10-14 09:00:00,COMP-001,Zone-B,4.098,13.124,69.7,3433.0,97.8,GOOD
2025-10-14 10:00:00,PUMP-001,Zone-A,2.761,10.129,64.1,1940.0,80.1,WARNING
2025-10-14 10:00:00,PUMP-002,Zone-A,2.952,8.021,58.4,1931.0,74.1,GOOD
2025-10-14 10:00:00,PUMP-003,Zone-B,2.454,9.599,58.5,1892.0,74.5,GOOD
2025-10-14 10:00:00,MOTOR-001,Zone-B,2.236,7.724,67.9,2028.0,87.2,GOOD
2025-10-14 10:00:00,MOTOR-002,Zone-C,2.066,5.346,72.9,2024.0,89.2,GOOD
2025-10-14 10:00:00,FAN-001,Zone-C,3.54,11.635,51.0,1352.0,62.9,GOOD
2025-10-14 10:00:00,FAN-002,Zone-A,3.952,10.56,52.1,1314.0,58.5,GOOD
2025-10-14 10:00:00,COMP-001,Zone-B,3.506,13.951,70.5,3320.0,100.0,GOOD
2025-10-14 11:00:00,PUMP-001,Zone-A,3.194,12.535,55.2,1943.0,76.9,ERROR
2025-10-14 11:00:00,PUMP-002,Zone-A,2.721,10.731,60.2,1943.0,81.2,GOOD
2025-10-14 11:00:00,PUMP-003,Zone-B,2.819,8.713,57.5,1888.0,80.5,GOOD
2025-10-14 11:00:00,MOTOR-001,Zone-B,1.593,4.005,65.5,2008.0,86.8,GOOD
2025-10-14 11:00:00,MOTOR-002,Zone-C,1.716,4.687,76.4,1966.0,89.7,WARNING
2025-10-14 11:00:00,FAN-001,Zone-C,3.173,8.848,51.2,1304.0,56.4,GOOD
2025-10-14 11:00:00,FAN-002,Zone-A,3.618,13.773,46.3,1308.0,66.9,GOOD
2025-10-14 11:00:00,COMP-001,Zone-B,4.808,12.945,71.4,3296.0,76.9,GOOD
2025-10-14 12:00:00,PUMP-001,Zone-A,2.381,7.983,60.9,1966.0,74.6,GOOD
2025-10-14 12:00:00,PUMP-002,Zone-A,2.249,7.095,58.0,1968.0,77.3,GOOD
2025-10-14 12:00:00,PUMP-003,Zone-B,2.811,9.589,62.6,1868.0,79.2,GOOD
2025-10-14 12:00:00,MOTOR-001,Zone-B,2.069,5.748,71.5,1903.0,93.0,GOOD
2025-10-14 12:00:00,MOTOR-002,Zone-C,1.911,6.259,74.5,2059.0,83.1,GOOD
2025-10-14 12:00:00,FAN-001,Zone-C,3.022,10.399,54.4,1305.0,73.7,GOOD
2025-10-14 12:00:00,FAN-002,Zone-A,4.398,14.595,56.7,1316.0,62.0,GOOD
2025-10-14 12:00:00,COMP-001,Zone-B,4.136,11.784,78.4,3256.0,100.0,GOOD
2025-10-14 13:00:00,PUMP-001,Zone-A,2.672,7.936,58.2,1946.0,76.7,GOOD
2025-10-14 13:00:00,PUMP-002,Zone-A,2.501,6.418,58.1,1997.0,78.1,GOOD
2025-10-14 13:00:00,PUMP-003,Zone-B,2.006,5.498,58.3,1928.0,86.2,GOOD
2025-10-14 13:00:00,MOTOR-001,Zone-B,2.258,6.778,67.1,2067.0,82.3,GOOD
2025-10-14 13:00:00,MOTOR-002,Zone-C,1.332,4.054,65.6,1863.0,93.1,WARNING
2025-10-14 13:00:00,FAN-001,Zone-C,4.337,13.273,52.4,1300.0,67.6,GOOD
2025-10-14 13:00:00,FAN-002,Zone-A,3.68,12.0,51.4,1338.0,72.2,GOOD
2025-10-14 13:00:00,COMP-001,Zone-B,3.89,13.821,73.6,3255.0,96.0,GOOD
2025-10-14 14:00:00,PUMP-001,Zone-A,2.336,8.293,59.0,1885.0,71.2,GOOD
2025-10-14 14:00:00,PUMP-002,Zone-A,2.945,10.314,61.3,1946.0,72.8,GOOD
2025-10-14 14:00:00,PUMP-003,Zone-B,2.595,9.578,58.2,1902.0,70.5,GOOD
2025-10-14 14:00:00,MOTOR-001,Zone-B,1.73,5.993,65.6,1946.0,83.1,GOOD
2025-10-14 14:00:00,MOTOR-002,Zone-C,2.268,6.378,70.6,2009.0,82.8,GOOD
2025-10-14 14:00:00,FAN-001,Zone-C,4.187,16.203,47.9,1317.0,78.4,GOOD
2025-10-14 14:00:00,FAN-002,Zone-A,3.767,12.167,45.3,1296.0,76.2,ERROR
2025-10-14 14:00:00,COMP-001,Zone-B,4.272,15.435,73.5,3285.0,96.1,GOOD
2025-10-14 15:00:00,PUMP-001,Zone-A,2.917,10.912,53.1,1913.0,88.5,GOOD
2025-10-14 15:00:00,PUMP-002,Zone-A,2.885,10.81,59.8,1842.0,75.8,GOOD
2025-10-14 15:00:00,PUMP-003,Zone-B,2.768,8.314,53.6,1940.0,73.0,GOOD
2025-10-14 15:00:00,MOTOR-001,Zone-B,2.126,7.226,72.3,1997.0,85.7,WARNING
2025-10-14 15:00:00,MOTOR-002,Zone-C,1.944,6.434,70.4,1942.0,82.9,GOOD
2025-10-14 15:00:00,FAN-001,Zone-C,3.479,13.142,49.3,1319.0,67.2,GOOD
2025-10-14 15:00:00,FAN-002,Zone-A,3.775,13.953,48.6,1323.0,67.7,GOOD
2025-10-14 15:00:00,COMP-001,Zone-B,4.868,13.205,77.9,3319.0,90.7,GOOD
2025-10-14 16:00:00,PUMP-001,Zone-A,3.023,9.894,51.3,1961.0,82.7,GOOD
2025-10-14 16:00:00,PUMP-002,Zone-A,3.135,11.334,56.6,1883.0,72.8,GOOD
2025-10-14 16:00:00,PUMP-003,Zone-B,2.582,7.947,60.2,1921.0,77.3,GOOD
2025-10-14 16:00:00,MOTOR-001,Zone-B,2.329,5.88,67.0,1991.0,91.5,GOOD
2025-10-14 16:00:00,MOTOR-002,Zone-C,1.946,7.379,66.9,2023.0,82.6,GOOD
2025-10-14 16:00:00,FAN-001,Zone-C,3.52,10.264,49.9,1317.0,70.9,GOOD
2025-10-14 16:00:00,FAN-002,Zone-A,3.556,14.196,40.2,1349.0,59.7,GOOD
2025-10-14 16:00:00,COMP-001,Zone-B,3.759,10.15,71.2,3192.0,95.8,GOOD
2025-10-14 17:00:00,PUMP-001,Zone-A,2.496,8.709,54.2,1947.0,69.0,GOOD
2025-10-14 17:00:00,PUMP-002,Zone-A,2.597,9.56,51.7,1952.0,75.3,GOOD
2025-10-14 17:00:00,PUMP-003,Zone-B,3.225,11.857,53.2,1936.0,82.6,GOOD
2025-10-14 17:00:00,MOTOR-001,Zone-B,1.499,5.498,68.3,1951.0,85.8,GOOD
2025-10-14 17:00:00,MOTOR-002,Zone-C,1.95,6.779,70.2,1998.0,84.1,GOOD
2025-10-14 17:00:00,FAN-001,Zone-C,4.47,17.663,42.1,1338.0,70.3,GOOD
2025-10-14 17:00:00,FAN-002,Zone-A,4.348,16.289,48.5,1320.0,68.1,GOOD
2025-10-14 17:00:00,COMP-001,Zone-B,3.471,13.673,69.8,3327.0,99.4,GOOD
2025-10-14 18:00:00,PUMP-001,Zone-A,2.745,7.381,52.7,1918.0,75.2,GOOD
2025-10-14 18:00:00,PUMP-002,Zone-A,2.587,8.866,49.9,1936.0,80.4,GOOD
2025-10-14 18:00:00,PUMP-003,Zone-B,3.054,11.665,55.9,1863.0,78.4,GOOD
2025-10-14 18:00:00,MOTOR-001,Zone-B,2.133,8.116,64.6,2050.0,86.7,GOOD
2025-10-14 18:00:00,MOTOR-002,Zone-C,1.997,7.335,65.0,1902.0,77.9,GOOD
2025-10-14 18:00:00,FAN-001,Zone-C,2.727,7.43,43.4,1304.0,66.6,GOOD
2025-10-14 18:00:00,FAN-002,Zone-A,3.245,9.799,43.0,1311.0,65.7,GOOD
2025-10-14 18:00:00,COMP-001,Zone-B,5.451,19.485,66.3,3357.0,91.1,GOOD
2025-10-14 19:00:00,PUMP-001,Zone-A,2.156,6.887,53.8,1478.0,56.6,GOOD
2025-10-14 19:00:00,PUMP-002,Zone-A,1.43,4.814,54.9,1529.0,66.3,GOOD
2025-10-14 19:00:00,PUMP-003,Zone-B,1.302,4.195,52.7,1516.0,59.4,GOOD
2025-10-14 19:00:00,MOTOR-001,Zone-B,1.876,5.394,63.0,1533.0,71.3,GOOD
2025-10-14 19:00:00,MOTOR-002,Zone-C,1.899,7.065,66.8,1450.0,63.1,GOOD
2025-10-14 19:00:00,FAN-001,Zone-C,2.713,6.973,44.2,1025.0,48.7,GOOD
2025-10-14 19:00:00,FAN-002,Zone-A,3.343,11.45,41.3,1008.0,51.0,GOOD
2025-10-14 19:00:00,COMP-001,Zone-B,3.399,12.379,71.2,2493.0,75.8,GOOD
2025-10-14 20:00:00,PUMP-001,Zone-A,2.839,11.111,50.8,1481.0,55.3,GOOD
2025-10-14 20:00:00,PUMP-002,Zone-A,2.354,6.342,57.4,1505.0,59.5,GOOD
2025-10-14 20:00:00,PUMP-003,Zone-B,1.716,6.384,55.1,1482.0,63.9,GOOD
2025-10-14 20:00:00,MOTOR-001,Zone-B,1.634,4.555,65.5,1544.0,59.1,GOOD
2025-10-14 20:00:00,MOTOR-002,Zone-C,1.58,4.537,58.1,1541.0,45.7,GOOD
2025-10-14 20:00:00,FAN-001,Zone-C,2.262,8.075,46.6,1028.0,55.2,GOOD
2025-10-14 20:00:00,FAN-002,Zone-A,2.654,9.231,42.9,1056.0,45.2,GOOD
2025-10-14 20:00:00,COMP-001,Zone-B,3.272,8.255,64.2,2537.0,68.2,GOOD
2025-10-14 21:00:00,PUMP-001,Zone-A,2.57,9.52,51.7,1464.0,52.3,GOOD
2025-10-14 21:00:00,PUMP-002,Zone-A,2.167,7.635,50.9,1547.0,57.4,GOOD
2025-10-14 21:00:00,PUMP-003,Zone-B,2.282,5.971,49.7,1460.0,66.7,GOOD
2025-10-14 21:00:00,MOTOR-001,Zone-B,1.413,5.513,57.1,1537.0,68.2,GOOD
2025-10-14 21:00:00,MOTOR-002,Zone-C,1.247,3.122,63.3,1496.0,65.3,GOOD
2025-10-14 21:00:00,FAN-001,Zone-C,3.088,9.577,41.8,990.0,45.0,GOOD
2025-10-14 21:00:00,FAN-002,Zone-A,3.087,10.082,41.8,996.0,48.3,GOOD
2025-10-14 21:00:00,COMP-001,Zone-B,3.21,9.553,65.3,2452.0,64.0,GOOD
2025-10-14 22:00:00,PUMP-001,Zone-A,2.115,7.964,52.7,1495.0,63.0,GOOD
2025-10-14 22:00:00,PUMP-002,Zone-A,1.895,5.073,50.5,1475.0,53.2,GOOD
2025-10-14 22:00:00,PUMP-003,Zone-B,1.385,4.801,48.7,1401.0,53.8,GOOD
2025-10-14 22:00:00,MOTOR-001,Zone-B,1.536,5.749,64.2,1504.0,67.2,GOOD
2025-10-14 22:00:00,MOTOR-002,Zone-C,1.312,4.758,61.5,1536.0,64.8,GOOD
2025-10-14 22:00:00,FAN-001,Zone-C,2.534,7.343,41.6,1030.0,43.8,GOOD
2025-10-14 22:00:00,FAN-002,Zone-A,2.299,6.303,41.4,1034.0,52.1,GOOD
2025-10-14 22:00:00,COMP-001,Zone-B,3.086,7.848,59.5,2495.0,65.5,WARNING
2025-10-14 23:00:00,PUMP-001,Zone-A,1.219,3.706,50.2,1409.0,63.2,GOOD
2025-10-14 23:00:00,PUMP-002,Zone-A,1.82,4.966,48.5,1529.0,60.5,GOOD
2025-10-14 23:00:00,PUMP-003,Zone-B,2.254,8.96,53.7,1484.0,63.3,GOOD
2025-10-14 23:00:00,MOTOR-001,Zone-B,1.715,5.071,56.3,1583.0,56.6,GOOD
2025-10-14 23:00:00,MOTOR-002,Zone-C,1.692,4.966,65.8,1522.0,62.5,GOOD
