timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-01-30 06:00:00,CMP-201,Zone_C,26.268,5.404,137.25,3531,80.1,ALERT
2024-01-30 06:15:00,CMP-201,Zone_C,25.221,4.375,136.67,3557,85.4,ALERT
2024-01-30 06:30:00,CMP-201,Zone_C,19.523,3.034,126.73,3539,84.1,ALERT
2024-01-30 06:45:00,CMP-201,Zone_C,17.389,2.494,121.0,3656,96.9,ALERT
2024-01-30 07:00:00,CMP-201,Zone_C,18.791,4.103,124.37,3718,100.0,ALERT
2024-01-30 07:15:00,CMP-201,Zone_C,31.612,3.718,144.36,3469,77.2,ALERT
2024-01-30 07:30:00,CMP-201,Zone_C,31.184,3.748,145.19,3601,100.0,ALERT
2024-01-30 07:45:00,CMP-201,Zone_C,17.368,5.6,118.13,3642,91.3,ALERT
2024-01-30 08:00:00,CMP-201,Zone_C,24.25,3.911,126.92,3576,80.6,ALERT
2024-01-30 08:15:00,CMP-201,Zone_C,31.752,3.634,147.35,3574,89.7,ALERT
2024-01-30 08:30:00,CMP-201,Zone_C,25.41,3.707,132.19,3687,93.6,ALERT
2024-01-30 08:45:00,CMP-201,Zone_C,23.732,3.983,128.7,3587,82.6,ALERT
2024-01-30 09:00:00,CMP-201,Zone_C,23.123,4.402,134.84,3640,79.7,ALERT
2024-01-30 09:15:00,CMP-201,Zone_C,28.353,4.299,134.88,3625,77.8,ALERT
2024-01-30 09:30:00,CMP-201,Zone_C,24.468,4.441,131.07,3545,74.1,ALERT
2024-01-30 09:45:00,CMP-201,Zone_C,21.114,3.704,128.69,3601,92.3,ALERT
2024-01-30 10:00:00,CMP-201,Zone_C,28.425,6.266,130.5,3522,80.2,ALERT
2024-01-30 10:15:00,CMP-201,Zone_C,22.768,3.704,131.91,3585,79.8,ALERT
2024-01-30 10:30:00,CMP-201,Zone_C,19.74,3.777,122.38,3642,83.8,ALERT
2024-01-30 10:45:00,CMP-201,Zone_C,22.852,4.893,136.19,3726,87.5,ALERT
2024-01-30 11:00:00,CMP-201,Zone_C,24.831,4.216,134.69,3584,95.4,ALERT
2024-01-30 11:15:00,CMP-201,Zone_C,21.592,3.555,128.1,3522,85.2,ALERT
2024-01-30 11:30:00,CMP-201,Zone_C,25.447,3.751,136.07,3546,91.5,ALERT
2024-01-30 11:45:00,CMP-201,Zone_C,28.725,3.347,138.69,3618,94.3,ALERT
2024-01-30 12:00:00,CMP-201,Zone_C,20.154,5.222,126.15,3647,86.8,ALERT
2024-01-30 12:15:00,CMP-201,Zone_C,23.46,4.042,133.6,3602,97.0,ALERT
2024-01-30 12:30:00,CMP-201,Zone_C,25.512,3.074,131.83,3632,83.0,ALERT
2024-01-30 12:45:00,CMP-201,Zone_C,21.682,5.252,122.64,3575,89.1,ALERT
2024-01-30 13:00:00,CMP-201,Zone_C,20.101,4.24,122.76,3475,65.6,ALERT
2024-01-30 13:15:00,CMP-201,Zone_C,19.693,4.106,123.2,3728,73.1,ALERT
2024-01-30 13:30:00,CMP-201,Zone_C,21.295,3.844,123.14,3560,75.4,ALERT
2024-01-30 13:45:00,CMP-201,Zone_C,23.777,5.351,135.12,3631,92.4,ALERT
2024-01-30 14:00:00,CMP-201,Zone_C,15.156,3.596,116.58,3627,90.1,ALERT
2024-01-30 14:15:00,CMP-201,Zone_C,18.965,3.377,117.67,3678,92.8,ALERT
2024-01-30 14:30:00,CMP-201,Zone_C,34.384,3.345,147.33,3630,88.0,ALERT
2024-01-30 14:45:00,CMP-201,Zone_C,32.881,4.851,148.22,3594,91.0,ALERT
2024-01-30 15:00:00,CMP-201,Zone_C,29.609,4.35,136.92,3659,78.0,ALERT
2024-01-30 15:15:00,CMP-201,Zone_C,17.547,4.332,127.84,3715,89.3,ALERT
2024-01-30 15:30:00,CMP-201,Zone_C,30.139,5.475,138.79,3611,75.5,ALERT
2024-01-30 15:45:00,CMP-201,Zone_C,38.882,3.194,153.5,3489,91.7,ALERT
2024-01-30 16:00:00,CMP-201,Zone_C,32.451,3.714,144.52,3626,82.0,ALERT
2024-01-30 16:15:00,CMP-201,Zone_C,20.473,4.12,127.32,3595,84.4,ALERT
2024-01-30 16:30:00,CMP-201,Zone_C,19.7,3.247,128.94,3668,90.8,ALERT
2024-01-30 16:45:00,CMP-201,Zone_C,24.777,4.316,127.67,3691,83.0,ALERT
2024-01-30 17:00:00,CMP-201,Zone_C,32.218,3.121,140.18,3631,90.7,ALERT
2024-01-30 17:15:00,CMP-201,Zone_C,18.545,4.945,121.28,3599,86.5,ALERT
2024-01-30 17:30:00,CMP-201,Zone_C,24.676,3.826,130.28,3588,80.4,ALERT
2024-01-30 17:45:00,CMP-201,Zone_C,18.227,3.665,122.39,3556,77.7,ALERT
2024-01-30 18:00:00,CMP-201,Zone_C,16.098,4.218,125.31,3660,82.6,ALERT
2024-01-30 18:15:00,CMP-201,Zone_C,20.181,4.042,121.99,3665,86.8,ALERT
2024-01-30 18:30:00,CMP-201,Zone_C,27.443,4.539,131.92,3697,83.4,ALERT
2024-01-30 18:45:00,CMP-201,Zone_C,14.661,4.421,114.37,3620,91.4,ALERT
2024-01-30 19:00:00,CMP-201,Zone_C,24.282,4.226,130.72,3617,91.6,ALERT
2024-01-30 19:15:00,CMP-201,Zone_C,23.765,4.46,133.74,3716,81.2,ALERT
2024-01-30 19:30:00,CMP-201,Zone_C,25.999,3.726,137.92,3633,86.2,ALERT
2024-01-30 19:45:00,CMP-201,Zone_C,23.628,5.908,130.53,3653,77.7,ALERT
2024-01-30 20:00:00,CMP-201,Zone_C,31.713,5.428,146.26,3470,82.3,ALERT
2024-01-30 20:15:00,CMP-201,Zone_C,26.106,4.564,138.42,3567,79.9,ALERT
2024-01-30 20:30:00,CMP-201,Zone_C,28.046,4.443,136.44,3763,97.0,ALERT
2024-01-30 20:45:00,CMP-201,Zone_C,29.095,3.157,133.66,3581,75.7,ALERT
2024-01-30 21:00:00,CMP-201,Zone_C,13.278,4.236,115.82,3567,91.2,ALERT
2024-01-30 21:15:00,CMP-201,Zone_C,26.316,7.051,138.34,3585,90.5,ALERT
2024-01-30 21:30:00,CMP-201,Zone_C,21.781,4.112,119.7,3617,86.6,ALERT
2024-01-30 21:45:00,CMP-201,Zone_C,21.599,4.115,122.22,3516,86.2,ALERT
2024-01-30 22:00:00,CMP-201,Zone_C,27.951,3.986,133.89,3475,81.7,ALERT
2024-01-30 22:15:00,CMP-201,Zone_C,29.151,3.368,143.4,3614,76.7,ALERT
2024-01-30 22:30:00,CMP-201,Zone_C,21.534,5.874,128.07,3553,87.6,ALERT
2024-01-30 22:45:00,CMP-201,Zone_C,25.823,3.809,135.75,3538,92.7,ALERT
2024-01-30 23:00:00,CMP-201,Zone_C,17.438,5.556,123.05,3660,82.9,ALERT
2024-01-30 23:15:00,CMP-201,Zone_C,22.391,3.324,134.11,3528,86.6,ALERT
2024-01-30 23:30:00,CMP-201,Zone_C,20.885,5.001,124.95,3669,77.1,ALERT
2024-01-30 23:45:00,CMP-201,Zone_C,20.996,3.161,127.77,3642,63.7,ALERT
2024-01-31 00:00:00,CMP-201,Zone_C,13.838,3.019,121.18,3643,86.5,ALERT
2024-01-31 00:15:00,CMP-201,Zone_C,23.863,3.515,128.67,3598,86.0,ALERT
2024-01-31 00:30:00,CMP-201,Zone_C,36.378,5.192,153.83,3639,100.0,ALERT
2024-01-31 00:45:00,CMP-201,Zone_C,25.94,4.146,136.31,3643,88.4,ALERT
2024-01-31 01:00:00,CMP-201,Zone_C,22.137,4.319,134.18,3748,83.6,ALERT
2024-01-31 01:15:00,CMP-201,Zone_C,24.829,1.919,129.63,3467,95.2,ALERT
2024-01-31 01:30:00,CMP-201,Zone_C,17.777,3.342,119.8,3548,77.1,ALERT
2024-01-31 01:45:00,CMP-201,Zone_C,30.034,2.466,135.43,3555,86.0,ALERT
2024-01-31 02:00:00,CMP-201,Zone_C,25.775,4.698,135.13,3633,82.0,ALERT
2024-01-31 02:15:00,CMP-201,Zone_C,27.555,4.688,131.56,3543,71.1,ALERT
2024-01-31 02:30:00,CMP-201,Zone_C,23.469,4.433,127.48,3631,88.6,ALERT
2024-01-31 02:45:00,CMP-201,Zone_C,22.081,4.834,123.17,3565,87.0,ALERT
2024-01-31 03:00:00,CMP-201,Zone_C,20.079,3.217,119.6,3606,77.1,ALERT
2024-01-31 03:15:00,CMP-201,Zone_C,24.66,5.004,130.35,3554,79.3,ALERT
2024-01-31 03:30:00,CMP-201,Zone_C,21.991,5.152,121.82,3817,88.9,ALERT
2024-01-31 03:45:00,CMP-201,Zone_C,26.884,2.822,135.08,3529,94.3,ALERT
2024-01-31 04:00:00,CMP-201,Zone_C,38.746,4.343,150.33,3566,87.5,ALERT
2024-01-31 04:15:00,CMP-201,Zone_C,25.86,5.444,130.87,3546,90.0,ALERT
2024-01-31 04:30:00,CMP-201,Zone_C,22.436,4.454,129.96,3600,81.0,ALERT
2024-01-31 04:45:00,CMP-201,Zone_C,26.909,4.047,139.5,3554,77.8,ALERT
2024-01-31 05:00:00,CMP-201,Zone_C,29.043,3.221,135.51,3547,85.7,ALERT
2024-01-31 05:15:00,CMP-201,Zone_C,28.229,4.103,139.56,3735,88.7,ALERT
2024-01-31 05:30:00,CMP-201,Zone_C,24.971,5.478,133.57,3598,88.6,ALERT
2024-01-31 05:45:00,CMP-201,Zone_C,22.312,4.931,123.0,3660,98.1,ALERT
2024-01-31 06:00:00,CMP-201,Zone_C,25.844,5.601,130.62,3584,78.1,ALERT
2024-01-31 06:15:00,CMP-201,Zone_C,23.691,3.743,131.01,3637,84.8,ALERT
2024-01-31 06:30:00,CMP-201,Zone_C,26.928,4.641,136.67,3537,91.3,ALERT
2024-01-31 06:45:00,CMP-201,Zone_C,23.017,2.229,126.15,3627,72.3,ALERT
2024-01-31 07:00:00,CMP-201,Zone_C,25.585,4.119,138.36,3531,69.7,ALERT
2024-01-31 07:15:00,CMP-201,Zone_C,17.929,4.196,119.56,3543,79.7,ALERT
2024-01-31 07:30:00,CMP-201,Zone_C,24.57,6.54,128.63,3591,100.0,ALERT
2024-01-31 07:45:00,CMP-201,Zone_C,23.96,4.212,131.91,3717,68.3,ALERT
2024-01-31 08:00:00,CMP-201,Zone_C,32.06,4.34,142.29,3545,90.5,ALERT
2024-01-31 08:15:00,CMP-201,Zone_C,24.267,3.432,130.62,3660,85.5,ALERT
2024-01-31 08:30:00,CMP-201,Zone_C,20.903,4.285,122.09,3507,90.6,ALERT
2024-01-31 08:45:00,CMP-201,Zone_C,20.286,5.681,131.74,3525,73.6,ALERT
2024-01-31 09:00:00,CMP-201,Zone_C,19.663,4.257,125.81,3543,97.9,ALERT
2024-01-31 09:15:00,CMP-201,Zone_C,21.933,4.705,130.32,3657,94.2,ALERT
2024-01-31 09:30:00,CMP-201,Zone_C,28.769,4.495,134.31,3726,97.1,ALERT
2024-01-31 09:45:00,CMP-201,Zone_C,22.404,2.864,124.8,3446,92.0,ALERT
2024-01-31 10:00:00,CMP-201,Zone_C,25.475,4.636,129.03,3699,97.8,ALERT
2024-01-31 10:15:00,CMP-201,Zone_C,30.134,3.972,139.49,3537,87.2,ALERT
2024-01-31 10:30:00,CMP-201,Zone_C,19.806,4.754,127.34,3604,83.3,ALERT
2024-01-31 10:45:00,CMP-201,Zone_C,23.356,3.574,128.46,3533,77.8,ALERT
2024-01-31 11:00:00,CMP-201,Zone_C,17.928,3.83,121.37,3673,92.9,ALERT
2024-01-31 11:15:00,CMP-201,Zone_C,13.601,5.31,116.17,3579,79.5,ALERT
2024-01-31 11:30:00,CMP-201,Zone_C,17.242,3.785,123.25,3520,97.1,ALERT
2024-01-31 11:45:00,CMP-201,Zone_C,30.228,4.531,143.18,3619,84.1,ALERT
2024-01-31 12:00:00,CMP-201,Zone_C,26.998,4.421,130.02,3428,74.2,ALERT
2024-01-31 12:15:00,CMP-201,Zone_C,19.585,5.268,120.4,3576,70.4,ALERT
2024-01-31 12:30:00,CMP-201,Zone_C,21.415,4.115,122.21,3548,86.2,ALERT
2024-01-31 12:45:00,CMP-201,Zone_C,24.493,4.917,130.1,3760,82.4,ALERT
2024-01-31 13:00:00,CMP-201,Zone_C,20.338,4.735,125.28,3639,94.6,ALERT
2024-01-31 13:15:00,CMP-201,Zone_C,29.367,4.092,134.9,3538,96.2,ALERT
2024-01-31 13:30:00,CMP-201,Zone_C,26.968,5.344,134.82,3689,88.8,ALERT
2024-01-31 13:45:00,CMP-201,Zone_C,17.847,4.358,116.31,3566,95.6,ALERT
2024-01-31 14:00:00,CMP-201,Zone_C,21.482,5.092,128.8,3628,88.1,ALERT
2024-01-31 14:15:00,CMP-201,Zone_C,16.181,3.603,112.93,3569,83.6,ALERT
2024-01-31 14:30:00,CMP-201,Zone_C,29.653,5.841,135.63,3546,87.7,ALERT
2024-01-31 14:45:00,CMP-201,Zone_C,28.004,4.06,137.71,3635,95.2,ALERT
2024-01-31 15:00:00,CMP-201,Zone_C,31.659,5.467,147.79,3646,87.1,ALERT
2024-01-31 15:15:00,CMP-201,Zone_C,17.067,5.444,121.57,3529,92.5,ALERT
2024-01-31 15:30:00,CMP-201,Zone_C,26.125,5.161,134.23,3613,81.7,ALERT
2024-01-31 15:45:00,CMP-201,Zone_C,32.445,4.31,148.08,3675,83.6,ALERT
2024-01-31 16:00:00,CMP-201,Zone_C,25.969,3.546,128.5,3698,76.9,ALERT
2024-01-31 16:15:00,CMP-201,Zone_C,37.88,3.894,148.24,3660,82.0,ALERT
2024-01-31 16:30:00,CMP-201,Zone_C,22.546,5.21,128.13,3650,75.0,ALERT
2024-01-31 16:45:00,CMP-201,Zone_C,20.95,5.354,123.34,3480,88.3,ALERT
2024-01-31 17:00:00,CMP-201,Zone_C,23.809,3.588,134.48,3571,78.2,ALERT
2024-01-31 17:15:00,CMP-201,Zone_C,26.4,4.778,132.57,3492,88.0,ALERT
2024-01-31 17:30:00,CMP-201,Zone_C,23.985,3.298,126.76,3532,76.4,ALERT
2024-01-31 17:45:00,CMP-201,Zone_C,27.026,5.335,137.49,3506,92.1,ALERT
2024-01-31 18:00:00,CMP-201,Zone_C,25.032,4.797,131.94,3548,78.4,ALERT
2024-01-31 18:15:00,CMP-201,Zone_C,21.756,5.221,124.74,3613,96.8,ALERT
2024-01-31 18:30:00,CMP-201,Zone_C,34.735,5.316,150.39,3574,87.7,ALERT
2024-01-31 18:45:00,CMP-201,Zone_C,26.162,3.412,136.45,3701,75.3,ALERT
2024-01-31 19:00:00,CMP-201,Zone_C,24.811,3.85,128.24,3598,85.1,ALERT
2024-01-31 19:15:00,CMP-201,Zone_C,24.234,3.968,136.84,3690,84.0,ALERT
2024-01-31 19:30:00,CMP-201,Zone_C,22.118,4.257,130.38,3692,90.4,ALERT
2024-01-31 19:45:00,CMP-201,Zone_C,17.322,3.308,122.71,3624,87.2,ALERT
2024-01-31 20:00:00,CMP-201,Zone_C,23.37,4.193,128.15,3626,82.7,ALERT
2024-01-31 20:15:00,CMP-201,Zone_C,16.38,4.598,113.57,3558,77.3,ALERT
2024-01-31 20:30:00,CMP-201,Zone_C,22.208,4.479,133.2,3532,71.4,ALERT
2024-01-31 20:45:00,CMP-201,Zone_C,20.617,4.655,123.29,3568,83.0,ALERT
2024-01-31 21:00:00,CMP-201,Zone_C,18.891,5.174,118.98,3638,87.5,ALERT
2024-01-31 21:15:00,CMP-201,Zone_C,30.716,3.093,140.66,3637,78.3,ALERT
2024-01-31 21:30:00,CMP-201,Zone_C,14.587,4.734,116.82,3550,83.8,ALERT
2024-01-31 21:45:00,CMP-201,Zone_C,22.806,2.483,133.93,3544,94.9,ALERT
2024-01-31 22:00:00,CMP-201,Zone_C,19.078,3.409,116.75,3682,95.6,ALERT
2024-01-31 22:15:00,CMP-201,Zone_C,23.006,3.028,136.41,3611,65.9,ALERT
2024-01-31 22:30:00,CMP-201,Zone_C,25.951,2.882,134.97,3489,96.3,ALERT
2024-01-31 22:45:00,CMP-201,Zone_C,21.289,4.656,123.91,3477,95.3,ALERT
2024-01-31 23:00:00,CMP-201,Zone_C,21.157,5.312,122.65,3809,72.6,ALERT
2024-01-31 23:15:00,CMP-201,Zone_C,30.955,4.278,134.81,3609,97.4,ALERT
2024-01-31 23:30:00,CMP-201,Zone_C,21.556,2.218,123.78,3593,87.4,ALERT
2024-01-31 23:45:00,CMP-201,Zone_C,25.738,4.873,127.04,3616,81.9,ALERT
2024-02-01 00:00:00,CMP-201,Zone_C,12.213,4.127,111.64,3649,85.9,ALERT
2024-02-01 00:15:00,CMP-201,Zone_C,22.392,3.009,129.21,3720,94.4,ALERT
2024-02-01 00:30:00,CMP-201,Zone_C,21.964,5.083,127.03,3468,90.2,ALERT
2024-02-01 00:45:00,CMP-201,Zone_C,22.776,5.041,132.79,3548,68.2,ALERT
2024-02-01 01:00:00,CMP-201,Zone_C,21.205,4.053,131.31,3604,95.5,ALERT
2024-02-01 01:15:00,CMP-201,Zone_C,21.178,3.668,131.08,3715,90.8,ALERT
2024-02-01 01:30:00,CMP-201,Zone_C,25.473,3.399,136.81,3434,98.1,ALERT
2024-02-01 01:45:00,CMP-201,Zone_C,20.745,3.141,123.52,3636,71.3,ALERT
2024-02-01 02:00:00,CMP-201,Zone_C,19.878,3.58,121.19,3577,82.9,ALERT
2024-02-01 02:15:00,CMP-201,Zone_C,24.278,4.45,132.85,3568,85.3,ALERT
2024-02-01 02:30:00,CMP-201,Zone_C,23.044,4.333,133.51,3553,87.6,ALERT
2024-02-01 02:45:00,CMP-201,Zone_C,23.641,3.318,132.06,3581,89.9,ALERT
2024-02-01 03:00:00,CMP-201,Zone_C,14.211,5.177,116.73,3572,91.9,ALERT
2024-02-01 03:15:00,CMP-201,Zone_C,23.1,5.249,128.9,3615,87.1,ALERT
2024-02-01 03:30:00,CMP-201,Zone_C,21.909,4.128,124.87,3488,88.3,ALERT
2024-02-01 03:45:00,CMP-201,Zone_C,15.559,2.939,120.91,3607,81.4,ALERT
2024-02-01 04:00:00,CMP-201,Zone_C,23.416,5.685,134.86,3509,78.8,ALERT
2024-02-01 04:15:00,CMP-201,Zone_C,16.213,4.096,112.67,3509,80.5,ALERT
2024-02-01 04:30:00,CMP-201,Zone_C,25.651,5.208,130.14,3502,85.6,ALERT
2024-02-01 04:45:00,CMP-201,Zone_C,27.588,3.053,140.93,3618,95.8,ALERT
2024-02-01 05:00:00,CMP-201,Zone_C,27.772,3.887,135.73,3583,91.0,ALERT
2024-02-01 05:15:00,CMP-201,Zone_C,21.413,5.168,124.8,3715,93.6,ALERT
2024-02-01 05:30:00,CMP-201,Zone_C,20.491,5.178,125.68,3738,98.9,ALERT
2024-02-01 05:45:00,CMP-201,Zone_C,23.598,4.057,124.31,3525,95.5,ALERT
2024-02-01 06:00:00,CMP-201,Zone_C,31.79,5.408,140.25,3627,85.4,ALERT
2024-02-01 06:15:00,CMP-201,Zone_C,27.506,4.837,133.6,3555,87.0,ALERT
2024-02-01 06:30:00,CMP-201,Zone_C,31.507,4.094,145.91,3679,86.1,ALERT
2024-02-01 06:45:00,CMP-201,Zone_C,15.344,4.689,117.77,3547,81.3,ALERT
2024-02-01 07:00:00,CMP-201,Zone_C,23.418,4.467,125.92,3661,93.9,ALERT
2024-02-01 07:15:00,CMP-201,Zone_C,19.72,4.927,123.62,3567,80.6,ALERT
2024-02-01 07:30:00,CMP-201,Zone_C,23.319,3.366,129.94,3679,79.2,ALERT
2024-02-01 07:45:00,CMP-201,Zone_C,17.775,4.532,117.01,3605,87.9,ALERT
2024-02-01 08:00:00,CMP-201,Zone_C,31.81,5.094,146.27,3667,69.8,ALERT
2024-02-01 08:15:00,CMP-201,Zone_C,37.146,4.041,146.9,3717,79.8,ALERT
2024-02-01 08:30:00,CMP-201,Zone_C,19.24,5.209,127.39,3566,73.0,ALERT
2024-02-01 08:45:00,CMP-201,Zone_C,19.861,3.705,128.13,3479,83.9,ALERT
2024-02-01 09:00:00,CMP-201,Zone_C,19.792,4.793,125.64,3747,100.0,ALERT
2024-02-01 09:15:00,CMP-201,Zone_C,18.459,1.96,120.93,3543,81.4,ALERT
2024-02-01 09:30:00,CMP-201,Zone_C,22.403,4.633,125.92,3613,76.7,ALERT
2024-02-01 09:45:00,CMP-201,Zone_C,24.552,4.122,127.36,3646,94.6,ALERT
2024-02-01 10:00:00,CMP-201,Zone_C,14.062,4.446,120.27,3583,92.9,ALERT
2024-02-01 10:15:00,CMP-201,Zone_C,26.138,5.513,139.48,3723,83.7,ALERT
2024-02-01 10:30:00,CMP-201,Zone_C,20.129,3.176,124.73,3525,80.4,ALERT
2024-02-01 10:45:00,CMP-201,Zone_C,32.204,4.046,138.44,3704,71.0,ALERT
2024-02-01 11:00:00,CMP-201,Zone_C,24.287,4.772,136.82,3734,73.7,ALERT
2024-02-01 11:15:00,CMP-201,Zone_C,14.97,4.398,109.65,3538,69.1,ALERT
2024-02-01 11:30:00,CMP-201,Zone_C,19.194,5.418,120.39,3634,86.1,ALERT
2024-02-01 11:45:00,CMP-201,Zone_C,38.984,3.698,156.9,3518,78.1,ALERT
2024-02-01 12:00:00,CMP-201,Zone_C,24.872,5.024,138.67,3611,86.5,ALERT
2024-02-01 12:15:00,CMP-201,Zone_C,31.394,4.12,138.52,3554,87.8,ALERT
2024-02-01 12:30:00,CMP-201,Zone_C,19.586,4.94,124.2,3622,81.6,ALERT
2024-02-01 12:45:00,CMP-201,Zone_C,22.295,4.141,131.78,3664,100.0,ALERT
2024-02-01 13:00:00,CMP-201,Zone_C,17.614,3.463,120.8,3674,90.9,ALERT
2024-02-01 13:15:00,CMP-201,Zone_C,30.728,4.764,147.73,3522,79.3,ALERT
2024-02-01 13:30:00,CMP-201,Zone_C,21.521,4.384,125.05,3536,71.2,ALERT
2024-02-01 13:45:00,CMP-201,Zone_C,26.357,5.14,136.35,3598,83.6,ALERT
2024-02-01 14:00:00,CMP-201,Zone_C,18.231,5.299,124.22,3509,86.9,ALERT
2024-02-01 14:15:00,CMP-201,Zone_C,25.913,4.68,137.15,3591,87.6,ALERT
2024-02-01 14:30:00,CMP-201,Zone_C,15.37,5.025,124.79,3533,91.4,ALERT
2024-02-01 14:45:00,CMP-201,Zone_C,21.984,5.162,127.39,3689,82.0,ALERT
2024-02-01 15:00:00,CMP-201,Zone_C,23.008,3.838,131.98,3637,86.1,ALERT
2024-02-01 15:15:00,CMP-201,Zone_C,20.919,4.477,118.58,3627,100.0,ALERT
2024-02-01 15:30:00,CMP-201,Zone_C,26.84,5.583,130.72,3560,91.1,ALERT
2024-02-01 15:45:00,CMP-201,Zone_C,30.076,5.053,136.26,3605,86.0,ALERT
2024-02-01 16:00:00,CMP-201,Zone_C,18.417,4.976,118.73,3372,83.4,ALERT
2024-02-01 16:15:00,CMP-201,Zone_C,24.403,4.169,127.93,3615,96.2,ALERT
2024-02-01 16:30:00,CMP-201,Zone_C,25.765,3.788,133.1,3603,89.7,ALERT
2024-02-01 16:45:00,CMP-201,Zone_C,20.115,2.693,122.53,3535,94.9,ALERT
2024-02-01 17:00:00,CMP-201,Zone_C,24.011,4.78,129.97,3446,83.6,ALERT
2024-02-01 17:15:00,CMP-201,Zone_C,20.039,3.988,121.03,3628,88.2,ALERT
2024-02-01 17:30:00,CMP-201,Zone_C,20.919,4.857,125.83,3620,92.2,ALERT
2024-02-01 17:45:00,CMP-201,Zone_C,27.393,4.055,135.52,3630,90.6,ALERT
2024-02-01 18:00:00,CMP-201,Zone_C,28.143,5.431,131.88,3465,78.5,ALERT
2024-02-01 18:15:00,CMP-201,Zone_C,20.868,4.275,130.76,3532,89.9,ALERT
2024-02-01 18:30:00,CMP-201,Zone_C,12.261,4.553,109.81,3715,81.7,ALERT
2024-02-01 18:45:00,CMP-201,Zone_C,29.056,4.066,136.88,3605,77.1,ALERT
2024-02-01 19:00:00,CMP-201,Zone_C,25.456,3.463,135.68,3575,81.8,ALERT
2024-02-01 19:15:00,CMP-201,Zone_C,23.45,2.438,126.59,3676,95.8,ALERT
2024-02-01 19:30:00,CMP-201,Zone_C,18.96,4.408,121.12,3640,73.5,ALERT
2024-02-01 19:45:00,CMP-201,Zone_C,22.229,4.2,128.43,3661,79.6,ALERT
2024-02-01 20:00:00,CMP-201,Zone_C,24.281,4.136,130.99,3603,92.3,ALERT
2024-02-01 20:15:00,CMP-201,Zone_C,21.59,3.463,126.62,3744,80.8,ALERT
2024-02-01 20:30:00,CMP-201,Zone_C,16.441,5.606,119.86,3588,66.2,ALERT
2024-02-01 20:45:00,CMP-201,Zone_C,38.431,4.433,155.27,3621,93.8,ALERT
2024-02-01 21:00:00,CMP-201,Zone_C,20.853,3.861,131.52,3617,92.7,ALERT
2024-02-01 21:15:00,CMP-201,Zone_C,14.482,3.881,108.36,3659,82.1,ALERT
2024-02-01 21:30:00,CMP-201,Zone_C,22.307,4.396,129.21,3522,74.3,ALERT
2024-02-01 21:45:00,CMP-201,Zone_C,23.723,4.197,131.99,3547,76.2,ALERT
2024-02-01 22:00:00,CMP-201,Zone_C,24.751,4.265,130.47,3528,68.9,ALERT
2024-02-01 22:15:00,CMP-201,Zone_C,17.678,3.14,116.12,3500,73.7,ALERT
2024-02-01 22:30:00,CMP-201,Zone_C,29.026,3.063,133.38,3689,74.5,ALERT
2024-02-01 22:45:00,CMP-201,Zone_C,21.816,4.709,124.75,3666,80.3,ALERT
2024-02-01 23:00:00,CMP-201,Zone_C,25.012,3.865,133.74,3554,83.5,ALERT
2024-02-01 23:15:00,CMP-201,Zone_C,24.628,5.884,130.63,3784,85.6,ALERT
2024-02-01 23:30:00,CMP-201,Zone_C,21.905,2.876,131.14,3587,96.4,ALERT
2024-02-01 23:45:00,CMP-201,Zone_C,30.397,3.63,138.35,3459,81.8,ALERT
2024-02-02 00:00:00,CMP-201,Zone_C,21.496,4.406,121.08,3532,92.8,ALERT
2024-02-02 00:15:00,CMP-201,Zone_C,23.214,5.24,128.7,3600,92.4,ALERT
2024-02-02 00:30:00,CMP-201,Zone_C,21.879,4.426,128.6,3521,83.1,ALERT
2024-02-02 00:45:00,CMP-201,Zone_C,28.636,4.126,134.97,3588,96.6,ALERT
2024-02-02 01:00:00,CMP-201,Zone_C,18.523,4.918,127.27,3565,86.3,ALERT
2024-02-02 01:15:00,CMP-201,Zone_C,23.488,4.4,128.96,3624,71.8,ALERT
2024-02-02 01:30:00,CMP-201,Zone_C,22.263,3.665,127.5,3516,87.7,ALERT
2024-02-02 01:45:00,CMP-201,Zone_C,38.689,3.738,152.16,3658,84.7,ALERT
2024-02-02 02:00:00,CMP-201,Zone_C,23.894,4.67,138.01,3613,83.4,ALERT
2024-02-02 02:15:00,CMP-201,Zone_C,16.925,3.519,119.79,3673,79.4,ALERT
2024-02-02 02:30:00,CMP-201,Zone_C,20.994,3.896,130.1,3571,91.1,ALERT
2024-02-02 02:45:00,CMP-201,Zone_C,19.265,6.317,117.8,3571,71.7,ALERT
2024-02-02 03:00:00,CMP-201,Zone_C,26.241,4.525,133.6,3606,80.7,ALERT
2024-02-02 03:15:00,CMP-201,Zone_C,17.056,3.644,120.84,3581,86.2,ALERT
2024-02-02 03:30:00,CMP-201,Zone_C,23.807,5.241,133.57,3649,88.1,ALERT
2024-02-02 03:45:00,CMP-201,Zone_C,29.176,3.773,136.78,3623,96.7,ALERT
2024-02-02 04:00:00,CMP-201,Zone_C,34.929,4.853,147.87,3614,89.3,ALERT
2024-02-02 04:15:00,CMP-201,Zone_C,16.982,4.218,118.42,3616,86.5,ALERT
2024-02-02 04:30:00,CMP-201,Zone_C,25.9,4.491,133.72,3615,92.3,ALERT
2024-02-02 04:45:00,CMP-201,Zone_C,15.987,4.864,115.86,3612,62.1,ALERT
