station_id,lat,lon,pressure_dbar,temperature_c,salinity_psu
ST3,-19.0772,41.9837,10,22.48038552592226,35.22156245270535
ST3,-19.0772,41.9837,12,22.38196197084817,35.240383879428585
ST3,-19.0772,41.9837,14,22.330448782150363,35.21778217164369
ST3,-19.0772,41.9837,16,22.320836347308145,35.20806930684102
ST3,-19.0772,41.9837,18,22.258737572514693,35.21598894073767
ST3,-19.0772,41.9837,20,22.232353251041804,35.185018008539984
ST3,-19.0772,41.9837,22,22.213558995297497,35.18468132093456
ST3,-19.0772,41.9837,24,22.25629255463768,35.15827156971246
ST3,-19.0772,41.9837,26,22.22856027279342,35.18645169907909
ST3,-19.0772,41.9837,28,22.09634868476429,35.15909490610429
ST3,-19.0772,41.9837,30,22.126752729015866,35.15661323990628
ST3,-19.0772,41.9837,32,22.037391814833864,35.16874901618895
ST3,-19.0772,41.9837,34,21.977487521692304,35.131562859345244
ST3,-19.0772,41.9837,36,21.89934734862951,35.129861823083964
ST3,-19.0772,41.9837,38,21.922314408770664,35.11572189107879
ST3,-19.0772,41.9837,40,21.98541336345707,35.11161645070995
ST3,-19.0772,41.9837,42,21.67628932720182,35.08650851502084
ST3,-19.0772,41.9837,44,21.588931609364625,35.12012705602778
ST3,-19.0772,41.9837,46,21.66143844857837,35.10156348771245
ST3,-19.0772,41.9837,48,21.639610686410556,35.085815128001705
ST3,-19.0772,41.9837,50,21.53933965834911,35.09710779748055
ST3,-19.0772,41.9837,52,21.42123768524128,35.069424316171045
ST3,-19.0772,41.9837,54,21.426485702408428,35.08063837526088
ST3,-19.0772,41.9837,56,21.321341443736515,35.071410653073514
ST3,-19.0772,41.9837,58,21.152506203372663,35.052978248061216
ST3,-19.0772,41.9837,60,21.1273442804749,35.067020971522915
ST3,-19.0772,41.9837,62,21.091996591173007,35.040677648336604
ST3,-19.0772,41.9837,64,20.963314184625773,35.0369847820111
ST3,-19.0772,41.9837,66,20.90215904704528,35.04058593143688
ST3,-19.0772,41.9837,68,20.82736352693669,35.02915568457976
ST3,-19.0772,41.9837,70,20.609156446145548,35.002490121396164
ST3,-19.0772,41.9837,72,20.61830415628663,34.9989291427732
ST3,-19.0772,41.9837,74,20.562588566679654,34.997814603465514
ST3,-19.0772,41.9837,76,20.390282741025434,35.00088986901985
ST3,-19.0772,41.9837,78,20.279968376240593,35.009170055352286
ST3,-19.0772,41.9837,80,20.215362905007414,34.99557227340605
ST3,-19.0772,41.9837,82,20.044964600494648,34.98472030656164
ST3,-19.0772,41.9837,84,19.95082179967532,34.96454704453588
ST3,-19.0772,41.9837,86,19.91216671902748,34.97100468588372
ST3,-19.0772,41.9837,88,19.657486294411996,34.96100180186507
ST3,-19.0772,41.9837,90,19.62575152802657,34.96877196396052
ST3,-19.0772,41.9837,92,19.401171130639913,34.94527352015791
ST3,-19.0772,41.9837,94,19.25099730486631,34.94979564814065
ST3,-19.0772,41.9837,96,19.13712415988302,34.94865028863533
ST3,-19.0772,41.9837,98,19.020003318522228,34.938595588568646
ST3,-19.0772,41.9837,100,18.82203321275701,34.95537973064264
ST3,-19.0772,41.9837,102,18.582033273001958,34.940162990481284
ST3,-19.0772,41.9837,104,18.53611812905936,34.93457271476696
ST3,-19.0772,41.9837,106,18.359680712832066,34.93813066980983
ST3,-19.0772,41.9837,108,18.248501160961354,34.92176187329705
ST3,-19.0772,41.9837,110,18.020356566888633,34.9092491020945
ST3,-19.0772,41.9837,112,17.82494848591046,34.91240387805013
ST3,-19.0772,41.9837,114,17.6297870924218,34.9088341290807
ST3,-19.0772,41.9837,116,17.547953326669468,34.927614614238884
ST3,-19.0772,41.9837,118,17.23301462787857,34.91704979285482
ST3,-19.0772,41.9837,120,17.052308617967856,34.89169206291642
ST3,-19.0772,41.9837,122,16.92258803294565,34.89399216161929
ST3,-19.0772,41.9837,124,16.656460274912945,34.89260776963259
ST3,-19.0772,41.9837,126,16.460485771774756,34.88206617444273
ST3,-19.0772,41.9837,128,16.32638822993762,34.90027846993632
ST3,-19.0772,41.9837,130,16.142819109831176,34.89930660270224
ST3,-19.0772,41.9837,132,15.895663186810962,34.8811066684875
ST3,-19.0772,41.9837,134,15.664458123458383,34.8707619136385
ST3,-19.0772,41.9837,136,15.42101855121544,34.881837095550594
ST3,-19.0772,41.9837,138,15.21217900182187,34.8605881456835
ST3,-19.0772,41.9837,140,14.98920206671531,34.87714621722129
ST3,-19.0772,41.9837,142,14.760778262343914,34.87971457591069
ST3,-19.0772,41.9837,144,14.615334093870985,34.877521598976266
ST3,-19.0772,41.9837,146,14.327535453655965,34.90785486484847
ST3,-19.0772,41.9837,148,14.223157242010043,34.8769063261908
ST3,-19.0772,41.9837,150,13.83804130794378,34.87885950029783
ST3,-19.0772,41.9837,152,13.641632024248953,34.86457634743989
ST3,-19.0772,41.9837,154,13.456654700405444,34.87733308332393
ST3,-19.0772,41.9837,156,13.245054189611624,34.873187753918046
ST3,-19.0772,41.9837,158,13.024940009826635,34.88437439463157
ST3,-19.0772,41.9837,160,12.847617753627272,34.88583019069011
ST3,-19.0772,41.9837,162,12.537158664525466,34.87973779429415
ST3,-19.0772,41.9837,164,12.370699853153903,34.88046273813102
ST3,-19.0772,41.9837,166,12.027443107562627,34.86674690159477
ST3,-19.0772,41.9837,168,11.860877058390805,34.8688689681904
ST3,-19.0772,41.9837,170,11.610945844600423,34.88173270547459
ST3,-19.0772,41.9837,172,11.309520525976772,34.888580433970205
ST3,-19.0772,41.9837,174,11.11871253694241,34.89384071592765
ST3,-19.0772,41.9837,176,10.929104875153856,34.89267692092663
ST3,-19.0772,41.9837,178,10.568974651655996,34.89403861717543
ST3,-19.0772,41.9837,180,10.428605422286884,34.906324810714935
ST3,-19.0772,41.9837,182,10.280961844863233,34.88810276869539
ST3,-19.0772,41.9837,184,9.941050311859774,34.92507150010313
ST3,-19.0772,41.9837,186,9.725944727509663,34.90238853881128
ST3,-19.0772,41.9837,188,9.611675193293765,34.909088690839035
ST3,-19.0772,41.9837,190,9.380548623611757,34.91305020243
ST3,-19.0772,41.9837,192,9.206521472777021,34.92302816758418
ST3,-19.0772,41.9837,194,8.962281919694464,34.929061788339816
ST3,-19.0772,41.9837,196,8.801763269395884,34.93790294694325
ST3,-19.0772,41.9837,198,8.647472575967228,34.94676629106835
ST3,-19.0772,41.9837,200,8.447968984020003,34.93388370817172
ST3,-19.0772,41.9837,202,8.19358659181423,34.93632591679641
ST3,-19.0772,41.9837,204,8.065710329300975,34.932499908261995
ST3,-19.0772,41.9837,206,7.844468577893256,34.92851868523107
ST3,-19.0772,41.9837,208,7.697354323684314,34.94576606853478
ST3,-19.0772,41.9837,210,7.498006420640488,34.9315956030348
ST3,-19.0772,41.9837,212,7.361288068972656,34.9396857881666
ST3,-19.0772,41.9837,214,7.244961052718471,34.947584008566935
ST3,-19.0772,41.9837,216,7.081597643644663,34.9535308132269
ST3,-19.0772,41.9837,218,6.860200381228177,34.968086785087046
ST3,-19.0772,41.9837,220,6.744544361869023,34.96352006684992
ST3,-19.0772,41.9837,222,6.561336070514975,34.95453097021177
ST3,-19.0772,41.9837,224,6.411189518246002,34.95586979161298
ST3,-19.0772,41.9837,226,6.2546232517330775,34.94858467738274
ST3,-19.0772,41.9837,228,6.199967574422628,34.961362909154325
ST3,-19.0772,41.9837,230,6.084501933152819,34.966229157262774
ST3,-19.0772,41.9837,232,5.8542081985516345,34.96303223941481
ST3,-19.0772,41.9837,234,5.726766634890088,34.96710405610406
ST3,-19.0772,41.9837,236,5.641912546198511,34.9726599062144
ST3,-19.0772,41.9837,238,5.509724075072781,34.93527410830513
ST3,-19.0772,41.9837,240,5.525495069727922,34.960080693259286
ST3,-19.0772,41.9837,242,5.330730038836582,34.96536742249556
ST3,-19.0772,41.9837,244,5.263868673829011,34.96235462758384
ST3,-19.0772,41.9837,246,5.101011211136856,34.964080495274786
ST3,-19.0772,41.9837,248,5.09169593675823,34.96124825465726
ST3,-19.0772,41.9837,250,4.9291474271274005,34.95304842984617
ST3,-19.0772,41.9837,252,4.9041529911801796,34.948508961423634
ST3,-19.0772,41.9837,254,4.8076915754087475,34.95269074691946
ST3,-19.0772,41.9837,256,4.613934194728305,34.933940688796916
ST3,-19.0772,41.9837,258,4.5649294692885345,34.92204280076339
ST3,-19.0772,41.9837,260,4.463249488097061,34.950364277055385
ST3,-19.0772,41.9837,262,4.46289420013048,34.93590588420715
ST3,-19.0772,41.9837,264,4.431620122178389,34.92208812663229
ST3,-19.0772,41.9837,266,4.200998403974095,34.93308150688751
ST3,-19.0772,41.9837,268,4.212826832296994,34.92406978630665
ST3,-19.0772,41.9837,270,4.105714125085467,34.92404296183954
ST3,-19.0772,41.9837,272,4.137109183859365,34.91646501658937
ST3,-19.0772,41.9837,274,4.092957444422052,34.90908128704841
ST3,-19.0772,41.9837,276,4.036435024474518,34.887314074166426
ST3,-19.0772,41.9837,278,3.958740030658866,34.884767899414896
ST3,-19.0772,41.9837,280,3.7107207358040752,34.88511029879766
ST3,-19.0772,41.9837,282,3.750517844336276,34.858284387098706
ST3,-19.0772,41.9837,284,3.746805981377234,34.86655345167756
ST3,-19.0772,41.9837,286,3.6689112739864433,34.85649324996871
ST3,-19.0772,41.9837,288,3.678309883723821,34.85854697185226
ST3,-19.0772,41.9837,290,3.686683198329405,34.8515121119035
ST3,-19.0772,41.9837,292,3.6144489135913114,34.819802890053865
ST3,-19.0772,41.9837,294,3.416703554002631,34.831670041073835
ST3,-19.0772,41.9837,296,3.3776017024088785,34.815204241185434
ST3,-19.0772,41.9837,298,3.3733368988828163,34.8069335097458
ST3,-19.0772,41.9837,300,3.382454990985984,34.813089786142086
ST3,-19.0772,41.9837,302,3.3427271269912824,34.78649425410671
ST3,-19.0772,41.9837,304,3.3488973361219307,34.786192082535834
ST3,-19.0772,41.9837,306,3.383401636967596,34.776840095036434
ST3,-19.0772,41.9837,308,3.254961562332344,34.7719181708442
ST3,-19.0772,41.9837,310,3.1694042173785704,34.76678771032098
ST3,-19.0772,41.9837,312,3.261813767726672,34.73273075918198
ST3,-19.0772,41.9837,314,3.2251223862929086,34.73244751784762
ST3,-19.0772,41.9837,316,3.227385014325913,34.72548600318186
ST3,-19.0772,41.9837,318,3.176277549914325,34.71431864640085
ST3,-19.0772,41.9837,320,3.1054768062416787,34.71854839105638
ST3,-19.0772,41.9837,322,3.129987518042302,34.71827835104455
ST3,-19.0772,41.9837,324,2.9880712765841615,34.70291740021611
ST3,-19.0772,41.9837,326,3.088288437655611,34.69334163409687
ST3,-19.0772,41.9837,328,3.1202984860635725,34.690530029239646
ST3,-19.0772,41.9837,330,3.0026766448708924,34.69227168493119
ST3,-19.0772,41.9837,332,2.9787685590209745,34.65939949011345
ST3,-19.0772,41.9837,334,3.049789964802062,34.67560317667847
ST3,-19.0772,41.9837,336,3.0851429954997642,34.6618610046025
ST3,-19.0772,41.9837,338,2.936587425094282,34.656039021399614
ST3,-19.0772,41.9837,340,2.9582835809684416,34.64573361780581
ST3,-19.0772,41.9837,342,2.9101132383918613,34.64380868904673
ST3,-19.0772,41.9837,344,3.002987838544804,34.62481419198617
ST3,-19.0772,41.9837,346,2.97334016032016,34.628222257846375
ST3,-19.0772,41.9837,348,2.858065012029275,34.62448464957161
ST3,-19.0772,41.9837,350,2.956808863811792,34.6191614338481
ST3,-19.0772,41.9837,352,2.8597635573649502,34.594284105514184
ST3,-19.0772,41.9837,354,2.9365054143573603,34.59986811592377
ST3,-19.0772,41.9837,356,2.9459373001981426,34.599468115698116
ST3,-19.0772,41.9837,358,2.7841404482232286,34.59262791763819
ST3,-19.0772,41.9837,360,2.8920535582095424,34.585692358864435
ST3,-19.0772,41.9837,362,2.852634937182514,34.57396107945086
ST3,-19.0772,41.9837,364,2.8870458528847784,34.5695541297353
ST3,-19.0772,41.9837,366,2.7363830607340263,34.60211483243953
ST3,-19.0772,41.9837,368,2.824271428850418,34.55327872496945
ST3,-19.0772,41.9837,370,2.862531745840937,34.556689296332834
ST3,-19.0772,41.9837,372,2.8158312906610017,34.583951756708856
ST3,-19.0772,41.9837,374,2.861758717230882,34.56193197001712
ST3,-19.0772,41.9837,376,2.7097903474770586,34.56327870362035
ST3,-19.0772,41.9837,378,2.748025221672522,34.53011531264611
ST3,-19.0772,41.9837,380,2.7770959054791207,34.54781135548065
ST3,-19.0772,41.9837,382,2.776321547016382,34.56406744881
ST3,-19.0772,41.9837,384,2.776204032583515,34.542842753986235
ST3,-19.0772,41.9837,386,2.735110186582002,34.54599090937192
ST3,-19.0772,41.9837,388,2.7102806316832413,34.56158680016739
ST3,-19.0772,41.9837,390,2.7880821473607273,34.52955109455787
ST3,-19.0772,41.9837,392,2.6133544042809866,34.52944443082311
ST3,-19.0772,41.9837,394,2.7949989803345097,34.549226719338506
ST3,-19.0772,41.9837,396,2.7655765402446626,34.53222162084455
ST3,-19.0772,41.9837,398,2.7535538950647545,34.53719930795163
ST3,-19.0772,41.9837,400,2.7213535245871205,34.544594506217805
ST3,-19.0772,41.9837,402,2.7310196159455296,34.535497386453805
ST3,-19.0772,41.9837,404,2.7140602982198554,34.528017878521105
ST3,-19.0772,41.9837,406,2.734430880424792,34.51921897977693
ST3,-19.0772,41.9837,408,2.8011160263216035,34.51090335548801
ST3,-19.0772,41.9837,410,2.7321350346583118,34.52697660846051
ST3,-19.0772,41.9837,412,2.6668201910249283,34.504716839829854
ST3,-19.0772,41.9837,414,2.6771293359237496,34.50679661348992
ST3,-19.0772,41.9837,416,2.7042545162826728,34.51667009700007
ST3,-19.0772,41.9837,418,2.693580845398404,34.52160003727374
ST3,-19.0772,41.9837,420,2.649355774984065,34.51274229192894
ST3,-19.0772,41.9837,422,2.7472015063444934,34.49331531659076
ST3,-19.0772,41.9837,424,2.633461511589588,34.513363748461174
ST3,-19.0772,41.9837,426,2.6610222434347244,34.50179106485165
ST3,-19.0772,41.9837,428,2.7100101967118198,34.50151621358614
ST3,-19.0772,41.9837,430,2.6704435451214747,34.48630937927472
ST3,-19.0772,41.9837,432,2.6313403124981334,34.5097061099213
ST3,-19.0772,41.9837,434,2.6465522945010096,34.487175775019715
ST3,-19.0772,41.9837,436,2.6076061328187996,34.505237426188515
ST3,-19.0772,41.9837,438,2.6199345632135995,34.50970532512994
ST3,-19.0772,41.9837,440,2.6651211875166716,34.493992377188775
ST3,-19.0772,41.9837,442,2.669823910770229,34.48954227290686
ST3,-19.0772,41.9837,444,2.677431369695188,34.49708667856358
ST3,-19.0772,41.9837,446,2.656113271245097,34.492533489356354
ST3,-19.0772,41.9837,448,2.6911699912567446,34.4918105618203
ST3,-19.0772,41.9837,450,2.647763349821059,34.48927338064934
ST3,-19.0772,41.9837,452,2.6612404000178156,34.49349132526136
ST3,-19.0772,41.9837,454,2.6753917488163053,34.49201203418909
ST3,-19.0772,41.9837,456,2.6095248255045904,34.50142896227521
ST3,-19.0772,41.9837,458,2.676671477742263,34.49175270549006
ST3,-19.0772,41.9837,460,2.609191342215853,34.485888561101646
ST3,-19.0772,41.9837,462,2.6511209589308784,34.483788686470426
ST3,-19.0772,41.9837,464,2.5143752505128885,34.47625796845685
ST3,-19.0772,41.9837,466,2.6232360533294568,34.47961813173902
ST3,-19.0772,41.9837,468,2.582597075727077,34.4838607264131
ST3,-19.0772,41.9837,470,2.630740607367856,34.46816003800147
ST3,-19.0772,41.9837,472,2.7015706983395065,34.49594555596265
ST3,-19.0772,41.9837,474,2.669175549592091,34.474602345879845
ST3,-19.0772,41.9837,476,2.6050132116709435,34.4771754072418
ST3,-19.0772,41.9837,478,2.6622556342973356,34.48101741770046
ST3,-19.0772,41.9837,480,2.5960307174735093,34.497331705705214
ST3,-19.0772,41.9837,482,2.7206503449443438,34.47583887083213
ST3,-19.0772,41.9837,484,2.724168497780301,34.447553937100544
ST3,-19.0772,41.9837,486,2.5708476911970615,34.46971437756152
ST3,-19.0772,41.9837,488,2.736409290341988,34.47152665510568
ST3,-19.0772,41.9837,490,2.731733057045089,34.496825035126946
ST3,-19.0772,41.9837,492,2.5943824899990626,34.47521297651105
ST3,-19.0772,41.9837,494,2.604562460354649,34.47299559549295
ST3,-19.0772,41.9837,496,2.5872316592734323,34.46844539344297
ST3,-19.0772,41.9837,498,2.615094756166195,34.482991017673015
ST3,-19.0772,41.9837,500,2.642534669725378,34.46384785875414
ST3,-19.0772,41.9837,502,2.5677384053015175,34.472163638608386
ST3,-19.0772,41.9837,504,2.612985303847306,34.45942805417332
ST3,-19.0772,41.9837,506,2.5633912513426753,34.45732505125667
ST3,-19.0772,41.9837,508,2.6498062298723104,34.462189148628404
ST3,-19.0772,41.9837,510,2.594096567503648,34.47043115692248
ST3,-19.0772,41.9837,512,2.5761395269752527,34.47104534845349
ST3,-19.0772,41.9837,514,2.6118444316097413,34.47295903869126
ST3,-19.0772,41.9837,516,2.6732834913049266,34.45110336404465
ST3,-19.0772,41.9837,518,2.6708130933966387,34.47355738062535
ST3,-19.0772,41.9837,520,2.625645227858265,34.48226046778101
ST3,-19.0772,41.9837,522,2.6934639504834186,34.45609223655995
ST3,-19.0772,41.9837,524,2.5555795589954373,34.46077300121171
ST3,-19.0772,41.9837,526,2.6493827144019098,34.46674519998153
ST3,-19.0772,41.9837,528,2.570784651817233,34.47926908385337
ST3,-19.0772,41.9837,530,2.6446187821374547,34.46935154057693
ST3,-19.0772,41.9837,532,2.5671421239113816,34.45923498335313
ST3,-19.0772,41.9837,534,2.6423897276755715,34.45830432038775
ST3,-19.0772,41.9837,536,2.6745961180861153,34.430312887773376
ST3,-19.0772,41.9837,538,2.7072035117152815,34.45114337897762
ST3,-19.0772,41.9837,540,2.678138194650713,34.47139432003471
ST3,-19.0772,41.9837,542,2.6989669697960843,34.45494502207409
ST3,-19.0772,41.9837,544,2.653120096102464,34.46579255252175
ST3,-19.0772,41.9837,546,2.620433152069581,34.47562841642095
ST3,-19.0772,41.9837,548,2.6121806424584664,34.4323864381929
ST3,-19.0772,41.9837,550,2.662177488829373,34.4612795765486
ST3,-19.0772,41.9837,552,2.7053938211066164,34.45232643128179
ST3,-19.0772,41.9837,554,2.5750161039789448,34.453640850297035
ST3,-19.0772,41.9837,556,2.7025203415132877,34.4615117091431
ST3,-19.0772,41.9837,558,2.676461639472777,34.45970999938969
ST3,-19.0772,41.9837,560,2.5888726319407533,34.44430309298107
ST3,-19.0772,41.9837,562,2.7120969638789356,34.46448400219224
ST3,-19.0772,41.9837,564,2.676452348734236,34.4467221931615
ST3,-19.0772,41.9837,566,2.6808906228961242,34.44482944612285
ST3,-19.0772,41.9837,568,2.595034443406491,34.453183255275604
ST3,-19.0772,41.9837,570,2.5368580106040777,34.449349510393155
ST3,-19.0772,41.9837,572,2.6911008445266074,34.45037871554903
ST3,-19.0772,41.9837,574,2.599040758706496,34.44081305254674
ST3,-19.0772,41.9837,576,2.713273352583851,34.445697236501914
ST3,-19.0772,41.9837,578,2.672716620314266,34.44415716616412
ST3,-19.0772,41.9837,580,2.7616157147541345,34.440320003035716
ST3,-19.0772,41.9837,582,2.696472572744309,34.45511025232203
ST3,-19.0772,41.9837,584,2.635854076744222,34.4457715610827
ST3,-19.0772,41.9837,586,2.640259463414908,34.4432516957277
ST3,-19.0772,41.9837,588,2.5911650478049473,34.4330551732616
ST3,-19.0772,41.9837,590,2.7480534628226945,34.44551510381111
ST3,-19.0772,41.9837,592,2.6894046861967955,34.45557070856145
ST3,-19.0772,41.9837,594,2.66658073712592,34.43649145245127
ST3,-19.0772,41.9837,596,2.551596969834077,34.46019619525515
ST3,-19.0772,41.9837,598,2.6995802233633106,34.4522792220136
ST3,-19.0772,41.9837,600,2.6323760383856714,34.43180126231683
ST3,-19.0772,41.9837,602,2.5990251952649683,34.43019970925822
ST3,-19.0772,41.9837,604,2.657085248727524,34.441313111362305
ST3,-19.0772,41.9837,606,2.6407257265831814,34.42730367329628
ST3,-19.0772,41.9837,608,2.683403285697594,34.43904056214353
ST3,-19.0772,41.9837,610,2.5857023410738385,34.442418839597366
ST3,-19.0772,41.9837,612,2.632949262026464,34.42955346730133
ST3,-19.0772,41.9837,614,2.665929213402215,34.43693578571754
ST3,-19.0772,41.9837,616,2.6692817120745986,34.444920595751334
ST3,-19.0772,41.9837,618,2.6757324386174415,34.42977485916033
ST3,-19.0772,41.9837,620,2.605011219121364,34.44303646868966
ST3,-19.0772,41.9837,622,2.6997015424655912,34.44756623212318
ST3,-19.0772,41.9837,624,2.6261109303668277,34.43223010825853
ST3,-19.0772,41.9837,626,2.700202286096536,34.44908741726006
ST3,-19.0772,41.9837,628,2.582342367082269,34.44769933017622
ST3,-19.0772,41.9837,630,2.6602156046460665,34.446531976800166
ST3,-19.0772,41.9837,632,2.6650433714561563,34.43781563395409
ST3,-19.0772,41.9837,634,2.699140189648366,34.426035215170465
ST3,-19.0772,41.9837,636,2.6989019431017423,34.434429696586406
ST3,-19.0772,41.9837,638,2.668340395254131,34.42976735913108
ST3,-19.0772,41.9837,640,2.678754864909253,34.42991959029892
ST3,-19.0772,41.9837,642,2.6585127361996546,34.43272430837271
ST3,-19.0772,41.9837,644,2.6280943714057505,34.42576253063415
ST3,-19.0772,41.9837,646,2.7274258432965515,34.44898214854599
ST3,-19.0772,41.9837,648,2.6166723567392762,34.422816574650895
ST3,-19.0772,41.9837,650,2.655115549230991,34.44150841221199
ST3,-19.0772,41.9837,652,2.662638260645717,34.430334632333434
ST3,-19.0772,41.9837,654,2.657207239118142,34.428511256949406
ST3,-19.0772,41.9837,656,2.69084890342823,34.43621542675044
ST3,-19.0772,41.9837,658,2.6086382215651365,34.43715981006007
ST3,-19.0772,41.9837,660,2.75958352302469,34.43017824969528
ST3,-19.0772,41.9837,662,2.6184917314792977,34.430365218606504
ST3,-19.0772,41.9837,664,2.7446831509846805,34.4392360229016
ST3,-19.0772,41.9837,666,2.721995378342454,34.438508189550596
ST3,-19.0772,41.9837,668,2.53815128509507,34.41912195811889
ST3,-19.0772,41.9837,670,2.615956380923045,34.417156248864465
ST3,-19.0772,41.9837,672,2.550363461971327,34.42886180230062
ST3,-19.0772,41.9837,674,2.6124710953869554,34.42991692390533
ST3,-19.0772,41.9837,676,2.6453300688801837,34.44838673247636
ST3,-19.0772,41.9837,678,2.570861045196998,34.414992420419146
ST3,-19.0772,41.9837,680,2.6756578238529185,34.42631969165697
ST3,-19.0772,41.9837,682,2.6409444777520807,34.42243500169555
ST3,-19.0772,41.9837,684,2.600032411189085,34.42862271276948
ST3,-19.0772,41.9837,686,2.7013232131779734,34.438374621511166
ST3,-19.0772,41.9837,688,2.6503819437748275,34.41681592899868
ST3,-19.0772,41.9837,690,2.658979688463407,34.44140870351284
ST3,-19.0772,41.9837,692,2.6730005247140944,34.41409239592417
ST3,-19.0772,41.9837,694,2.6021974191262167,34.42373425090985
ST3,-19.0772,41.9837,696,2.697558425988008,34.42716054559665
ST3,-19.0772,41.9837,698,2.6408528634536546,34.43471896856747
ST3,-19.0772,41.9837,700,2.627421563082772,34.41558020172511
ST3,-19.0772,41.9837,702,2.6277793000299066,34.43614141875597
ST3,-19.0772,41.9837,704,2.670267599169876,34.42995832931064
ST3,-19.0772,41.9837,706,2.6390964295959836,34.427732768533325
ST3,-19.0772,41.9837,708,2.6210554265187738,34.40522765124203
ST3,-19.0772,41.9837,710,2.615860096626849,34.41447153612724
ST3,-19.0772,41.9837,712,2.630819112421658,34.4246785197341
ST3,-19.0772,41.9837,714,2.690096161853659,34.40226612973826
ST3,-19.0772,41.9837,716,2.6066725954769265,34.420380640549574
ST3,-19.0772,41.9837,718,2.594810090025226,34.43082959791069
ST3,-19.0772,41.9837,720,2.687465533502172,34.392874733968
ST3,-19.0772,41.9837,722,2.574509697527271,34.407847861036664
ST3,-19.0772,41.9837,724,2.6415468142716527,34.42475863287526
ST3,-19.0772,41.9837,726,2.646897624523551,34.42985744475356
ST3,-19.0772,41.9837,728,2.58452987659884,34.41713933817105
ST3,-19.0772,41.9837,730,2.5994100281898556,34.430338103715904
ST3,-19.0772,41.9837,732,2.6835105850155774,34.43648346451548
ST3,-19.0772,41.9837,734,2.5982470177171293,34.42083059020768
ST3,-19.0772,41.9837,736,2.527980481588776,34.41812312786474
ST3,-19.0772,41.9837,738,2.5891162886517103,34.43948962886675
ST3,-19.0772,41.9837,740,2.665518163442188,34.43078434440153
ST3,-19.0772,41.9837,742,2.571645412060681,34.414913793502606
ST3,-19.0772,41.9837,744,2.5708503183002005,34.443207304899154
ST3,-19.0772,41.9837,746,2.6431299354013955,34.4184813110693
ST3,-19.0772,41.9837,748,2.589926920503763,34.432337961609136
ST3,-19.0772,41.9837,750,2.62105449649114,34.39578531866825
ST3,-19.0772,41.9837,752,2.5983511000217407,34.41633546992271
ST3,-19.0772,41.9837,754,2.6359553595998033,34.41961979951463
ST3,-19.0772,41.9837,756,2.621617342614525,34.43048957588037
ST3,-19.0772,41.9837,758,2.6238816248008745,34.425069113398024
ST3,-19.0772,41.9837,760,2.5837633133167395,34.410728181734456
ST3,-19.0772,41.9837,762,2.7632564254285126,34.40995622340335
ST3,-19.0772,41.9837,764,2.68323146335269,34.423602748435215
ST3,-19.0772,41.9837,766,2.6069004076285593,34.42927082295483
ST3,-19.0772,41.9837,768,2.647093304985141,34.42699890155524
ST3,-19.0772,41.9837,770,2.672256001041138,34.42386377224543
ST3,-19.0772,41.9837,772,2.674362362754222,34.416655193028795
ST3,-19.0772,41.9837,774,2.5047193598026305,34.42016386645358
ST3,-19.0772,41.9837,776,2.6836510230029837,34.41556672328824
ST3,-19.0772,41.9837,778,2.5322403253439543,34.41653959814165
ST3,-19.0772,41.9837,780,2.591585636331678,34.43065262440525
ST3,-19.0772,41.9837,782,2.62287201756163,34.39962569308887
ST3,-19.0772,41.9837,784,2.6507113269689864,34.41857353875873
ST3,-19.0772,41.9837,786,2.6584014623811076,34.408587618648525
ST3,-19.0772,41.9837,788,2.6852604784112164,34.41752850968816
ST3,-19.0772,41.9837,790,2.670873026940065,34.428481818626864
ST3,-19.0772,41.9837,792,2.6073785980874655,34.43139077817938
ST3,-19.0772,41.9837,794,2.662447672037008,34.42471484893989
ST3,-19.0772,41.9837,796,2.603725903703156,34.43636579891383
ST3,-19.0772,41.9837,798,2.6447345505831312,34.42184130679301
ST3,-19.0772,41.9837,800,2.614392805215275,34.41912157646585
ST3,-19.0772,41.9837,802,2.6228278949696775,34.4017391523025
ST3,-19.0772,41.9837,804,2.6279811567790774,34.41864197972539
ST3,-19.0772,41.9837,806,2.608429060665997,34.42407143073943
ST3,-19.0772,41.9837,808,2.6197284433061716,34.417859036201996
ST3,-19.0772,41.9837,810,2.5585175737678023,34.42285791725727
ST3,-19.0772,41.9837,812,2.620820017443011,34.43113863152614
ST3,-19.0772,41.9837,814,2.529775482325031,34.40685648372838
ST3,-19.0772,41.9837,816,2.6913089602425266,34.42411291602414
ST3,-19.0772,41.9837,818,2.5912245246441024,34.434396837339804
ST3,-19.0772,41.9837,820,2.5724671910409893,34.40602499146222
ST3,-19.0772,41.9837,822,2.6063196607055685,34.41550329161124
ST3,-19.0772,41.9837,824,2.6172239721858896,34.42504793354885
ST3,-19.0772,41.9837,826,2.57982989656363,34.40644852039215
ST3,-19.0772,41.9837,828,2.716475554878807,34.42308982199947
ST3,-19.0772,41.9837,830,2.6132216284520395,34.425018396730636
ST3,-19.0772,41.9837,832,2.590078094355125,34.415792011854975
ST3,-19.0772,41.9837,834,2.7130406909497498,34.40040046356223
ST3,-19.0772,41.9837,836,2.5617398843147026,34.40378130231425
ST3,-19.0772,41.9837,838,2.6427183880280567,34.393001223612266
ST3,-19.0772,41.9837,840,2.61965663580828,34.413232581495926
ST3,-19.0772,41.9837,842,2.6244881276574565,34.43035035898488
ST3,-19.0772,41.9837,844,2.5663961657037584,34.42127634416805
