timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-03-25 14:00:00,ASSET_002,DRIVE_END,4.072,15.898,64.3,1885,97.3,GOOD
2024-03-25 15:00:00,ASSET_002,DRIVE_END,3.577,13.774,60.8,1794,75.5,GOOD
2024-03-25 16:00:00,ASSET_002,DRIVE_END,3.349,14.873,54.1,1884,84.8,GOOD
2024-03-25 17:00:00,ASSET_002,DRIVE_END,3.235,13.038,53.2,1875,83.5,GOOD
2024-03-25 18:00:00,ASSET_002,DRIVE_END,2.879,9.92,52.1,1870,82.3,GOOD
2024-03-25 19:00:00,ASSET_002,DRIVE_END,3.299,12.793,56.5,1827,75.3,GOOD
2024-03-25 20:00:00,ASSET_002,DRIVE_END,3.67,12.325,60.9,1798,81.9,GOOD
2024-03-25 21:00:00,ASSET_002,DRIVE_END,3.675,16.819,60.6,1833,86.1,GOOD
2024-03-25 22:00:00,ASSET_002,DRIVE_END,3.864,17.075,62.6,1863,77.8,GOOD
2024-03-25 23:00:00,ASSET_002,DRIVE_END,4.365,16.495,67.7,1745,73.1,GOOD
2024-03-26 00:00:00,ASSET_002,DRIVE_END,4.765,19.515,72.8,1798,70.0,GOOD
2024-03-26 01:00:00,ASSET_002,DRIVE_END,4.428,17.874,65.5,1856,86.9,GOOD
2024-03-26 02:00:00,ASSET_002,DRIVE_END,5.444,23.52,79.8,1880,79.0,GOOD
2024-03-26 03:00:00,ASSET_002,DRIVE_END,5.216,23.886,75.1,1811,61.0,GOOD
2024-03-26 04:00:00,ASSET_002,DRIVE_END,5.564,18.18,76.7,1834,78.7,GOOD
2024-03-26 05:00:00,ASSET_002,DRIVE_END,6.032,23.941,84.1,1765,56.8,GOOD
2024-03-26 06:00:00,ASSET_002,DRIVE_END,5.653,21.533,81.5,1717,73.3,GOOD
2024-03-26 07:00:00,ASSET_002,DRIVE_END,5.476,24.008,80.6,1935,53.5,GOOD
2024-03-26 08:00:00,ASSET_002,DRIVE_END,5.733,21.373,81.6,1833,80.2,GOOD
2024-03-26 09:00:00,ASSET_002,DRIVE_END,5.132,19.26,73.9,1831,59.7,GOOD
2024-03-26 10:00:00,ASSET_002,DRIVE_END,5.132,17.561,71.6,1793,70.1,GOOD
2024-03-26 11:00:00,ASSET_002,DRIVE_END,4.995,22.664,70.9,1789,66.9,GOOD
2024-03-26 12:00:00,ASSET_002,DRIVE_END,4.19,15.681,66.9,1766,84.8,CHECK
2024-03-26 13:00:00,ASSET_002,DRIVE_END,3.899,18.904,60.8,1842,77.7,GOOD
2024-03-26 14:00:00,ASSET_002,DRIVE_END,3.658,15.116,57.7,1787,65.0,GOOD
2024-03-26 15:00:00,ASSET_002,DRIVE_END,3.465,13.953,56.4,1801,54.3,GOOD
2024-03-26 16:00:00,ASSET_002,DRIVE_END,3.699,16.485,60.9,1785,70.7,GOOD
2024-03-26 17:00:00,ASSET_002,DRIVE_END,3.111,13.311,57.8,1805,86.1,CHECK
2024-03-26 18:00:00,ASSET_002,DRIVE_END,3.094,12.79,55.2,1855,69.5,GOOD
2024-03-26 19:00:00,ASSET_002,DRIVE_END,3.075,12.112,49.7,1878,69.7,GOOD
2024-03-26 20:00:00,ASSET_002,DRIVE_END,3.458,15.433,56.4,1880,60.2,GOOD
2024-03-26 21:00:00,ASSET_002,DRIVE_END,3.516,16.882,59.7,1771,66.9,GOOD
2024-03-26 22:00:00,ASSET_002,DRIVE_END,3.616,13.5,59.0,1765,66.8,GOOD
2024-03-26 23:00:00,ASSET_002,DRIVE_END,4.097,16.659,65.0,1707,66.9,GOOD
2024-03-27 00:00:00,ASSET_002,DRIVE_END,4.517,15.324,68.7,1892,69.2,GOOD
2024-03-27 01:00:00,ASSET_002,DRIVE_END,4.517,20.722,68.8,1771,89.8,GOOD
2024-03-27 02:00:00,ASSET_002,DRIVE_END,4.811,22.991,70.6,1727,58.1,GOOD
2024-03-27 03:00:00,ASSET_002,DRIVE_END,5.66,22.734,79.2,1847,67.9,GOOD
2024-03-27 04:00:00,ASSET_002,DRIVE_END,5.781,25.179,78.9,1792,49.0,GOOD
2024-03-27 05:00:00,ASSET_002,DRIVE_END,5.541,22.2,81.9,1815,91.5,GOOD
2024-03-27 06:00:00,ASSET_002,DRIVE_END,5.977,28.043,84.6,1847,73.4,GOOD
2024-03-27 07:00:00,ASSET_002,DRIVE_END,5.545,22.078,75.6,1907,83.3,GOOD
2024-03-27 08:00:00,ASSET_002,DRIVE_END,5.666,16.361,80.5,1765,88.9,GOOD
2024-03-27 09:00:00,ASSET_002,DRIVE_END,5.574,19.68,76.1,1746,74.3,GOOD
2024-03-27 10:00:00,ASSET_002,DRIVE_END,4.985,20.681,75.0,1819,94.6,GOOD
2024-03-27 11:00:00,ASSET_002,DRIVE_END,4.78,15.715,72.4,1884,70.5,GOOD
2024-03-27 12:00:00,ASSET_002,DRIVE_END,4.526,23.805,71.3,1831,65.8,GOOD
2024-03-27 13:00:00,ASSET_002,DRIVE_END,3.792,15.012,61.7,1833,68.1,GOOD
2024-03-27 14:00:00,ASSET_002,DRIVE_END,3.785,12.942,61.5,1914,74.3,GOOD
2024-03-27 15:00:00,ASSET_002,DRIVE_END,3.225,12.821,53.2,1836,98.6,GOOD
2024-03-27 16:00:00,ASSET_002,DRIVE_END,3.029,11.301,52.1,1793,83.2,GOOD
2024-03-27 17:00:00,ASSET_002,DRIVE_END,3.331,13.541,54.9,1843,80.4,GOOD
2024-03-27 18:00:00,ASSET_002,DRIVE_END,2.5,10.459,46.3,1785,64.6,GOOD
2024-03-27 19:00:00,ASSET_002,DRIVE_END,3.216,13.395,56.7,1809,77.2,GOOD
2024-03-27 20:00:00,ASSET_002,DRIVE_END,3.469,13.902,58.5,1751,80.7,GOOD
2024-03-27 21:00:00,ASSET_002,DRIVE_END,3.749,17.048,61.4,1722,84.3,GOOD
2024-03-27 22:00:00,ASSET_002,DRIVE_END,3.608,13.187,59.8,1820,82.8,GOOD
2024-03-27 23:00:00,ASSET_002,DRIVE_END,3.792,15.434,61.6,1693,96.9,GOOD
2024-03-28 00:00:00,ASSET_002,DRIVE_END,4.083,16.639,64.0,1787,57.0,GOOD
2024-03-28 01:00:00,ASSET_002,DRIVE_END,4.938,25.579,72.9,1813,74.2,GOOD
2024-03-28 02:00:00,ASSET_002,DRIVE_END,4.886,17.108,71.0,1806,84.7,GOOD
2024-03-28 03:00:00,ASSET_002,DRIVE_END,4.943,18.923,73.0,1849,82.6,GOOD
2024-03-28 04:00:00,ASSET_002,DRIVE_END,5.017,21.038,74.0,1881,91.4,GOOD
2024-03-28 05:00:00,ASSET_002,DRIVE_END,5.749,23.025,83.8,1811,81.6,GOOD
2024-03-28 06:00:00,ASSET_002,DRIVE_END,5.788,21.648,80.6,1867,66.8,GOOD
2024-03-28 07:00:00,ASSET_002,DRIVE_END,5.534,25.484,82.0,1810,84.4,GOOD
2024-03-28 08:00:00,ASSET_002,DRIVE_END,5.708,28.63,77.4,1833,70.8,GOOD
2024-03-28 09:00:00,ASSET_002,DRIVE_END,5.079,18.499,74.5,1799,52.3,GOOD
2024-03-28 10:00:00,ASSET_002,DRIVE_END,5.511,26.217,82.1,1801,76.5,GOOD
2024-03-28 11:00:00,ASSET_002,DRIVE_END,5.077,20.473,75.0,1852,71.4,GOOD
2024-03-28 12:00:00,ASSET_002,DRIVE_END,4.161,15.684,64.5,1779,75.1,GOOD
2024-03-28 13:00:00,ASSET_002,DRIVE_END,4.248,16.836,67.2,1806,81.5,GOOD
2024-03-28 14:00:00,ASSET_002,DRIVE_END,3.916,14.082,63.2,1762,88.9,GOOD
2024-03-28 15:00:00,ASSET_002,DRIVE_END,3.181,13.532,57.7,1734,65.0,GOOD
2024-03-28 16:00:00,ASSET_002,DRIVE_END,3.152,15.829,55.4,1782,61.1,GOOD
2024-03-28 17:00:00,ASSET_002,DRIVE_END,3.304,12.368,55.7,1725,85.2,GOOD
2024-03-28 18:00:00,ASSET_002,DRIVE_END,3.115,12.784,56.4,1777,73.2,GOOD
2024-03-28 19:00:00,ASSET_002,DRIVE_END,3.234,11.032,53.6,1780,59.8,GOOD
2024-03-28 20:00:00,ASSET_002,DRIVE_END,3.51,16.718,59.4,1761,76.6,GOOD
2024-03-28 21:00:00,ASSET_002,DRIVE_END,3.257,10.342,52.7,1835,68.9,GOOD
2024-03-28 22:00:00,ASSET_002,DRIVE_END,3.79,12.603,57.6,1727,59.2,GOOD
2024-03-28 23:00:00,ASSET_002,DRIVE_END,4.068,12.278,65.3,1848,86.1,GOOD
2024-03-29 00:00:00,ASSET_002,DRIVE_END,4.349,19.806,69.2,1786,62.8,GOOD
2024-03-29 01:00:00,ASSET_002,DRIVE_END,4.632,20.13,72.0,1774,70.1,GOOD
2024-03-29 02:00:00,ASSET_002,DRIVE_END,4.948,23.383,72.1,1796,47.6,GOOD
2024-03-29 03:00:00,ASSET_002,DRIVE_END,5.248,23.518,78.2,1725,87.9,GOOD
2024-03-29 04:00:00,ASSET_002,DRIVE_END,5.528,19.286,79.7,1868,77.9,GOOD
2024-03-29 05:00:00,ASSET_002,DRIVE_END,5.488,18.475,78.7,1787,76.4,GOOD
2024-03-29 06:00:00,ASSET_002,DRIVE_END,5.939,25.906,84.2,1850,68.7,GOOD
2024-03-29 07:00:00,ASSET_002,DRIVE_END,6.129,25.993,85.1,1857,86.9,GOOD
2024-03-29 08:00:00,ASSET_002,DRIVE_END,6.045,22.461,84.4,1851,69.9,GOOD
2024-03-29 09:00:00,ASSET_002,DRIVE_END,5.417,25.524,78.9,1792,80.2,GOOD
2024-03-29 10:00:00,ASSET_002,DRIVE_END,5.46,22.571,81.5,1815,73.8,GOOD
2024-03-29 11:00:00,ASSET_002,DRIVE_END,4.991,22.003,73.9,1823,63.9,GOOD
2024-03-29 12:00:00,ASSET_002,DRIVE_END,4.635,19.976,70.7,1728,79.8,GOOD
2024-03-29 13:00:00,ASSET_002,DRIVE_END,4.233,16.692,65.3,1782,64.9,GOOD
2024-03-29 14:00:00,ASSET_002,DRIVE_END,3.964,15.904,63.6,1753,73.2,GOOD
2024-03-29 15:00:00,ASSET_002,DRIVE_END,3.589,15.893,60.3,1718,81.9,GOOD
2024-03-29 16:00:00,ASSET_002,DRIVE_END,3.498,14.098,60.3,1952,64.4,GOOD
2024-03-29 17:00:00,ASSET_002,DRIVE_END,3.155,16.022,51.4,1865,69.4,GOOD
2024-03-29 18:00:00,ASSET_002,DRIVE_END,3.082,13.513,56.3,1858,81.1,GOOD
2024-03-29 19:00:00,ASSET_002,DRIVE_END,3.249,11.039,58.8,1795,77.5,GOOD
2024-03-29 20:00:00,ASSET_002,DRIVE_END,3.291,12.017,59.3,1782,62.2,GOOD
2024-03-29 21:00:00,ASSET_002,DRIVE_END,3.277,13.559,56.7,1682,81.0,GOOD
2024-03-29 22:00:00,ASSET_002,DRIVE_END,3.708,13.966,57.3,1873,78.8,GOOD
2024-03-29 23:00:00,ASSET_002,DRIVE_END,4.149,14.117,65.8,1852,80.4,GOOD
2024-03-30 00:00:00,ASSET_002,DRIVE_END,4.043,18.696,59.9,1693,69.8,GOOD
2024-03-30 01:00:00,ASSET_002,DRIVE_END,4.279,20.606,66.5,1803,70.1,GOOD
2024-03-30 02:00:00,ASSET_002,DRIVE_END,4.773,19.994,70.7,1809,64.0,GOOD
2024-03-30 03:00:00,ASSET_002,DRIVE_END,4.615,16.72,71.5,1745,77.4,GOOD
2024-03-30 04:00:00,ASSET_002,DRIVE_END,5.14,21.636,80.5,1845,68.2,GOOD
2024-03-30 05:00:00,ASSET_002,DRIVE_END,5.212,23.235,74.7,1836,56.7,GOOD
2024-03-30 06:00:00,ASSET_002,DRIVE_END,5.16,17.455,77.0,1833,73.1,GOOD
2024-03-30 07:00:00,ASSET_002,DRIVE_END,5.151,24.984,75.7,1712,100.0,GOOD
2024-03-30 08:00:00,ASSET_002,DRIVE_END,5.126,21.082,73.5,1924,69.7,GOOD
2024-03-30 09:00:00,ASSET_002,DRIVE_END,4.775,18.806,71.6,1765,78.5,GOOD
2024-03-30 10:00:00,ASSET_002,DRIVE_END,4.837,16.697,76.5,1695,73.8,GOOD
2024-03-30 11:00:00,ASSET_002,DRIVE_END,4.26,14.983,67.2,1834,75.8,GOOD
2024-03-30 12:00:00,ASSET_002,DRIVE_END,4.536,15.75,72.2,1859,85.3,GOOD
2024-03-30 13:00:00,ASSET_002,DRIVE_END,3.378,11.393,58.5,1765,90.8,GOOD
2024-03-30 14:00:00,ASSET_002,DRIVE_END,3.433,13.548,57.8,1791,74.3,GOOD
2024-03-30 15:00:00,ASSET_002,DRIVE_END,3.386,18.951,58.3,1838,58.1,GOOD
2024-03-30 16:00:00,ASSET_002,DRIVE_END,3.081,11.991,57.2,1883,78.7,GOOD
2024-03-30 17:00:00,ASSET_002,DRIVE_END,2.732,10.387,50.0,1872,90.3,GOOD
2024-03-30 18:00:00,ASSET_002,DRIVE_END,2.693,9.492,54.3,1842,93.2,GOOD
2024-03-30 19:00:00,ASSET_002,DRIVE_END,2.964,12.132,52.1,1807,68.5,GOOD
2024-03-30 20:00:00,ASSET_002,DRIVE_END,3.15,12.751,56.2,1866,76.5,GOOD
2024-03-30 21:00:00,ASSET_002,DRIVE_END,3.137,11.145,57.8,1808,87.1,GOOD
2024-03-30 22:00:00,ASSET_002,DRIVE_END,3.474,13.749,60.8,1793,77.2,GOOD
2024-03-30 23:00:00,ASSET_002,DRIVE_END,3.961,19.782,66.6,1836,68.9,GOOD
2024-01-01 00:00:00,ASSET_003,BEARING_A,3.169,13.851,74.5,1794,66.6,GOOD
2024-01-01 01:00:00,ASSET_003,BEARING_A,2.855,8.76,71.6,1873,74.5,GOOD
2024-01-01 02:00:00,ASSET_003,BEARING_A,3.166,12.228,70.5,1784,88.2,GOOD
2024-01-01 03:00:00,ASSET_003,BEARING_A,3.0,12.548,73.6,1796,91.9,GOOD
2024-01-01 04:00:00,ASSET_003,BEARING_A,3.498,12.15,73.9,1835,67.7,GOOD
2024-01-01 05:00:00,ASSET_003,BEARING_A,3.7,15.975,76.1,1752,81.8,GOOD
2024-01-01 06:00:00,ASSET_003,BEARING_A,3.552,14.376,78.2,1776,67.3,GOOD
2024-01-01 07:00:00,ASSET_003,BEARING_A,3.61,15.43,80.8,1777,90.4,GOOD
2024-01-01 08:00:00,ASSET_003,BEARING_A,3.726,12.435,80.7,1819,85.9,GOOD
2024-01-01 09:00:00,ASSET_003,BEARING_A,3.123,14.163,71.6,1778,85.5,GOOD
2024-01-01 10:00:00,ASSET_003,BEARING_A,3.277,14.218,75.3,1858,70.1,GOOD
2024-01-01 11:00:00,ASSET_003,BEARING_A,2.853,11.622,69.4,1792,57.5,GOOD
2024-01-01 12:00:00,ASSET_003,BEARING_A,2.984,12.096,71.0,1828,72.0,GOOD
2024-01-01 13:00:00,ASSET_003,BEARING_A,2.704,10.419,71.6,1795,65.0,GOOD
2024-01-01 14:00:00,ASSET_003,BEARING_A,2.362,8.785,66.7,1818,71.9,GOOD
2024-01-01 15:00:00,ASSET_003,BEARING_A,2.291,8.921,69.2,1822,86.9,GOOD
2024-01-01 16:00:00,ASSET_003,BEARING_A,2.075,8.931,64.2,1815,70.3,GOOD
2024-01-01 17:00:00,ASSET_003,BEARING_A,1.879,8.396,59.9,1844,66.2,GOOD
2024-01-01 18:00:00,ASSET_003,BEARING_A,1.879,8.485,62.3,1788,85.4,GOOD
2024-01-01 19:00:00,ASSET_003,BEARING_A,2.195,9.67,65.7,1793,72.9,GOOD
2024-01-01 20:00:00,ASSET_003,BEARING_A,2.166,8.762,63.3,1891,89.3,GOOD
2024-01-01 21:00:00,ASSET_003,BEARING_A,2.498,10.578,67.3,1732,77.5,GOOD
2024-01-01 22:00:00,ASSET_003,BEARING_A,2.27,9.769,63.9,1726,79.8,GOOD
2024-01-01 23:00:00,ASSET_003,BEARING_A,2.413,11.39,64.3,1737,74.9,GOOD
2024-01-02 00:00:00,ASSET_003,BEARING_A,2.933,7.863,73.3,1749,89.8,GOOD
2024-01-02 01:00:00,ASSET_003,BEARING_A,2.79,13.583,73.7,1761,61.6,GOOD
2024-01-02 02:00:00,ASSET_003,BEARING_A,3.051,12.71,71.5,1751,57.3,GOOD
2024-01-02 03:00:00,ASSET_003,BEARING_A,3.223,11.008,74.7,1826,55.3,GOOD
2024-01-02 04:00:00,ASSET_003,BEARING_A,3.872,16.738,80.0,1721,66.5,GOOD
2024-01-02 05:00:00,ASSET_003,BEARING_A,3.58,14.784,77.5,1826,89.8,GOOD
2024-01-02 06:00:00,ASSET_003,BEARING_A,3.272,13.774,74.8,1812,82.0,GOOD
2024-01-02 07:00:00,ASSET_003,BEARING_A,3.76,15.719,78.7,1816,81.0,GOOD
2024-01-02 08:00:00,ASSET_003,BEARING_A,3.673,11.417,74.7,1842,60.5,GOOD
2024-01-02 09:00:00,ASSET_003,BEARING_A,3.268,12.116,74.3,1833,86.5,GOOD
2024-01-02 10:00:00,ASSET_003,BEARING_A,3.339,13.463,75.9,1788,73.6,GOOD
2024-01-02 11:00:00,ASSET_003,BEARING_A,3.129,13.256,74.7,1823,71.3,GOOD
2024-01-02 12:00:00,ASSET_003,BEARING_A,2.868,10.303,67.9,1870,76.1,GOOD
2024-01-02 13:00:00,ASSET_003,BEARING_A,2.398,8.684,65.9,1736,87.8,GOOD
2024-01-02 14:00:00,ASSET_003,BEARING_A,1.943,7.502,61.1,1783,82.5,GOOD
2024-01-02 15:00:00,ASSET_003,BEARING_A,2.28,8.381,65.6,1764,99.4,GOOD
2024-01-02 16:00:00,ASSET_003,BEARING_A,2.056,7.15,63.8,1741,91.5,GOOD
2024-01-02 17:00:00,ASSET_003,BEARING_A,2.188,9.102,63.8,1784,73.0,GOOD
2024-01-02 18:00:00,ASSET_003,BEARING_A,2.327,9.88,62.6,1863,63.5,GOOD
2024-01-02 19:00:00,ASSET_003,BEARING_A,2.242,10.242,67.1,1785,56.9,GOOD
2024-01-02 20:00:00,ASSET_003,BEARING_A,1.919,7.967,60.0,1765,71.1,GOOD
2024-01-02 21:00:00,ASSET_003,BEARING_A,2.448,9.181,66.2,1861,72.6,GOOD
2024-01-02 22:00:00,ASSET_003,BEARING_A,1.981,8.037,60.8,1744,98.0,GOOD
2024-01-02 23:00:00,ASSET_003,BEARING_A,2.382,10.756,66.8,1779,80.1,GOOD
2024-01-03 00:00:00,ASSET_003,BEARING_A,2.741,12.01,69.7,1814,57.8,GOOD
2024-01-03 01:00:00,ASSET_003,BEARING_A,3.099,12.304,76.0,1825,62.2,GOOD
2024-01-03 02:00:00,ASSET_003,BEARING_A,3.443,16.206,76.5,1736,76.4,GOOD
2024-01-03 03:00:00,ASSET_003,BEARING_A,3.385,11.351,75.5,1836,73.1,GOOD
2024-01-03 04:00:00,ASSET_003,BEARING_A,3.352,12.248,77.7,1789,100.0,GOOD
2024-01-03 05:00:00,ASSET_003,BEARING_A,3.391,8.178,76.5,1689,88.3,GOOD
2024-01-03 06:00:00,ASSET_003,BEARING_A,3.901,14.176,79.7,1689,58.8,GOOD
2024-01-03 07:00:00,ASSET_003,BEARING_A,3.385,16.174,74.7,1797,77.5,GOOD
2024-01-03 08:00:00,ASSET_003,BEARING_A,3.401,16.449,74.8,1817,73.0,GOOD
2024-01-03 09:00:00,ASSET_003,BEARING_A,3.324,13.022,74.2,1908,73.6,GOOD
2024-01-03 10:00:00,ASSET_003,BEARING_A,3.164,14.347,73.9,1893,69.7,GOOD
2024-01-03 11:00:00,ASSET_003,BEARING_A,3.405,14.367,75.3,1845,73.6,CHECK
2024-01-03 12:00:00,ASSET_003,BEARING_A,2.664,13.521,68.2,1770,62.2,GOOD
2024-01-03 13:00:00,ASSET_003,BEARING_A,2.483,11.725,70.0,1831,75.6,GOOD
2024-01-03 14:00:00,ASSET_003,BEARING_A,2.422,9.207,64.8,1820,61.6,GOOD
2024-01-03 15:00:00,ASSET_003,BEARING_A,2.502,9.633,65.5,1785,78.2,GOOD
2024-01-03 16:00:00,ASSET_003,BEARING_A,2.329,9.957,67.0,1799,63.5,GOOD
2024-01-03 17:00:00,ASSET_003,BEARING_A,2.25,8.385,65.1,1782,75.3,INVALID
2024-01-03 18:00:00,ASSET_003,BEARING_A,1.981,7.172,60.1,1796,73.0,GOOD
2024-01-03 19:00:00,ASSET_003,BEARING_A,2.106,8.71,64.0,1793,66.9,GOOD
2024-01-03 20:00:00,ASSET_003,BEARING_A,1.868,8.395,59.4,1768,87.8,GOOD
2024-01-03 21:00:00,ASSET_003,BEARING_A,2.131,7.941,61.6,1793,54.5,GOOD
2024-01-03 22:00:00,ASSET_003,BEARING_A,2.497,9.658,66.0,1800,83.9,GOOD
2024-01-03 23:00:00,ASSET_003,BEARING_A,2.595,9.876,68.0,1866,77.4,GOOD
2024-01-04 00:00:00,ASSET_003,BEARING_A,3.027,12.225,69.2,1822,68.6,GOOD
2024-01-04 01:00:00,ASSET_003,BEARING_A,2.793,12.308,69.8,1867,78.5,GOOD
2024-01-04 02:00:00,ASSET_003,BEARING_A,3.154,13.393,70.3,1814,65.8,GOOD
2024-01-04 03:00:00,ASSET_003,BEARING_A,3.848,15.534,77.0,1801,78.9,GOOD
2024-01-04 04:00:00,ASSET_003,BEARING_A,3.66,14.845,78.8,1826,87.4,GOOD
2024-01-04 05:00:00,ASSET_003,BEARING_A,3.451,12.85,77.5,1891,89.4,GOOD
2024-01-04 06:00:00,ASSET_003,BEARING_A,3.303,12.96,73.7,1843,84.5,GOOD
2024-01-04 07:00:00,ASSET_003,BEARING_A,3.382,13.378,74.9,1823,93.0,GOOD
2024-01-04 08:00:00,ASSET_003,BEARING_A,3.695,14.131,78.3,1809,63.1,GOOD
2024-01-04 09:00:00,ASSET_003,BEARING_A,3.339,12.022,76.7,1749,65.6,GOOD
2024-01-04 10:00:00,ASSET_003,BEARING_A,3.561,16.174,78.3,1780,74.4,GOOD
2024-01-04 11:00:00,ASSET_003,BEARING_A,3.339,14.719,74.6,1791,72.8,GOOD
2024-01-04 12:00:00,ASSET_003,BEARING_A,2.744,11.4,71.2,1874,66.0,GOOD
2024-01-04 13:00:00,ASSET_003,BEARING_A,2.792,12.748,72.1,1802,72.6,GOOD
2024-01-04 14:00:00,ASSET_003,BEARING_A,2.075,8.405,66.0,1816,72.8,GOOD
2024-01-04 15:00:00,ASSET_003,BEARING_A,2.326,10.253,66.1,1775,92.8,GOOD
2024-01-04 16:00:00,ASSET_003,BEARING_A,2.246,10.37,64.4,1838,75.0,GOOD
2024-01-04 17:00:00,ASSET_003,BEARING_A,2.326,7.96,64.7,1827,80.3,GOOD
2024-01-04 18:00:00,ASSET_003,BEARING_A,1.612,5.683,63.4,1648,73.3,GOOD
2024-01-04 19:00:00,ASSET_003,BEARING_A,1.934,6.786,63.1,1718,93.7,GOOD
2024-01-04 20:00:00,ASSET_003,BEARING_A,1.938,8.862,58.4,1802,74.7,GOOD
2024-01-04 21:00:00,ASSET_003,BEARING_A,2.199,9.249,65.9,1813,70.0,GOOD
2024-01-04 22:00:00,ASSET_003,BEARING_A,2.462,7.674,67.2,1756,66.0,GOOD
2024-01-04 23:00:00,ASSET_003,BEARING_A,2.618,11.663,65.5,1791,76.5,GOOD
2024-01-05 00:00:00,ASSET_003,BEARING_A,2.781,11.107,69.2,1803,78.7,GOOD
2024-01-05 01:00:00,ASSET_003,BEARING_A,2.956,12.492,74.7,1730,69.2,GOOD
2024-01-05 02:00:00,ASSET_003,BEARING_A,3.299,13.595,73.9,1831,77.1,GOOD
2024-01-05 03:00:00,ASSET_003,BEARING_A,3.636,13.734,79.8,1827,70.2,GOOD
2024-01-05 04:00:00,ASSET_003,BEARING_A,3.734,14.896,76.5,1787,98.2,GOOD
2024-01-05 05:00:00,ASSET_003,BEARING_A,3.58,14.243,80.5,1837,81.5,GOOD
2024-01-05 06:00:00,ASSET_003,BEARING_A,3.585,15.107,81.7,1878,73.8,GOOD
2024-01-05 07:00:00,ASSET_003,BEARING_A,3.663,10.578,80.1,1763,74.0,GOOD
2024-01-05 08:00:00,ASSET_003,BEARING_A,3.808,17.919,77.2,1833,66.3,GOOD
2024-01-05 09:00:00,ASSET_003,BEARING_A,3.43,14.099,74.7,1855,72.8,GOOD
2024-01-05 10:00:00,ASSET_003,BEARING_A,3.41,11.262,76.7,1775,81.7,GOOD
2024-01-05 11:00:00,ASSET_003,BEARING_A,2.919,11.919,71.9,1769,75.6,GOOD
2024-01-05 12:00:00,ASSET_003,BEARING_A,2.707,9.869,66.3,1796,86.3,GOOD
2024-01-05 13:00:00,ASSET_003,BEARING_A,2.604,9.777,68.1,1722,75.0,GOOD
2024-01-05 14:00:00,ASSET_003,BEARING_A,2.295,6.484,63.5,1825,65.9,GOOD
2024-01-05 15:00:00,ASSET_003,BEARING_A,2.068,7.814,62.3,1857,65.0,GOOD
2024-01-05 16:00:00,ASSET_003,BEARING_A,2.287,9.018,61.3,1738,72.4,GOOD
2024-01-05 17:00:00,ASSET_003,BEARING_A,1.66,5.408,57.7,1795,81.9,GOOD
2024-01-05 18:00:00,ASSET_003,BEARING_A,1.681,6.724,58.2,1759,96.2,GOOD
2024-01-05 19:00:00,ASSET_003,BEARING_A,2.027,8.951,64.3,1831,85.2,GOOD
2024-01-05 20:00:00,ASSET_003,BEARING_A,1.829,7.273,57.7,1840,84.0,GOOD
2024-01-05 21:00:00,ASSET_003,BEARING_A,2.012,7.446,59.9,1811,74.0,GOOD
2024-01-05 22:00:00,ASSET_003,BEARING_A,2.751,12.324,68.9,1723,58.1,GOOD
2024-01-05 23:00:00,ASSET_003,BEARING_A,2.264,10.45,65.8,1689,66.8,GOOD
2024-01-06 00:00:00,ASSET_003,BEARING_A,2.587,10.445,67.5,1741,98.1,GOOD
2024-01-06 01:00:00,ASSET_003,BEARING_A,2.751,11.843,70.4,1772,69.1,GOOD
2024-01-06 02:00:00,ASSET_003,BEARING_A,2.413,9.633,67.0,1735,64.3,GOOD
2024-01-06 03:00:00,ASSET_003,BEARING_A,3.073,12.824,72.7,1781,74.6,GOOD
2024-01-06 04:00:00,ASSET_003,BEARING_A,3.151,13.14,75.1,1822,51.9,GOOD
2024-01-06 05:00:00,ASSET_003,BEARING_A,2.979,13.665,68.5,1841,66.3,GOOD
2024-01-06 06:00:00,ASSET_003,BEARING_A,3.507,12.732,74.8,1804,60.3,GOOD
2024-01-06 07:00:00,ASSET_003,BEARING_A,3.067,11.919,71.4,1724,81.3,GOOD
2024-01-06 08:00:00,ASSET_003,BEARING_A,3.236,10.811,74.3,1780,76.9,GOOD
2024-01-06 09:00:00,ASSET_003,BEARING_A,2.77,11.454,69.2,1706,74.9,GOOD
2024-01-06 10:00:00,ASSET_003,BEARING_A,3.043,11.497,69.5,1779,52.3,GOOD
2024-01-06 11:00:00,ASSET_003,BEARING_A,2.784,10.776,71.7,1877,82.3,GOOD
2024-01-06 12:00:00,ASSET_003,BEARING_A,2.648,10.907,68.8,1853,56.4,GOOD
2024-01-06 13:00:00,ASSET_003,BEARING_A,2.298,8.255,70.8,1838,63.4,GOOD
2024-01-06 14:00:00,ASSET_003,BEARING_A,2.164,8.504,59.7,1770,63.7,GOOD
2024-01-06 15:00:00,ASSET_003,BEARING_A,1.506,4.919,58.9,1819,76.0,GOOD
2024-01-06 16:00:00,ASSET_003,BEARING_A,1.972,8.425,61.9,1877,54.0,GOOD
2024-01-06 17:00:00,ASSET_003,BEARING_A,1.9,7.948,60.5,1872,73.2,GOOD
2024-01-06 18:00:00,ASSET_003,BEARING_A,1.794,9.027,61.3,1821,61.3,GOOD
2024-01-06 19:00:00,ASSET_003,BEARING_A,2.265,9.581,65.6,1765,81.7,GOOD
