timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-02-27 20:00:00,PUMP-001,Zone_A,3.03,1.53,63.8,1687,64.3,good
2024-02-27 20:00:00,PUMP-002,Zone_A,2.57,0.97,60.8,1710,66.9,good
2024-02-27 20:00:00,PUMP-003,Zone_B,2.54,1.12,59.6,1709,60.6,good
2024-02-27 21:00:00,COMP-001,Zone_B,3.42,1.8,71.2,3512,78.1,good
2024-02-27 21:00:00,COMP-002,Zone_C,2.4,0.98,70.9,3467,73.4,questionable
2024-02-27 21:00:00,FAN-001,Zone_C,1.64,0.72,46.9,1143,49.3,good
2024-02-27 21:00:00,FAN-002,Zone_A,1.73,0.68,48.7,1139,53.1,good
2024-02-27 21:00:00,MOTOR-001,Zone_B,1.93,1.05,55.3,1747,61.2,good
2024-02-27 21:00:00,PUMP-001,Zone_A,3.44,1.77,63.6,1701,58.5,good
2024-02-27 21:00:00,PUMP-002,Zone_A,2.06,1.26,60.1,1729,66.7,good
2024-02-27 21:00:00,PUMP-003,Zone_B,2.52,1.38,61.3,1678,60.9,good
2024-02-27 22:00:00,COMP-001,Zone_B,3.43,1.86,73.3,3482,69.2,good
2024-02-27 22:00:00,COMP-002,Zone_C,2.62,1.01,71.3,3461,73.4,good
2024-02-27 22:00:00,FAN-001,Zone_C,1.45,0.99,50.0,1134,62.0,good
2024-02-27 22:00:00,FAN-002,Zone_A,1.63,1.02,49.4,1143,59.1,good
2024-02-27 22:00:00,MOTOR-001,Zone_B,2.6,1.25,62.6,1738,72.8,good
2024-02-27 22:00:00,PUMP-001,Zone_A,2.76,1.59,60.1,1664,57.1,questionable
2024-02-27 22:00:00,PUMP-002,Zone_A,2.24,1.2,62.7,1709,75.4,good
2024-02-27 22:00:00,PUMP-003,Zone_B,2.58,1.24,66.0,1696,61.7,good
2024-02-27 23:00:00,COMP-001,Zone_B,3.5,1.32,75.4,3504,74.9,good
2024-02-27 23:00:00,COMP-002,Zone_C,2.82,1.28,74.8,3492,73.6,good
2024-02-27 23:00:00,FAN-001,Zone_C,2.06,0.71,48.1,1140,59.3,good
2024-02-27 23:00:00,FAN-002,Zone_A,1.95,0.85,51.0,1131,62.0,good
2024-02-27 23:00:00,MOTOR-001,Zone_B,2.48,1.04,58.8,1742,68.4,good
2024-02-27 23:00:00,PUMP-001,Zone_A,2.76,1.29,59.3,1704,71.3,good
2024-02-27 23:00:00,PUMP-002,Zone_A,3.16,1.56,63.4,1711,73.0,good
2024-02-27 23:00:00,PUMP-003,Zone_B,2.54,0.91,60.5,1715,75.1,good
2024-02-28 00:00:00,COMP-001,Zone_B,2.9,1.1,71.9,3524,75.9,good
2024-02-28 00:00:00,COMP-002,Zone_C,3.16,1.45,69.5,3531,78.3,good
2024-02-28 00:00:00,FAN-001,Zone_C,1.93,1.29,55.6,1166,63.2,questionable
2024-02-28 00:00:00,FAN-002,Zone_A,1.89,1.07,51.0,1110,60.1,good
2024-02-28 00:00:00,MOTOR-001,Zone_B,2.52,1.2,55.6,1807,79.3,good
2024-02-28 00:00:00,PUMP-001,Zone_A,3.06,1.58,65.1,1701,67.4,good
2024-02-28 00:00:00,PUMP-002,Zone_A,2.44,1.1,60.2,1705,71.2,good
2024-02-28 00:00:00,PUMP-003,Zone_B,2.37,1.24,57.4,1698,68.9,good
2024-02-28 01:00:00,COMP-001,Zone_B,3.67,1.97,71.8,3554,80.2,good
2024-02-28 01:00:00,COMP-002,Zone_C,3.18,1.87,74.7,3535,80.7,good
2024-02-28 01:00:00,FAN-001,Zone_C,1.56,0.96,53.1,1159,66.7,good
2024-02-28 01:00:00,FAN-002,Zone_A,0.6,0.3,49.9,1158,56.2,good
2024-02-28 01:00:00,MOTOR-001,Zone_B,2.39,1.16,57.9,1756,80.4,good
2024-02-28 01:00:00,PUMP-001,Zone_A,3.07,1.81,66.3,1713,75.6,good
2024-02-28 01:00:00,PUMP-002,Zone_A,2.13,1.05,65.5,1697,70.8,good
2024-02-28 01:00:00,PUMP-003,Zone_B,2.12,1.01,62.3,1725,75.2,good
2024-02-28 02:00:00,COMP-001,Zone_B,3.32,2.03,71.6,3534,79.1,good
2024-02-28 02:00:00,COMP-002,Zone_C,2.41,1.22,72.9,3508,80.0,good
2024-02-28 02:00:00,FAN-001,Zone_C,1.72,0.64,49.3,1144,55.7,good
2024-02-28 02:00:00,FAN-002,Zone_A,1.6,0.76,49.3,1199,58.5,good
2024-02-28 02:00:00,MOTOR-001,Zone_B,1.77,0.72,60.5,1720,75.3,good
2024-02-28 02:00:00,PUMP-001,Zone_A,3.19,1.58,62.0,1733,78.6,good
2024-02-28 02:00:00,PUMP-002,Zone_A,2.1,0.97,61.2,1745,80.1,good
2024-02-28 02:00:00,PUMP-003,Zone_B,2.06,1.02,60.7,1659,71.0,good
2024-02-28 03:00:00,COMP-001,Zone_B,4.04,1.69,76.9,3603,88.9,good
2024-02-28 03:00:00,COMP-002,Zone_C,2.98,1.54,72.9,3534,89.1,good
2024-02-28 03:00:00,FAN-001,Zone_C,1.74,1.07,53.7,1121,60.6,good
2024-02-28 03:00:00,FAN-002,Zone_A,1.4,0.3,50.6,1151,61.6,good
2024-02-28 03:00:00,MOTOR-001,Zone_B,2.47,0.88,61.3,1751,80.6,good
2024-02-28 03:00:00,PUMP-001,Zone_A,2.89,1.57,60.9,1679,72.4,good
2024-02-28 03:00:00,PUMP-002,Zone_A,2.67,1.23,66.1,1718,80.4,good
2024-02-28 03:00:00,PUMP-003,Zone_B,2.38,1.32,61.0,1713,77.3,good
2024-02-28 04:00:00,COMP-001,Zone_B,3.6,1.64,73.2,3581,90.3,good
2024-02-28 04:00:00,COMP-002,Zone_C,2.97,1.87,75.6,3559,87.9,good
2024-02-28 04:00:00,FAN-001,Zone_C,2.26,1.25,51.3,1173,68.6,good
2024-02-28 04:00:00,FAN-002,Zone_A,2.1,1.31,49.8,1121,67.1,good
2024-02-28 04:00:00,MOTOR-001,Zone_B,1.91,0.65,55.1,1810,90.2,good
2024-02-28 04:00:00,PUMP-001,Zone_A,2.62,1.22,63.6,1713,85.4,good
2024-02-28 04:00:00,PUMP-002,Zone_A,2.8,1.62,64.2,1726,78.7,good
2024-02-28 04:00:00,PUMP-003,Zone_B,2.36,1.07,59.3,1712,77.1,bad
2024-02-28 05:00:00,COMP-001,Zone_B,4.04,2.13,77.8,3551,89.6,good
2024-02-28 05:00:00,COMP-002,Zone_C,3.07,1.88,72.5,3595,91.5,good
2024-02-28 05:00:00,FAN-001,Zone_C,1.76,0.61,51.5,1134,58.4,good
2024-02-28 05:00:00,FAN-002,Zone_A,1.84,0.91,51.0,1192,71.3,good
2024-02-28 05:00:00,MOTOR-001,Zone_B,1.77,0.99,58.8,1756,86.0,good
2024-02-28 05:00:00,PUMP-001,Zone_A,2.88,1.1,64.5,1708,78.2,good
2024-02-28 05:00:00,PUMP-002,Zone_A,2.62,1.3,59.0,1707,84.2,good
2024-02-28 05:00:00,PUMP-003,Zone_B,2.35,1.1,58.7,1706,70.7,good
2024-02-28 06:00:00,COMP-001,Zone_B,2.95,1.59,73.0,3567,96.4,good
2024-02-28 06:00:00,COMP-002,Zone_C,3.01,1.54,77.9,3581,95.6,good
2024-02-28 06:00:00,FAN-001,Zone_C,1.87,1.05,53.7,1181,79.5,good
2024-02-28 06:00:00,FAN-002,Zone_A,1.86,0.89,50.9,1133,65.8,good
2024-02-28 06:00:00,MOTOR-001,Zone_B,2.33,1.32,61.7,1752,87.5,good
2024-02-28 06:00:00,PUMP-001,Zone_A,2.64,0.96,64.6,1747,80.1,good
2024-02-28 06:00:00,PUMP-002,Zone_A,2.0,1.04,63.4,1710,86.3,good
2024-02-28 06:00:00,PUMP-003,Zone_B,2.86,1.31,66.5,1715,81.9,good
2024-02-28 07:00:00,COMP-001,Zone_B,3.89,1.93,78.3,3531,89.9,good
2024-02-28 07:00:00,COMP-002,Zone_C,3.0,1.47,76.8,3569,95.6,good
2024-02-28 07:00:00,FAN-001,Zone_C,2.03,1.21,54.4,1167,63.2,good
2024-02-28 07:00:00,FAN-002,Zone_A,1.95,0.58,57.1,1183,67.9,good
2024-02-28 07:00:00,MOTOR-001,Zone_B,2.32,1.48,57.5,1768,76.7,good
2024-02-28 07:00:00,PUMP-001,Zone_A,3.35,1.18,64.3,1749,81.9,good
2024-02-28 07:00:00,PUMP-002,Zone_A,2.34,1.38,63.5,1713,80.6,good
2024-02-28 07:00:00,PUMP-003,Zone_B,2.34,0.93,64.7,1704,81.2,good
2024-02-28 08:00:00,COMP-001,Zone_B,3.88,2.1,74.7,3571,91.2,good
2024-02-28 08:00:00,COMP-002,Zone_C,3.15,1.99,73.3,3528,83.0,good
2024-02-28 08:00:00,FAN-001,Zone_C,1.47,1.03,50.8,1163,69.9,good
2024-02-28 08:00:00,FAN-002,Zone_A,1.42,0.63,48.7,1159,67.8,good
2024-02-28 08:00:00,MOTOR-001,Zone_B,2.04,0.84,56.0,1766,83.8,good
2024-02-28 08:00:00,PUMP-001,Zone_A,2.79,1.34,62.2,1718,87.4,questionable
2024-02-28 08:00:00,PUMP-002,Zone_A,2.39,1.52,62.7,1722,77.7,good
2024-02-28 08:00:00,PUMP-003,Zone_B,2.22,1.31,61.7,1737,80.1,good
2024-02-28 09:00:00,COMP-001,Zone_B,3.35,1.7,75.6,3578,91.0,good
2024-02-28 09:00:00,COMP-002,Zone_C,2.87,1.74,71.4,3588,92.6,good
2024-02-28 09:00:00,FAN-001,Zone_C,2.35,0.88,53.3,1179,67.5,good
2024-02-28 09:00:00,FAN-002,Zone_A,2.26,1.29,54.4,1145,71.0,good
2024-02-28 09:00:00,MOTOR-001,Zone_B,2.14,1.18,59.2,1775,79.5,good
2024-02-28 09:00:00,PUMP-001,Zone_A,2.32,1.21,63.2,1716,68.9,good
2024-02-28 09:00:00,PUMP-002,Zone_A,2.69,1.35,66.6,1735,78.0,questionable
2024-02-28 09:00:00,PUMP-003,Zone_B,2.71,1.25,63.5,1726,77.4,good
2024-02-28 10:00:00,COMP-001,Zone_B,3.55,1.81,72.7,3560,83.8,good
2024-02-28 10:00:00,COMP-002,Zone_C,2.52,0.97,77.1,3531,87.8,good
2024-02-28 10:00:00,FAN-001,Zone_C,2.22,1.06,55.8,1161,65.1,good
2024-02-28 10:00:00,FAN-002,Zone_A,1.58,0.93,52.7,1153,63.7,good
2024-02-28 10:00:00,MOTOR-001,Zone_B,2.5,1.01,57.2,1786,79.2,good
2024-02-28 10:00:00,PUMP-001,Zone_A,3.23,1.72,62.3,1675,68.0,good
2024-02-28 10:00:00,PUMP-002,Zone_A,2.02,0.93,62.8,1705,79.6,good
2024-02-28 10:00:00,PUMP-003,Zone_B,2.39,1.46,59.7,1734,74.8,good
2024-02-28 11:00:00,COMP-001,Zone_B,3.81,1.75,75.5,3528,81.9,good
2024-02-28 11:00:00,COMP-002,Zone_C,2.84,1.63,74.2,3542,82.7,good
2024-02-28 11:00:00,FAN-001,Zone_C,1.78,0.75,49.9,1158,63.6,good
2024-02-28 11:00:00,FAN-002,Zone_A,1.63,1.1,50.3,1203,65.7,good
2024-02-28 11:00:00,MOTOR-001,Zone_B,2.57,1.21,61.5,1763,76.3,good
2024-02-28 11:00:00,PUMP-001,Zone_A,2.78,1.45,63.2,1694,78.7,good
2024-02-28 11:00:00,PUMP-002,Zone_A,2.07,0.77,60.5,1698,75.7,good
2024-02-28 11:00:00,PUMP-003,Zone_B,2.62,1.12,65.3,1697,79.7,good
2024-02-28 12:00:00,COMP-001,Zone_B,3.36,1.38,75.2,3558,86.8,good
2024-02-28 12:00:00,COMP-002,Zone_C,2.94,1.47,73.4,3491,75.5,questionable
2024-02-28 12:00:00,FAN-001,Zone_C,1.82,1.07,51.0,1144,55.9,good
2024-02-28 12:00:00,FAN-002,Zone_A,2.17,1.16,50.7,1158,58.2,good
2024-02-28 12:00:00,MOTOR-001,Zone_B,2.02,0.88,58.5,1784,78.3,good
2024-02-28 12:00:00,PUMP-001,Zone_A,2.43,1.25,61.3,1675,74.7,good
2024-02-28 12:00:00,PUMP-002,Zone_A,1.86,0.97,58.8,1673,65.3,good
2024-02-28 12:00:00,PUMP-003,Zone_B,2.15,0.87,59.4,1721,72.9,good
2024-02-28 13:00:00,COMP-001,Zone_B,3.61,1.63,74.2,3523,77.9,good
2024-02-28 13:00:00,COMP-002,Zone_C,2.52,1.34,69.9,3534,74.8,good
2024-02-28 13:00:00,FAN-001,Zone_C,1.76,0.95,49.3,1207,63.4,good
2024-02-28 13:00:00,FAN-002,Zone_A,1.43,0.88,48.8,1176,69.7,good
2024-02-28 13:00:00,MOTOR-001,Zone_B,2.38,1.25,55.3,1731,71.1,good
2024-02-28 13:00:00,PUMP-001,Zone_A,3.05,1.54,62.5,1686,64.1,good
2024-02-28 13:00:00,PUMP-002,Zone_A,1.98,0.71,60.3,1694,75.6,good
2024-02-28 13:00:00,PUMP-003,Zone_B,1.88,0.84,57.6,1693,61.2,good
2024-02-28 14:00:00,COMP-001,Zone_B,3.83,1.85,72.1,3491,71.3,good
2024-02-28 14:00:00,COMP-002,Zone_C,2.6,1.49,68.8,3478,72.2,good
2024-02-28 14:00:00,FAN-001,Zone_C,1.93,0.89,53.3,1146,59.0,good
2024-02-28 14:00:00,FAN-002,Zone_A,1.46,0.75,50.6,1182,58.8,good
2024-02-28 14:00:00,MOTOR-001,Zone_B,2.12,1.1,53.1,1719,67.2,good
2024-02-28 14:00:00,PUMP-001,Zone_A,2.6,1.06,63.6,1659,67.4,good
2024-02-28 14:00:00,PUMP-002,Zone_A,2.27,1.52,57.7,1701,66.6,good
2024-02-28 14:00:00,PUMP-003,Zone_B,1.94,1.0,62.0,1686,69.1,good
2024-02-28 15:00:00,COMP-001,Zone_B,3.54,1.8,72.2,3539,75.6,good
2024-02-28 15:00:00,COMP-002,Zone_C,2.58,0.98,69.4,3508,74.8,good
2024-02-28 15:00:00,FAN-001,Zone_C,1.59,0.97,47.3,1145,55.7,good
2024-02-28 15:00:00,FAN-002,Zone_A,1.79,0.76,48.6,1177,58.4,good
2024-02-28 15:00:00,MOTOR-001,Zone_B,2.0,1.09,57.1,1704,56.6,good
2024-02-28 15:00:00,PUMP-001,Zone_A,2.52,1.2,59.7,1683,62.2,good
2024-02-28 15:00:00,PUMP-002,Zone_A,2.38,1.15,60.3,1671,62.9,good
2024-02-28 15:00:00,PUMP-003,Zone_B,2.1,1.3,59.1,1670,57.8,good
2024-02-28 16:00:00,COMP-001,Zone_B,3.63,1.83,73.4,3477,68.1,good
2024-02-28 16:00:00,COMP-002,Zone_C,2.88,1.38,70.5,3460,62.5,good
2024-02-28 16:00:00,FAN-001,Zone_C,1.96,1.16,51.6,1168,53.1,good
2024-02-28 16:00:00,FAN-002,Zone_A,1.53,1.03,50.6,1114,53.1,good
2024-02-28 16:00:00,MOTOR-001,Zone_B,2.39,1.37,59.2,1742,65.2,good
2024-02-28 16:00:00,PUMP-001,Zone_A,2.62,1.64,61.2,1659,67.6,good
2024-02-28 16:00:00,PUMP-002,Zone_A,2.32,1.14,59.5,1671,59.5,good
2024-02-28 16:00:00,PUMP-003,Zone_B,2.75,1.62,60.7,1693,59.9,good
2024-02-28 17:00:00,COMP-001,Zone_B,2.9,1.54,73.7,3508,66.8,good
2024-02-28 17:00:00,COMP-002,Zone_C,3.14,1.63,73.1,3501,74.8,good
2024-02-28 17:00:00,FAN-001,Zone_C,1.31,0.62,47.4,1139,48.0,good
2024-02-28 17:00:00,FAN-002,Zone_A,1.67,1.01,48.1,1142,43.8,good
2024-02-28 17:00:00,MOTOR-001,Zone_B,2.08,1.29,53.0,1742,57.7,good
2024-02-28 17:00:00,PUMP-001,Zone_A,2.48,1.8,59.8,1651,53.3,good
2024-02-28 17:00:00,PUMP-002,Zone_A,2.26,0.99,58.9,1661,58.8,good
2024-02-28 17:00:00,PUMP-003,Zone_B,2.56,1.36,63.1,1664,61.4,questionable
2024-02-28 18:00:00,COMP-001,Zone_B,3.54,1.59,73.4,3487,72.9,good
2024-02-28 18:00:00,COMP-002,Zone_C,3.44,1.34,73.7,3534,78.5,good
2024-02-28 18:00:00,FAN-001,Zone_C,1.78,1.14,46.7,1138,41.7,good
2024-02-28 18:00:00,FAN-002,Zone_A,0.82,0.3,48.5,1144,57.6,good
2024-02-28 18:00:00,MOTOR-001,Zone_B,2.16,1.12,55.6,1736,59.9,good
2024-02-28 18:00:00,PUMP-001,Zone_A,2.57,1.42,60.9,1669,62.6,good
2024-02-28 18:00:00,PUMP-002,Zone_A,2.24,1.06,59.0,1677,59.6,good
2024-02-28 18:00:00,PUMP-003,Zone_B,2.18,1.27,61.2,1669,65.7,good
2024-02-28 19:00:00,COMP-001,Zone_B,3.56,1.52,73.0,3543,74.8,good
2024-02-28 19:00:00,COMP-002,Zone_C,3.26,1.31,72.4,3493,72.5,good
2024-02-28 19:00:00,FAN-001,Zone_C,1.71,0.71,50.3,1187,56.7,good
2024-02-28 19:00:00,FAN-002,Zone_A,2.19,0.91,53.0,1165,52.0,good
2024-02-28 19:00:00,MOTOR-001,Zone_B,2.08,1.26,56.0,1767,63.6,good
2024-02-28 19:00:00,PUMP-001,Zone_A,3.2,1.4,63.8,1692,50.2,good
2024-02-28 19:00:00,PUMP-002,Zone_A,2.4,1.33,62.4,1691,61.9,good
2024-02-28 19:00:00,PUMP-003,Zone_B,1.95,1.19,58.4,1677,48.7,good
2024-02-28 20:00:00,COMP-001,Zone_B,3.41,1.54,76.8,3480,74.4,good
2024-02-28 20:00:00,COMP-002,Zone_C,2.5,1.5,71.6,3451,69.7,good
2024-02-28 20:00:00,FAN-001,Zone_C,1.87,1.14,54.6,1152,54.2,good
2024-02-28 20:00:00,FAN-002,Zone_A,1.32,0.93,49.0,1201,54.1,good
2024-02-28 20:00:00,MOTOR-001,Zone_B,2.35,0.88,55.9,1733,64.2,good
2024-02-28 20:00:00,PUMP-001,Zone_A,2.7,1.29,63.6,1685,58.8,good
2024-02-28 20:00:00,PUMP-002,Zone_A,2.26,0.97,60.5,1682,61.9,good
2024-02-28 20:00:00,PUMP-003,Zone_B,1.8,0.89,60.3,1658,54.8,good
2024-02-28 21:00:00,COMP-001,Zone_B,3.8,1.91,72.9,3519,73.5,good
2024-02-28 21:00:00,COMP-002,Zone_C,2.33,1.44,68.5,3526,69.6,good
2024-02-28 21:00:00,FAN-001,Zone_C,1.35,0.86,51.9,1151,54.1,good
2024-02-28 21:00:00,FAN-002,Zone_A,1.66,0.63,52.3,1144,52.2,good
2024-02-28 21:00:00,MOTOR-001,Zone_B,2.34,1.41,55.2,1744,70.4,good
2024-02-28 21:00:00,PUMP-001,Zone_A,2.1,1.14,61.1,1689,63.1,good
2024-02-28 21:00:00,PUMP-002,Zone_A,2.64,1.61,60.5,1675,56.2,good
2024-02-28 21:00:00,PUMP-003,Zone_B,1.68,0.98,55.3,1686,55.8,good
2024-02-28 22:00:00,COMP-001,Zone_B,3.41,1.79,77.0,3476,78.1,good
2024-02-28 22:00:00,COMP-002,Zone_C,3.02,1.34,69.9,3544,82.0,good
2024-02-28 22:00:00,FAN-001,Zone_C,1.44,1.15,50.2,1145,53.5,good
2024-02-28 22:00:00,FAN-002,Zone_A,1.61,0.75,53.1,1145,56.3,good
2024-02-28 22:00:00,MOTOR-001,Zone_B,2.18,0.99,55.7,1723,68.8,good
2024-02-28 22:00:00,PUMP-001,Zone_A,2.38,1.27,64.8,1689,61.4,good
2024-02-28 22:00:00,PUMP-002,Zone_A,2.63,1.36,65.0,1662,60.7,good
2024-02-28 22:00:00,PUMP-003,Zone_B,2.88,1.18,59.6,1654,62.9,good
2024-02-28 23:00:00,COMP-001,Zone_B,3.86,1.74,75.8,3473,71.4,good
2024-02-28 23:00:00,COMP-002,Zone_C,2.69,1.5,72.1,3534,72.6,good
2024-02-28 23:00:00,FAN-001,Zone_C,1.95,1.38,50.9,1130,62.3,good
2024-02-28 23:00:00,FAN-002,Zone_A,1.79,0.59,51.0,1119,54.9,good
2024-02-28 23:00:00,MOTOR-001,Zone_B,2.31,0.9,58.3,1743,74.1,good
2024-02-28 23:00:00,PUMP-001,Zone_A,2.63,1.34,59.4,1668,62.3,good
2024-02-28 23:00:00,PUMP-002,Zone_A,2.78,1.29,60.7,1695,72.1,good
2024-02-28 23:00:00,PUMP-003,Zone_B,2.36,0.84,60.8,1705,76.3,good
2024-02-29 00:00:00,COMP-001,Zone_B,3.63,1.96,74.3,3489,72.0,good
2024-02-29 00:00:00,COMP-002,Zone_C,2.3,1.12,68.5,3550,79.4,good
2024-02-29 00:00:00,FAN-001,Zone_C,1.69,0.82,45.9,1180,64.6,good
2024-02-29 00:00:00,FAN-002,Zone_A,1.65,0.93,50.5,1151,59.4,good
2024-02-29 00:00:00,MOTOR-001,Zone_B,1.89,1.34,59.1,1750,81.8,good
2024-02-29 00:00:00,PUMP-001,Zone_A,3.18,1.78,65.5,1666,72.7,good
2024-02-29 00:00:00,PUMP-002,Zone_A,2.65,1.69,59.2,1678,65.8,good
2024-02-29 00:00:00,PUMP-003,Zone_B,2.16,1.3,63.0,1693,69.1,good
2024-02-29 01:00:00,COMP-001,Zone_B,3.75,1.95,76.3,3564,88.0,good
2024-02-29 01:00:00,COMP-002,Zone_C,2.85,1.23,73.2,3547,83.0,good
2024-02-29 01:00:00,FAN-001,Zone_C,1.05,0.91,49.7,1143,62.6,good
2024-02-29 01:00:00,FAN-002,Zone_A,1.49,0.98,55.3,1163,76.3,good
2024-02-29 01:00:00,MOTOR-001,Zone_B,2.12,0.96,58.7,1715,76.4,questionable
2024-02-29 01:00:00,PUMP-001,Zone_A,2.62,1.53,62.6,1743,74.6,good
2024-02-29 01:00:00,PUMP-002,Zone_A,2.59,0.89,63.7,1680,79.0,good
2024-02-29 01:00:00,PUMP-003,Zone_B,2.45,1.17,63.5,1730,76.7,good
2024-02-29 02:00:00,COMP-001,Zone_B,3.34,1.61,73.9,3550,83.3,good
2024-02-29 02:00:00,COMP-002,Zone_C,2.46,1.23,69.1,3485,78.5,good
2024-02-29 02:00:00,FAN-001,Zone_C,2.27,1.37,53.8,1154,55.6,good
2024-02-29 02:00:00,FAN-002,Zone_A,1.91,1.12,48.6,1150,66.5,good
2024-02-29 02:00:00,MOTOR-001,Zone_B,1.8,0.68,58.4,1727,78.7,good
2024-02-29 02:00:00,PUMP-001,Zone_A,2.75,1.15,62.1,1684,73.8,good
2024-02-29 02:00:00,PUMP-002,Zone_A,2.54,1.23,63.6,1711,71.6,good
2024-02-29 02:00:00,PUMP-003,Zone_B,2.44,1.48,58.6,1665,73.6,good
2024-02-29 03:00:00,COMP-001,Zone_B,3.48,1.69,75.5,3587,95.6,good
2024-02-29 03:00:00,COMP-002,Zone_C,3.38,2.06,77.2,3571,86.6,good
2024-02-29 03:00:00,FAN-001,Zone_C,1.95,1.06,49.6,1152,60.2,good
2024-02-29 03:00:00,FAN-002,Zone_A,1.44,0.51,49.3,1154,60.5,good
2024-02-29 03:00:00,MOTOR-001,Zone_B,2.18,0.99,58.0,1779,85.9,good
2024-02-29 03:00:00,PUMP-001,Zone_A,3.0,1.34,65.9,1678,75.4,good
2024-02-29 03:00:00,PUMP-002,Zone_A,2.6,1.22,60.4,1713,76.9,good
2024-02-29 03:00:00,PUMP-003,Zone_B,2.1,0.93,64.4,1696,78.1,good
2024-02-29 04:00:00,COMP-001,Zone_B,3.48,1.61,73.6,3574,91.4,good
2024-02-29 04:00:00,COMP-002,Zone_C,3.18,1.62,71.4,3574,94.4,good
2024-02-29 04:00:00,FAN-001,Zone_C,1.89,1.02,50.2,1181,66.9,good
2024-02-29 04:00:00,FAN-002,Zone_A,2.05,0.94,52.1,1179,73.0,good
2024-02-29 04:00:00,MOTOR-001,Zone_B,2.1,1.31,59.9,1773,87.1,good
2024-02-29 04:00:00,PUMP-001,Zone_A,2.76,1.56,65.3,1719,86.1,good
2024-02-29 04:00:00,PUMP-002,Zone_A,2.43,1.36,62.5,1722,80.6,good
2024-02-29 04:00:00,PUMP-003,Zone_B,2.41,1.49,60.1,1689,76.8,good
2024-02-29 05:00:00,COMP-001,Zone_B,3.44,1.7,72.5,3576,89.5,good
2024-02-29 05:00:00,COMP-002,Zone_C,3.0,1.78,72.3,3578,84.1,good
2024-02-29 05:00:00,FAN-001,Zone_C,2.24,1.48,51.2,1133,69.5,good
2024-02-29 05:00:00,FAN-002,Zone_A,1.84,1.12,54.4,1170,70.7,good
2024-02-29 05:00:00,MOTOR-001,Zone_B,2.08,1.09,54.5,1738,82.0,good
2024-02-29 05:00:00,PUMP-001,Zone_A,2.86,1.44,63.8,1741,79.2,good
2024-02-29 05:00:00,PUMP-002,Zone_A,2.77,1.5,60.8,1729,77.9,good
2024-02-29 05:00:00,PUMP-003,Zone_B,2.34,0.85,61.3,1713,79.4,good
2024-02-29 06:00:00,COMP-001,Zone_B,3.04,1.73,72.9,3567,89.6,good
2024-02-29 06:00:00,COMP-002,Zone_C,3.19,1.87,74.4,3553,87.5,good
2024-02-29 06:00:00,FAN-001,Zone_C,2.09,1.17,55.1,1151,65.1,good
2024-02-29 06:00:00,FAN-002,Zone_A,1.6,0.67,53.8,1116,58.4,good
2024-02-29 06:00:00,MOTOR-001,Zone_B,2.2,1.04,60.9,1786,90.0,good
2024-02-29 06:00:00,PUMP-001,Zone_A,2.96,1.45,65.5,1736,87.5,good
2024-02-29 06:00:00,PUMP-002,Zone_A,2.29,1.17,64.2,1712,80.6,good
2024-02-29 06:00:00,PUMP-003,Zone_B,2.56,0.97,62.1,1722,77.3,good
2024-02-29 07:00:00,COMP-001,Zone_B,3.49,1.8,79.2,3605,100.0,good
2024-02-29 07:00:00,COMP-002,Zone_C,2.75,1.45,72.1,3610,94.9,good
2024-02-29 07:00:00,FAN-001,Zone_C,1.84,1.19,55.0,1182,77.1,good
2024-02-29 07:00:00,FAN-002,Zone_A,1.81,0.91,54.9,1132,67.2,good
2024-02-29 07:00:00,MOTOR-001,Zone_B,2.14,1.31,58.0,1818,89.4,good
2024-02-29 07:00:00,PUMP-001,Zone_A,2.84,1.48,65.2,1733,83.9,good
2024-02-29 07:00:00,PUMP-002,Zone_A,2.36,0.93,59.4,1734,77.8,good
2024-02-29 07:00:00,PUMP-003,Zone_B,2.19,1.02,62.9,1689,77.6,good
2024-02-29 08:00:00,COMP-001,Zone_B,3.67,2.07,74.4,3557,83.4,good
2024-02-29 08:00:00,COMP-002,Zone_C,3.27,1.67,74.6,3510,86.4,good
2024-02-29 08:00:00,FAN-001,Zone_C,1.57,0.72,56.2,1161,73.0,good
2024-02-29 08:00:00,FAN-002,Zone_A,1.03,0.52,52.4,1147,70.7,good
2024-02-29 08:00:00,MOTOR-001,Zone_B,2.32,1.05,62.8,1761,83.7,good
2024-02-29 08:00:00,PUMP-001,Zone_A,3.08,1.69,62.4,1704,68.3,good
2024-02-29 08:00:00,PUMP-002,Zone_A,2.28,0.87,63.7,1692,82.4,good
2024-02-29 08:00:00,PUMP-003,Zone_B,2.39,0.84,62.5,1708,78.0,good
2024-02-29 09:00:00,COMP-001,Zone_B,3.63,1.89,74.3,3533,90.0,good
2024-02-29 09:00:00,COMP-002,Zone_C,3.32,1.77,78.0,3584,92.6,good
2024-02-29 09:00:00,FAN-001,Zone_C,1.62,0.92,49.6,1161,61.1,good
2024-02-29 09:00:00,FAN-002,Zone_A,1.2,0.71,46.8,1176,67.9,good
2024-02-29 09:00:00,MOTOR-001,Zone_B,2.6,1.51,62.4,1810,85.1,good
2024-02-29 09:00:00,PUMP-001,Zone_A,3.35,1.67,65.2,1741,79.0,good
2024-02-29 09:00:00,PUMP-002,Zone_A,2.51,0.92,62.6,1701,80.7,good
