QD,FS,SOR,MQ
20.74721770668902,11.604727249784673,0.41538294510990736,60.69585351879594
25.523676493190653,3.0165311310293177,2.062820188098064,53.89491072383793
16.257265075212366,0.40493357154307574,1.282644667113424,58.59845589832874
18.713298497855778,3.382679833532266,0.3692832528775569,57.75715538126847
29.4205041827959,1.1795900907588308,0.6143846579528062,58.23670849343369
20.246581042973364,3.478214592074659,0.7368955531837794,56.61588335575963
20.795456009760727,0.21655471520863295,1.899098386197693,59.5614635343227
24.958609627249754,0.5766845713773645,0.2817580225537419,55.546215970937176
28.4738051542327,5.808357153054391,0.2806320189134493,56.398435211823895
19.69586602082952,0.7731256299203546,0.9821390777360358,56.0383602590437
7.595955856199581,5.442772236338495,0.3477391375307602,60.59183991180961
20.648883789282444,0.9824974181362419,0.7216474001851698,57.964829490372416
31.028140389764186,3.0890663032507044,0.5532270222001501,56.617502980609714
26.715675255084367,3.553987105288916,0.08478047588393714,56.87971091495146
31.619374018936064,2.1563474438656485,0.4643249793352744,58.01164185004122
19.340919289336522,1.0928716505669462,0.703075210660824,62.866524756609564
16.80301866167972,0.7172257804940574,1.6192581119680325,54.290438990959984
27.3127427632377,0.10125785763168216,2.8951239796623582,60.026529993039354
26.20011368842523,1.086985835703628,0.4247283954411254,59.41558701409302
26.527771601886293,3.17669923827666,0.9497334713222718,55.35110380465967
29.66498321325284,8.35664833772812,1.2085032795834085,62.40061987046406
27.108424619561298,6.148587798289197,3.6168562548971983,59.61784135264203
27.028087965701893,4.358133074242134,0.5300157935149818,56.47680009031073
28.575035069005704,4.659844030241104,0.4028425794254625,52.42176002216122
27.512083160935138,3.2807390517650195,0.6210418081343759,58.687440503497335
29.28722965858703,0.9044784398918105,0.4000587177546127,57.86576324573205
30.042604123892907,7.131765276585272,1.3506768036959267,54.907861206201645
32.658444006204576,3.3326526522602062,1.6556269022986445,54.86915676959309
21.754043375481604,2.465947463659141,1.0090080924232252,60.60552960135851
27.402810537053735,0.35293859365279395,0.9584516904578607,52.13291527803702
23.148383157013516,1.7774931701518115,2.09198791711344,58.94284826521911
20.832205063603666,1.8505494744089868,0.7082950512783349,57.437689074067414
21.552298394598168,5.997759575570893,1.4674282085969466,59.49146448506032
27.474777587807626,2.373260696957293,0.6982686583208816,57.1170849704194
27.09126277393,1.4360461693427355,0.28981272873008995,58.87982489578094
27.002060146192186,11.290851481057016,1.8754624551432102,55.771675466413875
23.871431762153335,0.3520313988802755,1.055272109741113,57.852385251479895
25.017073755892053,1.6473920959540052,1.758993876540533,59.467251634452225
29.088763479380248,0.12879977492064423,1.145649699557045,58.45261561382641
17.553034701753468,4.040114848989438,1.2492399211152454,59.140920527204635
25.12321049214292,7.505910093491633,0.41078371819427995,55.21623610164506
25.449780740633948,0.9856677447420581,1.2258553266074386,56.22797631434544
28.766521345388245,5.863011886538489,2.078223347902742,56.279980482352165
18.248757940285874,1.036858403754898,0.7806620744676215,57.170530733239744
32.475668727587056,7.249619353841913,0.5076026723904431,62.07574860885349
26.06815212214255,4.206806674836509,1.5057508692797175,56.937463733392896
26.332902733474683,4.9028333015293155,0.2545381880433185,54.5693216207035
22.993101213338868,0.05451193924249338,2.2615860166352886,59.624937063551776
27.69011177398422,9.875174917309192,0.691038356950775,62.039930294303446
25.23977025141553,3.891237156494049,1.4707490942665515,54.21636444444307
31.044909720532328,1.090456084193169,1.0618543234528035,63.91843226415427
17.79252875968192,5.305207114814723,1.8819772326883892,59.245529806969216
25.87772914945254,0.9918572328219574,1.950372701773989,61.101672367205175
27.04256174188713,6.1848953922432495,0.9784884195026067,62.40121490512995
24.068138028184542,0.35831202744328267,2.5458125763480477,60.917852928123224
22.97667088346477,3.6490065001325602,0.23200469934706408,57.66839320897695
23.185213605156463,2.334145112901766,1.2039302963033056,61.65309443257424
25.87319634683914,0.3045519645795286,2.10353549470392,58.76379930961276
15.95020549509647,0.830795504664904,1.2447199772139454,61.27145417472292
29.82507480531615,0.03744482542508406,0.5063975297234217,61.59962645134205
22.599340661520745,1.897669129980846,0.9943994399547359,54.72731023008169
25.639013486833914,1.0754522845115835,0.5420884778244055,60.38290339593102
26.835511333940335,2.736578551246716,0.5272117743716843,57.45432424445988
22.370973063435216,1.05821015983571,1.0320587495081266,58.414571910352045
24.34480796500502,1.0696781868740222,0.037248294284004925,58.381278246528396
14.823798796872481,4.078293668481079,0.7120817722123783,58.260910652726075
28.660618036665362,0.14802087971986608,0.9614616213036103,62.57057593668712
30.400345001610823,6.995887086573536,0.9177007843213144,53.90065711931781
16.49503224030623,5.736982594842228,0.4434219962312148,52.83296992939064
22.967535616518692,3.306096538540236,1.2386034814487075,52.200129785003284
18.850653108795928,2.6984599202290207,0.8785676982953896,61.20743279180774
24.111298392562972,6.685286671329168,3.0623635193012015,55.67968752439702
28.243181673604806,0.6149171282519663,1.2806304682236547,58.39655940854466
29.936544496283126,0.24678528097230723,0.556357628150271,57.65584862762626
30.60926594713424,0.8213776201029568,1.4835333266053505,55.34087457808006
31.552719123461067,4.748070707588202,0.1602267532551764,60.554431712667096
23.887936107722172,0.10585663048597951,0.9129435482664472,57.61761109534785
19.265206856332803,2.6226178176587016,1.056793976019542,57.286794768884846
24.427048498460156,16.16966432658025,0.920800207751829,58.698613923220755
28.16633751151788,5.807501231507307,0.4206019948945172,60.16231625451465
18.86370109539571,2.210956716026453,0.9009742124760775,55.123071269396654
33.30068476724121,0.19726869645759454,0.3014089312026052,60.61875504199986
29.48944269380171,5.340207462980218,2.5777860583186576,62.34956055932005
23.967164157843357,2.7412207726311166,0.9066398136918534,53.721632893716475
21.445640347943794,0.3662757819084519,1.2056588752707544,58.8348969373835
21.654394594436784,0.29567538922338454,0.21857047118429798,57.085233362928015
25.371031069000775,7.211423192353017,0.5187131125004198,60.09769174216042
23.852986986348238,3.3187263320641534,1.3016764608512563,54.350022362419445
29.752513776413124,5.303310958567215,1.7012484644946633,62.886814676930726
23.285120858486856,6.335371112264824,0.37788367577502807,53.176315580712796
27.527509053057457,2.5443010111947606,1.2017771919982516,57.267157180670395
24.85537557912565,2.185989528934736,0.6281228677082984,59.30288822798608
26.348346786985353,1.688607126283723,0.14674748962071177,55.94098945919553
23.849717822018086,1.1435466603401494,0.504125348101869,55.469795354628886
28.538577706248102,1.7106440696494016,1.740725950059439,58.66670690989157
28.612700401450386,4.460063774000178,1.873841133242976,58.23327975997324
27.299645129110722,2.763332723451331,1.0296423333118516,58.01781450824545
28.037571635747522,6.691443316888009,0.9407407535321474,60.576065534396875
20.278156112284737,1.757617571765832,0.6185761618885685,56.81658191971594
26.616228814544897,2.8025208862958664,0.06596476829520188,58.958777949385016
31.246008837437667,2.993377379072779,1.117898823692502,56.480191575172555
27.457022835097487,2.6872383919785388,0.4048242844971469,55.45201154251178
19.846412485992385,3.6383724376589335,2.065117116431167,57.14572411452995
24.751167451754576,0.8131965591498382,0.2836734426207139,56.503704438419106
26.874889691698545,2.154556790707242,1.8099733279413575,56.65358859651165
21.213002415508456,0.33019738043499247,0.1406664825084053,61.49598225340648
18.208644016383236,1.456016212497179,3.836401857046675,57.23768963789334
23.419510657817366,2.0063418260062598,0.2281274504915956,56.01127998316041
21.29583796016149,3.168592292757865,1.8778986460273155,58.08423632214397
24.928554843050154,9.019230393695828,0.4919089626594573,58.31268381738522
17.042976762518556,2.7537591729993007,1.2965507821379862,54.439356311217786
27.82350531268078,4.0829784790697765,2.589434821948349,57.10478118422847
21.826974823533217,2.117275466567032,0.6753143078505062,56.98394702770421
29.97876118340678,3.0162186741522046,3.6115715883512673,57.48356717887458
23.61550580101811,0.2207207354883901,2.632084336443868,60.17658511911396
24.873054768077566,0.8806641716554173,0.19798609622211413,58.410015613488646
24.13482560651541,1.3475602821284713,0.8322129148892219,61.68381204215599
21.55920154949864,1.9187814497016262,0.69471799825716,57.96501893233356
37.3613973113633,0.1401704520070236,0.875443061317277,63.32826184114019
22.520669109963578,0.4525527316139916,0.62182881401041,56.61767495880504
30.1176076123283,0.9722677623100235,0.3802787311613873,55.691312856504624
19.531855269683025,10.676996697694772,0.7940497044964031,59.641908024330924
26.860656955465807,1.2074701459323358,1.2660914301231705,62.09224581239505
27.394360819659177,1.973577907886253,0.03625392954248568,53.86359008624432
24.87911511450935,0.6548326513369289,1.5955055151350477,57.409028055357055
22.144976401802133,2.830832175419748,0.9584108894267165,56.16765416474239
23.68339048693018,0.9883602837342362,2.2988398659100278,58.42855303897624
22.9835524901344,0.6957680956477506,0.5809955631603179,58.03005377049821
37.010131409177276,2.180562567973262,0.5158640510018438,62.03614374288316
24.886984552775903,0.01656303581192932,0.42032961631920024,57.67478562137565
27.624443893319754,0.023080656811200903,1.2182043226909955,62.124352296910686
33.90812545212684,0.7418047106022918,0.12145250552592998,57.054698991943944
20.618406660129093,0.11223769751458748,0.4474444364671287,60.779445625315645
25.18830116583969,0.34295405748829866,0.969224802006314,58.68598908441016
23.654069341593054,1.2413719302150925,0.19431731233316343,63.189656196050336
24.56930777258318,4.867351828276938,0.8955788114304536,53.568955411556715
24.10494016441257,2.546237227773938,2.028481138799045,54.508426846720525
21.340614571848914,2.156427302964188,1.8534755287192273,63.49486685397516
25.977051424983166,1.0422487711099422,0.765939207886508,55.800204719540936
19.686836112919494,8.053897030758648,1.6592480084865282,55.99058992577241
29.94441368654509,1.5175890797240048,1.1828972499546633,55.37282924350043
28.116549033273017,0.27336303034972675,0.9684645971157195,61.44533786960117
22.532685918179922,2.879681928629862,1.3268200785954787,54.23962716032462
22.775083393130704,0.3625678346119887,0.6198059132338117,58.067351236832984
26.377552811741264,1.2703823322697967,0.6672165411702622,57.20313453465839
21.00727342196909,2.1242460891592385,1.1595812181402168,61.1095467505133
34.059900620674355,6.21972300689675,0.8334538306444704,56.30895201300507
26.789628643458844,2.040968773967859,1.8185475440816838,59.24581773733982
26.966315756918387,3.6345915362775303,1.4560466761130075,54.48635147986819
28.40722540178643,14.808047225934331,1.4504500150677755,64.8218231160316
22.102683629649647,0.42292549774794463,1.2493442676570274,57.28122302603887
30.44504990892387,0.963640149140705,0.9603455113563916,58.0262904546561
25.57266683107732,1.5054790945094247,1.4265840756319201,62.964263076551624
29.750727354994158,1.643652556564392,1.716066534227915,56.23998167708437
24.010234367158347,1.5880946322188483,1.1050074051012717,63.00214702881585
31.58639113365593,7.145242148135743,0.40759409887056414,56.76558647758612
27.00671813512395,3.7556328485082764,0.8477482375948885,60.015094551463775
35.91253512088544,2.808755002895258,0.2013007186056471,56.281955079522106
23.15239191588885,1.1104649694881967,1.974467240005952,53.9318906645658
26.02274698045373,5.208242981633134,1.4302700981992253,59.24378305162185
19.84211876564921,9.307315181394468,0.402873831267472,59.9197102029506
22.3535088122689,5.164433432595199,0.4854968997067568,54.05234277302128
28.093432739239528,0.004698993744125244,2.033755418436242,57.078825043273866
30.646622187697503,3.0351140552013636,0.4613779514321657,61.60227688461072
