timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-01-18 12:30:00,COMPRESSOR_B2,ZONE_B,3.986,6.17,79.91,3617,90.1,GOOD
2024-01-18 12:45:00,COMPRESSOR_B2,ZONE_B,3.978,6.769,80.52,3519,87.4,GOOD
2024-01-18 13:00:00,COMPRESSOR_B2,ZONE_B,4.592,6.95,81.7,3574,91.6,GOOD
2024-01-18 13:15:00,COMPRESSOR_B2,ZONE_B,4.319,6.497,82.48,3444,92.5,GOOD
2024-01-18 13:30:00,COMPRESSOR_B2,ZONE_B,4.152,6.512,85.72,3532,90.7,WARNING
2024-01-18 13:45:00,COMPRESSOR_B2,ZONE_B,3.915,5.928,79.25,3550,93.6,GOOD
2024-01-18 14:00:00,COMPRESSOR_B2,ZONE_B,4.472,6.711,80.0,3613,82.7,GOOD
2024-01-18 14:15:00,COMPRESSOR_B2,ZONE_B,4.118,6.321,79.6,3573,83.6,GOOD
2024-01-18 14:30:00,COMPRESSOR_B2,ZONE_B,4.37,6.679,78.8,3639,83.9,GOOD
2024-01-18 14:45:00,COMPRESSOR_B2,ZONE_B,4.079,6.831,80.54,3425,91.5,GOOD
2024-01-18 15:00:00,COMPRESSOR_B2,ZONE_B,4.175,6.541,77.6,3501,77.8,GOOD
2024-01-18 15:15:00,COMPRESSOR_B2,ZONE_B,4.563,6.897,79.78,3685,84.1,GOOD
2024-01-18 15:30:00,COMPRESSOR_B2,ZONE_B,3.587,5.849,76.23,3623,77.5,GOOD
2024-01-18 15:45:00,COMPRESSOR_B2,ZONE_B,4.211,6.579,79.82,3512,79.4,GOOD
2024-01-18 16:00:00,COMPRESSOR_B2,ZONE_B,4.255,6.429,77.76,3636,90.2,GOOD
2024-01-18 16:15:00,COMPRESSOR_B2,ZONE_B,4.609,7.066,79.62,3603,80.7,GOOD
2024-01-18 16:30:00,COMPRESSOR_B2,ZONE_B,4.133,6.734,78.55,3619,82.4,GOOD
2024-01-18 16:45:00,COMPRESSOR_B2,ZONE_B,4.169,6.344,78.98,3470,81.7,GOOD
2024-01-18 17:00:00,COMPRESSOR_B2,ZONE_B,3.839,5.912,80.16,3644,81.6,GOOD
2024-01-18 17:15:00,COMPRESSOR_B2,ZONE_B,4.237,6.368,79.43,3526,78.5,GOOD
2024-01-18 17:30:00,COMPRESSOR_B2,ZONE_B,4.579,7.661,80.12,3610,83.9,GOOD
2024-01-18 17:45:00,COMPRESSOR_B2,ZONE_B,3.601,6.21,76.42,3553,81.6,GOOD
2024-01-18 18:00:00,COMPRESSOR_B2,ZONE_B,4.117,6.242,80.29,3547,84.9,GOOD
2024-01-18 18:15:00,COMPRESSOR_B2,ZONE_B,4.034,6.221,79.68,3627,70.5,GOOD
2024-01-18 18:30:00,COMPRESSOR_B2,ZONE_B,4.216,6.493,79.98,3575,79.9,GOOD
2024-01-18 18:45:00,COMPRESSOR_B2,ZONE_B,4.503,6.769,79.53,3540,84.6,GOOD
2024-01-18 19:00:00,COMPRESSOR_B2,ZONE_B,4.052,6.196,77.12,3556,73.9,GOOD
2024-01-18 19:15:00,COMPRESSOR_B2,ZONE_B,3.841,6.086,75.89,3556,77.0,GOOD
2024-01-18 19:30:00,COMPRESSOR_B2,ZONE_B,4.427,6.998,79.41,3662,73.8,GOOD
2024-01-18 19:45:00,COMPRESSOR_B2,ZONE_B,4.732,8.047,81.99,3618,77.9,GOOD
2024-01-18 20:00:00,COMPRESSOR_B2,ZONE_B,3.59,5.978,76.29,3630,77.4,GOOD
2024-01-18 20:15:00,COMPRESSOR_B2,ZONE_B,3.904,6.095,78.36,3655,69.7,GOOD
2024-01-18 20:30:00,COMPRESSOR_B2,ZONE_B,3.918,6.052,75.45,3501,74.7,GOOD
2024-01-18 20:45:00,COMPRESSOR_B2,ZONE_B,4.507,7.512,79.81,3583,75.1,GOOD
2024-01-18 21:00:00,COMPRESSOR_B2,ZONE_B,3.908,6.323,78.83,3713,78.1,GOOD
2024-01-18 21:15:00,COMPRESSOR_B2,ZONE_B,4.431,6.83,80.56,3589,82.3,GOOD
2024-01-18 21:30:00,COMPRESSOR_B2,ZONE_B,3.441,5.36,75.91,3537,68.6,GOOD
2024-01-18 21:45:00,COMPRESSOR_B2,ZONE_B,3.571,5.369,73.73,3681,69.2,GOOD
2024-01-18 22:00:00,COMPRESSOR_B2,ZONE_B,4.564,7.36,78.91,3551,70.0,GOOD
2024-01-18 22:15:00,COMPRESSOR_B2,ZONE_B,4.126,6.236,73.82,3658,61.8,GOOD
2024-01-18 22:30:00,COMPRESSOR_B2,ZONE_B,3.746,5.707,74.64,3517,65.1,GOOD
2024-01-18 22:45:00,COMPRESSOR_B2,ZONE_B,4.098,6.825,77.52,3658,70.6,GOOD
2024-01-18 23:00:00,COMPRESSOR_B2,ZONE_B,4.128,6.217,79.45,3568,79.0,GOOD
2024-01-18 23:15:00,COMPRESSOR_B2,ZONE_B,4.287,6.657,77.53,3511,74.1,GOOD
2024-01-18 23:30:00,COMPRESSOR_B2,ZONE_B,4.687,7.032,76.92,3701,77.1,GOOD
2024-01-18 23:45:00,COMPRESSOR_B2,ZONE_B,3.942,6.142,77.05,3658,70.4,GOOD
2024-01-19 00:00:00,COMPRESSOR_B2,ZONE_B,3.924,6.632,75.32,3549,73.0,GOOD
2024-01-19 00:15:00,COMPRESSOR_B2,ZONE_B,4.151,6.443,80.48,3636,82.1,GOOD
2024-01-19 00:30:00,COMPRESSOR_B2,ZONE_B,4.68,7.031,78.47,3457,75.9,GOOD
2024-01-19 00:45:00,COMPRESSOR_B2,ZONE_B,4.134,6.641,77.01,3689,72.5,GOOD
2024-01-19 01:00:00,COMPRESSOR_B2,ZONE_B,3.847,6.146,77.43,3638,76.7,GOOD
2024-01-19 01:15:00,COMPRESSOR_B2,ZONE_B,3.902,6.1,75.73,3507,72.7,GOOD
2024-01-19 01:30:00,COMPRESSOR_B2,ZONE_B,4.382,6.59,78.79,3713,71.9,GOOD
2024-01-19 01:45:00,COMPRESSOR_B2,ZONE_B,4.281,6.802,77.48,3585,66.4,GOOD
2024-01-19 02:00:00,COMPRESSOR_B2,ZONE_B,4.339,6.815,79.3,3660,78.3,SUSPECT
2024-01-19 02:15:00,COMPRESSOR_B2,ZONE_B,4.136,7.167,75.73,3467,67.4,GOOD
2024-01-19 02:30:00,COMPRESSOR_B2,ZONE_B,4.643,6.975,80.32,3527,72.8,GOOD
2024-01-19 02:45:00,COMPRESSOR_B2,ZONE_B,3.506,5.637,77.73,3641,71.0,GOOD
2024-01-19 03:00:00,COMPRESSOR_B2,ZONE_B,4.037,6.107,78.19,3637,76.3,GOOD
2024-01-19 03:15:00,COMPRESSOR_B2,ZONE_B,4.075,6.231,76.24,3541,79.8,GOOD
2024-01-19 03:30:00,COMPRESSOR_B2,ZONE_B,3.791,5.787,74.89,3639,69.8,GOOD
2024-01-19 03:45:00,COMPRESSOR_B2,ZONE_B,4.152,6.307,78.45,3499,75.8,GOOD
2024-01-19 04:00:00,COMPRESSOR_B2,ZONE_B,3.873,6.024,76.81,3606,72.9,GOOD
2024-01-19 04:15:00,COMPRESSOR_B2,ZONE_B,3.806,5.725,75.91,3643,74.4,GOOD
2024-01-19 04:30:00,COMPRESSOR_B2,ZONE_B,3.425,5.197,75.58,3568,75.0,GOOD
2024-01-19 04:45:00,COMPRESSOR_B2,ZONE_B,4.077,6.287,79.42,3604,77.2,GOOD
2024-01-19 05:00:00,COMPRESSOR_B2,ZONE_B,4.096,6.145,79.31,3585,76.3,GOOD
2024-01-19 05:15:00,COMPRESSOR_B2,ZONE_B,4.397,6.842,79.21,3474,76.7,GOOD
2024-01-19 05:30:00,COMPRESSOR_B2,ZONE_B,4.422,6.704,79.69,3572,77.2,GOOD
2024-01-19 05:45:00,COMPRESSOR_B2,ZONE_B,4.098,6.205,75.51,3622,69.2,GOOD
2024-01-19 06:00:00,COMPRESSOR_B2,ZONE_B,4.35,7.09,80.27,3605,80.3,GOOD
2024-01-19 06:15:00,COMPRESSOR_B2,ZONE_B,3.248,4.904,76.49,3566,75.5,GOOD
2024-01-19 06:30:00,COMPRESSOR_B2,ZONE_B,3.965,6.265,76.87,3538,71.4,GOOD
2024-01-19 06:45:00,COMPRESSOR_B2,ZONE_B,3.698,5.822,74.28,3621,72.6,SUSPECT
2024-01-19 07:00:00,COMPRESSOR_B2,ZONE_B,3.819,5.855,77.2,3553,78.5,GOOD
2024-01-19 07:15:00,COMPRESSOR_B2,ZONE_B,4.459,6.792,81.47,3554,82.2,GOOD
2024-01-19 07:30:00,COMPRESSOR_B2,ZONE_B,4.312,6.551,75.74,3664,76.1,GOOD
2024-01-19 07:45:00,COMPRESSOR_B2,ZONE_B,4.558,6.954,79.21,3552,85.0,GOOD
2024-01-19 08:00:00,COMPRESSOR_B2,ZONE_B,4.297,6.593,78.18,3682,79.7,GOOD
2024-01-19 08:15:00,COMPRESSOR_B2,ZONE_B,4.591,7.42,81.82,3646,85.9,GOOD
2024-01-19 08:30:00,COMPRESSOR_B2,ZONE_B,4.248,6.76,80.58,3512,86.7,GOOD
2024-01-19 08:45:00,COMPRESSOR_B2,ZONE_B,4.149,6.268,78.15,3594,86.1,GOOD
2024-01-19 09:00:00,COMPRESSOR_B2,ZONE_B,4.192,7.136,83.74,3622,92.8,GOOD
2024-01-19 09:15:00,COMPRESSOR_B2,ZONE_B,4.687,7.188,82.44,3579,85.3,GOOD
2024-01-19 09:30:00,COMPRESSOR_B2,ZONE_B,3.925,7.663,80.86,3566,90.7,GOOD
2024-01-19 09:45:00,COMPRESSOR_B2,ZONE_B,4.512,6.807,79.75,3588,86.1,GOOD
2024-01-19 10:00:00,COMPRESSOR_B2,ZONE_B,5.726,9.116,82.9,3576,86.9,WARNING
2024-01-19 10:15:00,COMPRESSOR_B2,ZONE_B,3.88,5.839,78.05,3621,86.4,GOOD
2024-01-19 10:30:00,COMPRESSOR_B2,ZONE_B,4.625,7.337,82.04,3612,87.5,GOOD
2024-01-19 10:45:00,COMPRESSOR_B2,ZONE_B,4.114,6.527,79.89,3608,85.8,GOOD
2024-01-19 11:00:00,COMPRESSOR_B2,ZONE_B,3.655,5.524,77.46,3695,89.8,GOOD
2024-01-19 11:15:00,COMPRESSOR_B2,ZONE_B,4.784,7.456,83.22,3625,93.7,GOOD
2024-01-19 11:30:00,COMPRESSOR_B2,ZONE_B,4.119,6.59,75.65,3703,84.1,GOOD
2024-01-19 11:45:00,COMPRESSOR_B2,ZONE_B,4.464,6.841,80.02,3677,85.9,GOOD
2024-01-19 12:00:00,COMPRESSOR_B2,ZONE_B,4.551,7.114,77.84,3485,87.2,GOOD
2024-01-19 12:15:00,COMPRESSOR_B2,ZONE_B,4.145,6.494,83.57,3541,95.7,GOOD
2024-01-19 12:30:00,COMPRESSOR_B2,ZONE_B,4.894,7.801,81.54,3617,83.5,GOOD
2024-01-19 12:45:00,COMPRESSOR_B2,ZONE_B,4.69,7.212,80.7,3562,82.6,GOOD
2024-01-19 13:00:00,COMPRESSOR_B2,ZONE_B,4.247,6.604,78.61,3731,85.6,GOOD
2024-01-19 13:15:00,COMPRESSOR_B2,ZONE_B,4.223,6.407,82.35,3647,91.1,GOOD
2024-01-19 13:30:00,COMPRESSOR_B2,ZONE_B,3.993,5.995,78.76,3690,88.2,GOOD
2024-01-19 13:45:00,COMPRESSOR_B2,ZONE_B,4.323,7.369,78.48,3590,86.1,GOOD
2024-01-19 14:00:00,COMPRESSOR_B2,ZONE_B,4.391,6.856,80.72,3664,90.6,GOOD
2024-01-19 14:15:00,COMPRESSOR_B2,ZONE_B,4.391,6.954,78.99,3656,89.2,GOOD
2024-01-19 14:30:00,COMPRESSOR_B2,ZONE_B,4.026,6.236,81.9,3663,79.3,GOOD
2024-01-19 14:45:00,COMPRESSOR_B2,ZONE_B,4.017,6.032,77.29,3576,83.0,GOOD
2024-01-19 15:00:00,COMPRESSOR_B2,ZONE_B,3.752,5.916,76.38,3481,80.3,GOOD
2024-01-19 15:15:00,COMPRESSOR_B2,ZONE_B,4.03,6.854,79.19,3541,81.7,GOOD
2024-01-19 15:30:00,COMPRESSOR_B2,ZONE_B,4.689,7.043,79.71,3678,78.5,GOOD
2024-01-19 15:45:00,COMPRESSOR_B2,ZONE_B,4.253,6.541,80.51,3658,86.9,GOOD
2024-01-19 16:00:00,COMPRESSOR_B2,ZONE_B,4.4,6.634,82.79,3451,98.3,GOOD
2024-01-19 16:15:00,COMPRESSOR_B2,ZONE_B,4.422,6.893,81.55,3603,84.4,GOOD
2024-01-19 16:30:00,COMPRESSOR_B2,ZONE_B,3.912,6.032,77.45,3555,76.4,GOOD
2024-01-19 16:45:00,COMPRESSOR_B2,ZONE_B,4.086,6.129,79.03,3574,78.5,GOOD
2024-01-19 17:00:00,COMPRESSOR_B2,ZONE_B,3.972,6.642,76.28,3553,77.8,GOOD
2024-01-19 17:15:00,COMPRESSOR_B2,ZONE_B,3.493,5.636,77.89,3535,82.8,GOOD
2024-01-19 17:30:00,COMPRESSOR_B2,ZONE_B,3.623,5.562,76.68,3734,73.9,GOOD
2024-01-19 17:45:00,COMPRESSOR_B2,ZONE_B,3.821,5.84,78.88,3731,79.5,GOOD
2024-01-19 18:00:00,COMPRESSOR_B2,ZONE_B,3.826,5.983,79.89,3766,86.5,GOOD
2024-01-19 18:15:00,COMPRESSOR_B2,ZONE_B,4.192,6.624,79.58,3663,87.1,SUSPECT
2024-01-19 18:30:00,COMPRESSOR_B2,ZONE_B,4.475,7.232,82.55,3594,85.1,GOOD
2024-01-19 18:45:00,COMPRESSOR_B2,ZONE_B,4.106,6.886,76.45,3553,70.6,GOOD
2024-01-19 19:00:00,COMPRESSOR_B2,ZONE_B,4.349,6.677,80.48,3622,85.5,GOOD
2024-01-19 19:15:00,COMPRESSOR_B2,ZONE_B,3.815,5.741,73.5,3686,74.0,GOOD
2024-01-19 19:30:00,COMPRESSOR_B2,ZONE_B,3.981,6.12,78.11,3607,80.9,GOOD
2024-01-19 19:45:00,COMPRESSOR_B2,ZONE_B,3.738,5.829,76.87,3539,76.2,GOOD
2024-01-19 20:00:00,COMPRESSOR_B2,ZONE_B,3.94,6.022,77.58,3726,75.3,GOOD
2024-01-19 20:15:00,COMPRESSOR_B2,ZONE_B,3.657,5.821,78.25,3447,72.9,GOOD
2024-01-19 20:30:00,COMPRESSOR_B2,ZONE_B,4.03,6.471,76.75,3644,86.4,GOOD
2024-01-19 20:45:00,COMPRESSOR_B2,ZONE_B,4.1,6.48,76.69,3657,67.8,GOOD
2024-01-19 21:00:00,COMPRESSOR_B2,ZONE_B,4.082,6.292,74.76,3530,66.5,GOOD
2024-01-19 21:15:00,COMPRESSOR_B2,ZONE_B,3.96,6.728,75.86,3655,73.1,GOOD
2024-01-19 21:30:00,COMPRESSOR_B2,ZONE_B,4.49,6.993,79.36,3594,72.2,GOOD
2024-01-19 21:45:00,COMPRESSOR_B2,ZONE_B,4.028,6.471,78.71,3578,71.0,GOOD
2024-01-19 22:00:00,COMPRESSOR_B2,ZONE_B,4.563,6.851,77.68,3565,67.1,GOOD
2024-01-19 22:15:00,COMPRESSOR_B2,ZONE_B,4.576,6.923,79.82,3591,77.9,SUSPECT
2024-01-19 22:30:00,COMPRESSOR_B2,ZONE_B,4.083,6.271,75.14,3504,70.4,GOOD
2024-01-19 22:45:00,COMPRESSOR_B2,ZONE_B,4.386,6.683,77.95,3655,74.5,GOOD
2024-01-19 23:00:00,COMPRESSOR_B2,ZONE_B,4.592,7.792,78.25,3650,75.6,GOOD
2024-01-19 23:15:00,COMPRESSOR_B2,ZONE_B,4.17,6.302,78.38,3499,84.3,GOOD
2024-01-19 23:30:00,COMPRESSOR_B2,ZONE_B,4.251,6.541,78.21,3627,75.0,GOOD
2024-01-19 23:45:00,COMPRESSOR_B2,ZONE_B,3.46,5.73,75.12,3668,69.1,GOOD
2024-01-20 00:00:00,COMPRESSOR_B2,ZONE_B,4.078,6.516,76.59,3646,69.0,GOOD
2024-01-20 00:15:00,COMPRESSOR_B2,ZONE_B,4.395,6.758,79.41,3639,76.1,GOOD
2024-01-20 00:30:00,COMPRESSOR_B2,ZONE_B,4.003,6.205,78.09,3514,58.9,GOOD
2024-01-20 00:45:00,COMPRESSOR_B2,ZONE_B,3.953,6.151,73.9,3551,66.7,GOOD
2024-01-20 01:00:00,COMPRESSOR_B2,ZONE_B,4.4,7.201,78.59,3587,69.7,GOOD
2024-01-20 01:15:00,COMPRESSOR_B2,ZONE_B,4.508,6.872,78.84,3728,72.3,GOOD
2024-01-20 01:30:00,COMPRESSOR_B2,ZONE_B,4.421,7.059,77.51,3680,67.3,GOOD
2024-01-20 01:45:00,COMPRESSOR_B2,ZONE_B,4.141,7.101,77.73,3571,67.3,GOOD
2024-01-20 02:00:00,COMPRESSOR_B2,ZONE_B,3.805,5.848,75.62,3651,67.6,GOOD
2024-01-20 02:15:00,COMPRESSOR_B2,ZONE_B,4.035,6.187,75.37,3551,63.8,GOOD
2024-01-20 02:30:00,COMPRESSOR_B2,ZONE_B,4.406,7.184,71.1,3570,58.5,GOOD
2024-01-20 02:45:00,COMPRESSOR_B2,ZONE_B,4.074,6.216,76.39,3652,64.0,GOOD
2024-01-20 03:00:00,COMPRESSOR_B2,ZONE_B,3.929,5.924,76.02,3685,75.2,GOOD
2024-01-20 03:15:00,COMPRESSOR_B2,ZONE_B,3.956,5.982,76.53,3443,67.1,GOOD
2024-01-20 03:30:00,COMPRESSOR_B2,ZONE_B,3.726,6.164,75.54,3638,71.4,GOOD
2024-01-20 03:45:00,COMPRESSOR_B2,ZONE_B,3.981,6.0,79.6,3570,77.2,GOOD
2024-01-20 04:00:00,COMPRESSOR_B2,ZONE_B,3.775,5.954,75.81,3749,71.8,GOOD
2024-01-20 04:15:00,COMPRESSOR_B2,ZONE_B,4.101,6.157,78.0,3462,77.9,GOOD
2024-01-20 04:30:00,COMPRESSOR_B2,ZONE_B,4.353,6.608,80.58,3463,78.1,GOOD
2024-01-20 04:45:00,COMPRESSOR_B2,ZONE_B,3.695,5.741,76.73,3600,75.7,GOOD
2024-01-20 05:00:00,COMPRESSOR_B2,ZONE_B,4.443,6.693,80.45,3606,75.5,GOOD
2024-01-20 05:15:00,COMPRESSOR_B2,ZONE_B,3.59,6.106,78.83,3617,71.6,GOOD
2024-01-20 05:30:00,COMPRESSOR_B2,ZONE_B,4.442,6.89,78.61,3551,81.5,SUSPECT
2024-01-20 05:45:00,COMPRESSOR_B2,ZONE_B,3.73,5.739,75.7,3566,65.3,GOOD
2024-01-20 06:00:00,COMPRESSOR_B2,ZONE_B,3.991,6.785,76.55,3453,81.9,GOOD
2024-01-20 06:15:00,COMPRESSOR_B2,ZONE_B,3.787,5.803,76.77,3658,72.9,GOOD
2024-01-20 06:30:00,COMPRESSOR_B2,ZONE_B,4.517,7.847,81.23,3601,76.3,GOOD
2024-01-20 06:45:00,COMPRESSOR_B2,ZONE_B,4.027,6.063,80.27,3485,85.7,GOOD
2024-01-20 07:00:00,COMPRESSOR_B2,ZONE_B,4.181,6.31,78.23,3516,75.2,GOOD
2024-01-20 07:15:00,COMPRESSOR_B2,ZONE_B,3.929,6.25,77.45,3661,79.9,GOOD
2024-01-20 07:30:00,COMPRESSOR_B2,ZONE_B,3.428,5.632,80.55,3618,83.8,GOOD
2024-01-20 07:45:00,COMPRESSOR_B2,ZONE_B,4.226,6.437,78.01,3667,77.3,GOOD
2024-01-20 08:00:00,COMPRESSOR_B2,ZONE_B,4.435,6.998,80.9,3610,90.7,GOOD
2024-01-20 08:15:00,COMPRESSOR_B2,ZONE_B,4.295,6.565,81.46,3558,89.1,GOOD
2024-01-20 08:30:00,COMPRESSOR_B2,ZONE_B,4.011,6.066,79.5,3575,76.4,GOOD
2024-01-20 08:45:00,COMPRESSOR_B2,ZONE_B,4.513,7.134,75.96,3522,79.8,GOOD
2024-01-20 09:00:00,COMPRESSOR_B2,ZONE_B,4.267,6.902,78.55,3549,76.5,GOOD
2024-01-20 09:15:00,COMPRESSOR_B2,ZONE_B,4.285,6.596,78.69,3544,78.0,GOOD
2024-01-20 09:30:00,COMPRESSOR_B2,ZONE_B,4.373,6.749,80.1,3583,78.4,GOOD
2024-01-20 09:45:00,COMPRESSOR_B2,ZONE_B,4.524,7.213,79.11,3559,77.7,GOOD
2024-01-20 10:00:00,COMPRESSOR_B2,ZONE_B,4.27,6.436,79.38,3685,80.5,GOOD
2024-01-20 10:15:00,COMPRESSOR_B2,ZONE_B,3.823,5.998,78.61,3707,81.6,GOOD
2024-01-20 10:30:00,COMPRESSOR_B2,ZONE_B,4.47,7.009,81.7,3602,84.7,GOOD
2024-01-20 10:45:00,COMPRESSOR_B2,ZONE_B,4.39,6.882,81.54,3624,82.9,GOOD
2024-01-20 11:00:00,COMPRESSOR_B2,ZONE_B,4.049,6.791,79.84,3666,88.3,GOOD
2024-01-20 11:15:00,COMPRESSOR_B2,ZONE_B,4.684,7.042,80.42,3573,80.4,GOOD
2024-01-20 11:30:00,COMPRESSOR_B2,ZONE_B,4.331,6.617,77.13,3617,76.6,GOOD
2024-01-20 11:45:00,COMPRESSOR_B2,ZONE_B,4.056,7.15,80.45,3656,87.5,GOOD
2024-01-20 12:00:00,COMPRESSOR_B2,ZONE_B,3.962,6.02,81.47,3507,90.5,GOOD
2024-01-20 12:15:00,COMPRESSOR_B2,ZONE_B,4.167,6.442,82.34,3659,85.4,GOOD
2024-01-20 12:30:00,COMPRESSOR_B2,ZONE_B,4.15,6.557,76.78,3626,84.8,GOOD
2024-01-20 12:45:00,COMPRESSOR_B2,ZONE_B,4.509,7.44,78.0,3567,83.1,GOOD
2024-01-20 13:00:00,COMPRESSOR_B2,ZONE_B,5.654,8.493,82.04,3596,85.2,WARNING
2024-01-20 13:15:00,COMPRESSOR_B2,ZONE_B,4.145,7.343,77.72,3615,75.6,GOOD
2024-01-20 13:30:00,COMPRESSOR_B2,ZONE_B,4.427,6.648,83.46,3514,88.0,GOOD
2024-01-20 13:45:00,COMPRESSOR_B2,ZONE_B,3.95,5.981,80.68,3666,87.6,GOOD
2024-01-20 14:00:00,COMPRESSOR_B2,ZONE_B,4.369,6.562,81.62,3609,84.1,GOOD
2024-01-20 14:15:00,COMPRESSOR_B2,ZONE_B,3.884,6.369,80.35,3600,86.8,GOOD
2024-01-20 14:30:00,COMPRESSOR_B2,ZONE_B,3.641,5.488,77.99,3531,83.8,GOOD
2024-01-20 14:45:00,COMPRESSOR_B2,ZONE_B,4.5,6.919,79.64,3648,84.4,GOOD
2024-01-20 15:00:00,COMPRESSOR_B2,ZONE_B,4.305,6.678,77.95,3563,82.6,GOOD
2024-01-20 15:15:00,COMPRESSOR_B2,ZONE_B,4.347,7.17,78.21,3437,70.1,GOOD
2024-01-20 15:30:00,COMPRESSOR_B2,ZONE_B,4.273,6.86,80.5,3589,87.4,SUSPECT
2024-01-20 15:45:00,COMPRESSOR_B2,ZONE_B,4.313,6.588,77.95,3564,85.2,GOOD
2024-01-20 16:00:00,COMPRESSOR_B2,ZONE_B,4.023,6.056,77.88,3446,76.4,GOOD
2024-01-20 16:15:00,COMPRESSOR_B2,ZONE_B,4.817,7.261,81.36,3586,86.1,GOOD
2024-01-20 16:30:00,COMPRESSOR_B2,ZONE_B,4.012,6.033,80.85,3558,83.3,GOOD
2024-01-20 16:45:00,COMPRESSOR_B2,ZONE_B,4.143,6.352,76.61,3648,87.8,GOOD
2024-01-20 17:00:00,COMPRESSOR_B2,ZONE_B,3.943,5.976,77.29,3528,72.7,GOOD
2024-01-20 17:15:00,COMPRESSOR_B2,ZONE_B,3.92,6.013,77.54,3445,74.2,GOOD
2024-01-20 17:30:00,COMPRESSOR_B2,ZONE_B,4.093,6.222,77.99,3732,83.1,GOOD
2024-01-20 17:45:00,COMPRESSOR_B2,ZONE_B,4.048,6.21,79.3,3536,85.1,GOOD
2024-01-20 18:00:00,COMPRESSOR_B2,ZONE_B,4.322,6.715,78.63,3584,75.8,GOOD
2024-01-20 18:15:00,COMPRESSOR_B2,ZONE_B,4.42,6.923,78.23,3579,70.9,GOOD
2024-01-20 18:30:00,COMPRESSOR_B2,ZONE_B,3.408,5.348,76.74,3527,77.3,GOOD
2024-01-20 18:45:00,COMPRESSOR_B2,ZONE_B,4.408,6.672,79.79,3610,80.7,GOOD
2024-01-20 19:00:00,COMPRESSOR_B2,ZONE_B,4.113,6.497,78.58,3636,83.5,GOOD
2024-01-20 19:15:00,COMPRESSOR_B2,ZONE_B,4.385,6.881,78.48,3647,73.8,GOOD
2024-01-20 19:30:00,COMPRESSOR_B2,ZONE_B,3.959,6.023,75.06,3586,67.8,GOOD
2024-01-20 19:45:00,COMPRESSOR_B2,ZONE_B,4.652,6.991,82.13,3692,83.6,GOOD
2024-01-20 20:00:00,COMPRESSOR_B2,ZONE_B,3.978,6.074,75.55,3596,73.5,GOOD
2024-01-20 20:15:00,COMPRESSOR_B2,ZONE_B,4.368,6.698,78.01,3662,81.9,GOOD
2024-01-20 20:30:00,COMPRESSOR_B2,ZONE_B,4.122,6.286,77.37,3575,70.3,GOOD
2024-01-20 20:45:00,COMPRESSOR_B2,ZONE_B,3.933,5.983,77.39,3463,74.4,GOOD
2024-01-20 21:00:00,COMPRESSOR_B2,ZONE_B,3.874,5.915,76.87,3698,75.3,GOOD
2024-01-20 21:15:00,COMPRESSOR_B2,ZONE_B,3.756,5.765,72.69,3522,61.7,GOOD
2024-01-20 21:30:00,COMPRESSOR_B2,ZONE_B,3.874,6.246,78.01,3620,75.8,GOOD
2024-01-20 21:45:00,COMPRESSOR_B2,ZONE_B,3.982,6.217,74.55,3630,61.7,GOOD
2024-01-20 22:00:00,COMPRESSOR_B2,ZONE_B,3.834,6.445,78.28,3566,84.3,GOOD
2024-01-20 22:15:00,COMPRESSOR_B2,ZONE_B,3.913,5.946,73.7,3602,62.6,GOOD
2024-01-20 22:30:00,COMPRESSOR_B2,ZONE_B,3.747,5.882,76.17,3727,68.9,GOOD
2024-01-20 22:45:00,COMPRESSOR_B2,ZONE_B,4.085,6.227,77.54,3672,73.2,GOOD
2024-01-20 23:00:00,COMPRESSOR_B2,ZONE_B,3.431,5.377,76.61,3732,70.7,GOOD
2024-01-20 23:15:00,COMPRESSOR_B2,ZONE_B,4.328,7.339,74.75,3425,63.2,GOOD
2024-01-20 23:30:00,COMPRESSOR_B2,ZONE_B,3.84,5.796,72.93,3581,57.9,GOOD
2024-01-20 23:45:00,COMPRESSOR_B2,ZONE_B,4.165,6.276,75.13,3582,69.3,GOOD
2024-01-21 00:00:00,COMPRESSOR_B2,ZONE_B,3.552,5.594,74.8,3650,76.2,GOOD
2024-01-21 00:15:00,COMPRESSOR_B2,ZONE_B,3.76,5.835,71.61,3615,68.1,GOOD
2024-01-21 00:30:00,COMPRESSOR_B2,ZONE_B,4.355,6.865,78.08,3633,76.1,GOOD
2024-01-21 00:45:00,COMPRESSOR_B2,ZONE_B,3.718,5.628,75.61,3519,71.3,GOOD
2024-01-21 01:00:00,COMPRESSOR_B2,ZONE_B,4.152,6.249,76.32,3680,65.2,GOOD
2024-01-21 01:15:00,COMPRESSOR_B2,ZONE_B,3.322,5.386,72.2,3671,66.7,GOOD
2024-01-21 01:30:00,COMPRESSOR_B2,ZONE_B,4.11,6.195,75.03,3670,61.3,GOOD
2024-01-21 01:45:00,COMPRESSOR_B2,ZONE_B,4.269,6.841,73.65,3597,72.1,GOOD
2024-01-21 02:00:00,COMPRESSOR_B2,ZONE_B,4.432,6.828,78.4,3665,70.3,GOOD
2024-01-21 02:15:00,COMPRESSOR_B2,ZONE_B,3.911,5.969,76.77,3617,71.5,GOOD
