kind,val_spr,val_roc_auc,val_auprc,val_logloss,params
logreg,0.49056603773584906,0.5750492818924247,0.5604487133197366,0.6974582119350446,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5649112925936356,0.5288213242882287,0.6852648890982702,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5649112925936356,0.5288213242882287,0.6852648890982702,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5643480709659251,0.5293353935547999,0.6889154699432557,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5643480709659251,0.5293353935547999,0.6889154699432557,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
linearsvc_cal,0.49056603773584906,0.5623767952689384,0.5086847646467896,0.686441230674962,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.49056603773584906,0.5623767952689384,0.5086847646467896,0.686441230674962,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.49056603773584906,0.5623767952689384,0.5086847646467896,0.686441230674962,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
linearsvc_cal,0.49056603773584906,0.5623767952689384,0.5086847646467896,0.686441230674962,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""linearsvc_cal""}"
logreg,0.49056603773584906,0.562095184455083,0.5339579537273279,0.7211101772101238,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.562095184455083,0.5339579537273279,0.7211101772101238,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.562095184455083,0.5339579537273279,0.7211101772101238,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.562095184455083,0.5339579537273279,0.7211101772101238,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5618135736412277,0.5362713252294141,0.7248437769656929,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5618135736412277,0.5362713252294141,0.7248437769656929,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5618135736412277,0.5362713252294141,0.7248437769656929,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5618135736412277,0.5362713252294141,0.7248437769656929,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5615319628273725,0.5467497525215295,0.7024841869510067,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5615319628273725,0.5467497525215295,0.7024841869510067,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5612503520135174,0.5322664415170492,0.6844676820926495,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5612503520135174,0.5322664415170492,0.6844676820926495,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5609687411996621,0.5349142118145711,0.6881297420098638,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5609687411996621,0.5476807310294459,0.6985360733374127,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5609687411996621,0.5349142118145711,0.6881297420098638,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5609687411996621,0.5476807310294459,0.6985360733374127,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.560968741199662,0.5415852002114967,0.6910128801865395,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.560968741199662,0.5415852002114967,0.6910128801865395,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5606871303858068,0.5416006322030955,0.6873526066923691,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5606871303858068,0.5416006322030955,0.6873526066923691,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5573078006195438,0.5374487010925377,0.6990233253813156,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5573078006195438,0.5374487010925377,0.7026851696459493,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5573078006195438,0.5374487010925377,0.6990233253813156,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5573078006195438,0.5374487010925377,0.7026851696459493,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5570261898056885,0.537829675612634,0.6881853726609353,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5570261898056885,0.537829675612634,0.6881853726609353,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5567445789918333,0.5377460515397915,0.6847845431478429,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5567445789918333,0.5377460515397915,0.6847845431478429,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.555336524922557,0.5268534646572265,0.686748768131287,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.555336524922557,0.5280777931594589,0.685316914093577,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.555336524922557,0.5268534646572265,0.686748768131287,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.555336524922557,0.5280777931594589,0.685316914093577,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5551957195156294,0.501970573768991,0.6905427387159311,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5551957195156294,0.501970573768991,0.6905427387159311,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5551957195156294,0.501970573768991,0.6905427387159311,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5551957195156294,0.501970573768991,0.6905427387159311,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5551957195156294,0.501970573768991,0.6905427387159311,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5551957195156294,0.501970573768991,0.6905427387159311,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5550549141087018,0.5258243043678861,0.6903098625889588,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5550549141087018,0.5277792000199687,0.6887885410139876,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5550549141087018,0.5258243043678861,0.6903098625889588,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5550549141087018,0.5277792000199687,0.6887885410139876,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5549141087017742,0.5060546230514107,0.6882076138888936,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5549141087017742,0.5060546230514107,0.6882076138888936,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5549141087017742,0.5060546230514107,0.6882076138888936,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5549141087017742,0.5060546230514107,0.6882076138888936,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5549141087017742,0.5060546230514107,0.6882076138888936,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5549141087017742,0.5060546230514107,0.6882076138888936,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5547733032948466,0.533558346423092,0.6847194005710453,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5547733032948466,0.533558346423092,0.6847194005710453,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5544916924809913,0.5274549764626887,0.6883594811005833,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5544916924809913,0.5274549764626887,0.6883594811005833,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5543508870740637,0.5048831038324284,0.6920878395333944,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5543508870740637,0.5048831038324284,0.6920878395333944,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5543508870740637,0.5048831038324284,0.6920878395333944,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5543508870740637,0.5048831038324284,0.6920878395333944,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5543508870740637,0.5048831038324284,0.6920878395333944,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5543508870740637,0.5048831038324284,0.6920878395333944,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.554210081667136,0.5214472911066779,0.6862804887120529,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.554210081667136,0.5214472911066779,0.6862804887120529,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5539284708532808,0.5211995103575549,0.689868157692055,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5539284708532808,0.5272626794636437,0.6848333003536428,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5539284708532808,0.5211995103575549,0.689868157692055,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5539284708532808,0.5272626794636437,0.6848333003536428,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.5, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5537876654463532,0.5015078667956984,0.6868245579280254,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5537876654463532,0.5015078667956984,0.6868245579280254,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5537876654463532,0.5015078667956984,0.6868245579280254,"{""vec"": {""max_df"": 0.9, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5537876654463532,0.5015078667956984,0.6868245579280254,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5537876654463532,0.5015078667956984,0.6868245579280254,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5537876654463532,0.5015078667956984,0.6868245579280254,"{""vec"": {""max_df"": 1.0, ""min_df"": 5, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 0.25, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5536468600394255,0.5330166094930924,0.688017170097498,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5536468600394255,0.5330166094930924,0.688017170097498,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 1.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5525204167840045,0.5354135268213707,0.6873724803225209,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5525204167840045,0.5354135268213707,0.6873724803225209,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5522388059701493,0.5347352680964972,0.6904555392040191,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5522388059701493,0.5347352680964972,0.6904555392040191,"{""vec"": {""max_df"": 1.0, ""min_df"": 1, ""ngram_range"": [1, 3], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5497043086454521,0.5294295995429994,0.7274928757210909,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5497043086454521,0.5294295995429994,0.7274928757210909,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": null}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5491410870177414,0.5292518677616818,0.7314407572881999,"{""vec"": {""max_df"": 0.9, ""min_df"": 2, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.49056603773584906,0.5491410870177414,0.5292518677616818,0.7314407572881999,"{""vec"": {""max_df"": 1.0, ""min_df"": 2, ""ngram_range"": [1, 1], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 4.0, ""class_weight"": ""balanced""}, ""kind"": ""logreg""}"
logreg,0.4716981132075472,0.5578710222472543,0.5415448284865965,0.6891947280348144,"{""vec"": {""max_df"": 0.9, ""min_df"": 1, ""ngram_range"": [1, 2], ""norm"": ""l2"", ""sublinear_tf"": true}, ""model"": {""C"": 2.0, ""class_weight"": null}, ""kind"": ""logreg""}"
