timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2023-01-23 08:00:00,Pump_B,Drive_End,8.063,11.986,61.27,1509.2,86.3,WARNING
2023-01-23 09:00:00,Pump_B,Drive_End,7.482,12.03,58.87,1495.6,76.1,WARNING
2023-01-23 10:00:00,Pump_B,Drive_End,7.837,11.735,61.5,1503.7,84.7,WARNING
2023-01-23 11:00:00,Pump_B,Drive_End,7.877,12.346,59.85,1506.4,73.7,WARNING
2023-01-23 12:00:00,Pump_B,Drive_End,7.722,11.981,60.18,1509.7,81.1,WARNING
2023-01-23 13:00:00,Pump_B,Drive_End,7.789,11.59,59.86,1513.2,81.4,WARNING
2023-01-23 14:00:00,Pump_B,Drive_End,7.167,11.274,56.94,1502.3,74.9,WARNING
2023-01-23 15:00:00,Pump_B,Drive_End,7.627,11.784,59.09,1491.7,77.4,WARNING
2023-01-23 16:00:00,Pump_B,Drive_End,7.76,11.278,58.75,1491.5,76.5,WARNING
2023-01-23 17:00:00,Pump_B,Drive_End,8.059,11.457,58.36,1503.1,80.6,WARNING
2023-01-23 18:00:00,Pump_B,Drive_End,8.094,13.057,59.48,1518.0,77.2,WARNING
2023-01-23 19:00:00,Pump_B,Drive_End,7.213,10.72,57.55,1476.6,71.1,WARNING
2023-01-23 20:00:00,Pump_B,Drive_End,7.962,11.463,61.03,1502.3,84.3,WARNING
2023-01-23 21:00:00,Pump_B,Drive_End,7.892,12.164,60.85,1503.9,83.5,WARNING
2023-01-23 22:00:00,Pump_B,Drive_End,7.716,11.457,59.81,1492.2,74.6,WARNING
2023-01-23 23:00:00,Pump_B,Drive_End,8.058,12.119,59.92,1495.1,82.5,WARNING
2023-01-24 00:00:00,Pump_B,Drive_End,7.815,12.025,60.14,1507.0,75.4,WARNING
2023-01-24 01:00:00,Pump_B,Drive_End,7.587,10.875,56.67,1516.7,77.3,WARNING
2023-01-24 02:00:00,Pump_B,Drive_End,7.911,11.989,58.14,1495.0,77.8,WARNING
2023-01-24 03:00:00,Pump_B,Drive_End,7.477,10.725,57.53,1496.3,78.0,WARNING
2023-01-24 04:00:00,Pump_B,Drive_End,8.523,12.034,63.93,1501.9,87.2,WARNING
2023-01-24 05:00:00,Pump_B,Drive_End,8.219,12.577,62.49,1480.0,86.5,WARNING
2023-01-24 06:00:00,Pump_B,Drive_End,7.657,11.541,59.66,1496.9,76.6,WARNING
2023-01-24 07:00:00,Pump_B,Drive_End,7.602,10.98,59.05,1510.0,76.1,WARNING
2023-01-24 08:00:00,Pump_B,Drive_End,8.013,11.787,61.78,1508.5,84.6,WARNING
2023-01-24 09:00:00,Pump_B,Drive_End,8.114,11.814,62.12,1489.3,80.2,WARNING
2023-01-24 10:00:00,Pump_B,Drive_End,8.756,13.166,64.2,1506.0,87.7,WARNING
2023-01-24 11:00:00,Pump_B,Drive_End,8.422,11.781,62.45,1502.5,87.4,WARNING
2023-01-24 12:00:00,Pump_B,Drive_End,8.388,12.311,59.82,1509.5,84.1,WARNING
2023-01-24 13:00:00,Pump_B,Drive_End,7.839,12.068,61.09,1497.0,77.5,WARNING
2023-01-24 14:00:00,Pump_B,Drive_End,8.045,12.13,59.41,1497.8,80.6,WARNING
2023-01-24 15:00:00,Pump_B,Drive_End,8.148,12.451,60.92,1504.5,80.6,WARNING
2023-01-24 16:00:00,Pump_B,Drive_End,7.414,10.573,55.66,1506.4,71.1,WARNING
2023-01-24 17:00:00,Pump_B,Drive_End,7.884,12.065,58.7,1497.8,82.2,WARNING
2023-01-24 18:00:00,Pump_B,Drive_End,8.319,13.369,59.57,1502.4,80.7,WARNING
2023-01-24 19:00:00,Pump_B,Drive_End,8.181,12.379,60.05,1497.2,79.7,WARNING
2023-01-24 20:00:00,Pump_B,Drive_End,8.185,12.508,60.94,1488.8,77.8,WARNING
2023-01-24 21:00:00,Pump_B,Drive_End,7.821,11.911,58.2,1493.4,78.4,WARNING
2023-01-24 22:00:00,Pump_B,Drive_End,8.749,13.907,64.32,1486.9,89.2,WARNING
2023-01-24 23:00:00,Pump_B,Drive_End,7.926,12.275,61.5,1490.3,80.9,WARNING
2023-01-25 00:00:00,Pump_B,Drive_End,7.537,10.815,58.29,1488.6,77.8,WARNING
2023-01-25 01:00:00,Pump_B,Drive_End,8.711,12.866,62.79,1506.7,88.0,WARNING
2023-01-25 02:00:00,Pump_B,Drive_End,8.181,11.935,61.0,1502.0,87.0,WARNING
2023-01-25 03:00:00,Pump_B,Drive_End,8.005,11.969,60.78,1505.6,77.3,WARNING
2023-01-25 04:00:00,Pump_B,Drive_End,7.857,11.83,58.66,1518.6,76.5,WARNING
2023-01-25 05:00:00,Pump_B,Drive_End,8.334,12.124,59.83,1504.4,80.6,WARNING
2023-01-25 06:00:00,Pump_B,Drive_End,9.111,12.862,65.0,1495.2,92.5,ERROR
2023-01-25 07:00:00,Pump_B,Drive_End,7.647,11.554,57.84,1504.7,79.4,WARNING
2023-01-25 08:00:00,Pump_B,Drive_End,8.166,12.112,59.69,1489.6,81.6,WARNING
2023-01-25 09:00:00,Pump_B,Drive_End,7.741,12.12,57.58,1488.1,77.6,WARNING
2023-01-25 10:00:00,Pump_B,Drive_End,8.083,11.713,60.26,1507.5,79.1,WARNING
2023-01-25 11:00:00,Pump_B,Drive_End,8.575,11.997,62.16,1488.3,85.6,WARNING
2023-01-25 12:00:00,Pump_B,Drive_End,8.199,11.594,60.61,1491.5,80.2,WARNING
2023-01-25 13:00:00,Pump_B,Drive_End,8.482,12.975,63.47,1489.0,85.3,WARNING
2023-01-25 14:00:00,Pump_B,Drive_End,7.909,11.812,55.8,1498.3,72.5,WARNING
2023-01-25 15:00:00,Pump_B,Drive_End,8.484,12.21,61.2,1515.2,82.5,WARNING
2023-01-25 16:00:00,Pump_B,Drive_End,8.979,13.647,63.56,1509.1,88.8,WARNING
2023-01-25 17:00:00,Pump_B,Drive_End,8.38,13.324,61.87,1499.2,79.0,WARNING
2023-01-25 18:00:00,Pump_B,Drive_End,8.062,12.402,58.11,1502.2,72.9,WARNING
2023-01-25 19:00:00,Pump_B,Drive_End,9.008,13.628,67.55,1487.2,94.6,ERROR
2023-01-25 20:00:00,Pump_B,Drive_End,8.325,12.478,59.64,1497.3,75.8,WARNING
2023-01-25 21:00:00,Pump_B,Drive_End,8.746,13.764,62.74,1502.7,82.8,WARNING
2023-01-25 22:00:00,Pump_B,Drive_End,8.565,12.876,61.7,1502.1,81.5,WARNING
2023-01-25 23:00:00,Pump_B,Drive_End,8.447,12.676,61.63,1515.2,86.0,WARNING
2023-01-26 00:00:00,Pump_B,Drive_End,8.441,12.605,58.88,1504.0,78.4,WARNING
2023-01-26 01:00:00,Pump_B,Drive_End,7.572,11.952,58.49,1509.0,75.2,WARNING
2023-01-26 02:00:00,Pump_B,Drive_End,8.403,12.819,63.6,1498.0,86.6,WARNING
2023-01-26 03:00:00,Pump_B,Drive_End,8.725,12.821,61.92,1493.4,84.6,WARNING
2023-01-26 04:00:00,Pump_B,Drive_End,8.548,12.27,60.83,1488.0,84.8,WARNING
2023-01-26 05:00:00,Pump_B,Drive_End,8.457,11.933,62.13,1511.6,80.7,WARNING
2023-01-26 06:00:00,Pump_B,Drive_End,8.87,13.563,65.48,1493.5,88.4,WARNING
2023-01-26 07:00:00,Pump_B,Drive_End,8.44,13.06,60.59,1486.7,77.4,WARNING
2023-01-26 08:00:00,Pump_B,Drive_End,8.418,12.243,60.54,1509.9,77.2,WARNING
2023-01-26 09:00:00,Pump_B,Drive_End,8.032,11.83,58.7,1506.9,73.2,WARNING
2023-01-26 10:00:00,Pump_B,Drive_End,8.63,12.867,62.38,1508.9,80.2,WARNING
2023-01-26 11:00:00,Pump_B,Drive_End,8.605,12.834,62.42,1495.7,82.0,WARNING
2023-01-26 12:00:00,Pump_B,Drive_End,8.804,13.675,60.88,1496.1,78.2,WARNING
2023-01-26 13:00:00,Pump_B,Drive_End,8.78,13.238,63.71,1501.2,82.9,WARNING
2023-01-26 14:00:00,Pump_B,Drive_End,8.852,13.395,62.6,1499.4,81.7,WARNING
2023-01-26 15:00:00,Pump_B,Drive_End,8.646,12.676,61.18,1499.1,81.6,WARNING
2023-01-26 16:00:00,Pump_B,Drive_End,8.084,12.04,59.32,1486.1,75.0,WARNING
2023-01-26 17:00:00,Pump_B,Drive_End,8.804,13.749,62.18,1476.4,78.6,WARNING
2023-01-26 18:00:00,Pump_B,Drive_End,9.53,13.812,65.97,1490.2,89.5,ERROR
2023-01-26 19:00:00,Pump_B,Drive_End,8.285,12.35,60.15,1500.1,73.6,WARNING
2023-01-26 20:00:00,Pump_B,Drive_End,8.516,13.18,60.74,1494.8,80.5,WARNING
2023-01-26 21:00:00,Pump_B,Drive_End,8.551,13.393,64.35,1512.2,84.6,WARNING
2023-01-26 22:00:00,Pump_B,Drive_End,8.903,13.217,62.69,1506.0,81.3,WARNING
2023-01-26 23:00:00,Pump_B,Drive_End,8.335,12.761,60.59,1501.4,73.4,WARNING
2023-01-27 00:00:00,Pump_B,Drive_End,8.787,13.105,61.39,1494.7,76.1,WARNING
2023-01-27 01:00:00,Pump_B,Drive_End,8.955,13.168,61.19,1491.8,79.7,WARNING
2023-01-27 02:00:00,Pump_B,Drive_End,8.395,12.108,61.15,1480.0,77.7,WARNING
2023-01-27 03:00:00,Pump_B,Drive_End,8.748,13.512,60.98,1508.9,76.6,WARNING
2023-01-27 04:00:00,Pump_B,Drive_End,8.696,12.613,62.57,1484.8,80.7,WARNING
2023-01-27 05:00:00,Pump_B,Drive_End,9.064,13.415,65.35,1505.0,92.9,ERROR
2023-01-27 06:00:00,Pump_B,Drive_End,8.775,12.542,61.08,1492.7,80.4,WARNING
2023-01-27 07:00:00,Pump_B,Drive_End,9.011,12.832,64.94,1489.8,83.2,ERROR
2023-01-27 08:00:00,Pump_B,Drive_End,8.554,12.548,60.75,1497.8,76.1,WARNING
2023-01-27 09:00:00,Pump_B,Drive_End,9.061,13.505,63.08,1509.6,82.9,ERROR
2023-01-27 10:00:00,Pump_B,Drive_End,9.26,13.941,65.16,1509.5,91.7,ERROR
2023-01-27 11:00:00,Pump_B,Drive_End,8.627,13.846,62.01,1487.7,79.3,WARNING
2023-01-27 12:00:00,Pump_B,Drive_End,8.231,12.166,58.8,1512.2,67.5,WARNING
2023-01-27 13:00:00,Pump_B,Drive_End,8.812,13.082,59.3,1495.3,75.7,WARNING
2023-01-27 14:00:00,Pump_B,Drive_End,9.001,13.508,62.02,1499.2,79.7,ERROR
2023-01-27 15:00:00,Pump_B,Drive_End,8.954,14.008,63.62,1501.2,85.2,WARNING
2023-01-27 16:00:00,Pump_B,Drive_End,8.587,12.616,61.47,1501.8,80.0,WARNING
2023-01-27 17:00:00,Pump_B,Drive_End,8.795,13.62,61.8,1512.7,79.0,WARNING
2023-01-27 18:00:00,Pump_B,Drive_End,9.14,13.703,62.95,1504.0,85.3,ERROR
2023-01-27 19:00:00,Pump_B,Drive_End,8.882,13.876,61.46,1499.6,82.5,WARNING
2023-01-27 20:00:00,Pump_B,Drive_End,8.776,13.141,61.77,1510.3,77.9,WARNING
2023-01-27 21:00:00,Pump_B,Drive_End,8.834,14.059,61.61,1484.8,80.9,WARNING
2023-01-27 22:00:00,Pump_B,Drive_End,8.747,12.829,62.04,1494.6,78.4,WARNING
2023-01-27 23:00:00,Pump_B,Drive_End,8.719,12.908,61.77,1507.7,81.0,WARNING
2023-01-28 00:00:00,Pump_B,Drive_End,9.2,14.393,62.47,1492.1,82.3,ERROR
2023-01-28 01:00:00,Pump_B,Drive_End,9.269,13.689,64.36,1494.7,77.5,ERROR
2023-01-28 02:00:00,Pump_B,Drive_End,8.383,12.151,59.42,1490.1,73.7,WARNING
2023-01-28 03:00:00,Pump_B,Drive_End,8.929,14.005,62.56,1491.8,76.5,WARNING
2023-01-28 04:00:00,Pump_B,Drive_End,8.978,12.99,63.33,1500.9,82.6,WARNING
2023-01-28 05:00:00,Pump_B,Drive_End,8.808,14.163,61.24,1490.1,74.1,WARNING
2023-01-28 06:00:00,Pump_B,Drive_End,9.004,13.813,64.19,1497.5,85.5,ERROR
2023-01-28 07:00:00,Pump_B,Drive_End,9.164,13.253,62.21,1497.6,80.4,ERROR
2023-01-28 08:00:00,Pump_B,Drive_End,8.44,12.318,59.39,1500.8,75.0,WARNING
2023-01-28 09:00:00,Pump_B,Drive_End,8.909,13.988,62.15,1485.1,78.7,WARNING
2023-01-28 10:00:00,Pump_B,Drive_End,9.598,14.434,65.56,1513.3,87.7,ERROR
2023-01-28 11:00:00,Pump_B,Drive_End,8.843,13.51,61.74,1496.1,83.8,WARNING
2023-01-28 12:00:00,Pump_B,Drive_End,8.692,12.332,60.93,1500.0,75.2,WARNING
2023-01-28 13:00:00,Pump_B,Drive_End,9.554,13.551,66.97,1488.7,84.8,ERROR
2023-01-28 14:00:00,Pump_B,Drive_End,8.518,12.746,61.11,1501.5,77.9,WARNING
2023-01-28 15:00:00,Pump_B,Drive_End,8.815,13.788,61.98,1494.4,79.6,WARNING
2023-01-28 16:00:00,Pump_B,Drive_End,9.415,14.531,63.46,1494.7,87.7,ERROR
2023-01-28 17:00:00,Pump_B,Drive_End,8.452,11.768,61.78,1511.0,73.9,WARNING
2023-01-28 18:00:00,Pump_B,Drive_End,8.656,11.578,59.98,1501.8,73.0,WARNING
2023-01-28 19:00:00,Pump_B,Drive_End,9.385,13.884,64.62,1503.5,82.2,ERROR
2023-01-28 20:00:00,Pump_B,Drive_End,8.614,12.189,61.85,1485.9,76.6,WARNING
2023-01-28 21:00:00,Pump_B,Drive_End,8.582,12.822,61.31,1502.7,72.4,WARNING
2023-01-28 22:00:00,Pump_B,Drive_End,8.976,13.388,64.3,1506.1,77.8,WARNING
2023-01-28 23:00:00,Pump_B,Drive_End,8.809,12.974,62.21,1512.9,72.8,WARNING
2023-01-29 00:00:00,Pump_B,Drive_End,8.324,12.692,57.85,1494.8,70.8,WARNING
2023-01-29 01:00:00,Pump_B,Drive_End,9.164,13.94,63.07,1498.1,82.2,ERROR
2023-01-29 02:00:00,Pump_B,Drive_End,8.716,11.965,59.86,1528.0,74.6,WARNING
2023-01-29 03:00:00,Pump_B,Drive_End,8.834,13.451,60.45,1508.3,73.7,WARNING
2023-01-29 04:00:00,Pump_B,Drive_End,9.06,14.008,62.71,1496.3,78.6,ERROR
2023-01-29 05:00:00,Pump_B,Drive_End,9.497,14.389,64.6,1505.0,82.5,ERROR
2023-01-29 06:00:00,Pump_B,Drive_End,9.365,13.455,64.79,1493.3,85.9,ERROR
2023-01-29 07:00:00,Pump_B,Drive_End,8.612,13.485,59.0,1504.6,70.7,WARNING
2023-01-29 08:00:00,Pump_B,Drive_End,9.416,13.783,63.52,1511.2,79.0,ERROR
2023-01-29 09:00:00,Pump_B,Drive_End,9.246,14.509,61.52,1503.7,81.5,ERROR
2023-01-29 10:00:00,Pump_B,Drive_End,9.185,14.454,63.74,1504.5,77.9,ERROR
2023-01-29 11:00:00,Pump_B,Drive_End,9.002,13.968,64.03,1513.0,78.6,ERROR
2023-01-29 12:00:00,Pump_B,Drive_End,9.538,13.543,65.37,1501.1,86.1,ERROR
2023-01-29 13:00:00,Pump_B,Drive_End,8.677,12.786,60.55,1492.1,74.4,WARNING
2023-01-29 14:00:00,Pump_B,Drive_End,9.556,14.23,63.38,1494.0,81.4,ERROR
2023-01-29 15:00:00,Pump_B,Drive_End,9.405,13.926,62.21,1519.6,81.1,ERROR
2023-01-29 16:00:00,Pump_B,Drive_End,9.137,12.872,61.77,1502.3,78.9,ERROR
2023-01-29 17:00:00,Pump_B,Drive_End,9.549,14.66,64.15,1514.3,87.3,ERROR
2023-01-29 18:00:00,Pump_B,Drive_End,9.911,14.009,66.86,1502.5,87.0,ERROR
2023-01-29 19:00:00,Pump_B,Drive_End,9.491,14.269,63.12,1508.5,80.0,ERROR
2023-01-29 20:00:00,Pump_B,Drive_End,9.379,13.609,62.75,1499.4,83.9,ERROR
2023-01-29 21:00:00,Pump_B,Drive_End,9.212,13.554,63.33,1511.0,77.4,ERROR
2023-01-29 22:00:00,Pump_B,Drive_End,9.054,13.971,60.23,1501.0,75.8,ERROR
2023-01-29 23:00:00,Pump_B,Drive_End,9.043,14.17,61.25,1483.6,75.7,ERROR
2023-01-30 00:00:00,Pump_B,Drive_End,9.421,14.086,63.73,1508.7,77.4,ERROR
2023-01-30 01:00:00,Pump_B,Drive_End,9.477,14.476,60.53,1513.8,74.6,ERROR
2023-01-30 02:00:00,Pump_B,Drive_End,9.128,14.328,62.85,1506.1,77.2,ERROR
2023-01-30 03:00:00,Pump_B,Drive_End,8.999,13.408,61.24,1500.3,76.5,WARNING
2023-01-30 04:00:00,Pump_B,Drive_End,9.466,13.238,64.6,1521.2,85.9,ERROR
2023-01-30 05:00:00,Pump_B,Drive_End,9.104,14.403,61.44,1500.5,72.4,ERROR
2023-01-30 06:00:00,Pump_B,Drive_End,9.367,14.087,63.86,1480.2,79.0,ERROR
2023-01-30 07:00:00,Pump_B,Drive_End,8.922,12.237,60.49,1495.6,76.5,WARNING
2023-01-30 08:00:00,Pump_B,Drive_End,8.865,13.029,59.61,1503.4,72.1,WARNING
2023-01-30 09:00:00,Pump_B,Drive_End,8.28,12.214,56.01,1515.1,63.8,WARNING
2023-01-30 10:00:00,Pump_B,Drive_End,9.586,14.183,66.62,1501.4,84.9,ERROR
2023-01-30 11:00:00,Pump_B,Drive_End,9.26,12.942,62.92,1498.2,79.6,ERROR
2023-01-30 12:00:00,Pump_B,Drive_End,9.128,13.129,62.56,1511.0,81.6,ERROR
2023-01-30 13:00:00,Pump_B,Drive_End,9.465,14.401,62.75,1498.5,80.0,ERROR
2023-01-30 14:00:00,Pump_B,Drive_End,9.716,15.375,66.78,1504.3,84.7,ERROR
2023-01-30 15:00:00,Pump_B,Drive_End,10.106,15.556,68.2,1469.8,84.7,ERROR
2023-01-30 16:00:00,Pump_B,Drive_End,10.067,15.775,68.4,1515.8,86.2,ERROR
2023-01-30 17:00:00,Pump_B,Drive_End,9.533,14.495,64.13,1484.3,81.1,ERROR
2023-01-30 18:00:00,Pump_B,Drive_End,9.018,13.931,62.88,1483.7,73.8,ERROR
2023-01-30 19:00:00,Pump_B,Drive_End,9.809,13.842,64.98,1510.6,84.6,ERROR
2023-01-30 20:00:00,Pump_B,Drive_End,9.493,14.461,64.33,1495.0,78.7,ERROR
2023-01-30 21:00:00,Pump_B,Drive_End,9.39,14.107,64.42,1481.0,78.6,ERROR
2023-01-30 22:00:00,Pump_B,Drive_End,9.468,14.223,64.03,1505.1,77.2,ERROR
2023-01-30 23:00:00,Pump_B,Drive_End,9.389,13.764,63.32,1494.2,76.7,ERROR
2023-01-31 00:00:00,Pump_B,Drive_End,9.366,14.156,62.24,1502.3,76.4,ERROR
2023-01-01 00:00:00,Pump_B,Non_Drive_End,1.956,2.931,46.26,1501.0,78.3,OK
2023-01-01 01:00:00,Pump_B,Non_Drive_End,1.446,2.355,41.51,1499.4,75.0,OK
2023-01-01 02:00:00,Pump_B,Non_Drive_End,2.003,2.729,44.13,1496.3,78.6,OK
2023-01-01 03:00:00,Pump_B,Non_Drive_End,2.272,3.282,48.76,1502.8,87.2,OK
2023-01-01 04:00:00,Pump_B,Non_Drive_End,1.838,2.482,43.76,1493.1,78.8,OK
2023-01-01 05:00:00,Pump_B,Non_Drive_End,1.556,2.63,42.23,1488.8,73.6,OK
2023-01-01 06:00:00,Pump_B,Non_Drive_End,2.257,3.245,44.81,1512.7,79.0,OK
2023-01-01 07:00:00,Pump_B,Non_Drive_End,1.801,2.509,42.83,1506.9,75.7,OK
2023-01-01 08:00:00,Pump_B,Non_Drive_End,1.611,2.914,42.72,1503.2,76.2,OK
2023-01-01 09:00:00,Pump_B,Non_Drive_End,2.035,2.889,44.89,1486.6,79.3,OK
2023-01-01 10:00:00,Pump_B,Non_Drive_End,2.292,3.083,47.8,1501.8,87.4,OK
2023-01-01 11:00:00,Pump_B,Non_Drive_End,2.554,4.136,49.1,1502.8,86.5,OK
2023-01-01 12:00:00,Pump_B,Non_Drive_End,1.809,2.045,41.69,1506.7,70.3,OK
2023-01-01 13:00:00,Pump_B,Non_Drive_End,1.799,2.82,44.51,1492.7,75.7,OK
2023-01-01 14:00:00,Pump_B,Non_Drive_End,2.218,3.985,47.27,1491.6,85.4,OK
2023-01-01 15:00:00,Pump_B,Non_Drive_End,2.14,3.472,45.1,1504.7,80.4,OK
2023-01-01 16:00:00,Pump_B,Non_Drive_End,2.063,2.756,45.05,1484.9,81.3,OK
2023-01-01 17:00:00,Pump_B,Non_Drive_End,1.607,2.685,43.01,1494.7,75.4,OK
2023-01-01 18:00:00,Pump_B,Non_Drive_End,1.791,2.415,42.08,1491.7,71.5,OK
2023-01-01 19:00:00,Pump_B,Non_Drive_End,1.852,3.054,43.76,1503.4,79.6,OK
2023-01-01 20:00:00,Pump_B,Non_Drive_End,2.057,2.573,44.84,1499.6,79.9,OK
2023-01-01 21:00:00,Pump_B,Non_Drive_End,2.92,4.25,48.96,1486.4,88.1,OK
2023-01-01 22:00:00,Pump_B,Non_Drive_End,1.811,2.194,43.23,1492.3,74.6,OK
2023-01-01 23:00:00,Pump_B,Non_Drive_End,1.857,2.836,44.48,1518.5,78.0,OK
2023-01-02 00:00:00,Pump_B,Non_Drive_End,1.853,1.533,44.22,1506.9,74.6,OK
2023-01-02 01:00:00,Pump_B,Non_Drive_End,2.067,2.926,44.97,1489.5,74.4,OK
2023-01-02 02:00:00,Pump_B,Non_Drive_End,2.678,3.639,50.14,1493.6,86.1,OK
2023-01-02 03:00:00,Pump_B,Non_Drive_End,2.221,3.489,44.19,1510.3,76.5,OK
2023-01-02 04:00:00,Pump_B,Non_Drive_End,2.24,3.535,45.58,1478.5,79.2,OK
2023-01-02 05:00:00,Pump_B,Non_Drive_End,1.349,2.169,40.69,1487.3,65.1,OK
2023-01-02 06:00:00,Pump_B,Non_Drive_End,2.002,3.308,45.31,1506.4,79.1,OK
2023-01-02 07:00:00,Pump_B,Non_Drive_End,2.719,4.325,46.21,1498.2,81.9,OK
2023-01-02 08:00:00,Pump_B,Non_Drive_End,2.211,3.861,46.16,1507.5,81.2,OK
2023-01-02 09:00:00,Pump_B,Non_Drive_End,1.608,2.681,42.62,1503.0,68.3,OK
2023-01-02 10:00:00,Pump_B,Non_Drive_End,2.296,3.757,46.74,1516.7,81.0,OK
2023-01-02 11:00:00,Pump_B,Non_Drive_End,2.148,3.011,43.96,1507.8,79.5,OK
2023-01-02 12:00:00,Pump_B,Non_Drive_End,2.596,4.29,46.45,1503.3,81.2,OK
2023-01-02 13:00:00,Pump_B,Non_Drive_End,2.236,3.732,45.5,1504.3,74.1,OK
2023-01-02 14:00:00,Pump_B,Non_Drive_End,2.116,3.147,45.0,1495.3,78.9,OK
2023-01-02 15:00:00,Pump_B,Non_Drive_End,2.35,3.137,47.02,1498.7,81.0,OK
2023-01-02 16:00:00,Pump_B,Non_Drive_End,2.203,2.639,46.89,1498.3,80.4,OK
2023-01-02 17:00:00,Pump_B,Non_Drive_End,2.633,4.411,47.26,1483.8,82.8,OK
2023-01-02 18:00:00,Pump_B,Non_Drive_End,2.466,3.882,48.01,1502.2,88.0,OK
2023-01-02 19:00:00,Pump_B,Non_Drive_End,1.874,3.306,43.2,1505.7,77.0,OK
2023-01-02 20:00:00,Pump_B,Non_Drive_End,2.207,3.392,43.79,1498.9,75.1,OK
2023-01-02 21:00:00,Pump_B,Non_Drive_End,2.204,3.843,45.0,1488.7,77.5,OK
2023-01-02 22:00:00,Pump_B,Non_Drive_End,2.481,3.628,49.23,1514.6,84.3,OK
2023-01-02 23:00:00,Pump_B,Non_Drive_End,2.83,4.246,49.35,1483.3,87.2,OK
2023-01-03 00:00:00,Pump_B,Non_Drive_End,2.079,2.832,45.27,1491.6,76.3,OK
2023-01-03 01:00:00,Pump_B,Non_Drive_End,1.755,3.136,44.48,1493.8,74.1,OK
2023-01-03 02:00:00,Pump_B,Non_Drive_End,2.426,4.376,46.15,1497.0,78.4,OK
2023-01-03 03:00:00,Pump_B,Non_Drive_End,2.028,3.078,43.72,1483.8,76.5,OK
2023-01-03 04:00:00,Pump_B,Non_Drive_End,2.27,2.817,47.43,1494.5,81.0,OK
2023-01-03 05:00:00,Pump_B,Non_Drive_End,2.772,3.943,49.14,1517.3,84.4,OK
2023-01-03 06:00:00,Pump_B,Non_Drive_End,2.433,2.176,47.65,1502.2,79.8,OK
2023-01-03 07:00:00,Pump_B,Non_Drive_End,2.569,3.935,46.32,1503.3,82.5,OK
2023-01-03 08:00:00,Pump_B,Non_Drive_End,2.658,4.268,47.06,1486.9,83.1,OK
2023-01-03 09:00:00,Pump_B,Non_Drive_End,2.375,3.68,46.99,1490.1,81.9,OK
2023-01-03 10:00:00,Pump_B,Non_Drive_End,1.906,2.763,41.55,1505.2,70.6,OK
2023-01-03 11:00:00,Pump_B,Non_Drive_End,2.285,3.237,44.75,1509.7,75.7,OK
2023-01-03 12:00:00,Pump_B,Non_Drive_End,2.607,4.457,47.98,1504.4,82.4,OK
2023-01-03 13:00:00,Pump_B,Non_Drive_End,2.743,4.272,48.33,1500.5,82.1,OK
2023-01-03 14:00:00,Pump_B,Non_Drive_End,2.524,3.436,48.19,1489.8,84.5,OK
2023-01-03 15:00:00,Pump_B,Non_Drive_End,2.203,3.886,44.11,1503.9,72.1,OK
2023-01-03 16:00:00,Pump_B,Non_Drive_End,1.961,2.673,43.38,1490.4,73.3,OK
2023-01-03 17:00:00,Pump_B,Non_Drive_End,1.985,3.651,44.98,1514.7,74.2,OK
2023-01-03 18:00:00,Pump_B,Non_Drive_End,2.843,3.626,48.92,1493.1,84.5,OK
2023-01-03 19:00:00,Pump_B,Non_Drive_End,2.295,2.204,44.63,1495.9,79.6,OK
2023-01-03 20:00:00,Pump_B,Non_Drive_End,2.811,4.544,49.95,1496.0,85.6,OK
2023-01-03 21:00:00,Pump_B,Non_Drive_End,2.518,4.956,49.89,1490.3,86.6,OK
2023-01-03 22:00:00,Pump_B,Non_Drive_End,2.823,4.181,47.13,1487.3,80.9,OK
2023-01-03 23:00:00,Pump_B,Non_Drive_End,2.578,3.705,48.0,1503.3,84.5,OK
2023-01-04 00:00:00,Pump_B,Non_Drive_End,2.914,4.191,47.97,1502.6,82.6,OK
2023-01-04 01:00:00,Pump_B,Non_Drive_End,1.917,2.681,40.95,1495.5,63.1,OK
2023-01-04 02:00:00,Pump_B,Non_Drive_End,2.466,4.112,43.4,1510.0,74.8,OK
2023-01-04 03:00:00,Pump_B,Non_Drive_End,2.529,3.485,45.82,1497.2,79.2,OK
2023-01-04 04:00:00,Pump_B,Non_Drive_End,3.201,5.044,48.81,1480.9,84.2,OK
2023-01-04 05:00:00,Pump_B,Non_Drive_End,2.735,4.043,49.11,1485.5,84.5,OK
2023-01-04 06:00:00,Pump_B,Non_Drive_End,2.52,4.024,47.93,1504.5,79.8,OK
2023-01-04 07:00:00,Pump_B,Non_Drive_End,3.042,4.852,49.11,1499.2,85.0,OK
2023-01-04 08:00:00,Pump_B,Non_Drive_End,2.919,4.7,48.03,1511.0,85.6,OK
2023-01-04 09:00:00,Pump_B,Non_Drive_End,2.429,2.813,46.01,1497.3,75.4,OK
2023-01-04 10:00:00,Pump_B,Non_Drive_End,2.292,3.307,42.97,1527.1,66.2,OK
2023-01-04 11:00:00,Pump_B,Non_Drive_End,2.806,4.137,47.22,1494.1,81.5,OK
2023-01-04 12:00:00,Pump_B,Non_Drive_End,2.753,4.212,47.19,1486.9,80.9,OK
2023-01-04 13:00:00,Pump_B,Non_Drive_End,2.584,3.989,47.54,1511.4,78.9,OK
