timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-01-14T10:00:00,ASSET_006,C,2.763,7.694,69.9,1192,78.5,GOOD
2024-01-14T10:00:00,ASSET_007,D,8.069,18.297,92.8,1190,85.8,GOOD
2024-01-14T10:00:00,ASSET_008,A,3.047,7.116,70.9,1213,76.2,GOOD
2024-01-14T11:00:00,ASSET_001,B,2.424,4.949,67.3,1134,88.4,GOOD
2024-01-14T11:00:00,ASSET_002,C,4.201,6.593,76.3,1179,70.7,GOOD
2024-01-14T11:00:00,ASSET_003,D,7.185,17.491,88.0,1159,88.9,GOOD
2024-01-14T11:00:00,ASSET_004,A,4.711,10.08,77.8,1239,84.1,GOOD
2024-01-14T11:00:00,ASSET_005,B,4.301,9.686,73.7,1138,85.9,GOOD
2024-01-14T11:00:00,ASSET_006,C,4.146,8.218,77.3,1181,81.9,GOOD
2024-01-14T11:00:00,ASSET_007,D,7.599,11.878,93.6,1191,79.4,GOOD
2024-01-14T11:00:00,ASSET_008,A,4.348,10.496,77.4,1174,73.3,GOOD
2024-01-14T12:00:00,ASSET_001,B,3.291,8.247,69.3,1234,71.8,GOOD
2024-01-14T12:00:00,ASSET_002,C,2.939,8.473,71.9,1257,82.5,GOOD
2024-01-14T12:00:00,ASSET_003,D,7.715,16.695,90.8,1146,77.2,GOOD
2024-01-14T12:00:00,ASSET_004,A,3.802,6.378,74.5,1185,79.7,GOOD
2024-01-14T12:00:00,ASSET_005,B,3.076,4.854,69.3,1267,81.7,GOOD
2024-01-14T12:00:00,ASSET_006,C,3.547,7.15,72.1,1258,86.7,GOOD
2024-01-14T12:00:00,ASSET_007,D,9.313,17.177,99.5,1208,84.5,GOOD
2024-01-14T12:00:00,ASSET_008,A,3.235,4.976,67.5,1238,78.7,GOOD
2024-01-14T13:00:00,ASSET_001,B,3.732,9.587,72.2,1145,74.1,GOOD
2024-01-14T13:00:00,ASSET_002,C,4.131,10.269,72.7,1286,76.3,GOOD
2024-01-14T13:00:00,ASSET_003,D,7.495,19.9,93.5,1218,86.4,GOOD
2024-01-14T13:00:00,ASSET_004,A,3.37,10.037,71.8,1237,74.9,GOOD
2024-01-14T13:00:00,ASSET_005,B,2.732,6.818,67.9,1190,70.4,GOOD
2024-01-14T13:00:00,ASSET_006,C,3.348,5.336,74.5,1223,85.8,GOOD
2024-01-14T13:00:00,ASSET_007,D,36.571,77.313,243.4,1175,83.7,GOOD
2024-01-14T13:00:00,ASSET_008,A,4.797,8.2,79.1,1170,85.9,GOOD
2024-01-14T14:00:00,ASSET_001,B,5.092,10.403,82.4,1257,73.2,CHECK
2024-01-14T14:00:00,ASSET_002,C,3.002,8.747,73.1,1225,83.5,GOOD
2024-01-14T14:00:00,ASSET_003,D,8.735,17.506,100.3,1187,87.7,GOOD
2024-01-14T14:00:00,ASSET_004,A,2.626,7.328,74.5,1264,87.2,GOOD
2024-01-14T14:00:00,ASSET_005,B,3.315,6.984,72.6,1227,89.4,GOOD
2024-01-14T14:00:00,ASSET_006,C,3.746,11.035,72.4,1279,84.0,CHECK
2024-01-14T14:00:00,ASSET_007,D,7.873,16.111,94.3,1246,82.6,GOOD
2024-01-14T14:00:00,ASSET_008,A,3.751,7.28,74.2,1219,79.4,GOOD
2024-01-14T15:00:00,ASSET_001,B,3.937,8.206,77.5,1244,82.0,GOOD
2024-01-14T15:00:00,ASSET_002,C,4.102,12.128,78.3,1182,71.9,GOOD
2024-01-14T15:00:00,ASSET_003,D,6.823,12.212,89.8,1246,82.9,GOOD
2024-01-14T15:00:00,ASSET_004,A,4.877,12.585,79.7,1214,79.7,GOOD
2024-01-14T15:00:00,ASSET_005,B,4.144,7.56,75.2,1310,77.5,GOOD
2024-01-14T15:00:00,ASSET_006,C,3.215,7.687,73.6,1176,73.0,GOOD
2024-01-14T15:00:00,ASSET_007,D,31.091,65.326,209.5,1336,75.5,GOOD
2024-01-14T15:00:00,ASSET_008,A,2.727,5.385,70.0,1263,76.6,GOOD
2024-01-14T16:00:00,ASSET_001,B,3.038,7.579,74.7,1202,57.6,GOOD
2024-01-14T16:00:00,ASSET_002,C,3.858,11.032,75.2,1275,50.6,GOOD
2024-01-14T16:00:00,ASSET_003,D,5.056,11.5,82.5,1213,42.2,GOOD
2024-01-14T16:00:00,ASSET_004,A,3.437,7.567,72.8,1248,59.2,GOOD
2024-01-14T16:00:00,ASSET_005,B,3.145,7.088,73.7,1200,49.4,GOOD
2024-01-14T16:00:00,ASSET_006,C,4.231,9.734,76.6,1197,45.2,GOOD
2024-01-14T16:00:00,ASSET_007,D,7.907,23.21,98.1,1152,48.1,GOOD
2024-01-14T16:00:00,ASSET_008,A,3.319,7.765,75.1,1156,50.1,GOOD
2024-01-14T17:00:00,ASSET_001,B,4.372,10.406,79.2,1163,49.4,GOOD
2024-01-14T17:00:00,ASSET_002,C,3.585,6.644,73.0,1218,42.9,GOOD
2024-01-14T17:00:00,ASSET_003,D,6.156,18.403,88.3,1163,54.2,GOOD
2024-01-14T17:00:00,ASSET_004,A,2.157,3.423,68.8,1166,53.8,GOOD
2024-01-14T17:00:00,ASSET_005,B,4.889,13.724,81.5,1123,54.4,GOOD
2024-01-14T17:00:00,ASSET_006,C,4.476,9.182,81.2,1281,50.5,GOOD
2024-01-14T17:00:00,ASSET_007,D,5.538,13.686,85.0,1268,49.0,GOOD
2024-01-14T17:00:00,ASSET_008,A,17.762,30.341,145.4,1298,46.0,GOOD
2024-01-14T18:00:00,ASSET_001,B,5.536,16.333,85.6,1233,59.9,GOOD
2024-01-14T18:00:00,ASSET_002,C,2.545,7.598,68.3,1233,48.1,GOOD
2024-01-14T18:00:00,ASSET_003,D,9.318,14.509,102.6,1181,59.9,GOOD
2024-01-14T18:00:00,ASSET_004,A,4.268,11.595,79.2,1125,44.5,GOOD
2024-01-14T18:00:00,ASSET_005,B,3.402,9.792,74.7,1215,49.3,GOOD
2024-01-14T18:00:00,ASSET_006,C,1.974,3.785,63.2,1121,59.2,GOOD
2024-01-14T18:00:00,ASSET_007,D,10.694,17.155,111.3,1191,46.5,GOOD
2024-01-14T18:00:00,ASSET_008,A,3.777,10.99,74.7,1145,52.6,GOOD
2024-01-14T19:00:00,ASSET_001,B,18.379,32.981,149.9,1188,56.7,GOOD
2024-01-14T19:00:00,ASSET_002,C,2.372,6.826,68.2,1160,56.3,GOOD
2024-01-14T19:00:00,ASSET_003,D,4.016,6.913,75.0,1289,57.2,GOOD
2024-01-14T19:00:00,ASSET_004,A,2.161,5.358,66.9,1192,54.2,GOOD
2024-01-14T19:00:00,ASSET_005,B,2.97,7.662,72.7,1126,58.8,GOOD
2024-01-14T19:00:00,ASSET_006,C,2.124,4.213,67.7,1195,41.0,GOOD
2024-01-14T19:00:00,ASSET_007,D,4.948,12.746,86.4,1150,41.5,GOOD
2024-01-14T19:00:00,ASSET_008,A,1.836,4.828,68.3,1251,54.7,GOOD
2024-01-14T20:00:00,ASSET_001,B,1.722,5.135,65.2,1227,50.4,GOOD
2024-01-14T20:00:00,ASSET_002,C,2.486,7.253,68.7,1138,57.1,GOOD
2024-01-14T20:00:00,ASSET_003,D,4.009,8.039,79.9,1193,52.5,GOOD
2024-01-14T20:00:00,ASSET_004,A,2.729,6.928,72.9,1189,45.9,GOOD
2024-01-14T20:00:00,ASSET_005,B,1.603,4.343,64.8,1220,58.3,GOOD
2024-01-14T20:00:00,ASSET_006,C,1.79,4.154,67.3,1304,54.0,GOOD
2024-01-14T20:00:00,ASSET_007,D,3.059,6.028,73.5,1088,55.5,GOOD
2024-01-14T20:00:00,ASSET_008,A,1.423,2.291,66.1,1132,58.9,GOOD
2024-01-14T21:00:00,ASSET_001,B,1.521,2.446,70.0,1169,52.5,GOOD
2024-01-14T21:00:00,ASSET_002,C,1.623,4.732,69.7,1152,50.5,GOOD
2024-01-14T21:00:00,ASSET_003,D,4.268,10.171,81.1,1243,46.2,GOOD
2024-01-14T21:00:00,ASSET_004,A,1.561,2.377,65.2,1170,50.2,GOOD
2024-01-14T21:00:00,ASSET_005,B,1.691,4.004,69.0,1218,47.7,GOOD
2024-01-14T21:00:00,ASSET_006,C,2.208,3.39,67.1,1210,51.2,GOOD
2024-01-14T21:00:00,ASSET_007,D,5.164,12.024,89.1,1177,48.8,GOOD
2024-01-14T21:00:00,ASSET_008,A,2.353,4.87,73.7,1291,52.7,GOOD
2024-01-14T22:00:00,ASSET_001,B,2.381,4.474,68.3,1237,41.2,GOOD
2024-01-14T22:00:00,ASSET_002,C,1.508,4.053,68.0,1189,46.6,GOOD
2024-01-14T22:00:00,ASSET_003,D,5.629,10.085,86.8,1193,58.2,CHECK
2024-01-14T22:00:00,ASSET_004,A,1.434,2.275,71.1,1182,53.7,GOOD
2024-01-14T22:00:00,ASSET_005,B,2.692,4.584,69.6,1214,43.2,GOOD
2024-01-14T22:00:00,ASSET_006,C,2.835,4.319,72.4,1210,40.1,GOOD
2024-01-14T22:00:00,ASSET_007,D,5.065,12.35,84.1,1128,50.3,GOOD
2024-01-14T22:00:00,ASSET_008,A,1.807,5.005,70.8,1169,44.2,GOOD
2024-01-14T23:00:00,ASSET_001,B,2.793,4.928,72.4,1204,43.3,GOOD
2024-01-14T23:00:00,ASSET_002,C,2.131,3.451,71.1,1145,52.1,GOOD
2024-01-14T23:00:00,ASSET_003,D,5.087,9.699,84.4,1221,53.7,GOOD
2024-01-14T23:00:00,ASSET_004,A,2.079,4.787,74.0,1228,59.9,GOOD
2024-01-14T23:00:00,ASSET_005,B,1.757,3.49,69.6,1126,57.3,GOOD
2024-01-14T23:00:00,ASSET_006,C,1.912,4.515,69.5,1198,59.8,GOOD
2024-01-14T23:00:00,ASSET_007,D,4.068,7.977,80.0,1212,41.3,GOOD
2024-01-14T23:00:00,ASSET_008,A,1.9,3.309,68.9,1200,46.0,GOOD
2024-01-15T00:00:00,ASSET_001,B,1.588,3.72,57.6,1174,37.4,GOOD
2024-01-15T00:00:00,ASSET_002,C,2.207,3.598,63.7,1184,37.3,GOOD
2024-01-15T00:00:00,ASSET_003,D,3.982,10.285,72.4,1279,34.1,GOOD
2024-01-15T00:00:00,ASSET_004,A,1.298,2.162,61.1,1159,37.0,GOOD
2024-01-15T00:00:00,ASSET_005,B,1.572,3.884,60.1,1156,34.8,GOOD
2024-01-15T00:00:00,ASSET_006,C,1.946,3.509,60.6,1119,36.7,GOOD
2024-01-15T00:00:00,ASSET_007,D,4.525,8.015,75.1,1179,35.8,CHECK
2024-01-15T00:00:00,ASSET_008,A,1.844,4.254,61.0,1189,27.2,GOOD
2024-01-15T01:00:00,ASSET_001,B,2.164,4.456,63.3,1279,21.8,GOOD
2024-01-15T01:00:00,ASSET_002,C,1.665,3.839,58.1,1200,32.7,GOOD
2024-01-15T01:00:00,ASSET_003,D,3.896,9.321,72.1,1169,25.5,GOOD
2024-01-15T01:00:00,ASSET_004,A,1.752,4.852,62.3,1187,34.9,GOOD
2024-01-15T01:00:00,ASSET_005,B,1.901,3.737,61.2,1148,36.1,GOOD
2024-01-15T01:00:00,ASSET_006,C,1.774,3.764,57.4,1126,30.1,GOOD
2024-01-15T01:00:00,ASSET_007,D,4.401,11.881,75.6,1252,39.8,GOOD
2024-01-15T01:00:00,ASSET_008,A,2.058,5.417,61.6,1175,35.2,GOOD
2024-01-15T02:00:00,ASSET_001,B,1.838,5.418,60.1,1215,39.4,GOOD
2024-01-15T02:00:00,ASSET_002,C,2.756,7.878,63.5,1175,24.7,GOOD
2024-01-15T02:00:00,ASSET_003,D,5.713,8.76,81.1,1202,23.8,GOOD
2024-01-15T02:00:00,ASSET_004,A,1.733,4.123,63.1,1130,36.6,GOOD
2024-01-15T02:00:00,ASSET_005,B,2.082,5.252,65.3,1167,34.7,GOOD
2024-01-15T02:00:00,ASSET_006,C,1.819,5.116,57.8,1233,26.9,GOOD
2024-01-15T02:00:00,ASSET_007,D,2.392,6.364,63.4,1140,30.6,GOOD
2024-01-15T02:00:00,ASSET_008,A,2.407,3.893,68.6,1241,24.2,GOOD
2024-01-15T03:00:00,ASSET_001,B,2.251,5.913,64.2,1206,31.0,GOOD
2024-01-15T03:00:00,ASSET_002,C,1.673,2.521,57.9,1205,34.9,GOOD
2024-01-15T03:00:00,ASSET_003,D,4.266,7.376,74.5,1224,30.6,GOOD
2024-01-15T03:00:00,ASSET_004,A,2.294,5.26,64.8,1233,38.7,GOOD
2024-01-15T03:00:00,ASSET_005,B,1.883,4.904,63.3,1206,35.8,GOOD
2024-01-15T03:00:00,ASSET_006,C,1.584,3.819,61.3,1172,26.0,GOOD
2024-01-15T03:00:00,ASSET_007,D,2.334,6.582,66.9,1088,26.5,GOOD
2024-01-15T03:00:00,ASSET_008,A,1.894,5.129,60.0,1171,29.5,GOOD
2024-01-15T04:00:00,ASSET_001,B,2.069,4.036,66.6,1184,37.6,GOOD
2024-01-15T04:00:00,ASSET_002,C,2.379,6.535,65.1,1153,33.3,GOOD
2024-01-15T04:00:00,ASSET_003,D,4.732,11.181,78.7,1219,20.4,GOOD
2024-01-15T04:00:00,ASSET_004,A,1.912,4.094,62.7,1205,31.0,GOOD
2024-01-15T04:00:00,ASSET_005,B,6.754,14.68,84.6,1228,38.7,GOOD
2024-01-15T04:00:00,ASSET_006,C,2.125,5.548,63.8,1163,35.6,GOOD
2024-01-15T04:00:00,ASSET_007,D,3.131,5.54,69.9,1186,22.6,GOOD
2024-01-15T04:00:00,ASSET_008,A,16.076,30.44,133.6,1235,33.3,GOOD
2024-01-15T05:00:00,ASSET_001,B,1.829,4.067,59.4,1181,22.5,GOOD
2024-01-15T05:00:00,ASSET_002,C,14.745,26.508,126.6,1153,21.6,GOOD
2024-01-15T05:00:00,ASSET_003,D,3.643,6.426,73.3,1207,20.8,GOOD
2024-01-15T05:00:00,ASSET_004,A,2.437,6.31,67.0,1198,22.4,GOOD
2024-01-15T05:00:00,ASSET_005,B,2.19,5.072,65.0,1233,27.1,GOOD
2024-01-15T05:00:00,ASSET_006,C,2.753,5.948,65.0,1181,26.4,GOOD
2024-01-15T05:00:00,ASSET_007,D,5.115,10.93,76.7,1272,24.3,GOOD
2024-01-15T05:00:00,ASSET_008,A,2.631,4.635,64.4,1318,28.6,GOOD
2024-01-15T06:00:00,ASSET_001,B,1.538,2.615,61.1,1201,33.0,GOOD
2024-01-15T06:00:00,ASSET_002,C,1.984,4.772,62.7,1171,31.1,GOOD
2024-01-15T06:00:00,ASSET_003,D,4.322,6.801,75.4,1198,36.3,GOOD
2024-01-15T06:00:00,ASSET_004,A,2.501,6.378,65.7,1221,26.3,GOOD
2024-01-15T06:00:00,ASSET_005,B,1.634,4.525,60.6,1297,23.7,GOOD
2024-01-15T06:00:00,ASSET_006,C,2.41,5.508,66.4,1245,22.1,GOOD
2024-01-15T06:00:00,ASSET_007,D,2.858,5.226,67.8,1179,33.4,GOOD
2024-01-15T06:00:00,ASSET_008,A,2.089,5.51,62.9,1156,20.2,GOOD
2024-01-15T07:00:00,ASSET_001,B,1.738,3.026,62.2,1147,27.2,GOOD
2024-01-15T07:00:00,ASSET_002,C,2.263,5.665,59.8,1237,37.8,GOOD
2024-01-15T07:00:00,ASSET_003,D,5.218,13.348,78.2,1226,20.3,GOOD
2024-01-15T07:00:00,ASSET_004,A,2.413,4.466,64.8,1216,25.9,GOOD
2024-01-15T07:00:00,ASSET_005,B,1.647,2.964,62.7,1201,37.9,GOOD
2024-01-15T07:00:00,ASSET_006,C,2.194,3.468,66.0,1169,35.0,GOOD
2024-01-15T07:00:00,ASSET_007,D,3.727,9.944,67.3,1254,20.9,GOOD
2024-01-15T07:00:00,ASSET_008,A,1.866,3.6,55.8,1180,30.4,GOOD
2024-01-15T08:00:00,ASSET_001,B,3.006,6.312,66.5,1311,88.2,GOOD
2024-01-15T08:00:00,ASSET_002,C,27.457,81.934,190.8,1199,80.9,GOOD
2024-01-15T08:00:00,ASSET_003,D,9.301,15.416,96.4,1254,75.9,GOOD
2024-01-15T08:00:00,ASSET_004,A,2.131,4.605,62.6,1176,71.0,GOOD
2024-01-15T08:00:00,ASSET_005,B,3.187,4.86,69.7,1223,71.3,GOOD
2024-01-15T08:00:00,ASSET_006,C,4.164,8.694,69.0,1220,81.9,GOOD
2024-01-15T08:00:00,ASSET_007,D,7.276,21.671,83.7,1178,70.2,GOOD
2024-01-15T08:00:00,ASSET_008,A,5.092,11.633,79.3,1189,89.9,GOOD
2024-01-15T09:00:00,ASSET_001,B,4.069,9.393,76.7,1167,83.4,GOOD
2024-01-15T09:00:00,ASSET_002,C,5.007,13.79,78.2,1246,70.6,GOOD
2024-01-15T09:00:00,ASSET_003,D,6.435,13.8,88.5,1250,73.2,GOOD
2024-01-15T09:00:00,ASSET_004,A,16.83,28.966,135.8,1143,70.6,GOOD
2024-01-15T09:00:00,ASSET_005,B,3.086,9.253,68.7,1171,71.3,GOOD
2024-01-15T09:00:00,ASSET_006,C,4.617,10.55,78.5,1239,74.9,GOOD
2024-01-15T09:00:00,ASSET_007,D,5.985,15.962,80.1,1115,79.8,GOOD
2024-01-15T09:00:00,ASSET_008,A,2.668,5.863,68.3,1163,87.1,GOOD
2024-01-15T10:00:00,ASSET_001,B,3.414,5.351,70.9,1204,76.1,GOOD
2024-01-15T10:00:00,ASSET_002,C,3.488,5.962,71.2,1289,72.2,GOOD
2024-01-15T10:00:00,ASSET_003,D,8.021,18.301,98.5,1200,72.3,GOOD
2024-01-15T10:00:00,ASSET_004,A,3.957,9.479,72.7,1296,72.0,GOOD
2024-01-15T10:00:00,ASSET_005,B,3.931,11.57,72.0,1205,81.4,GOOD
2024-01-15T10:00:00,ASSET_006,C,2.868,4.927,71.7,1160,84.0,GOOD
2024-01-15T10:00:00,ASSET_007,D,8.105,13.041,95.8,1205,74.3,GOOD
2024-01-15T10:00:00,ASSET_008,A,3.108,7.905,66.4,1256,74.9,GOOD
2024-01-15T11:00:00,ASSET_001,B,4.041,11.018,76.9,1206,78.8,GOOD
2024-01-15T11:00:00,ASSET_002,C,3.534,9.278,69.4,1190,86.1,GOOD
2024-01-15T11:00:00,ASSET_003,D,7.793,12.261,92.2,1198,75.6,GOOD
2024-01-15T11:00:00,ASSET_004,A,4.446,6.67,78.4,1238,74.2,GOOD
2024-01-15T11:00:00,ASSET_005,B,3.909,6.499,72.8,1228,76.9,GOOD
2024-01-15T11:00:00,ASSET_006,C,32.435,75.431,219.2,1256,81.2,GOOD
2024-01-15T11:00:00,ASSET_007,D,8.691,15.267,97.9,1213,84.0,GOOD
2024-01-15T11:00:00,ASSET_008,A,4.188,8.974,76.3,1134,86.1,GOOD
2024-01-15T12:00:00,ASSET_001,B,4.844,12.231,78.3,1230,89.4,GOOD
2024-01-15T12:00:00,ASSET_002,C,2.693,7.623,66.7,1163,89.1,GOOD
2024-01-15T12:00:00,ASSET_003,D,6.999,16.837,86.9,1223,88.3,GOOD
2024-01-15T12:00:00,ASSET_004,A,3.582,9.149,70.2,1277,78.3,GOOD
2024-01-15T12:00:00,ASSET_005,B,3.565,9.315,69.2,1171,85.3,CHECK
2024-01-15T12:00:00,ASSET_006,C,4.71,12.673,77.1,1313,82.9,GOOD
2024-01-15T12:00:00,ASSET_007,D,9.545,24.42,102.8,1175,77.5,GOOD
2024-01-15T12:00:00,ASSET_008,A,3.81,8.219,72.5,1277,79.7,GOOD
2024-01-15T13:00:00,ASSET_001,B,3.324,7.622,71.0,1206,83.6,GOOD
2024-01-15T13:00:00,ASSET_002,C,3.294,8.461,69.0,1204,77.7,GOOD
2024-01-15T13:00:00,ASSET_003,D,8.74,18.736,101.4,1165,73.3,GOOD
2024-01-15T13:00:00,ASSET_004,A,4.081,6.587,74.2,1235,79.4,GOOD
2024-01-15T13:00:00,ASSET_005,B,2.73,7.864,69.5,1293,79.2,GOOD
2024-01-15T13:00:00,ASSET_006,C,2.577,6.518,65.9,1248,85.8,GOOD
2024-01-15T13:00:00,ASSET_007,D,8.672,13.053,97.5,1181,78.3,GOOD
2024-01-15T13:00:00,ASSET_008,A,4.357,8.744,77.3,1243,80.5,GOOD
2024-01-15T14:00:00,ASSET_001,B,4.24,12.152,74.0,1354,78.3,GOOD
2024-01-15T14:00:00,ASSET_002,C,2.117,4.031,66.6,1252,81.8,GOOD
2024-01-15T14:00:00,ASSET_003,D,42.684,72.279,271.2,1179,77.5,GOOD
2024-01-15T14:00:00,ASSET_004,A,3.916,9.71,74.2,1145,88.6,GOOD
2024-01-15T14:00:00,ASSET_005,B,3.853,10.617,74.7,1235,71.6,GOOD
2024-01-15T14:00:00,ASSET_006,C,4.299,9.677,79.2,1183,71.7,GOOD
2024-01-15T14:00:00,ASSET_007,D,5.257,9.542,79.3,1223,88.4,GOOD
2024-01-15T14:00:00,ASSET_008,A,2.946,5.123,67.6,1152,82.0,GOOD
2024-01-15T15:00:00,ASSET_001,B,5.362,15.77,81.3,1275,81.4,GOOD
2024-01-15T15:00:00,ASSET_002,C,3.203,6.707,72.0,1146,80.4,GOOD
2024-01-15T15:00:00,ASSET_003,D,5.815,11.405,84.5,1123,71.1,GOOD
2024-01-15T15:00:00,ASSET_004,A,3.705,7.451,70.3,1186,84.8,GOOD
2024-01-15T15:00:00,ASSET_005,B,2.815,8.117,66.6,1146,73.7,GOOD
2024-01-15T15:00:00,ASSET_006,C,4.363,8.052,76.2,1216,77.7,GOOD
2024-01-15T15:00:00,ASSET_007,D,6.988,11.803,90.6,1223,71.3,GOOD
2024-01-15T15:00:00,ASSET_008,A,4.491,10.631,74.2,1330,76.3,GOOD
2024-01-15T16:00:00,ASSET_001,B,4.158,6.602,78.0,1244,58.9,GOOD
2024-01-15T16:00:00,ASSET_002,C,4.453,7.045,75.9,1263,55.4,GOOD
2024-01-15T16:00:00,ASSET_003,D,8.134,17.287,92.7,1144,57.9,GOOD
2024-01-15T16:00:00,ASSET_004,A,3.384,9.595,74.3,1178,45.5,GOOD
2024-01-15T16:00:00,ASSET_005,B,4.462,10.593,80.2,1214,40.6,GOOD
2024-01-15T16:00:00,ASSET_006,C,23.876,60.648,174.8,1265,42.1,GOOD
2024-01-15T16:00:00,ASSET_007,D,7.918,12.057,98.3,1223,53.0,GOOD
2024-01-15T16:00:00,ASSET_008,A,5.117,8.631,82.2,1235,52.3,GOOD
2024-01-15T17:00:00,ASSET_001,B,3.84,11.504,77.6,1157,51.2,GOOD
2024-01-15T17:00:00,ASSET_002,C,5.022,11.167,82.8,1217,56.5,GOOD
2024-01-15T17:00:00,ASSET_003,D,7.007,19.364,94.1,1146,42.3,GOOD
2024-01-15T17:00:00,ASSET_004,A,3.746,9.613,76.7,1180,45.6,GOOD
2024-01-15T17:00:00,ASSET_005,B,5.064,10.232,82.1,1202,48.6,GOOD
2024-01-15T17:00:00,ASSET_006,C,3.855,8.755,75.3,1284,53.0,GOOD
2024-01-15T17:00:00,ASSET_007,D,8.089,19.857,97.4,1283,52.3,GOOD
2024-01-15T17:00:00,ASSET_008,A,38.955,106.754,251.1,1139,55.4,GOOD
2024-01-15T18:00:00,ASSET_001,B,3.528,7.727,77.0,1137,40.5,GOOD
2024-01-15T18:00:00,ASSET_002,C,4.364,8.391,78.6,1213,58.3,GOOD
2024-01-15T18:00:00,ASSET_003,D,7.852,16.938,97.6,1245,55.6,GOOD
2024-01-15T18:00:00,ASSET_004,A,2.427,6.097,74.3,1162,41.9,GOOD
2024-01-15T18:00:00,ASSET_005,B,3.33,7.439,74.3,1226,58.0,GOOD
2024-01-15T18:00:00,ASSET_006,C,3.486,6.145,76.0,1147,44.9,GOOD
2024-01-15T18:00:00,ASSET_007,D,2.189,4.906,71.3,1246,40.2,GOOD
2024-01-15T18:00:00,ASSET_008,A,3.594,6.209,75.6,1169,44.7,GOOD
2024-01-15T19:00:00,ASSET_001,B,2.294,3.71,67.0,1273,41.6,GOOD
2024-01-15T19:00:00,ASSET_002,C,2.053,6.007,70.1,1297,50.3,GOOD
2024-01-15T19:00:00,ASSET_003,D,4.139,6.338,79.8,1207,52.3,GOOD
2024-01-15T19:00:00,ASSET_004,A,1.783,4.096,66.1,1201,45.6,GOOD
2024-01-15T19:00:00,ASSET_005,B,2.115,4.13,69.6,1213,49.1,GOOD
2024-01-15T19:00:00,ASSET_006,C,2.38,6.798,68.6,1173,53.9,GOOD
2024-01-15T19:00:00,ASSET_007,D,3.327,6.908,76.6,1221,51.8,GOOD
2024-01-15T19:00:00,ASSET_008,A,2.217,5.499,69.2,1221,56.4,GOOD
2024-01-15T20:00:00,ASSET_001,B,14.355,42.324,130.1,1262,51.2,GOOD
2024-01-15T20:00:00,ASSET_002,C,1.465,3.522,64.7,1248,44.6,GOOD
2024-01-15T20:00:00,ASSET_003,D,3.202,6.695,75.6,1259,58.8,GOOD
2024-01-15T20:00:00,ASSET_004,A,2.533,7.238,68.8,1250,57.4,GOOD
2024-01-15T20:00:00,ASSET_005,B,2.675,7.928,70.7,1194,48.4,GOOD
2024-01-15T20:00:00,ASSET_006,C,2.131,6.016,71.8,1124,53.3,GOOD
2024-01-15T20:00:00,ASSET_007,D,3.545,7.257,74.4,1252,47.0,GOOD
2024-01-15T20:00:00,ASSET_008,A,1.978,5.257,66.5,1195,45.5,GOOD
2024-01-15T21:00:00,ASSET_001,B,1.927,4.96,68.8,1261,43.6,GOOD
2024-01-15T21:00:00,ASSET_002,C,2.288,5.529,73.4,1234,46.7,GOOD
2024-01-15T21:00:00,ASSET_003,D,3.739,10.389,78.6,1196,53.1,GOOD
2024-01-15T21:00:00,ASSET_004,A,2.275,4.885,70.4,1285,56.3,GOOD
2024-01-15T21:00:00,ASSET_005,B,2.017,4.406,68.8,1210,57.7,GOOD
2024-01-15T21:00:00,ASSET_006,C,2.525,6.645,71.4,1159,44.7,GOOD
2024-01-15T21:00:00,ASSET_007,D,5.618,11.138,88.1,1263,49.5,GOOD
2024-01-15T21:00:00,ASSET_008,A,1.585,4.205,67.2,1191,51.3,GOOD
2024-01-15T22:00:00,ASSET_001,B,1.639,4.865,64.3,1209,49.8,GOOD
2024-01-15T22:00:00,ASSET_002,C,2.0,3.118,70.9,1275,51.6,GOOD
2024-01-15T22:00:00,ASSET_003,D,4.727,14.01,81.7,1133,50.1,GOOD
2024-01-15T22:00:00,ASSET_004,A,2.159,3.241,67.1,1202,57.5,GOOD
2024-01-15T22:00:00,ASSET_005,B,1.515,4.409,68.8,1183,41.4,GOOD
2024-01-15T22:00:00,ASSET_006,C,1.915,3.813,68.3,1208,57.1,GOOD
2024-01-15T22:00:00,ASSET_007,D,3.061,5.207,71.5,1164,49.1,GOOD
2024-01-15T22:00:00,ASSET_008,A,1.858,2.861,67.3,1295,41.2,GOOD
2024-01-15T23:00:00,ASSET_001,B,2.468,3.995,72.4,1167,42.3,GOOD
2024-01-15T23:00:00,ASSET_002,C,1.593,3.619,69.7,1256,57.0,GOOD
2024-01-15T23:00:00,ASSET_003,D,4.394,8.877,82.6,1225,48.1,GOOD
2024-01-15T23:00:00,ASSET_004,A,1.317,2.528,68.8,1234,57.5,GOOD
2024-01-15T23:00:00,ASSET_005,B,1.778,5.072,70.4,1131,43.2,GOOD
2024-01-15T23:00:00,ASSET_006,C,1.917,5.742,70.3,1214,55.0,GOOD
2024-01-15T23:00:00,ASSET_007,D,4.584,11.794,82.6,1171,51.1,GOOD
2024-01-15T23:00:00,ASSET_008,A,2.535,4.748,73.2,1126,58.1,GOOD
2024-01-16T00:00:00,ASSET_001,B,1.674,3.486,59.2,1280,30.9,GOOD
2024-01-16T00:00:00,ASSET_002,C,2.719,7.449,64.8,1188,25.9,GOOD
2024-01-16T00:00:00,ASSET_003,D,3.032,5.553,67.4,1138,20.0,GOOD
2024-01-16T00:00:00,ASSET_004,A,2.083,3.433,65.1,1279,29.5,GOOD
