store_id,month,year,ad_spend_usd,sales_revenue_usd,is_holiday_month,foot_traffic,local_population,competitor_count,date,roas,ad_spend_pct,sales_per_capita,conversion_rate
97,2,1,3791.78,222578.3,0,3287,44290,2,2021-02-01,58.70021467490202,1.7035712825553975,5.025475276586136,67.71472467295406
97,3,1,6412.43,233838.69,0,2667,49091,2,2021-03-01,36.46647058915263,2.742245092118845,4.763371901163146,87.67854893138357
97,4,1,3867.31,194969.84,0,2146,43919,3,2021-04-01,50.414846495367584,1.9835426853712348,4.4393050843598445,90.85267474370923
97,5,1,4033.6,209900.07,0,2545,38908,5,2021-05-01,52.03789914716383,1.9216763481784451,5.394779222781947,82.4754695481336
97,6,1,6827.15,253472.0,0,2798,53113,2,2021-06-01,37.12705887522612,2.6934533202878423,4.772315628942067,90.590421729807
97,7,1,5338.94,246694.1,0,2890,43534,3,2021-07-01,46.20656909423968,2.164194441618182,5.666699591124179,85.36128027681661
97,8,1,5269.51,219815.82,0,2044,43124,8,2021-08-01,41.714660376391734,2.397238742871191,5.097296632965402,107.54198630136986
97,9,1,3783.79,194998.26,0,2424,34605,3,2021-09-01,51.53516976364968,1.940422442743848,5.634973558734287,80.44482673267328
97,10,1,4834.37,227252.04,0,3142,48671,6,2021-10-01,47.00758113259846,2.1273164368513475,4.66914671981262,72.32719287078294
97,11,1,17217.71,485762.36,1,4954,54724,5,2021-11-01,28.21294817951981,3.5444718277472136,8.876587237775016,98.05457408155026
97,12,1,19591.96,528616.19,1,4989,41029,2,2021-12-01,26.981281607353218,3.706273165791612,12.88396475663555,105.95634195229503
97,1,2,19001.07,504662.37,1,5111,49483,8,2022-01-01,26.559681638981385,3.765105371339654,10.198701978457247,98.7404363138329
97,2,2,4505.63,218909.84,0,2388,34192,6,2022-02-01,48.58584482081307,2.0582126413321578,6.4023701450631725,91.67078726968174
97,3,2,3628.56,198499.93,0,2220,45580,3,2022-03-01,54.704877416936746,1.8279905690646845,4.354978718736287,89.41438288288288
97,4,2,4795.45,226385.17,0,2351,49853,5,2022-04-01,47.20832664296365,2.1182703796366162,4.541054099051211,96.29313908974905
97,5,2,4807.37,239871.52,0,2622,41754,4,2022-05-01,49.896621229487224,2.004143718270514,5.744875221535661,91.48418001525553
97,6,2,7090.93,249917.69,0,2150,55275,2,2022-06-01,35.244698509222346,2.8373061546783664,4.521351243781095,116.24078604651163
97,7,2,4281.36,216276.14,0,2667,56415,3,2022-07-01,50.51575667544893,1.9795803642509984,3.8336637419126123,81.09341582302213
97,8,2,6080.55,233057.01,0,2571,37427,2,2022-08-01,38.32827786960061,2.609039736672156,6.226975445533973,90.64838973162195
97,9,2,3281.87,200122.54,0,2788,33449,2,2022-09-01,60.978204499264145,1.639930214757418,5.982915483273043,71.77996413199426
97,10,2,5597.6,240852.12,0,2756,53455,8,2022-10-01,43.027747606116904,2.3240816813237934,4.505698625011692,87.39191582002903
97,11,2,18170.47,508785.08,1,4948,42314,8,2022-11-01,28.000656009448296,3.571344898714404,12.024036489105262,102.82641067097818
97,12,2,17932.03,504710.74,1,5494,38268,7,2022-12-01,28.14576709943046,3.552932121079888,13.188845510609386,91.86580633418275
97,1,3,17570.19,495877.84,1,4413,41244,8,2023-01-01,28.222679436022037,3.5432496842367462,12.023029774027737,112.36751416270111
97,2,3,4420.06,219156.92,0,2626,61912,6,2023-02-01,49.58234051121478,2.016847106630263,3.5398132833699445,83.45655750190404
97,3,3,5359.4,236373.39,0,2435,39498,5,2023-03-01,44.104450125014,2.267344898679162,5.984439465289382,97.07326078028748
97,4,3,3839.03,196283.79,0,2273,50238,3,2023-04-01,51.128485580993114,1.955856874375617,3.907078108204945,86.35450505939288
97,5,3,5797.63,248670.09,0,2895,46828,6,2023-05-01,42.891679876087295,2.3314544986089802,5.310286367130776,85.89640414507772
97,6,3,6511.96,274168.01,0,3387,35477,2,2023-06-01,42.102225750772426,2.3751713411057693,7.728049440482566,80.94715382344258
97,7,3,4078.82,232812.95,0,2653,31652,5,2023-07-01,57.07850554817325,1.751972989475027,7.355394603816505,87.75459856765926
97,8,3,3978.76,207671.31,0,2806,40062,8,2023-08-01,52.194982858981184,1.9158929560371147,5.183747940691927,74.0097327156094
97,9,3,5639.11,250990.83,0,3149,44263,5,2023-09-01,44.50894378722884,2.24673945259275,5.670443259607347,79.70493172435694
97,10,3,3677.12,201825.5,0,2703,36271,7,2023-10-01,54.88684078844313,1.8219303309046677,5.564376499131537,74.66722160562338
97,11,3,19001.5,517227.42,1,5364,41920,3,2023-11-01,27.220346814725154,3.673722479755617,12.338440362595419,96.42569351230425
97,12,3,18685.9,508024.28,1,4532,47413,7,2023-12-01,27.187573518000203,3.678150973414106,10.714873136059731,112.0971491615181
98,1,1,19325.63,518023.86,1,4713,49928,5,2021-01-01,26.805017999413213,3.7306447621930006,10.375417801634352,109.91382558879694
98,2,1,5649.55,247898.3,0,3028,60184,6,2021-02-01,43.87930012124859,2.278978919984526,4.119006712747574,81.86865918097755
98,3,1,6296.39,237619.79,0,2785,38804,7,2021-03-01,37.73905205998993,2.6497750881776305,6.123590093804762,85.32128904847397
98,4,1,6067.9,244461.13,0,3098,48328,6,2021-04-01,40.28760032301126,2.4821532977451257,5.058374648237047,78.90933828276307
98,5,1,3483.29,222001.64,0,2483,48026,7,2021-05-01,63.73332108437713,1.5690379584583247,4.622530296089619,89.40863471606927
98,6,1,4450.44,228122.11,0,2483,37050,5,2021-06-01,51.25832726651747,1.950902523214431,6.157141970310391,91.87358437374144
98,7,1,5404.61,214241.27,0,1933,54359,8,2021-07-01,39.640468044872804,2.522674552853425,3.941229051307051,110.83355923435074
98,8,1,4070.21,231161.79,0,3596,45996,3,2021-08-01,56.79357821832289,1.7607624512684383,5.025693321158362,64.28303392658509
98,9,1,4926.73,219133.51,0,2835,46421,2,2021-09-01,44.478489789373484,2.2482777736732276,4.720568492708042,77.29577072310406
98,10,1,4193.2,223634.66,0,2663,49853,4,2021-10-01,53.332695793188975,1.8750224137886315,4.485881692174995,83.97846789335337
98,11,1,16779.4,481166.26,1,5012,43258,4,2021-11-01,28.676011061182162,3.487235368498199,11.123173979379537,96.00284517158819
98,12,1,21935.99,557490.74,1,5492,59640,8,2021-12-01,25.41443262875302,3.9347720824923478,9.347597920858485,101.5096030589949
98,1,2,19406.49,528581.08,1,5183,51539,6,2022-01-01,27.237335551148092,3.671431069761332,10.25594365432003,101.98361566660235
98,2,2,3881.5,217638.25,0,2983,49177,8,2022-02-01,56.0706556743527,1.7834640739851564,4.4256105496471925,72.9595206168287
98,3,2,4201.41,214925.83,0,2590,35488,2,2022-03-01,51.155642986521194,1.9548185529863953,6.056295931018935,82.98294594594594
98,4,2,5214.65,231676.47,0,2842,49445,8,2022-04-01,44.42799996164652,2.250832810082094,4.6855388815856,81.51881421534131
98,5,2,4519.77,216539.63,0,2433,52016,8,2022-05-01,47.90943565712414,2.087271507760496,4.162942748385112,89.0010809699959
98,6,2,4140.13,212490.86,0,2506,40754,8,2022-06-01,51.32468304135377,1.9483802738621325,5.213987829415517,84.7928411811652
98,7,2,6419.19,267797.71,0,3062,48256,8,2022-07-01,41.71830246495275,2.3970294592885053,5.549521510278515,87.45842913128675
98,8,2,4401.98,233845.89,0,3023,49344,6,2022-08-01,53.122887882271165,1.8824277818181876,4.739094722762646,77.35557062520675
98,9,2,3165.7,207165.24,0,2537,33236,7,2022-09-01,65.44057870297249,1.5281038459926966,6.233158021422554,81.65756405202995
98,10,2,6595.8,247429.02,0,2447,54013,7,2022-10-01,37.51311743836987,2.665734197225532,4.580916075759539,101.11525132815692
98,11,2,19796.56,524318.29,1,5498,45058,6,2022-11-01,26.485323207668404,3.7756760306797617,11.636519375027742,95.3652764641688
98,12,2,18575.07,495129.74,1,5027,43779,5,2022-12-01,26.655605604716428,3.751556107294222,11.309754448479865,98.49407996817187
98,1,3,18265.44,500910.17,1,5154,33913,5,2023-01-01,27.42393120559921,3.6464502208050593,14.770447026214136,97.1886243694218
98,2,3,3382.49,203390.73,0,2455,20175,6,2023-02-01,60.13047488684372,1.6630502284936974,10.081324907063198,82.84754786150714
98,3,3,5581.6,241018.37,0,2546,48098,7,2023-03-01,43.18087465959581,2.3158400747627663,5.010985280053225,94.66550274941083
98,4,3,5263.92,249502.27,0,3243,36849,2,2023-04-01,47.39856798735543,2.1097683800632354,6.77093733886944,76.93563675609003
98,5,3,2995.53,194492.27,0,2625,38674,5,2023-05-01,64.92749863963972,1.5401794631735237,5.029018720587475,74.09229333333333
98,6,3,5234.78,236670.27,0,2533,48604,8,2023-06-01,45.211120620159775,2.211845197117492,4.8693578717801005,93.43476904855902
98,7,3,3785.52,204356.21,0,2431,37196,5,2023-07-01,53.98365614235296,1.852412510488426,5.49403726207119,84.06261209378856
98,8,3,6796.07,230344.51,0,2057,47326,3,2023-08-01,33.89378125887462,2.9503937384919654,4.867187381143558,111.98080213903744
98,9,3,3816.81,215893.95,0,3208,44524,8,2023-09-01,56.56397620002044,1.767909661201715,4.848934282634085,67.29861284289277
98,10,3,7185.83,242894.76,0,2673,48356,3,2023-10-01,33.80190736491122,2.958412935709276,5.023053188849367,90.86971941638609
98,11,3,18871.18,507973.97,1,4806,37832,4,2023-11-01,26.91797598242399,3.7149895692489916,13.427097959399449,105.69579067831876
98,12,3,17456.42,481503.72,1,4274,45145,4,2023-12-01,27.583188305505942,3.6253967051386433,10.66571536161258,112.65880205896116
99,1,1,18339.56,514735.67,1,5507,48704,7,2021-01-01,28.066958531175228,3.5629083175836644,10.568652882720105,93.46934265480297
99,2,1,4855.2,234451.38,0,3025,48713,6,2021-02-01,48.28871725160653,2.070877125995164,4.8129119536879275,77.50458842975206
99,3,1,5792.94,231178.06,0,2273,39125,8,2021-03-01,39.90686249123934,2.5058346799865,5.908704408945687,101.70614166300044
99,4,1,4701.53,227698.3,0,3391,49064,5,2021-04-01,48.43068107616031,2.0648068079559665,4.640842572965922,67.14783249778826
99,5,1,7623.46,261935.96,0,3375,51162,2,2021-05-01,34.359196480338326,2.9104289460675807,5.119736523200813,77.61065481481481
99,6,1,5543.91,232926.84,0,2286,22094,8,2021-06-01,42.01490283933181,2.380107848455764,10.542538245677559,101.8927559055118
99,7,1,4925.45,236469.16,0,2839,35190,2,2021-07-01,48.00965597052046,2.0829143216815247,6.719782892867292,83.29311729482212
99,8,1,4857.24,240100.77,0,2909,50310,2,2021-08-01,49.431522840131436,2.0230005926261714,4.772426356589147,82.53721897559298
99,9,1,6180.77,252828.99,0,3052,35504,6,2021-09-01,40.90574313556401,2.4446445006168003,7.121140998197386,82.84042922673656
99,10,1,3205.38,220810.41,0,2912,58268,5,2021-10-01,68.88743612301818,1.4516435162635675,3.789565627788838,75.82775068681319
99,11,1,17583.71,488594.35,1,4809,53761,6,2021-11-01,27.786761155637805,3.5988361306265615,9.088267517345287,101.59998960282803
99,12,1,18120.58,504765.55,1,5408,43318,8,2021-12-01,27.855926797045125,3.5899003012388624,11.65255898240916,93.33682507396449
99,1,2,22540.92,561729.03,1,5256,59005,6,2022-01-01,24.920412742691962,4.012774629076941,9.520024235234303,106.87386415525114
99,2,2,4825.96,234027.65,0,3032,41509,8,2022-02-01,48.49349145040572,2.062132401876445,5.6379977836131925,77.18590039577836
99,3,2,2908.26,201267.48,0,2380,38554,2,2022-03-01,69.20546306038662,1.444972630451775,5.220404627276029,84.5661680672269
99,4,2,7112.6,245433.16,0,2651,37314,2,2022-04-01,34.50681326097348,2.8979784149786445,6.57750870986761,92.58135043379856
99,5,2,4877.74,222022.04,0,2347,43504,4,2022-05-01,45.51739945138527,2.1969620673695274,5.103485656491357,94.59822752449936
99,6,2,4037.57,225672.02,0,2893,44008,2,2022-06-01,55.8930297183702,1.7891318560448923,5.127977185966188,78.006228828206
99,7,2,4675.13,234427.4,0,2755,41035,3,2022-07-01,50.14350403090395,1.99427626634088,5.712864627756793,85.09161524500907
99,8,2,5935.41,250439.84,0,3290,55301,3,2022-08-01,42.194193829912344,2.3699943267812342,4.528667474367552,76.12153191489361
99,9,2,5723.51,240569.82,0,2774,43047,6,2022-09-01,42.031868556183184,2.379147143228523,5.588538574116663,86.72307858687816
99,10,2,5679.05,233468.55,0,3130,44063,5,2022-10-01,41.11049383259524,2.4324689556687615,5.29851689626217,74.5905910543131
99,11,2,20423.23,515474.6,1,4532,25190,6,2022-11-01,25.23962174445472,3.962024511004034,20.46346169114728,113.7410856134157
99,12,2,18442.93,488334.45,1,4638,47677,6,2022-12-01,26.478138235085208,3.7767005788758095,10.242558256601717,105.28987710219923
99,1,3,18090.26,519003.95,1,6017,44703,2,2023-01-01,28.68968992153789,3.4855727013252977,11.610047424110238,86.25626558085425
99,2,3,5013.02,244119.95,0,2729,55417,5,2023-02-01,48.6971825366745,2.053506892820517,4.4051455329592,89.45399413704654
99,3,3,6402.4,254609.81,0,2627,48411,8,2023-03-01,39.76786986130201,2.5145928194989815,5.259337960380905,96.92036924248191
99,4,3,1923.81,189955.67,0,2691,44956,7,2023-04-01,98.73930897541858,1.0127678736833703,4.225368582614112,70.58924934968414
99,5,3,7082.45,260165.33,0,3236,52174,2,2023-05-01,36.733803980261065,2.7222881696035364,4.986493847510254,80.39719715698392
99,6,3,3478.12,211950.62,0,2513,41254,2,2023-06-01,60.938271249985625,1.641004871795138,5.137698647403888,84.3416713091922
99,7,3,4927.89,214177.36,0,2915,49879,6,2023-07-01,43.46228507535679,2.300845430161246,4.293938531245614,73.4742229845626
99,8,3,3595.17,215404.74,0,2950,45790,3,2023-08-01,59.91503600664224,1.6690301244067334,4.704187377156584,73.01855593220338
99,9,3,5579.99,226761.75,0,2696,59114,8,2023-09-01,40.63837928024961,2.4607280548857995,3.836007544744054,84.11044139465875
99,10,3,4690.64,222607.81,0,2576,47214,4,2023-10-01,47.45787568434158,2.107131820756873,4.714868683017749,86.41607531055901
99,11,3,18454.42,508066.65,1,5133,41050,4,2023-11-01,27.530892328233566,3.632283284092746,12.376775883069428,98.98045002922268
99,12,3,19709.39,526640.44,1,5144,46816,4,2023-12-01,26.720281043705562,3.7424756063169022,11.249154989747094,102.37955676516329
100,1,1,17134.77,480617.6,1,5187,42397,2,2021-01-01,28.04925890455489,3.5651565818646676,11.336122838880108,92.65810680547523
100,2,1,5978.41,248263.95,0,3505,27297,4,2021-02-01,41.526752096293166,2.408086232415137,9.094917023848774,70.8313694721826
100,3,1,6292.41,260146.59,0,3274,27379,2,2021-03-01,41.34291789632271,2.418793957668252,9.50168340699076,79.45833536957849
100,4,1,3002.13,215108.78,0,2665,29456,6,2021-04-01,71.6520537085336,1.395633409291801,7.3027152362846275,80.71624015009381
100,5,1,3325.09,211039.44,0,2660,44425,7,2021-05-01,63.46879031845754,1.5755775318585001,4.750465728756331,79.33813533834586
100,6,1,4253.32,205830.9,0,2632,47349,5,2021-06-01,48.39299652976969,2.0664147122710923,4.34710131153773,78.20322948328267
100,7,1,5039.64,234982.7,0,2629,50126,2,2021-07-01,46.62688207887865,2.1446855449358613,4.68784064158321,89.38101939901104
100,8,1,4333.28,228576.3,0,2718,45450,4,2021-08-01,52.749026141860206,1.8957695964104766,5.029181518151815,84.09724061810154
100,9,1,6136.83,240177.48,0,2916,40544,5,2021-09-01,39.137059361266324,2.555122986551445,5.9238723362273085,82.36539094650206
100,10,1,6238.21,258651.73,0,2828,63820,5,2021-10-01,41.462491644237694,2.411818393791528,4.05283187088687,91.46100777934937
100,11,1,19510.56,531405.46,1,4784,53567,5,2021-11-01,27.23681226986821,3.6715016063252346,9.920388672130228,111.07973662207357
100,12,1,17819.22,503922.42,1,4888,45154,2,2021-12-01,28.279712580011918,3.5361038312206867,11.160083713513753,103.09378477905074
100,1,2,19721.99,512464.28,1,4775,53181,3,2022-01-01,25.984410295309956,3.8484613991047336,9.636228728305221,107.32236230366493
100,2,2,4255.41,223628.48,0,3092,44891,6,2022-02-01,52.55157082396291,1.9028926905911088,4.98158829163975,72.32486416558862
100,3,2,4713.55,223586.46,0,2459,51702,6,2022-03-01,47.43483361797371,2.10815538651133,4.324522455611001,90.92576657177715
100,4,2,4607.49,239488.93,0,3445,44925,3,2022-04-01,51.97817683814832,1.9238843315221292,5.330860990539788,69.51783164005805
100,5,2,3852.64,188884.98,0,1970,35410,8,2022-05-01,49.02741496739898,2.039675150453996,5.334227054504377,95.88070050761422
100,6,2,5109.88,232340.61,0,3143,47078,5,2022-06-01,45.468897508356356,2.1993055798553685,4.935226857555546,73.9231975819281
100,7,2,5515.79,230778.96,0,2831,49115,7,2022-07-01,41.83969295422777,2.390074901108836,4.698747022294614,81.51853055457435
100,8,2,6561.2,260439.15,0,2838,54139,3,2022-08-01,39.69382887276718,2.5192832951574293,4.810564472930789,91.76855179704016
100,9,2,2736.06,194525.5,0,2914,45252,8,2022-09-01,71.09694231851641,1.406530249247528,4.2987160788473435,66.75549073438573
100,10,2,6577.33,258622.32,0,2732,44133,7,2022-10-01,39.320259132505136,2.543218234218918,5.860066616817348,94.66409956076134
100,11,2,19850.06,524698.86,1,4725,51546,6,2022-11-01,26.433112040971157,3.7831338150801397,10.17923524618787,111.04737777777777
100,12,2,20038.32,519405.38,1,5496,41058,7,2022-12-01,25.920605120588952,3.8579346251669553,12.650528033513567,94.50607350800583
100,1,3,16451.06,488627.35,1,5518,44799,5,2023-01-01,29.70187635325626,3.3667906636826617,10.907103953213241,88.5515313519391
100,2,3,5687.88,248686.94,0,3342,41586,4,2023-02-01,43.72225504054234,2.287164738124165,5.980063963833983,74.4126092160383
100,3,3,4998.38,250840.31,0,3225,46532,2,2023-03-01,50.18432172023736,1.992654210959953,5.3907055359752425,77.77994108527132
100,4,3,7588.25,274314.76,0,2999,44068,8,2023-04-01,36.149937073765365,2.7662565441247127,6.22480620858673,91.46874291430477
100,5,3,5866.04,229197.94,0,3126,47538,7,2023-05-01,39.07200428227561,2.5593772788708313,4.821362699314233,73.31987843889955
100,6,3,4274.53,222956.84,0,2957,43713,3,2023-06-01,52.1593812653087,1.9172006564140396,5.100469883101137,75.3996753466351
100,7,3,5165.85,201872.1,0,2177,30563,5,2023-07-01,39.07819623101716,2.5589717449811045,6.605114026764388,92.72949012402388
100,8,3,4704.86,232660.39,0,2569,52044,6,2023-08-01,49.45107612128736,2.0222006848694787,4.470455576051034,90.56457376411055
100,9,3,4145.21,216570.65,0,3219,34146,3,2023-09-01,52.24600201196079,1.9140220523879852,6.342489603467463,67.27885989437713
100,10,3,4001.91,210212.75,0,2218,38551,5,2023-10-01,52.52810532970507,1.9037427558509175,5.452848175144614,94.77581154192967
100,11,3,18662.24,521276.86,1,5417,49109,3,2023-11-01,27.932169986025254,3.5801013687812655,10.614690993504245,96.2298061657744
100,12,3,21105.88,518546.77,1,4940,41468,4,2023-12-01,24.568829634206203,4.070197949550433,12.504745104659015,104.96898178137653
101,1,1,17236.84,469905.18,1,4250,48061,4,2021-01-01,27.26167789455608,3.668152796272644,9.777265974490751,110.56592470588235
101,2,1,6497.65,254828.33,0,2430,52138,8,2021-02-01,39.2185374712396,2.5498146144111997,4.887573938394262,104.86762551440329
101,3,1,6227.89,237024.46,0,2164,34063,5,2021-03-01,38.05854952479893,2.627530508876595,6.958414115022165,109.53071164510166
101,4,1,4868.61,220430.14,0,2832,46837,2,2021-04-01,45.275785080341215,2.2086861624276968,4.706324914063668,77.83550141242938
101,5,1,5559.34,237395.81,0,3005,43510,4,2021-05-01,42.702157090589886,2.3418020730862943,5.456120661916801,79.00026955074875
101,6,1,5949.65,245177.16,0,2890,44000,8,2021-06-01,41.20866941752877,2.4266738386234668,5.572208181818182,84.8363875432526
101,7,1,5565.12,239096.43,0,2446,47576,5,2021-07-01,42.963391624978435,2.327562983688213,5.025568143601816,97.74997138184791
101,8,1,2937.08,200239.07,0,2553,50343,3,2021-08-01,68.17623966660766,1.4667866765461903,3.9774957789563596,78.43285154719938
101,9,1,5861.23,224660.49,0,2690,56582,4,2021-09-01,38.32992221769151,2.608927809246744,3.9705293202785334,83.51691078066914
101,10,1,7735.19,255349.95,0,2659,38229,2,2021-10-01,33.01146448891365,3.0292506421089955,6.679482853331241,96.03232418202332
101,11,1,18289.0,508228.1,1,5029,46012,7,2021-11-01,27.788730931160806,3.5985810308402866,11.045555507258975,101.0594750447405
101,12,1,17851.53,507996.94,1,5034,26596,6,2021-12-01,28.45677317294372,3.5141018762829552,19.10050157918484,100.91317838696861
101,1,2,20632.0,536458.7,1,5235,54744,6,2022-01-01,26.001294106242728,3.8459624198470452,9.799406327634077,102.47539637058262
101,2,2,2443.55,217964.63,0,3436,45026,4,2022-02-01,89.19998772278038,1.1210763874854375,4.840861502243149,63.4355733410943
101,3,2,6786.44,244464.46,0,2622,41990,3,2022-03-01,36.02248896328561,2.7760436015934586,5.821968563943796,93.23587337909991
101,4,2,3717.71,236908.7,0,3430,41550,7,2022-04-01,63.72436257803864,1.5692585371495433,5.70177376654633,69.0695918367347
101,5,2,4340.67,225377.63,0,2770,44491,4,2022-05-01,51.922313836343235,1.9259542306838529,5.06569036434335,81.36376534296029
101,6,2,4309.2,213281.98,0,2280,40687,6,2022-06-01,49.49456511649495,2.020423853904582,5.242017843537248,93.54472807017544
101,7,2,8147.64,275344.25,0,3391,42600,7,2022-07-01,33.794356402590196,2.9590739592346673,6.463480046948357,81.1985402536125
101,8,2,4510.62,223763.44,0,2723,42137,5,2022-08-01,49.60813369337253,2.015798470027096,5.310379001827373,82.17533602644143
101,9,2,6217.45,253301.87,0,3168,48231,2,2022-09-01,40.7404755969087,2.45456142901748,5.251847774253074,79.95639835858586
101,10,2,3743.93,238012.83,0,2950,53869,8,2022-10-01,63.572991482212544,1.572995035603753,4.418363622862871,80.68231525423728
101,11,2,17425.26,498187.38,1,4794,42192,4,2022-11-01,28.58995389451865,3.497732118384853,11.807626564277589,103.91893617021276
101,12,2,19226.02,533817.57,1,5908,40462,4,2022-12-01,27.765370575917427,3.6016086918982455,13.193059413770944,90.35503893026404
101,1,3,18968.59,524053.21,1,5400,62749,8,2023-01-01,27.627420382853973,3.6195923692557854,8.351578670576425,97.04689074074075
101,2,3,3581.66,211507.67,0,3051,44839,2,2023-02-01,59.05297264396956,1.6933948541913397,4.717046990343229,69.3240478531629
101,3,3,5413.47,253201.71,0,3259,55010,6,2023-03-01,46.772534067797544,2.1380068878681744,4.602830576258862,77.69306842589751
101,4,3,7250.03,247518.77,0,2118,41429,5,2023-04-01,34.14037872946733,2.9290829135907552,5.974529194525574,116.86438621340888
101,5,3,1862.92,186029.33,0,2348,45938,7,2023-05-01,99.85900092328171,1.0014119816482703,4.04957399103139,79.22884582623509
101,6,3,4735.59,223453.27,0,2651,31864,2,2023-06-01,47.18594092816312,2.1192753187277145,7.012718742154155,84.29018106374953
101,7,3,3098.5,201876.44,0,2790,42213,2,2023-07-01,65.15295788284654,1.5348497328365807,4.78232866652453,72.35714695340502
101,8,3,4854.27,226507.12,0,3143,46864,6,2023-08-01,46.661417679692306,2.1430981948823513,4.833286104472516,72.06717149220489
101,9,3,4445.3,200152.4,0,2650,50897,7,2023-09-01,45.025622567655724,2.2209576302857226,3.93249896850502,75.5292075471698
101,10,3,3734.23,207045.39,0,2530,41138,6,2023-10-01,55.445269841439874,1.8035803646726931,5.032947396567651,81.83612252964427
101,11,3,17083.97,493435.17,1,5326,44701,5,2023-11-01,28.882933533599036,3.462252194143357,11.038571172904408,92.64648328952309
101,12,3,17576.95,492205.44,1,4224,41587,2,2023-12-01,28.002892424453616,3.5710596778450885,11.835560151008728,116.5259090909091
102,1,1,17838.7,493585.88,1,5163,53118,4,2021-01-01,27.669386222090175,3.614102575219534,9.292252720358448,95.60059655239202
102,2,1,5684.48,237523.6,0,2906,59481,3,2021-02-01,41.78457836072957,2.393227451924777,3.9932684386610853,81.73558155540262
102,3,1,6375.31,247615.4,0,2724,44749,3,2021-03-01,38.83974269486503,2.5746823501284655,5.533428679970502,90.90139500734215
102,4,1,5541.01,234360.55,0,2843,47394,4,2021-04-01,42.29563743794001,2.3643100342613126,4.944941342786007,82.43424199788954
102,5,1,6203.61,251928.63,0,2462,53257,5,2021-05-01,40.61000449738137,2.4624474002815795,4.730432243648722,102.32681965881397
102,6,1,8797.65,281371.98,0,3008,47868,8,2021-06-01,31.982629452183254,3.1266972638853376,5.878080972674855,93.54121675531914
102,7,1,3302.0,196138.31,0,2363,42750,4,2021-07-01,59.399851605087825,1.6835058892880235,4.588030643274854,83.00393990689801
102,8,1,4724.25,243633.92,0,3242,42827,8,2021-08-01,51.570920251891835,1.9390772844766442,5.688792584117496,75.14926588525601
102,9,1,5363.16,231664.94,0,2513,33251,8,2021-09-01,43.19560482998829,2.3150503481450406,6.967157077982617,92.1866056506168
102,10,1,4389.89,227006.85,0,2522,35729,2,2021-10-01,51.71128433742075,1.9338138915191327,6.353574127459487,90.01064631245043
102,11,1,18846.54,502189.15,1,4665,39698,3,2021-11-01,26.646225248772453,3.7528767795958955,12.650238047256789,107.65040728831727
102,12,1,19499.76,520997.67,1,5135,61921,5,2021-12-01,26.71815806963778,3.742772976316765,8.413909174593433,101.46011100292112
102,1,2,21773.85,552301.16,1,5345,50569,7,2022-01-01,25.365342371698166,3.9423871570358453,10.92173386857561,103.33043217960712
102,2,2,5403.25,249134.14,0,2894,49410,8,2022-02-01,46.10820154536622,2.168811548670126,5.042180530257033,86.08643400138217
102,3,2,6204.61,238887.41,0,2564,51267,5,2022-03-01,38.50159961705893,2.5972946837173208,4.659672108763922,93.16981669266771
102,4,2,5446.71,226660.19,0,2659,50856,3,2022-04-01,41.614146888672245,2.403028957136231,4.456901643857165,85.24264385107183
102,5,2,4455.32,236460.92,0,3338,50860,6,2022-05-01,53.07383532495983,1.8841675825332995,4.649251278018089,70.83910125823847
102,6,2,5095.76,241521.52,0,3064,32247,2,2022-06-01,47.39656498736204,2.109857539816742,7.489736099482122,78.82556135770234
102,7,2,5628.43,227422.79,0,1859,46569,6,2022-07-01,40.40607949286035,2.474875099368889,4.883566106207993,122.33608929532006
102,8,2,2573.91,207648.67,0,2668,36680,5,2022-08-01,80.67440975014668,1.239550438729032,5.661086968375137,77.82933658170916
102,9,2,6051.54,236055.08,0,3081,54347,8,2022-09-01,39.007439428641305,2.563613543076472,4.343479492888291,76.61638429081466
102,10,2,5715.99,246159.97,0,2452,46007,5,2022-10-01,43.065150568842846,2.3220631689222255,5.350489490729672,100.39150489396411
102,11,2,17936.06,516254.99,1,4903,38074,6,2022-11-01,28.7830766623216,3.4742637548162008,13.559252770919787,105.29369569651234
102,12,2,18791.22,515917.42,1,5302,53900,8,2022-12-01,27.45523813781117,3.6422922102533386,9.57175176252319,97.306190116937
102,1,3,18009.41,502555.04,1,5279,40953,5,2023-01-01,27.90513625932221,3.5835696722890296,12.271507337679779,95.19890888425837
102,2,3,5111.69,234358.99,0,2819,38426,6,2023-02-01,45.847653124504816,2.1811367253289493,6.098969187529277,83.13550549840369
102,3,3,4161.71,219417.33,0,2728,38380,5,2023-03-01,52.72287833606858,1.8967097995404465,5.716970557582074,80.43157258064515
102,4,3,7307.7,265414.25,0,3239,34976,3,2023-04-01,36.319806505466836,2.7533186330424986,7.588467806495883,81.94326952763198
102,5,3,4628.79,225744.51,0,2964,38977,4,2023-05-01,48.769659025360845,2.0504551805047218,5.791736408651256,76.16211538461539
102,6,3,5359.06,231933.17,0,2569,42852,8,2023-06-01,43.27870372789258,2.3106052489171773,5.412423457481565,90.28149863760218
102,7,3,4233.11,224591.54,0,2784,39308,7,2023-07-01,53.05591869807306,1.8848038532528872,5.713634374681999,80.67224856321839
102,8,3,5025.76,238529.61,0,3064,51376,3,2023-08-01,47.46140086275508,2.1069753143016503,4.64282174556213,77.84908942558747
