frame_index,tsi
2470,0.781651569677443
2471,0.7844184260365049
2472,0.7906829910029225
2473,0.7909616616277149
2474,0.7837438914925736
2475,0.7762796702303816
2476,0.7627208309770586
2477,0.7516078029485463
2478,0.7301550167965163
2479,0.7171384920269919
2480,0.6675718115779472
2481,0.6046242352433443
2482,0.5184111632348896
2483,0.4195623556311804
2484,0.3002057556910054
2485,0.1895789709217529
2486,0.09435680829367221
2487,0.0
2488,0.0554626485666464
2489,0.162035044599119
2490,0.2624358291969915
2491,0.30338415855344847
2492,0.36199728099493556
2493,0.36881822726689106
2494,0.40461609934730747
2495,0.4560467087069342
2496,0.5166868547749643
2497,0.4690718693582613
2498,0.481221649970655
2499,0.48336393512091813
2500,0.5504615546360792
2501,0.5442166334372162
2502,0.5442231832062893
2503,0.5597546770369553
2504,0.5930894863154741
2505,0.6390990603788732
2506,0.6618235194892211
2507,0.6886021650341809
2508,0.7112251288542726
2509,0.7198103831319278
2510,0.7138135935064875
2511,0.7110744749796848
2512,0.7231236529619414
2513,0.7353735093003286
2514,0.7431855033308126
2515,0.7486917002615934
2516,0.7472147720294002
2517,0.7538845791104356
2518,0.7555938021822797
2519,0.7438334412576311
2520,0.7425862103128938
2521,0.7743992187535942
2522,0.769114827714669
2523,0.7153527452329472
2524,0.6786211101759971
2525,0.6548432340932078
2526,0.6202109919415195
2527,0.5718587576458798
2528,0.523911312577088
2529,0.4631544097547128
2530,0.4358017857142199
2531,0.43818159494986286
2532,0.4480601098338969
2533,0.4669019007761701
2534,0.4690553951742852
2535,0.4788559807383944
2536,0.46305140229939856
2537,0.405785472316196
2538,0.39448732045445445
2539,0.3965565306614497
2540,0.3838011860328385
2541,0.391281193568616
2542,0.39484931042705385
2543,0.4590615057620203
2544,0.44334805418538614
2545,0.43133784781302964
2546,0.418294557797237
2547,0.45079989797023146
2548,0.32520413648062607
2549,0.28667116404578574
2550,0.1828595165538922
2551,0.13326163092441778
2552,0.06819417061052446
2553,0.12401710489079298
2554,0.20052374278581586
2555,0.29196897376030906
2556,0.38940912663632177
2557,0.43768778052741164
2558,0.42779209684700403
2559,0.41610110195765715
2560,0.40971674577489514
2561,0.43278594834484774
2562,0.42121237203551776
2563,0.42079923281926057
2564,0.4493441438127529
2565,0.4564347689591609
2566,0.47180795051687785
2567,0.4937822590681339
2568,0.46614035243615526
2569,0.46817655278783554
2570,0.463827417294856
2571,0.5186381974986611
2572,0.5660700725127231
2573,0.5998914749909017
2574,0.6439986274761466
2575,0.6643643771709995
2576,0.6711236065632311
2577,0.6964183425378894
2578,0.690580232733711
2579,0.6923506285496976
2580,0.7111877779337956
2581,0.6880787873232201
2582,0.6648916638776541
2583,0.6505743705892484
2584,0.6367703411662254
2585,0.624769656982977
2586,0.6122870156364637
2587,0.6221519963387077
2588,0.6432901378672984
2589,0.677505230946241
2590,0.6673653463987295
2591,0.6586467014369094
2592,0.7113658049021385
2593,0.7101782457508635
2594,0.6875552678795783
2595,0.6686364774887206
2596,0.6710975866166538
2597,0.6765692767750436
2598,0.6354480393601671
2599,0.6261186173149553
2600,0.6226061384844397
2601,0.6149987578105454
2602,0.590281718900322
2603,0.5784630869013527
2604,0.5849962106366582
2605,0.5422872901503779
2606,0.4905200316170921
2607,0.4291495066009451
2608,0.34996070378655275
2609,0.21797172570595558
2610,0.11690560380344472
2611,0.03301819829681285
2612,0.040415265517902865
2613,0.09279409333965805
2614,0.21439161959793707
2615,0.3907193253548109
2616,0.46341965812168984
2617,0.4816055284656572
2618,0.5182342574703317
2619,0.4962912511314771
2620,0.5254722288413058
2621,0.5373749008737899
2622,0.5330615570147138
2623,0.5461618421771705
2624,0.5451426727557865
2625,0.5710301977638923
2626,0.5331400020349963
2627,0.4975470184667695
2628,0.487280496511611
2629,0.43783452118097343
2630,0.4010329780476989
2631,0.35533418459806587
2632,0.32957626240880744
2633,0.26116197202339364
2634,0.25965510839712747
2635,0.30670374551588897
2636,0.33735802138277904
2637,0.3634758826557999
2638,0.4582444695846599
2639,0.4628781296799258
2640,0.4538544584638685
2641,0.4425959617301697
2642,0.41651819422423353
2643,0.3840426514416575
2644,0.3549362453867331
2645,0.3331012103996043
2646,0.29043978413141314
2647,0.28056887944994313
2648,0.29887514940684456
2649,0.30656688619741224
2650,0.29927435508942746
2651,0.2471978733350203
2652,0.26636382177726636
2653,0.25151059511735285
2654,0.2453703266633782
2655,0.2444436644320762
2656,0.1973122895760313
2657,0.11504583156024428
2658,0.056337844027113504
2659,0.05229540777903863
2660,0.07173163969889085
2661,0.12773919633852604
2662,0.20028678943402278
2663,0.2928243525874663
2664,0.38698251505901393
2665,0.439222278012797
2666,0.49135048170969353
2667,0.5359977973348744
2668,0.5874705188030924
2669,0.6135376542231294
2670,0.6528753397806251
2671,0.6267388045253919
2672,0.6287313105405803
2673,0.6870210961507396
2674,0.6669711503685274
2675,0.6772653472262626
2676,0.6552287682348652
2677,0.6322564268148951
2678,0.56614701145297
2679,0.5304134533691405
2680,0.48371879480960334
2681,0.4604680685431889
2682,0.44766403722324755
2683,0.4368846722180174
2684,0.3792954476915682
2685,0.3702261493576423
2686,0.3233724730739007
2687,0.36286918714343586
2688,0.3355357387265273
2689,0.2958871206754192
2690,0.3334820728043889
2691,0.3954204557154378
2692,0.44669550611380304
2693,0.49483337060435184
2694,0.4899373450386576
2695,0.5061271503965498
2696,0.5076938343533675
2697,0.5124573208350667
2698,0.5111989713185896
2699,0.5110057341140246
2700,0.5278847838193075
2701,0.5156167997187681
2702,0.5123921910288831
2703,0.4956900576480747
2704,0.5062459208963579
2705,0.4812343794295735
2706,0.4697357327838382
2707,0.32322392796996713
2708,0.26637589576330156
2709,0.23159486056299428
2710,0.21806218242563102
2711,0.20118372802850493
2712,0.22502298095966478
2713,0.23084112485871655
2714,0.2704542878260059
2715,0.2918831621598521
2716,0.26022202280727214
2717,0.21924684787269222
2718,0.14136753531417678
2719,0.1235219290268752
2720,0.13940167115784963
2721,0.10268827340537301
2722,0.06673543367135859
2723,0.0826974708483601
2724,0.13090581384174194
2725,0.18115474860035385
2726,0.26137640077664104
2727,0.3465881558211926
2728,0.23560943250751964
2729,0.17208044558823532
2730,0.16757231473106715
2731,0.3116280513773504
2732,0.27801575117556776
2733,0.30695089856958857
2734,0.33088001427560776
2735,0.3692015303098285
2736,0.3930396693467907
2737,0.4315745539888469
2738,0.3385857579047733
2739,0.3116052387327931
2740,0.29630219495032306
2741,0.28410159522158085
2742,0.2782465574371047
2743,0.22832201798467178
2744,0.1935517875373961
2745,0.1695939495327774
2746,0.11502401569328236
2747,0.1026069580346275
2748,0.0844555521945074
2749,0.10456417365617976
2750,0.16346405878865244
2751,0.19046489908066477
2752,0.19835866157007964
2753,0.20134763098688835
2754,0.22268965807785313
2755,0.21847320517867752
2756,0.20765815294124168
2757,0.21360950943485224
2758,0.21424888082623217
2759,0.23908257184264825
2760,0.23030061852267336
2761,0.07717609195025776
2762,0.0
2763,0.0
2764,0.014034963303282022
2765,0.04649578647936037
2766,0.14417877887055874
2767,0.15750140011230673
2768,0.09404448722048853
2769,0.08204733083035987
2770,0.1082566702042227
2771,0.14314437100882627
2772,0.16923308753852107
2773,0.19665961133958954
2774,0.196255769922547
2775,0.19317608338568015
2776,0.3362522116346681
2777,0.3765154988293673
2778,0.4292221092153251
2779,0.4531084414164689
2780,0.4690948323111841
2781,0.47999710183015
2782,0.5039087631272183
2783,0.5341018236168118
2784,0.5702754924318698
2785,0.6215751294029379
2786,0.6374009160181529
2787,0.6425563611263468
2788,0.6432848604988675
2789,0.6396878429329511
2790,0.6615818465936278
2791,0.638534085391702
2792,0.5913794707639499
2793,0.5449663926514489
2794,0.5065666843665935
2795,0.48876909157324167
2796,0.4870512386526422
2797,0.46110531392897647
2798,0.4323889139870124
2799,0.43223412337681033
2800,0.41509710587414694
2801,0.4219159678670027
2802,0.43374278039146597
2803,0.428867693731679
2804,0.376620840045205
2805,0.3685447642003915
2806,0.2901848252802731
2807,0.1415400982468742
2808,0.12325875720889545
2809,0.08569413091979605
2810,0.1212400489118779
2811,0.17538571583847795
2812,0.24269190667383578
2813,0.3063084199028877
2814,0.3914593217319621
2815,0.4453258512311218
2816,0.5047299194714854
2817,0.5316551884855206
2818,0.5567552276541432
2819,0.5599963157627488
2820,0.5626674738396422
2821,0.5676024569225574
2822,0.5663644677546027
2823,0.56276413283938
2824,0.5661546227311787
2825,0.5843745599854758
2826,0.5329057338537987
2827,0.4595560078023896
2828,0.4041389783816931
2829,0.341243973841607
2830,0.34993120851504955
2831,0.3232360424927331
2832,0.350835791916157
2833,0.3608189678475733
2834,0.39737203287837897
2835,0.42789136491862356
2836,0.46249173059589177
2837,0.4958453695927175
2838,0.5250627105013306
2839,0.557105730706624
2840,0.5943621003028532
2841,0.5997475737393183
2842,0.6147061176242696
2843,0.6345193359636752
2844,0.6636154255642246
2845,0.6417278913944402
2846,0.624445538305243
2847,0.6169302238306256
2848,0.5865938784509295
2849,0.5475266916788571
2850,0.5030379081703857
2851,0.49394261193952527
2852,0.5535657460663295
2853,0.603912124952961
2854,0.6131109177370495
2855,0.6073224519036984
2856,0.6244747218345781
2857,0.6603127037341682
2858,0.652131953236395
2859,0.6256474594337873
2860,0.5650877271984145
2861,0.536944054283313
2862,0.509952975352342
2863,0.4142725213938181
2864,0.38683110464942105
2865,0.34601594989493545
2866,0.3361419765086935
2867,0.33160772231636293
2868,0.3561153636734341
2869,0.3888812065629791
2870,0.3243522186224438
2871,0.2700498207657147
2872,0.16475655226091368
2873,0.14588881178336144
2874,0.19373355492759403
2875,0.30802007942801635
2876,0.45224095098300754
2877,0.5338573160433626
2878,0.5915226273331677
2879,0.6431677905611296
2880,0.657873964331068
2881,0.6575983656320944
2882,0.6514807963200138
2883,0.6387839286886743
2884,0.6439531060117867
2885,0.6457872532497084
2886,0.6424890578532627
2887,0.6994164533988387
2888,0.6899618775878539
2889,0.6872990331485187
2890,0.683258179562231
2891,0.6940634086378958
2892,0.6708551652594343
2893,0.6427260035687963
2894,0.6040021088218792
2895,0.5490736235300113
2896,0.46621561091752894
2897,0.44281410866268556
2898,0.4196821768675808
2899,0.4588603900483541
2900,0.4986576710713563
2901,0.4919404356575696
2902,0.4852579865315063
2903,0.47743919125615
2904,0.4895959663718229
2905,0.5229671510441862
2906,0.5117534429516124
2907,0.5459904995388336
2908,0.533411653497398
2909,0.5262136684351039
2910,0.5289061067604128
2911,0.41594915042122016
2912,0.35727051104791785
2913,0.2348142234991103
2914,0.18099976179206634
2915,0.06302187081476718
2916,0.02040931372289856
2917,0.14281964520440937
2918,0.20066316460498457
2919,0.31271939513270564
2920,0.3540976743024853
2921,0.39310951390410465
2922,0.39404702522742396
2923,0.3958175455384121
2924,0.394601663751018
2925,0.41386397924007157
2926,0.41320600727903145
2927,0.4254890379191586
2928,0.39372175942829746
2929,0.3691624456127033
2930,0.3505883960841304
2931,0.33389174312260783
2932,0.33661599236267314
2933,0.31112156123003154
2934,0.2803325081700473
2935,0.1842613361315676
2936,0.22252944265499797
2937,0.2669660452295497
2938,0.23555228212324986
2939,0.2791224202265018
2940,0.2830104162068706
2941,0.3023288773665672
2942,0.27621541266039573
2943,0.27306963450674016
2944,0.2313578002343154
2945,0.19954693873734075
2946,0.16268266357184502
2947,0.19832093389359307
2948,0.25775280191397365
2949,0.33183211942575797
2950,0.347158726870059
2951,0.37904375988176775
2952,0.4210136609345747
2953,0.35764127858094896
2954,0.33470586996400664
2955,0.3572933247952851
2956,0.3833728013953024
2957,0.40438300981289566
2958,0.4022424172773187
2959,0.4251236882863211
2960,0.4374083404098448
2961,0.43101788283764664
2962,0.42533815140782527
2963,0.41884022116364017
2964,0.42587878545218993
2965,0.4465315898650227
2966,0.432275574495686
2967,0.44380838719557825
2968,0.40512876907361106
2969,0.40561356704948826
2970,0.42098055567294235
2971,0.41688867979840916
2972,0.411214396228446
2973,0.39789522491793283
2974,0.3383558430843283
2975,0.29786200760168735
2976,0.17517315738798134
2977,0.09674206666916851
2978,0.15044671553861189
2979,0.13083889196078458
2980,0.13345978864139585
2981,0.1971505789231941
2982,0.2476026226515612
2983,0.3428817780823544
2984,0.3540343604609545
2985,0.34934510827021426
2986,0.34938841586059766
2987,0.3626038151115878
2988,0.38114012865655467
2989,0.4538709681079025
2990,0.47638552792092426
2991,0.5314703948417703
2992,0.5862008917483988
2993,0.6152316640438124
2994,0.6481853376183675
2995,0.6606144329059787
2996,0.6528686693724912
2997,0.6516595221042712
2998,0.6684857185571812
2999,0.675264747634909
3000,0.6930046663395104
3001,0.7034173632780825
3002,0.7138189257320198
3003,0.7045887267303208
3004,0.7050128867107921
3005,0.7040089199891005
3006,0.6740724356998451
3007,0.6645976719216662
3008,0.6674638463061311
3009,0.6512744481477968
3010,0.6105031851446273
3011,0.5776759501183436
3012,0.5385526871954879
3013,0.49392450987075376
3014,0.4565329144854392
3015,0.4162246776927311
3016,0.3757988634331567
3017,0.3781850736192751
3018,0.3945591659016515
3019,0.33150239472915155
3020,0.28248732059965687
3021,0.16911377429464225
3022,0.11556619659385348
3023,0.06919008293566797
3024,0.02530515511271403
3025,0.019760239461887985
3026,0.07626729958536826
3027,0.06355704517059046
3028,0.10022986838803138
3029,0.1287677124480443
3030,0.21833603052221273
3031,0.17725352670812367
3032,0.18615062662736725
3033,0.2018384574334824
3034,0.28412427510153726
3035,0.25636142246232796
3036,0.24200464289743007
3037,0.2342360793560626
3038,0.2426656339919364
3039,0.19909958703639408
3040,0.13066440500556742
3041,0.1448868547677039
3042,0.047582243554239345
3043,0.0
3044,0.021710951492317054
3045,0.12298195307116222
3046,0.08950970461277663
3047,0.019272616501209483
3048,0.020733846721129323
3049,0.13823640426237405
3050,0.31414191548295844
3051,0.38731165305747106
3052,0.4010297146948193
3053,0.40096822326159853
3054,0.38953780969381124
3055,0.35119684994423905
3056,0.38597837936131296
3057,0.3658632950278209
3058,0.40205607038515745
3059,0.44811541754182804
3060,0.42165352889387
3061,0.4245824198805903
3062,0.3413798013397581
3063,0.3591391628627376
3064,0.3880657066352169
3065,0.39806009030517964
3066,0.426209163634084
3067,0.44516193972804285
3068,0.44391656160457804
3069,0.45459305293958374
3070,0.47624245087468464
3071,0.5032627474138358
3072,0.47803803228097386
3073,0.5068171080281638
3074,0.5285259582692776
3075,0.5384475181324075
3076,0.5601813490294774
3077,0.5286262131372685
3078,0.5154213823138218
3079,0.518281524949969
3080,0.5082749308762233
3081,0.4850954041752934
3082,0.467704353362698
3083,0.42688834982084445
3084,0.3849338676477121
3085,0.34156197141088684
3086,0.3999621170297394
3087,0.4490235989460133
3088,0.4865885177758681
3089,0.4885775536781751
3090,0.47366925550737415
3091,0.48002007450334494
3092,0.5215509225025967
3093,0.5095041196004029
3094,0.46788614980127163
3095,0.43161745979969657
3096,0.3997590791120764
3097,0.3929687817462718
3098,0.36191128142565543
3099,0.34421352906316705
3100,0.3095437293471156
3101,0.30932921734682095
3102,0.351753744396876
3103,0.40583082302931894
3104,0.445856695918888
3105,0.4947059476041099
3106,0.5233424938092396
3107,0.5551820919067022
3108,0.5400929885522503
3109,0.5254936596871149
3110,0.5400616266859417
3111,0.5340847197289548
3112,0.5047273421949225
3113,0.5005278106634037
3114,0.5162413342465578
3115,0.5519223827978912
3116,0.5426072665986577
3117,0.5525199221684607
3118,0.538574602600284
3119,0.5192684738939747
3120,0.4941952952287878
3121,0.48050013600813113
3122,0.48899373407132585
3123,0.49090894663771734
3124,0.522663356958125
3125,0.5275415861822685
3126,0.510391358685512
3127,0.5192706995447574
3128,0.5020253371316143
3129,0.4979878342453672
3130,0.5042965581050348
3131,0.4928260602796648
3132,0.5335791471421656
3133,0.5088529551902792
3134,0.4116583436734489
3135,0.29218858014307947
3136,0.23077640718019965
3137,0.2127424240928426
3138,0.23914675169512079
3139,0.29595751309704754
3140,0.38259893452665117
3141,0.43329627725857145
3142,0.5301522400938447
3143,0.6064465589957104
3144,0.6189075558231043
3145,0.6356475650045184
3146,0.6535716149325013
3147,0.6670990790830089
3148,0.6767541319930809
3149,0.6975989143572319
3150,0.7157875970810779
3151,0.7134996674821157
3152,0.7282330091429592
3153,0.7293631435882537
3154,0.7245985662847527
3155,0.7212287523190661
3156,0.6924900898520254
3157,0.6943886043469134
3158,0.6670831247276174
3159,0.6483807611851519
3160,0.5999291728083209
3161,0.5423763339918247
3162,0.46889220209114735
3163,0.3938619798149704
3164,0.29824799313095485
3165,0.2693438670691758
3166,0.2165896077656747
3167,0.15513927201627697
3168,0.12630499715630783
3169,0.14190408886326744
3170,0.12553376823155948
3171,0.116000405795464
3172,0.14370599681539797
3173,0.13867844477961744
3174,0.12315224733055197
3175,0.06512265998916211
3176,0.0500938008810069
3177,0.038341179810414294
3178,0.042013604714457475
3179,0.07832830430279325
3180,0.2072074853328587
3181,0.12686846880572566
3182,0.16695510597311125
3183,0.1870572105780447
3184,0.17769375000873155
3185,0.19329594856853938
3186,0.26996051102952523
3187,0.3564104478085838
3188,0.40706757717245357
3189,0.4745210382539726
3190,0.5421531369213788
3191,0.6055995206673792
3192,0.64775568594065
3193,0.687029125529075
3194,0.7276995701956877
3195,0.734537744699957
3196,0.7549182200116472
3197,0.7651683675920602
3198,0.7635641036754989
3199,0.7755834046797596
3200,0.7891459836033674
3201,0.771864313882944
3202,0.7730575320910906
3203,0.748164438709191
3204,0.7240296243076156
3205,0.7124217653141529
3206,0.6906108233151118
3207,0.674463148677789
3208,0.6364123873234885
3209,0.5886299614105869
3210,0.5371548617934134
3211,0.4840457131343193
3212,0.43111546210425566
3213,0.38303556354925306
3214,0.4092596791222437
3215,0.46234199856497393
3216,0.42891012102912673
3217,0.463766186255236
3218,0.4663704628202633
3219,0.5337276967443183
3220,0.6217754403119647
3221,0.6583863917340629
3222,0.6281098668240587
3223,0.5878050721305299
3224,0.5819176666163515
3225,0.5578876170526891
3226,0.5293982239382407
3227,0.5095033960994311
3228,0.49002813469450845
3229,0.4558964264528901
3230,0.44231608852332527
3231,0.40244239002288795
3232,0.39258096976088097
3233,0.3853807577861358
3234,0.377334822959003
3235,0.3658925168932241
3236,0.3474364595022087
3237,0.35782583331160156
3238,0.3548381920342597
3239,0.3329599641415969
3240,0.3536654893154014
3241,0.3323614477829835
3242,0.3868955072290372
3243,0.40082232338955825
3244,0.42066647809792224
3245,0.3803932323564967
3246,0.34134012185211415
3247,0.33963518982693874
3248,0.33180318108379614
3249,0.3446072326441503
3250,0.37252260512593105
3251,0.385824827277524
3252,0.34045270778449865
3253,0.3743294697454602
3254,0.3382594986873231
3255,0.3025602204750272
3256,0.2927622394217472
3257,0.18692215033094728
3258,0.10148759317021949
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0734605087956659
3270,0.07733404635897345
3271,0.15152518658691005
3272,0.20084568186808427
3273,0.2511999906613481
3274,0.3462301637364239
3275,0.4340002736729869
3276,0.46779579806936467
3277,0.5223354004471863
3278,0.575353656955246
3279,0.619305532754314
3280,0.6017667904900468
3281,0.6239415121675447
3282,0.6214096558382414
3283,0.5967937492876367
3284,0.589971925955879
3285,0.5715618017303753
3286,0.5612903441797009
3287,0.560907576836168
3288,0.524076257492877
3289,0.4852541544339327
3290,0.47869101382379076
3291,0.4548627105816643
3292,0.429496964981943
3293,0.3952028394835104
3294,0.39677308461630023
3295,0.31841644758210463
3296,0.21870825825108742
3297,0.07520772322285563
3298,0.0
3299,0.0
3300,0.0
3301,0.08568314411040212
3302,0.2507590233590914
3303,0.36463456451549214
3304,0.46763861707379206
3305,0.5749895896216859
3306,0.6446014209498173
3307,0.6926861659074333
3308,0.7103520737539541
3309,0.7230926599777721
3310,0.7448669813898114
3311,0.7547078933253148
3312,0.7623473091064377
3313,0.7773642041241675
3314,0.7796102765535312
3315,0.7815979696990447
3316,0.7856529770694107
3317,0.7744765630637311
3318,0.7753638740442639
3319,0.7699542523621397
3320,0.7342396579589135
3321,0.7180915055732118
3322,0.7015559794228914
3323,0.6678372518067054
3324,0.6169348489865116
3325,0.5676873713716027
3326,0.5095118983911557
3327,0.43981416813574303
3328,0.4773972914781537
3329,0.46979965664040757
3330,0.47141249544038766
3331,0.4822122155507599
3332,0.42693823547521237
3333,0.4224317549495711
3334,0.4120005898344744
3335,0.38711759848799987
3336,0.3818420641828477
3337,0.35343915907052614
3338,0.37098261214949346
3339,0.4427187108286216
3340,0.5156308531860556
3341,0.5392373885605595
3342,0.5200531927619472
3343,0.518092351859031
3344,0.5248642156043112
3345,0.5367970849833656
3346,0.5436710277015518
3347,0.5581375616746767
3348,0.5651103017344492
3349,0.553550840991756
3350,0.5474660298733303
3351,0.508113948279528
3352,0.44215459855918826
3353,0.38124679900262515
3354,0.3179475457650137
3355,0.20532750560648683
3356,0.2648358647828192
3357,0.35416056740597623
3358,0.44148213629682964
3359,0.4890071428199273
3360,0.5239317307106457
3361,0.5576007051047241
3362,0.5947418387193392
3363,0.6438315399870473
3364,0.6641259105325712
3365,0.6921293193042466
3366,0.7372081456903943
3367,0.7566691188419853
3368,0.7636412879483516
3369,0.7658990560249113
3370,0.7713382614197373
3371,0.7702278282402928
3372,0.7776458400638322
3373,0.782502510466478
3374,0.7861383451130275
3375,0.793292016008485
3376,0.7914712492542315
3377,0.7789003998792297
3378,0.7661747045408467
3379,0.7890757523083047
3380,0.7788856212553865
3381,0.7650102969375645
3382,0.70762530562588
3383,0.6922650344028818
3384,0.6679048690972215
3385,0.6718825724422484
3386,0.656529100208872
3387,0.6382406617634389
3388,0.6117889726253777
3389,0.6075048046503497
3390,0.6069020337834155
3391,0.6075557446403187
3392,0.6407014249484562
3393,0.6661395296378512
3394,0.6609635876014228
3395,0.6591095131613363
3396,0.6805116160236427
3397,0.6970352057127767
3398,0.7031840345264202
3399,0.7260401146009565
3400,0.7434036370606958
3401,0.7381621687706339
3402,0.7463253829003906
3403,0.7367822594753188
3404,0.7357154277294169
3405,0.7429622438722414
3406,0.7711276399708484
3407,0.7330512857726006
3408,0.7156758394529195
3409,0.7010205493493702
3410,0.6557381015663166
3411,0.6153582847970246
3412,0.5867079193881442
3413,0.562915454570597
3414,0.5471951551566125
3415,0.5501694883466957
3416,0.5536243567491765
3417,0.5407407866625792
3418,0.5452335360108291
3419,0.5131074619790932
3420,0.48053422392818135
3421,0.45053062185541426
3422,0.4357396840490906
3423,0.4208771373734109
3424,0.3540908359836261
3425,0.3793953395238615
3426,0.39961407977085295
3427,0.4378667811925203
3428,0.4874871617194141
3429,0.560153458873954
3430,0.5589175897254219
3431,0.5948920295401163
3432,0.6139058956415737
3433,0.6302844007668544
3434,0.6575309145570982
3435,0.6967769495454046
3436,0.6901469987590989
3437,0.6901732171695834
3438,0.6944270567596884
3439,0.6683703295039545
3440,0.6502445689504481
3441,0.6420145909349707
3442,0.6343338803337277
3443,0.6184598247769959
3444,0.6125342423017182
3445,0.5969454049060425
3446,0.5664930426807895
3447,0.5612804029101253
3448,0.5547575305865333
3449,0.5350002914556058
3450,0.4642445351112048
3451,0.4258033262811427
3452,0.417294145933352
3453,0.4519962140332413
3454,0.529516135475883
3455,0.5417583598106706
3456,0.5649697135802685
3457,0.5546385978427335
3458,0.5732275681002147
3459,0.5582465912697865
3460,0.5553536072536704
3461,0.4823313990604525
3462,0.3934990269761369
3463,0.3131420176267651
3464,0.33145533149066264
3465,0.2583262096239334
3466,0.24444630949935298
3467,0.18550476194825782
3468,0.1635811958638369
3469,0.1821922379969767
3470,0.14516653524860756
3471,0.13930572167890176
3472,0.13494648975062817
3473,0.1398162161198857
3474,0.1391973434398326
3475,0.06123033197301764
3476,0.025314258316714078
3477,0.07787587724474021
3478,0.09234011949566712
3479,0.05062897698687374
3480,0.03793278611052464
3481,0.0
3482,0.0
3483,0.03432248761418044
3484,0.11123492553613001
3485,0.24298381469146035
3486,0.36894076397594555
3487,0.45521132102572415
3488,0.4736818057622214
3489,0.5110145068465864
3490,0.5148876956080342
3491,0.5467306985162996
3492,0.5544159069668315
3493,0.562878263441147
3494,0.5845527732384475
3495,0.5902356256477765
3496,0.5994508065856652
3497,0.6136068307345603
3498,0.6490395880601907
3499,0.6589233219625994
3500,0.7229762511423756
3501,0.7150339367469503
3502,0.7161644650197083
3503,0.6816776693178429
3504,0.6740654091372091
3505,0.6413561096453972
3506,0.6242818460518942
3507,0.6281867805041865
3508,0.6396003279777039
3509,0.6275089571305417
3510,0.63876629810081
3511,0.6114271073991631
3512,0.6039131175878805
3513,0.5975508690187094
3514,0.6206326756447124
3515,0.6225231050280549
3516,0.5987959817247082
3517,0.5485779401720856
3518,0.4986309413126693
3519,0.44813502337456046
3520,0.3455123356446941
3521,0.276677925420862
3522,0.21776767266440666
3523,0.08995993002735048
3524,0.12897842506042
3525,0.04638654091226535
3526,0.04990159301335473
3527,0.10647466413466022
3528,0.20058915638000485
3529,0.36023383444767754
3530,0.3180792420399031
3531,0.3380438770858619
3532,0.2954105947643362
3533,0.27322716939712344
3534,0.26825944167447113
3535,0.24899571036064605
3536,0.24049129041945638
3537,0.25902747517689884
3538,0.2501767393423382
3539,0.22790708046970443
3540,0.22586793895039226
3541,0.21053580544711614
3542,0.1962207989501804
3543,0.19447206453845967
3544,0.16034849751837388
3545,0.12875182975636168
3546,0.09730693658353606
3547,0.22258028658714935
3548,0.2601143769534172
3549,0.3152701233225649
3550,0.32113645952932623
3551,0.32826118241388746
3552,0.3610678099455288
3553,0.211835660790742
3554,0.08178768020531157
3555,0.007912508279806718
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.05276576331103766
3567,0.040450888086943304
3568,0.08852591832659962
3569,0.16850553980327176
3570,0.2741765220437097
3571,0.37799484807366457
3572,0.45868113748843586
3573,0.5073601808497021
3574,0.533941503890476
3575,0.5067756284814424
3576,0.5122952487727336
3577,0.5570036796977791
3578,0.5526380880417512
3579,0.5166571295773963
3580,0.5014612952154829
3581,0.4582586843685751
3582,0.46333241047283225
3583,0.4804308223947611
3584,0.473739960417072
3585,0.47197855725959026
3586,0.48436749310708394
3587,0.45987355617524117
3588,0.3922828791686861
3589,0.36190565343771575
3590,0.3502219268160218
3591,0.37152563684701967
3592,0.3720993107099356
3593,0.41957916210291735
3594,0.4478412206333686
3595,0.4810712651233653
3596,0.5260709807859494
3597,0.5491930547272801
3598,0.5307085706217523
3599,0.5670450106251064
3600,0.5669951804518301
3601,0.5671124954253581
3602,0.5517766568768139
3603,0.5807482996765967
3604,0.576348766300155
3605,0.5953014509693835
3606,0.5709115967701166
3607,0.571655672209568
3608,0.578680581210704
3609,0.5978320858300965
3610,0.62347496582199
3611,0.6164270500919913
3612,0.6131695142559839
3613,0.5949221327360077
3614,0.5260849510138449
3615,0.4681076149320892
3616,0.4249392790157348
3617,0.3824625742474904
3618,0.348990561261587
3619,0.3401845010863821
3620,0.33339755527568515
3621,0.3108840810861646
3622,0.3061825047090204
3623,0.14411939979945487
3624,0.0
3625,0.0
3626,0.03682311109121317
3627,0.0
3628,0.023547071393411945
3629,0.10929124602339124
3630,0.25965933658070284
3631,0.3708260991870048
3632,0.41881140232433767
3633,0.4524199630463013
3634,0.48005817359724723
3635,0.4667011442571327
3636,0.473539416110487
3637,0.4731067074823494
3638,0.5391163284379257
3639,0.48700128802451115
3640,0.45110482830878207
3641,0.42093816351790436
3642,0.4053660860111492
3643,0.3858935551387931
3644,0.3649006489718877
3645,0.3449977811546726
3646,0.29973934617248954
3647,0.23382498910642868
3648,0.15069249393330764
3649,0.13527906645921295
3650,0.12325964509090281
3651,0.16916894089740353
3652,0.20856547438923034
3653,0.28008361238810653
3654,0.35815908876782954
3655,0.43469667852649996
