frame_index,tsi
2790,0.14755113963115563
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0751008890272391
2798,0.1955656612202784
2799,0.1861988331136446
2800,0.18010328222077543
2801,0.2647223942047322
2802,0.3613389993883671
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.02333373039741493
2811,0.22837527978175154
2812,0.26435961502395555
2813,0.33699086819063717
2814,0.3850884530308566
2815,0.622233512406432
2816,0.6546370206285919
2817,0.5679544223341364
2818,0.41043792679764557
2819,0.22523855444497398
2820,0.0003602581992949716
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.015683514766796636
2828,0.0
2829,0.15659629135478248
2830,0.14784996692026153
2831,0.20963315606776223
2832,0.34406382217330733
2833,0.2567199820389128
2834,0.17517067455340585
2835,0.0
2836,0.0
2837,0.04219705271230967
2838,0.11343783745733504
2839,0.35982267290496195
2840,0.31070131313382976
2841,0.3900247601307061
2842,0.6394063843205848
2843,0.6661406385130801
2844,0.586029435519672
2845,0.37818091423586875
2846,0.2317039774631643
2847,0.2248263024432018
2848,0.15625630289334214
2849,0.08072905774155037
2850,0.11318651058285933
2851,0.1078386816253124
2852,0.27268392080592185
2853,0.41955043594193087
2854,0.4770256838797766
2855,0.5271509209491542
2856,0.5732982453255625
2857,0.51720815047344
2858,0.41259062129005486
2859,0.22691302452002893
2860,0.0
2861,0.01794676791806049
2862,0.15864119199581306
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0816730566571241
2873,0.2723129755545006
2874,0.3931617886824782
2875,0.49281430289653294
2876,0.6779649081878618
2877,0.7217080260186108
2878,0.7864075659278309
2879,0.7306539688651879
2880,0.6673865490254807
2881,0.5297770281923827
2882,0.40471224170379405
2883,0.26251749205877983
2884,0.34085613479028076
2885,0.5402875161584757
2886,0.64207739042031
2887,0.7808495634243073
2888,0.684667117315231
2889,0.5695546836005565
2890,0.32078129601825056
2891,0.09180583919736662
2892,0.12136098401096473
2893,0.2073496905766521
2894,0.3998656222598823
2895,0.5690056668738889
2896,0.4285231627681554
2897,0.3623053924646038
2898,0.3242093950257796
2899,0.16670486126306916
2900,0.17896043414499307
2901,0.1517448248511628
2902,0.0
2903,0.0
2904,0.0
2905,0.0510710769999998
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.25133709381245084
2918,0.24378633377758108
2919,0.3247813458021527
2920,0.3133027712253339
2921,0.33173444571351784
2922,0.4095408880035165
2923,0.23054420425193423
2924,0.05771330729785695
2925,0.017640483548175268
2926,0.1855897046332302
2927,0.14369835374084483
2928,0.15034148028207361
2929,0.06882664117840609
2930,0.11942550923081574
2931,0.0
2932,0.0
2933,0.08581713704602822
2934,0.02927503855568403
2935,0.0
2936,0.14684290394316013
2937,0.08739366020721195
2938,0.13751212021808257
2939,0.20948941341111382
2940,0.16152059927520468
2941,0.15956425661524365
2942,0.1519876254528031
2943,0.0
2944,0.044843882997934514
2945,0.28717016226099057
2946,0.28796939072452776
2947,0.40773316708690566
2948,0.5330838925854796
2949,0.576616591809632
2950,0.45273846034520593
2951,0.47857694621837843
2952,0.4722089657380343
2953,0.13765673491079866
2954,0.14199784663081927
2955,0.37915585133958496
2956,0.4480196613573524
2957,0.5045637080432227
2958,0.5568324730314711
2959,0.3922597132459491
2960,0.3521955933868727
2961,0.17438380371486584
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.06767594767615648
2972,0.17398332615902234
2973,0.15443392579699822
2974,0.30863359515163213
2975,0.18790383857787718
2976,0.052983580983255396
2977,0.0
2978,0.04704965264883909
2979,0.0
2980,0.0
2981,0.02628267718842281
2982,0.19452427403499262
2983,0.27825530978125346
2984,0.17092912725566622
2985,0.18222712659500395
2986,0.12418025606175875
2987,0.03530277480583921
2988,0.0
2989,0.09242691574636774
2990,0.3175514401914322
2991,0.4623325176656695
2992,0.5311938971568226
2993,0.6522827818708176
2994,0.6675453372728792
2995,0.5921604062719394
2996,0.4499557701858061
2997,0.3284805388970832
2998,0.24891765432889523
2999,0.11454722095799452
3000,0.07086390266393938
3001,0.158870822480479
3002,0.3447288843568349
3003,0.31021370209566546
3004,0.3347192794682319
3005,0.32785661544736033
3006,0.08356758156363253
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.06586475897559563
3012,0.04403512564681533
3013,0.07673882565131995
3014,0.16608087424284312
3015,0.36339624681603755
3016,0.20010364271055792
3017,0.10543802843851269
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.23360341651579308
3031,0.18107183447232023
3032,0.11447187339829101
3033,0.08294006731241899
3034,0.0
3035,0.0
3036,0.0
3037,0.14988628355860956
3038,0.0033315133395269703
3039,0.0
3040,0.0
3041,0.1994599044470714
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.28621913355406936
3050,0.4697952021029087
3051,0.50982505077979
3052,0.46676875974006604
3053,0.42797782037685783
3054,0.37637145978370656
3055,0.23211910703524385
3056,0.24897526242373014
3057,0.37911562226005924
3058,0.6251297884989869
3059,0.8140987102911859
3060,0.5681569266554737
3061,0.48796974383457214
3062,0.1504762352413539
3063,0.2132357751984466
3064,0.3156405422147045
3065,0.3795622943829312
3066,0.4359052319593366
3067,0.49646867564579145
3068,0.49115868904390314
3069,0.3426949934127659
3070,0.3001334645768452
3071,0.3703196365428627
3072,0.16452444377575337
3073,0.13796414663345935
3074,0.11041015087905626
3075,0.0
3076,0.0
3077,0.0
3078,0.022339724686676887
3079,0.06749418463781087
3080,0.12507146109113942
3081,0.2460218113159358
3082,0.33869517886290523
3083,0.4895491477333642
3084,0.44252706752009907
3085,0.2742164689426979
3086,0.1416033146629042
3087,0.2660211506584854
3088,0.46021546260280466
3089,0.2123065012558536
3090,0.02274189790038217
3091,0.0
3092,0.0
3093,0.0
3094,0.03809991146703451
3095,0.06579337905699467
3096,0.1880146663606319
3097,0.025866063342879997
3098,0.0
3099,0.12350178077921914
3100,0.11406112334062724
3101,0.0067067273858302245
3102,0.029452655526039373
3103,0.020863956367398018
3104,0.16605502866722743
3105,0.061681490245039994
3106,0.1546954317787549
3107,0.23233982780188844
3108,0.054483832454526926
3109,0.13415014848669715
3110,0.1332057858738387
3111,0.0
3112,0.0
3113,0.23246349457914683
3114,0.35873445758362144
3115,0.45658460830298975
3116,0.4565786090380253
3117,0.5613259977347336
3118,0.5311486333828737
3119,0.3314297504209104
3120,0.18606790969797915
3121,0.2535224680105911
3122,0.26359039008501284
3123,0.23731675802415864
3124,0.28324174029370686
3125,0.24403658531635952
3126,0.27555770054304196
3127,0.4277088258085746
3128,0.5883937430958389
3129,0.5266744969527531
3130,0.45363418088808294
3131,0.11063518799056171
3132,0.0
3133,0.0
3134,0.0
3135,0.24637545540699834
3136,0.07694351510573672
3137,0.0
3138,0.04872496682347438
3139,0.19092755998379574
3140,0.331669330031652
3141,0.40299111427169665
3142,0.5079208523584519
3143,0.5696349826380026
3144,0.6065435165199309
3145,0.5520531406640783
3146,0.4973200625743006
3147,0.3911268245275862
3148,0.3135432808318255
3149,0.31596156747309345
3150,0.5089412641470383
3151,0.4318552949473642
3152,0.4175560482715983
3153,0.40590642770064567
3154,0.21448618345233428
3155,0.030919478713903326
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.15031281954206088
3166,0.0
3167,0.005224493964451238
3168,0.20349221988933386
3169,0.3712731568304296
3170,0.34614455512551945
3171,0.33863541548788156
3172,0.2881234252974084
3173,0.22723155430660547
3174,0.21969721888137494
3175,0.0
3176,0.0
3177,0.0592745048851262
3178,0.2156584278273378
3179,0.054640796619766174
3180,0.0
3181,0.0
3182,0.011407830083953407
3183,0.10768021423239638
3184,0.1810104443877819
3185,0.23499896729133773
3186,0.3511796190872437
3187,0.4889627073886237
3188,0.5471050079051123
3189,0.5403866002094453
3190,0.6051183553930561
3191,0.6642857169173256
3192,0.7211358552200652
3193,0.8125207709544339
3194,0.7851102853111624
3195,0.6326366819363742
3196,0.5739404650503873
3197,0.5057850659058586
3198,0.21318839072350781
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,0.1820461961797405
3206,0.25096341175894654
3207,0.3130455269590795
3208,0.442148221730435
3209,0.44419498400550417
3210,0.3948214919032814
3211,0.36674437243961866
3212,0.30805393159230465
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.27521622935145484
3220,0.4519635601925055
3221,0.5119719369683363
3222,0.46106571874791646
3223,0.3139586246667495
3224,0.2713424576430974
3225,0.2833915746555805
3226,0.2056422684599999
3227,0.3686354218421113
3228,0.4197972940122364
3229,0.5463662121093487
3230,0.53215827055434
3231,0.18618152524417053
3232,0.04376997108766234
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.34597585184599744
3239,0.2636639212983367
3240,0.305931717056695
3241,0.3389029249010356
3242,0.27050319121012534
3243,0.26274898827968063
3244,0.07433376993780472
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.003481732170108387
3269,0.1556244397000076
3270,0.11986785255268784
3271,0.15916300276724948
3272,0.31122765313050704
3273,0.2187959095455424
3274,0.2049432432372712
3275,0.3954217989871863
3276,0.34464626937602416
3277,0.3791019206343136
3278,0.47391122745663106
3279,0.6068953146445073
3280,0.43512802903249326
3281,0.32260383818016203
3282,0.17195605032665406
3283,0.0
3284,0.0
3285,0.0
3286,0.042702705929255846
3287,0.08170649010394548
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.013327170300866498
3295,0.0
3296,0.05997894297195139
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.18068142569140688
3302,0.4167139251653319
3303,0.6019766871393775
3304,0.5800869359076357
3305,0.6524025834655675
3306,0.7007467384528442
3307,0.7509723014731449
3308,0.6796290280319808
3309,0.6012779286200574
3310,0.4934675182714502
3311,0.3587915351944857
3312,0.06607212018507325
3313,0.0
3314,0.0
3315,0.09554875494693038
3316,0.23133109969999344
3317,0.27959769886548536
3318,0.3327848017157744
3319,0.47054293675754355
3320,0.1362318979340722
3321,0.05102948881668867
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.15980436742858295
3327,0.2509034124010343
3328,0.2529456949758022
3329,0.49879776945774146
3330,0.4844452169284682
3331,0.3494483887458053
3332,0.0325403770020416
3333,0.3382585221045671
3334,0.44613486927364654
3335,0.5571978390435132
3336,0.5780461351146293
3337,0.4832005324984836
3338,0.44191658525146327
3339,0.4576454826029035
3340,0.4918216082585466
3341,0.4298086298254714
3342,0.18304598141909145
3343,0.16360390001968061
3344,0.024092837128791067
3345,0.0
3346,0.0
3347,0.0
3348,0.13306199909940097
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.2786351336465748
3357,0.4494104341349753
3358,0.5298261141597571
3359,0.5667335484426386
3360,0.6006904408776701
3361,0.639117867641187
3362,0.5835132230986857
3363,0.5566804008674187
3364,0.5290448520384665
3365,0.5094691031731161
3366,0.47426681890694933
3367,0.4494440588795565
3368,0.402937644252089
3369,0.2626061296424509
3370,0.20843140926223647
3371,0.22062492640361842
3372,0.3666826747185242
3373,0.550942810444876
3374,0.5955263796028767
3375,0.6482957290081208
3376,0.5956516682143799
3377,0.61375448526666
3378,0.6095118608921437
3379,0.5512453754015982
3380,0.4059880830636565
3381,0.2742398753532249
3382,0.0
3383,0.0
3384,0.0
3385,0.05354688335758395
3386,0.108256510928459
3387,0.18444613515566222
3388,0.014268645442627625
3389,0.07960102567786576
3390,0.25809171992156366
3391,0.6263633942807744
3392,0.6894371576778311
3393,0.7452725244143386
3394,0.7424203052103269
3395,0.6873181163795956
3396,0.6501092496290053
3397,0.6022185729591636
3398,0.5282726357912024
3399,0.48805341965744886
3400,0.42427379087978423
3401,0.2958168126918951
3402,0.2967227380716161
3403,0.23144424771890504
3404,0.17819271019348182
3405,0.11525290329354854
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.1776039025985614
3413,0.2530895634054442
3414,0.36432741605276264
3415,0.44416197139428815
3416,0.5743096739086946
3417,0.5051732658838467
3418,0.377661072825631
3419,0.07635246991313771
3420,0.24895817839527068
3421,0.30663596906990764
3422,0.39940095832698574
3423,0.43912789544318753
3424,0.30891847656726834
3425,0.3842742859547663
3426,0.404901341706572
3427,0.4424632725045844
3428,0.4804293790355765
3429,0.5587335357499434
3430,0.44448294950607803
3431,0.40957720367083317
3432,0.4048196574987958
3433,0.34359169625488317
3434,0.12066031426505042
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.07834679786558907
3441,0.2643923826993505
3442,0.35653077335558514
3443,0.46616901072886485
3444,0.4804508443816857
3445,0.5064832300845248
3446,0.42914205661483773
3447,0.35806400738954636
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.20722642154367832
3455,0.24485649123705056
3456,0.2976762146298948
3457,0.27663487164041956
3458,0.2558231236779489
3459,0.36657687718906995
3460,0.14233193061439497
3461,0.0
3462,0.043328466712687086
3463,0.47782503062710036
3464,0.4678642411098296
3465,0.23317816018824966
3466,0.1591360982839929
3467,0.03644698295230253
3468,0.00046722956127431825
3469,0.007232834423744228
3470,0.0
3471,0.0
3472,0.04258620125234713
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.06625140033341492
3484,0.2868818635264281
3485,0.6676995084180684
3486,0.7450808997287088
3487,0.7563914537309411
3488,0.7667572343519449
3489,0.7823330035427243
3490,0.5802757199364887
3491,0.39556646353191816
3492,0.32040810121013585
3493,0.3198900175656517
3494,0.2206366438244486
3495,0.26574218121997184
3496,0.2157708596653991
3497,0.26380781944299525
3498,0.31748699671627956
3499,0.49243479154465664
3500,0.5952623515284601
3501,0.6134007021039882
3502,0.6167034296404552
3503,0.41420090300094825
3504,0.3453538906302829
3505,0.21805232413944797
3506,0.18270481895387647
3507,0.25283720491059525
3508,0.269047161541918
3509,0.10675969487684167
3510,0.005950068139505937
3511,0.0
3512,0.03402874583655602
3513,0.0
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0038443441774310694
3521,0.04418339966770379
3522,0.0
3523,0.01088789682011071
3524,0.34084770571685974
3525,0.16483657563134302
3526,0.13335519436014798
3527,0.11681351538285734
3528,0.2674636449278963
3529,0.28522260603583094
3530,0.0791892234569922
3531,0.0
3532,0.0
3533,0.0
3534,0.1478467389520729
3535,0.056802826421490926
3536,0.11508636716756793
3537,0.27451220136465093
3538,0.20022190053725564
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.01437540649308311
3548,0.10315807521957643
3549,0.1624966574443738
3550,0.05611222354236989
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.011101854033423342
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.19790797380034897
3567,0.12840940389718802
3568,0.2289543543730237
3569,0.27597176344953644
3570,0.3548446402378561
3571,0.5369717555343374
3572,0.5511211061226391
3573,0.47009423495605784
3574,0.4047209399933448
3575,0.174341150046311
3576,0.2609543544958475
3577,0.17296825553390416
3578,0.10530082472123614
3579,0.13680462444026154
3580,0.1764054403987162
3581,0.0
3582,0.0
3583,0.0
3584,0.2692451536418582
3585,0.3295324011468399
3586,0.275648800126315
3587,0.27963343414940034
3588,0.3088368239492131
3589,0.06347371782344147
3590,0.0
3591,0.0
3592,0.0
3593,0.11888476101729328
3594,0.2772615727975182
3595,0.38506640511670875
3596,0.435793180951621
3597,0.4694409881300652
3598,0.3380166365244964
3599,0.21960134713854462
3600,0.009659490789429626
3601,0.034228223865627516
3602,0.0
3603,0.03870388754640253
3604,0.14458118986490442
3605,0.2575338094480334
3606,0.18667309894042416
3607,0.28668866746189203
3608,0.1447834426219059
3609,0.0
3610,0.0
3611,0.08109807397648938
3612,0.0
3613,0.0
3614,0.0047880160898304824
3615,0.1334690990701688
3616,0.10660358191532826
3617,0.15662972117443674
3618,0.10570600451072809
3619,0.10209338649281996
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0683503127595213
3627,0.006817929721761762
3628,0.09436980167028297
3629,0.21788349370131865
3630,0.37131897035361017
3631,0.5254467008711561
3632,0.4313511147235424
3633,0.3801215943754359
3634,0.37273721009110317
3635,0.2172994434203911
3636,0.2513156300787974
3637,0.0
3638,0.0
3639,0.0
3640,0.20951895246581687
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.016808968293398285
3651,0.18222394864246017
3652,0.3612900840199944
3653,0.4786236122199299
3654,0.6950495178940861
3655,0.7084053840110558
3656,0.7151991049533768
3657,0.6530510308764614
3658,0.5347782992335979
3659,0.46890503894114055
3660,0.3837490215229733
3661,0.25737260568122833
3662,0.01805742585725878
3663,0.0
3664,0.0
3665,0.0
3666,0.16934522289725196
3667,0.3379316335325281
3668,0.48134570961679335
3669,0.5526675938555444
3670,0.5640704116762221
3671,0.5034043155107957
3672,0.4435921126095087
3673,0.29566104513186997
3674,0.26925588751955987
3675,0.0
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3681,0.0
3682,0.0
3683,0.0
3684,0.041490426438792305
3685,0.0393969471862845
3686,0.30238234402202024
3687,0.2668437725424154
3688,0.0
3689,0.09229731241402694
3690,0.2847975893999287
3691,0.36847087176487425
3692,0.2671176205975623
3693,0.254044087649149
3694,0.1931545500971893
3695,0.18737686647895602
3696,0.04901625415634159
3697,0.18296192300380043
3698,0.38673630949234994
3699,0.5116382386125613
3700,0.4989958350839413
3701,0.5348518151242194
3702,0.5975661013266034
3703,0.8237677080240366
3704,0.7220292101923711
3705,0.6917657109503306
3706,0.6562429248384541
3707,0.49116656447964024
3708,0.4060676863493685
3709,0.2788083245421338
3710,0.0
3711,0.0
3712,0.1396883182279719
3713,0.20352871987669818
3714,0.006238454386087167
3715,0.00931488136518932
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.12522737021202845
3721,0.2262693192037064
3722,0.37463706017208487
3723,0.5962561689753125
3724,0.759556506318055
3725,0.7184089106253138
3726,0.7267330551422018
3727,0.7405979323254227
3728,0.7452579230144305
3729,0.7505261607820312
3730,0.5926539967677995
3731,0.5239215257835195
3732,0.3579049060447481
3733,0.38130973329051854
3734,0.37068419425195653
3735,0.324099906865117
3736,0.2406742779652633
3737,0.20098430919415056
3738,0.11600302276412722
3739,0.04861573893900517
3740,0.0
3741,0.24287141591215056
3742,0.4139303381812963
3743,0.44067381595228894
3744,0.1478606461856874
3745,0.12578303379097355
3746,0.17289302980458698
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.2849815822352536
3759,0.32223846479842644
3760,0.44883515512299665
3761,0.4125652830275731
3762,0.4513515085980929
3763,0.3332221523821357
3764,0.21070883921206307
3765,0.0309174182206865
3766,0.19601408895442562
3767,0.3482662911670924
3768,0.699295869384503
3769,0.8092855553015719
3770,0.7272606223518037
3771,0.522774573006241
3772,0.45362779512546925
3773,0.3802472659200141
3774,0.23778801617956757
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.027321238446202267
3781,0.22557891905691219
3782,0.43412428104471634
3783,0.41974776599485386
3784,0.19381465162322353
3785,0.09593257022996315
3786,0.07202095775625195
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.020724392986365858
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.24192535010410154
3798,0.24273805187266417
3799,0.2862662265655075
3800,0.46206019846662894
3801,0.45669766545739654
3802,0.5095932162329473
3803,0.3826254367384079
3804,0.08049569089529918
3805,0.0
3806,0.08808723657299555
3807,0.2656800757589173
3808,0.2957305471149997
3809,0.23366760764154015
3810,0.16397705388935446
3811,0.13389309280547168
3812,0.13332297030829343
3813,0.15958963810071014
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.12132117416240418
3821,0.3761600648689858
3822,0.4579946940723024
3823,0.47062601667668436
3824,0.5134217429120798
3825,0.45006274003474467
3826,0.34248145198250723
3827,0.27255299892904117
3828,0.27235980893581935
3829,0.0
3830,0.012789317802594624
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.00409689360847143
3838,0.11465584242905635
3839,0.1401886578876833
3840,0.0
3841,0.06670463455222508
3842,0.13582367815963203
3843,0.0
3844,0.03472793851581324
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.10105216695122754
3855,0.08402090408104002
3856,0.5106560831276353
3857,0.629860042246998
3858,0.639870183702522
3859,0.6497611942627608
3860,0.6098072560081762
3861,0.4962039788318354
3862,0.4500625242755889
3863,0.1364707762134677
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,0.0
3872,0.021589702812642386
3873,0.1362601877138785
3874,0.28941344574399086
3875,0.3298090237791793
3876,0.5634880331359031
3877,0.592322695706208
3878,0.6539391941711881
3879,0.6171226342768126
3880,0.5734366900461665
3881,0.2890525086022263
3882,0.04771752828125164
3883,0.0062945827645481955
3884,0.0
3885,0.08954504303110122
3886,0.01718925202186916
3887,0.1437426793001404
3888,0.09760207710100843
3889,0.14967299758376718
3890,0.4014801113102848
3891,0.5503405080923691
3892,0.718228016973398
3893,0.7614143957245647
3894,0.7342362667798721
3895,0.7331383845359816
3896,0.7519912810375412
3897,0.6026854917229199
3898,0.5466274315292043
3899,0.41141653109689935
3900,0.1536186099525383
3901,0.0
3902,0.0
3903,0.0
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3908,0.05606560967211638
3909,0.286911321716558
3910,0.2372377004098104
3911,0.0
3912,0.0
3913,0.0
3914,0.12541506530443247
3915,0.08441703026925695
3916,0.11553283882735133
3917,0.1965669734695088
3918,0.27354803363618674
3919,0.34162733250180033
3920,0.5619688186136257
3921,0.4455851708300579
3922,0.21545740242339917
3923,0.0
3924,0.0
3925,0.0
3926,0.06604302201027834
3927,0.0
3928,0.0
3929,0.11548909197573565
3930,0.30029973151427447
3931,0.32526913293680626
3932,0.36747570132975527
3933,0.2958531992552923
3934,0.3170892629716471
3935,0.30055994678830644
3936,0.2406986998109697
3937,0.4705052387981672
3938,0.5933955015744703
3939,0.745796759004629
3940,0.7248034522811018
3941,0.6592798485456746
3942,0.5149363693250707
3943,0.4423373920931081
3944,0.3686078353272052
3945,0.2785748824246248
3946,0.3075230494880212
3947,0.0
3948,0.0
3949,0.0
3950,0.0
3951,0.0
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.1145120924939026
3960,0.29039659984412325
3961,0.12161659318889395
3962,0.06524716560618427
3963,0.010376501426665352
3964,0.15871110795786814
3965,0.1461463155289946
3966,0.11928420416337826
3967,0.2239357731102214
3968,0.3568067220220902
3969,0.5424268495779037
3970,0.7432827742254369
3971,0.7917070839759472
3972,0.748271138566625
3973,0.5334542197433438
3974,0.4364988859609735
3975,0.27408186184772376
3976,0.09278891349570417
3977,0.0
3978,0.0
3979,0.38373129396312
3980,0.3985873797878613
3981,0.3044228591908327
3982,0.36074481682844683
3983,0.19545949183675726
3984,0.23184163439596361
3985,0.37795140094615864
3986,0.49017410053145116
3987,0.571808506228804
3988,0.5202139430954392
3989,0.514253410001265
3990,0.41791414947562244
3991,0.29099079232396674
3992,0.13063582772598303
3993,0.11490777349852488
3994,0.0
3995,0.11225737892575804
3996,0.03233292311597913
3997,0.19289549333619704
3998,0.04113215030064321
3999,0.14087257241951479
4000,0.07134225017522555
4001,0.0
4002,0.0
4003,0.0
4004,0.3030699071196252
4005,0.39522415531455646
4006,0.437634886863529
4007,0.5053017989964343
4008,0.5367159237337971
4009,0.47763650962067317
4010,0.383985497940764
4011,0.24618222801553613
4012,0.15617597430861763
4013,0.3524179644022114
4014,0.5054936218777764
4015,0.5598941797904186
4016,0.5707863699810138
4017,0.7086358510346868
4018,0.6595154695572705
4019,0.6302182906601403
4020,0.5919957475233215
4021,0.5176056143482088
4022,0.26746979879026767
4023,0.11938684595756954
4024,0.22564331477099964
4025,0.4913917741117284
4026,0.6697972004817194
4027,0.6285753786244206
4028,0.6370765679018913
4029,0.6193072570988019
4030,0.6122789713160155
4031,0.5368943236208024
4032,0.3529415290224235
4033,0.07435284245235485
4034,0.0
4035,0.0
4036,0.0
4037,0.014627684251639628
4038,0.013948298956223626
4039,0.13247685223499062
4040,0.14230466974486589
4041,0.01621461552196901
4042,0.0
4043,0.0
4044,0.07483737588215977
4045,0.59520708606763
4046,0.63016574478767
4047,0.6516146568099367
4048,0.6666337218004712
4049,0.6646818363667413
4050,0.4942164246014952
4051,0.3728296792949227
4052,0.14366724371091355
4053,0.0
4054,0.0
4055,0.10743964244328241
4056,0.38282840551099084
4057,0.5322207692235078
4058,0.6104149490630768
4059,0.6256016771773091
4060,0.6679384701576441
4061,0.6588198803107133
4062,0.6363350045402443
4063,0.47955693322710824
4064,0.34905522887809637
4065,0.14493885759646652
4066,0.0
4067,0.0
4068,0.0
4069,0.1060510624219081
4070,0.42648474126853597
4071,0.4623197664105275
4072,0.49117775099993666
4073,0.34342750575400915
4074,0.31632279077982817
4075,0.26421270541033925
4076,0.30174749612885243
4077,0.38719904495779556
4078,0.46984397943996414
4079,0.528934779027223
4080,0.46867928977391893
4081,0.4097200149671557
4082,0.4498917107733642
4083,0.2938831773121985
4084,0.008829945799876504
4085,0.24881901766905679
4086,0.20196186882032652
4087,0.05423452273210738
4088,0.15553984536529208
4089,0.15519993172950586
4090,0.0
4091,0.017824058863613712
4092,0.0
4093,0.020146057205279955
4094,0.0
4095,0.0
4096,0.0
4097,0.0
4098,0.0
4099,0.12207672410085013
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.26238346297700854
4105,0.23348511844955588
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.017202573553501965
4112,0.0
4113,0.04588594911130217
4114,0.0
4115,0.30797572233473725
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0009066392436876125
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.18627745786847005
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,0.08574358364071777
4143,0.2258124709832522
4144,0.3444906086612807
